"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"66027",66027,"1c5496b1-b51f-4fc2-ba98-7ff527933f5c","1c5496b1-b51f-4fc2-ba98-7ff527933f5c","Konduga","Borno","Northeast",438,"11.64896071 13.41435055 356.70001220703125 5.0","1335951410178.jpg","borno_konduga","1335951410178.jpg","Don't Know",NA,NA,"dk","Sabon gari","Konduga","No",NA,"Yes","Functional","No",NA
"66028",66028,"cc402602-99e0-4277-b4df-470adb9878b2","cc402602-99e0-4277-b4df-470adb9878b2","Konduga","Borno","Northeast",438,"11.69792768 12.8478033 370.5 5.0","1336127671928.jpg","borno_konduga","1336127671928.jpg","Tap",NA,"borehole_tube_well","water_source","Bidiri","Jewu Labo","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66029",66029,"a46ed822-0440-43c9-94ca-d00934a3ce16","a46ed822-0440-43c9-94ca-d00934a3ce16","Konduga","Borno","Northeast",438,"11.54289494 13.59124886 352.3999938964844 5.0","1335863886471.jpg","borno_konduga","1335863886471.jpg","Borehole",NA,"borehole_tube_well","water_source","Aulari","Yale","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66030",66030,"ca4f5a93-08e7-4d43-9d62-6bf5304c6b2a","ca4f5a93-08e7-4d43-9d62-6bf5304c6b2a","Konduga","Borno","Northeast",438,"11.7303143 13.49618734 335.20001220703125 2.0","1335870766224.jpg","borno_konduga","1335870766224.jpg","Tap",NA,"borehole_tube_well","water_source","Garno","Yabal bazamburi","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66031",66031,"30143e67-7d30-4e64-aaaf-1fcf4ea93b4d","30143e67-7d30-4e64-aaaf-1fcf4ea93b4d","Konduga","Borno","Northeast",438,"11.8477105 12.93640267 355.6000061035156 5.0","1336122057284.jpg","borno_konduga","1336122057284.jpg","Tap",NA,"borehole_tube_well","water_source","Auno","Auno Chabbol","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"66032",66032,"212303ad-f852-48dc-9a54-51e65dd89332","212303ad-f852-48dc-9a54-51e65dd89332","Konduga","Borno","Northeast",438,"11.79734491 12.87191864 347.8999938964844 5.0","1336129469111.jpg","borno_konduga","1336129469111.jpg","Tap",NA,"borehole_tube_well","water_source","Alhajiri","Auno/Chabbal","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66033",66033,"dc2bb72a-091f-4937-912e-24b47a888a42","dc2bb72a-091f-4937-912e-24b47a888a42","Konduga","Borno","Northeast",438,"11.59819871 13.31494091 350.6000061035156 3.0","1336047188665.jpg","borno_konduga","1336047188665.jpg","Tap",NA,NA,"outlet","Kasachiya","Ajiringuroguro","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"66034",66034,"ee1f4ac4-7db2-4467-84bc-101f492d1f2c","ee1f4ac4-7db2-4467-84bc-101f492d1f2c","Konduga","Borno","Northeast",438,"11.57385225 13.53721346 350.20001220703125 5.0","1335886874563.jpg","borno_konduga","1335886874563.jpg","Tap",NA,"borehole_tube_well","water_source","Kauri","Kauri","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66035",66035,"dc90cd3c-00f2-4988-97e1-ebe4f2459da4","dc90cd3c-00f2-4988-97e1-ebe4f2459da4","Konduga","Borno","Northeast",438,"11.69712263 13.34672972 341.8999938964844 5.0","1335875534001.jpg","borno_konduga","1335875534001.jpg","Tap",NA,"borehole_tube_well","water_source","Malari","Dalori","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"66036",66036,"f52734bb-970d-45cf-824b-e43361d8ea0b","f52734bb-970d-45cf-824b-e43361d8ea0b","Konduga","Borno","Northeast",438,"11.56926974 13.54663196 352.0 5.0","1335892353674.jpg","borno_konduga","1335892353674.jpg","Tap",NA,"borehole_tube_well","water_source","Ajiri","Kauri","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"66037",66037,"3b8bb2f2-519c-47f1-8e2b-066dd0db7658","3b8bb2f2-519c-47f1-8e2b-066dd0db7658","Konduga","Borno","Northeast",438,"11.66018983 13.03351457 360.8999938964844 5.0","1336039122996.jpg","borno_konduga","1336039122996.jpg","Tap",NA,"borehole_tube_well","water_source","Dalwa west","Dalwa masba","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66038",66038,"d7504241-b030-4f87-b822-aed1fd36cbe2","d7504241-b030-4f87-b822-aed1fd36cbe2","Konduga","Borno","Northeast",438,"11.3914484 12.90987149 386.5 5.0","1336045994145.jpg","borno_konduga","1336045994145.jpg","Don't Know",NA,NA,"dk","Bulabilin","Sandia Yajiwa","No",NA,"No","Mechanical Issue","No",NA
"66039",66039,"525e993a-4030-49be-a529-cb4cacef860a","525e993a-4030-49be-a529-cb4cacef860a","Konduga","Borno","Northeast",438,"11.8557527 13.0208221 357.3999938964844 5.0","1336136187552.jpg","borno_konduga","1336136187552.jpg","Tap",NA,"borehole_tube_well","water_source","Njitilo","Auna Chabbol","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"66040",66040,"e3040bad-244b-4516-8c80-51cb343b79cf","e3040bad-244b-4516-8c80-51cb343b79cf","Konduga","Borno","Northeast",438,"11.38985491 12.90728722 381.29998779296875 5.0","1336045787058.jpg","borno_konduga","1336045787058.jpg","Don't Know",NA,NA,"dk","Bulabulin Nguburawa","Dalwa Masba","No",NA,"No","Mechanical Issue","No",NA
"66041",66041,"f46838fa-19ee-434a-b834-b575e09fe502","f46838fa-19ee-434a-b834-b575e09fe502","Konduga","Borno","Northeast",438,"11.56622662 13.65894117 335.79998779296875 3.0","1335872211816.jpg","borno_konduga","1335872211816.jpg","Borehole",NA,"borehole_tube_well","water_source","Ngabeyamarj","Yale","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66042",66042,"fda90ec3-b3ba-42d8-8d32-b0381396a9ec","fda90ec3-b3ba-42d8-8d32-b0381396a9ec","Konduga","Borno","Northeast",438,"11.72809647 13.30000125 350.70001220703125 5.0","1335880682802.jpg","borno_konduga","1335880682802.jpg","Tap",NA,"borehole_tube_well","water_source","Ammarwa","Dalori","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66043",66043,"b6b75317-839d-4cf1-9a7d-c0914d96bab5","b6b75317-839d-4cf1-9a7d-c0914d96bab5","Konduga","Borno","Northeast",438,"11.62129642 13.46259196 351.3999938964844 5.0","1335953018981.jpg","borno_konduga","1335953018981.jpg","Tap",NA,"borehole_tube_well","water_source","Towairi","Konduga Ward 1","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66044",66044,"84937d0e-0421-4e3d-aa5f-9637b11e289d","84937d0e-0421-4e3d-aa5f-9637b11e289d","Konduga","Borno","Northeast",438,"11.57160425 13.5340225 352.70001220703125 5.0","1335950845539.jpg","borno_konduga","1335950845539.jpg","Tap",NA,"borehole_tube_well","water_source","Kusham kurra","Kauri","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
"66045",66045,"e30c6d74-2ef2-41af-a560-f1e497fc7fe3","e30c6d74-2ef2-41af-a560-f1e497fc7fe3","Konduga","Borno","Northeast",438,"11.72230156 13.4592858 322.5 5.0","1335871782926.jpg","borno_konduga","1335871782926.jpg","Tap",NA,"borehole_tube_well","water_source","Arnari","Arnari. Ammari","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66046",66046,"ef25d066-d1eb-476b-9b3d-92b2d5b585d0","ef25d066-d1eb-476b-9b3d-92b2d5b585d0","Konduga","Borno","Northeast",438,"11.69662673 13.34539182 343.6000061035156 5.0","1335875736332.jpg","borno_konduga","1335875736332.jpg","Tap",NA,"borehole_tube_well","water_source","Malari","Malari","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"66047",66047,"025bc491-d74b-4d05-9c7d-002935547c9e","025bc491-d74b-4d05-9c7d-002935547c9e","Konduga","Borno","Northeast",438,"11.58766866 13.51294397 353.0 5.0","1335951919118.jpg","borno_konduga","1335951919118.jpg","Borehole",NA,"borehole_tube_well","water_source","Lawan meleri","Kauri","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66048",66048,"060ec5b5-7fa0-4391-9369-2710c014f624","060ec5b5-7fa0-4391-9369-2710c014f624","Konduga","Borno","Northeast",438,"11.53146917 12.9895336 374.3999938964844 5.0","1336042497099.jpg","borno_konduga","1336042497099.jpg","Tap",NA,"borehole_tube_well","water_source","Mafanari","Dalwa Masba","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66049",66049,"8069cd04-de4b-4965-962c-0700ce796767","8069cd04-de4b-4965-962c-0700ce796767","Konduga","Borno","Northeast",438,"11.9047804 13.07135287 337.0 5.0","1336117897787.jpg","borno_konduga","1336117897787.jpg","Tap",NA,"borehole_tube_well","water_source","Chobal ngubdori","Auno chobal","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66050",66050,"1d9f017d-05cc-47de-99d8-1515ffdfb916","1d9f017d-05cc-47de-99d8-1515ffdfb916","Konduga","Borno","Northeast",438,"11.7564613 13.48486168 321.8999938964844 5.0","1335869758581.jpg","borno_konduga","1335869758581.jpg","Tap",NA,"borehole_tube_well","water_source","Madamsamri","Xxx","Yes","Diesel","No","Mechanical Issue","Yes","Stand Alone Water Point"
"66051",66051,"21c159cb-4f00-4570-b6e1-58d31a49a56c","21c159cb-4f00-4570-b6e1-58d31a49a56c","Konduga","Borno","Northeast",438,"11.84848704 13.01643881 357.0 5.0","1336132066699.jpg","borno_konduga","1336132066699.jpg","Tap",NA,"borehole_tube_well","water_source","Njimtilo","Auno Chabbol","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"66052",66052,"4e0dde50-ef26-49ef-ab0f-88dc88728aa9","4e0dde50-ef26-49ef-ab0f-88dc88728aa9","Konduga","Borno","Northeast",438,"12.03704672 13.0706205 330.5 5.0","1336125104134.jpg","borno_konduga","1336125104134.jpg","Tap",NA,"borehole_tube_well","water_source","Tungushe","Auno chobal","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66053",66053,"ab615df7-71df-4b0d-86d3-a199d3324594","ab615df7-71df-4b0d-86d3-a199d3324594","Konduga","Borno","Northeast",438,"11.39293844 12.90684325 378.0 5.0","1336045029904.jpg","borno_konduga","1336045029904.jpg","Tap",NA,"borehole_tube_well","water_source","Bulabil Ngubrws","Dalwa Masba","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66054",66054,"78f679d0-bff9-49f8-b1c4-bc856bf35ad1","78f679d0-bff9-49f8-b1c4-bc856bf35ad1","Konduga","Borno","Northeast",438,"11.57068806 13.53965706 353.1000061035156 5.0","1335891256719.jpg","borno_konduga","1335891256719.jpg","Tap",NA,NA,"outlet","Kawuri","Kawuri","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"66055",66055,"efc213ad-fa85-4e94-9cec-2559fc0b4042","efc213ad-fa85-4e94-9cec-2559fc0b4042","Konduga","Borno","Northeast",438,"11.7352767 13.32443768 325.79998779296875 5.0","1335871618376.jpg","borno_konduga","1335871618376.jpg","Tap",NA,"borehole_tube_well","water_source","Akkali","Dalori","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66056",66056,"f8240601-a1f5-4f98-8607-29413ab8a3da","f8240601-a1f5-4f98-8607-29413ab8a3da","Konduga","Borno","Northeast",438,"11.68932571 13.22208189 355.20001220703125 5.0","1336049817322.jpg","borno_konduga","1336049817322.jpg","Tap",NA,"borehole_tube_well","water_source","Kaymala","Sojiri/ajiri/guro-guron","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66057",66057,"ba245848-11c8-4c28-a38e-315b538ce5f3","ba245848-11c8-4c28-a38e-315b538ce5f3","Konduga","Borno","Northeast",438,"11.57321464 13.53896827 336.70001220703125 5.0","1335886704115.jpg","borno_konduga","1335886704115.jpg","Tap",NA,"borehole_tube_well","water_source","Kauri","Kauri","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"66058",66058,"71897718-a605-40de-ba76-7fa97fda2bfb","71897718-a605-40de-ba76-7fa97fda2bfb","Konduga","Borno","Northeast",438,"11.7073992 13.70908867 321.3999938964844 5.0","1335882530422.jpg","borno_konduga","1335882530422.jpg","Tap",NA,"borehole_tube_well","water_source","Yale","Yale","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"66059",66059,"ce1392df-8c4e-4a9e-9bac-679eb8bcf830","ce1392df-8c4e-4a9e-9bac-679eb8bcf830","Konduga","Borno","Northeast",438,"11.53856566 13.67342604 342.20001220703125 5.0","1335865714840.jpg","borno_konduga","1335865714840.jpg","Borehole",NA,"borehole_tube_well","water_source","Kellumuri","Kellumiri","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66060",66060,"b76e0839-1730-4695-9335-862d927d0c5f","b76e0839-1730-4695-9335-862d927d0c5f","Konduga","Borno","Northeast",438,"11.54191015 13.59353026 345.29998779296875 5.0","1335864249501.jpg","borno_konduga","1335864249501.jpg","Don't Know",NA,NA,"dk","Aulari","Kawuri","No",NA,"No","Don't Know","No",NA
"66061",66061,"e82b8e3e-f1cf-41ef-b25d-860c4e1bedf0","e82b8e3e-f1cf-41ef-b25d-860c4e1bedf0","Konduga","Borno","Northeast",438,"11.66431682 13.64477787 327.20001220703125 5.0","1335884195630.jpg","borno_konduga","1335884195630.jpg","Borehole",NA,"borehole_tube_well","water_source","Gumborom","Yale","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66062",66062,"25d03f0a-ef9f-4b91-97ef-2fcbc86cfb41","25d03f0a-ef9f-4b91-97ef-2fcbc86cfb41","Konduga","Borno","Northeast",438,"11.75886365 13.26708425 348.1000061035156 5.0","1335865688799.jpg","borno_konduga","1335865688799.jpg","Tap",NA,"borehole_tube_well","water_source","Dalori B","Dalori B","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"66063",66063,"9872b8ad-f361-455d-96de-1b58361012aa","9872b8ad-f361-455d-96de-1b58361012aa","Konduga","Borno","Northeast",438,"11.84075555 12.77332781 350.5 5.0","1336129031806.jpg","borno_konduga","1336129031806.jpg","Tap",NA,"borehole_tube_well","water_source","Jakana","Jakana","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"66064",66064,"5e6a13bb-3ca4-4088-992e-30a740971343","5e6a13bb-3ca4-4088-992e-30a740971343","Konduga","Borno","Northeast",438,"11.65345482 13.41459999 347.0 5.0","1335949457966.jpg","borno_konduga","1335949457966.jpg","Borehole",NA,"borehole_tube_well","water_source","Konduga","Konduga","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"66065",66065,"97e27a94-4412-4df2-bed3-86e3084050c9","97e27a94-4412-4df2-bed3-86e3084050c9","Konduga","Borno","Northeast",438,"11.71692006 13.53636425 326.6000061035156 5.0","1335866982695.jpg","borno_konduga","1335866982695.jpg","Tap",NA,"borehole_tube_well","water_source","Yauri","Bazamburi yabal","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"66066",66066,"73b8fff0-b9d7-4cfc-a6d1-26c07ae3b68e","73b8fff0-b9d7-4cfc-a6d1-26c07ae3b68e","Konduga","Borno","Northeast",438,"11.6542264 13.41712036 325.5 5.0","1335949783446.jpg","borno_konduga","1335949783446.jpg","Tap",NA,"borehole_tube_well","water_source","Mainari","Konduga","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"66067",66067,"3faaa741-a86a-4d49-810a-f98c79931403","3faaa741-a86a-4d49-810a-f98c79931403","Konduga","Borno","Northeast",438,"11.65002006 13.41234838 368.29998779296875 5.0","1335950647962.jpg","borno_konduga","1335950647962.jpg","Tap",NA,NA,"outlet","Sabon gari","Konduga ","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
