breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Okun ise,,,"Water Scheme, Source further than 1km",,No,6.391516327857971 4.208278656005859 37.0 4.0,True,Ibeju/lekki,287,287,287.0,Electric,Don't Know,1307526660190.jpg,water,Lagos,lagos_ibeju_lekki,23e9d0f3c92a1ef29849edcc221499fd,Ward e,Tap,,,,
Under Construction,,Tiye,,,Stand Alone Water Point,,No,6.43499493598938 3.958377242088318 34.0 3.0,True,Ibeju/lekki,287,287,287.0,Electric,Don't Know,1307981420490.jpg,water,Lagos,lagos_ibeju_lekki,3ed4082eac2e6af1bc65f1fccfda2225,B,Tap,,,,
Functional,,idotun,,,Stand Alone Water Point,,Yes,6.4272540807724 4.022326469421387 25.0 4.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307963888816.jpg,water,Lagos,lagos_ibeju_lekki,14d6292b6ff9ea0ddc2d64969c7406e7,b,Handpump,,,,
Functional,,Ikegun,,,"Water Scheme, Source within 100m",,Yes,6.392964720726013 4.191842079162598 26.0 4.0,True,Ibeju/lekki,287,287,287.0,Electric,No,1307529868410.jpg,water,Lagos,lagos_ibeju_lekki,fc5d617792e3c8874d620c10371f2930,Ward d,Tap,,,,
Functional,,okunraye,,,Stand Alone Water Point,,Yes,6.420376896858215 4.054550528526306 34.0 4.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307538528355.jpg,water,Lagos,lagos_ibeju_lekki,06113e9fa3577f30aaa74998b1a06158,b,Handpump,,,,
Functional,,Idata,,,Stand Alone Water Point,,Yes,6.419228911399841 4.161871075630188 29.0 3.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307627648677.jpg,water,Lagos,lagos_ibeju_lekki,15960ee393fd29460765df1b39c1fa2f,D,Handpump,,,,
Mechanical Issue,,Ilagbo,,,"Water Scheme, Source within 100m",,No,6.420789957046509 4.157949686050415 32.0 4.0,True,Ibeju/lekki,287,287,287.0,Electric,No,1307630611397.jpg,water,Lagos,lagos_ibeju_lekki,faa0e0bea7bf1258afc734789383ea67,Ward c,Tap,,,,
Under Construction,,Ebute Lekki,,,Stand Alone Water Point,,No,6.4215463399887085 4.096736311912537 24.0 4.0,True,Ibeju/lekki,287,287,287.0,Diesel,No,1307522460146.jpg,water,Lagos,lagos_ibeju_lekki,ba0efbd5d71ec0fa165eb67db2747bc8,A,Tap,,,,
Functional,,Origanrigan 1,,,Stand Alone Water Point,,Yes,6.415666937828064 4.073663949966431 35.0 4.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307528629315.jpg,water,Lagos,lagos_ibeju_lekki,b3f92502acffab2bc402d7cea2ac8a08,A,Handpump,,,,
Functional,,magbonsegun,,,Stand Alone Water Point,,Yes,6.428525447845459 3.997220993041992 34.0 4.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,Don't Know,1307970060528.jpg,water,Lagos,lagos_ibeju_lekki,8cddbb33d15cf181d0e808857924a944,b,Handpump,,,,
Mechanical Issue,,Lekki,,,"Water Scheme, Source within 100m",,No,6.41351044178009 4.094472527503967 21.0 4.0,True,Ibeju/lekki,287,287,287.0,Solar,No,1307436189135.jpg,water,Lagos,lagos_ibeju_lekki,1e3a8e0c4d72a00f51e793e6f6c22605,A,Tap,,,,
Functional,,Folu,,,Stand Alone Water Point,,Yes,6.392487287521362 4.195683002471924 33.0 4.0,False,Ibeju/lekki,287,287,287.0,Manual,No,1307528284766.jpg,water,Lagos,lagos_ibeju_lekki,312575f2a8d3209ed567f099fa712edd,Ward d,Unimproved Large Diameter Well,,,,
Functional,,Lekki,,,Stand Alone Water Point,,Yes,6.41327977180481 4.086484909057617 36.0 4.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307453084463.jpg,water,Lagos,lagos_ibeju_lekki,0973550e09ac2efa3a2288f31792067a,A,Handpump,,,,
Mechanical Issue,,OKUNRAYE,,,Stand Alone Water Point,,No,6.41977071762085 4.052930474281311 25.0 3.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307699934966.jpg,water,Lagos,lagos_ibeju_lekki,1721b2047e2c3d3a594ba8aa92312ad5,C,Handpump,,,,
Mechanical Issue,,Tiye,,,Stand Alone Water Point,,No,6.43549919128418 3.9570629596710205 24.0 4.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307978023356.jpg,water,Lagos,lagos_ibeju_lekki,0e801eca7bfd35b847956e5cda0240f7,b,Handpump,,,,
Mechanical Issue,,okunraye,,,Stand Alone Water Point,,No,6.419309377670288 4.054137468338013 25.0 4.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307696987387.jpg,water,Lagos,lagos_ibeju_lekki,a983012207eaad3b6522ccac96eb9ac9,b,Handpump,,,,
Functional,,Oshoroko,,,Stand Alone Water Point,,Yes,6.412850618362427 4.086731672286987 34.0 4.0,True,Ibeju/lekki,287,287,287.0,Hand Pump,No,1307453350468.jpg,water,Lagos,lagos_ibeju_lekki,a97a136e7781c0d5510e1d5bdb124a61,A,Handpump,,,,
,,Otolu,,,"Water Scheme, Source within 100m",,Don't Know,6.3991230726242065 4.163040518760681 23.0 4.0,True,Ibeju/lekki,287,287,287.0,Electric,Don't Know,1307531874122.jpg,water,Lagos,lagos_ibeju_lekki,92f0d0bfac6bf04904aae81470d4976b,D,Tap,,,,
