access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,363.620773,True,no,False,0.00131461408749,0.145924329467,,formal,Amabo Community Primary School Amoji Nenwe,preprimary_primary,1301043629005.jpg,,,no,6.1299848556518555 7.5172072649002075 138.0 4.0,False,False,preprimary_primary,Aninri,51,51,73.0,0.975609756097561,False,ANINRI,ENUGU,southeast,no,0.0,1.0,15.0,81.0,2.0,8.0,6.0,,0.0,public,False,1301043629005.jpg,133723,367.754017178,,False,no,no,Inf,10.125,Inf,10.125,,False,False,Amabo Community Primary School Amoji Nenwe,education,Enugu,0.0,113,False,False,no,Inf,0,no,,enugu_aninri,15d10f9e7aae9178fbe8f6116c0cfc96,False,16747,Southeast
False,False,363.620773,True,yes,False,,,,formal,Migrant Farmers Children School Amankwo Ndeaboh,preprimary_primary,1301071797153.jpg,,,no,6.045597195625305 7.580974102020264 95.0 4.0,False,False,preprimary_primary,Aninri,51,51,51.0,,False,ANINRI,ENUGU,southeast,yes,7.0,0.0,21.0,0.0,0.0,8.0,8.0,,0.0,public,False,1301071797153.jpg,133723,367.754017178,,False,no,no,0,0,,0,,False,False,Migrant Farmers Children School Amankwo Ndeaboh,education,Enugu,,113,True,False,yes,Inf,,no,,enugu_aninri,83fd1868eade568ec0eb4899c0c159a8,False,16744,Southeast
False,False,363.620773,True,no,True,0.00459459162815,0.51004581944,,formal,Upe School Agugwu Ohofia Oduma,preprimary_primary,1301394899237.jpg,,,no,6.047115325927734 7.668972015380859 124.0 4.0,True,False,preprimary_primary,Aninri,51,51,576.0,0.727941176470588,False,ANINRI,ENUGU,southeast,yes,0.0,0.0,14.0,235.0,4.0,12.0,11.0,,40.0,public,False,1301394899237.jpg,133723,367.754017178,,False,no,no,3.56060606060606,33.5714285714286,3.56060606060606,19.5833333333333,,False,False,Upe School Agugwu Ohofia Oduma,education,Enugu,0.0,113,False,False,no,Inf,0.170212765957447,no,,enugu_aninri,10171d51f72bc12346bd45f3774ac82b,False,16894,Southeast
False,False,363.620773,True,no,False,,,,formal,St. Johnbosco Sec. Sch. Emudo,js_ss,1300637619014.jpg,,,yes,6.126235127449036 7.527474761009216 102.0 4.0,True,False,js_ss,Aninri,51,51,51.0,0.6,False,ANINRI,ENUGU,southeast,yes,10.0,3.0,27.0,400.0,1.0,21.0,11.0,,3.0,private,False,1300637619014.jpg,133723,367.754017178,,False,no,no,1.6,20,1.6,19.047619047619,,True,,St. Johnbosco Sec. Sch. Emudo,education,Enugu,1.0,113,False,False,yes,Inf,0.0075,no,,enugu_aninri,f73cf93c7359b521741bd3d28a4a880e,False,16373,Southeast
False,False,363.620773,True,no,True,0.000493580098313,0.0547936598885,,formal,Migrant Farmers Community School,preprimary_primary,1301065715352.jpg,,,no,6.022481918334961 7.671053409576416 87.0 4.0,True,False,preprimary_primary,Aninri,51,51,576.0,3.16666666666667,False,ANINRI,ENUGU,southeast,no,0.0,0.0,14.0,75.0,4.0,9.0,8.0,,0.0,public,False,1301065715352.jpg,133723,367.754017178,,False,no,no,2.5,10.7142857142857,2.5,8.33333333333333,,False,False,Migrant Farmers Community School,education,Enugu,0.0,113,False,False,no,Inf,0,no,,enugu_aninri,5f174559290eb5b2d00bfd317c9ec16f,False,16742,Southeast
False,False,363.620773,True,yes,True,0.00639154892052,0.70952101646,,formal,Town Schoolezinato Ohofia,preprimary_primary,1301370018466.jpg,,,no,6.054309010505676 7.672775387763977 97.0 4.0,True,False,preprimary_primary,Aninri,51,51,576.0,1.3953488372093,True,ANINRI,ENUGU,southeast,no,0.0,0.0,10.0,206.0,6.0,9.0,8.0,,0.0,public,False,1301370018466.jpg,133723,367.754017178,,False,no,no,Inf,41.2,Inf,22.8888888888889,,False,False,Town Schoolezinato Ohofia,education,Enugu,0.0,113,False,False,no,Inf,0,no,,enugu_aninri,0424e671d069faee0909ddabf8e3b011,False,16761,Southeast
False,False,363.620773,True,no,False,0.00624981264052,0.693726972567,,formal,Ndiugwu Community Primary Sch Amoji Nenwe,preprimary_primary,1301290241735.jpg,,,yes,6.147585511207581 7.5041985511779785 128.0 3.0,True,False,preprimary_primary,Aninri,51,51,73.0,0.73109243697479,False,ANINRI,ENUGU,southeast,yes,0.0,3.0,21.0,206.0,11.0,11.0,1.0,,40.0,public,False,1301290241735.jpg,133723,367.754017178,,True,no,no,3.43333333333333,17.1666666666667,3.43333333333333,18.7272727272727,,False,False,Ndiugwu Community Primary Sch Amoji Nenwe,education,Enugu,0.0,113,False,False,yes,Inf,0.194174757281553,no,,enugu_aninri,367f30194136a4f685780f770e7d22fc,False,16759,Southeast
False,False,363.620773,True,no,True,,,,formal,Ukey Ubeagu Primary School Mpu,preprimary_primary,1301068210934.jpg,,,yes,5.984941720962524 7.64173686504364 107.0 4.0,False,False,preprimary_primary,Aninri,51,51,51.0,1.19148936170213,False,ANINRI,ENUGU,southeast,yes,0.0,0.0,14.0,206.0,3.0,9.0,7.0,,40.0,public,False,1301068210934.jpg,133723,367.754017178,,False,no,no,206,29.4285714285714,206,22.8888888888889,,False,False,Ukey Ubeagu Primary School Mpu,education,Enugu,0.0,113,False,False,yes,Inf,0.194174757281553,no,,enugu_aninri,ce738399f368d038efc10d704450db6a,False,16743,Southeast
False,False,363.620773,True,no,False,,,,formal,Union Primary Sch Abacheku Ndeaboh,preprimary_primary,1301051005562.jpg,,,no,5.996266007423401 7.627226114273071 57.0 4.0,False,False,preprimary_primary,Aninri,51,51,51.0,0.67032967032967,False,ANINRI,ENUGU,southeast,yes,1.0,0.0,7.0,152.0,2.0,9.0,8.0,,40.0,public,False,1301051005562.jpg,133723,367.754017178,,False,no,no,6.60869565217391,38,Inf,16.8888888888889,,False,False,Union Primary Sch Abacheku Ndeaboh,education,Enugu,0.0,113,False,False,no,Inf,0.263157894736842,no,,enugu_aninri,da6744025df8a78b989bddbb980e8f47,False,16873,Southeast
False,True,363.620773,True,no,False,,,,formal,Agwu High School Nenwe,js_ss,1301280551018.jpg,,,no,6.119711995124817 7.52288281917572 87.0 4.0,False,False,js_ss,Aninri,51,51,51.0,Inf,True,ANINRI,ENUGU,southeast,yes,13.0,5.0,28.0,400.0,0.0,20.0,12.0,,40.0,public,True,1301280551018.jpg,133723,367.754017178,,False,no,no,Inf,17.3913043478261,Inf,20,,False,,Agwu High School Nenwe,education,Enugu,1.0,113,False,False,yes,2.85714285714286,0.1,no,,enugu_aninri,48cd2a6976501f640e1b76183deea164,False,16758,Southeast
