breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Mbakyo,,,"Water Scheme, Source within 1km",1343659547337.jpg,No,7.46650938 8.72016831 180.8000030517578 5.0,True,Gboko,244,244,244.0,Tap (unknown lift),No,1343659547337.jpg,water,Benue,benue_gboko,67959c7d-3933-486e-aaea-34be360a1d03,Mbaanku,Tap,outlet,,67959c7d-3933-486e-aaea-34be360a1d03,North-Central
Poor Water Quality,,Duugh,,,,1343472761687.jpg,No,7.31130606 9.11120236 155.89999389648438 5.0,True,Gboko,244,244,244.0,Tap (unknown lift),No,1343472761687.jpg,water,Benue,benue_gboko,eecfad69-14f9-42ac-8e2b-9e8e304557b5,Mbakpegh,Tap,outlet,,eecfad69-14f9-42ac-8e2b-9e8e304557b5,North-Central
Mechanical Issue,,Ameladu,,,Stand Alone Water Point,1343481293139.jpg,No,7.33874645 9.08284086 234.0 5.0,False,Gboko,244,244,244.0,Diesel,No,1343481293139.jpg,water,Benue,benue_gboko,190e63c0-95fd-431f-9681-5c8934ad4c32,Mbakpegh,Untreated Surface Water,water_source,dam,190e63c0-95fd-431f-9681-5c8934ad4c32,North-Central
Mechanical Issue,,Mbaswa,,,"Water Scheme, Source within 100m",1343582392592.jpg,No,7.42201729 8.89493298 196.10000610351563 5.0,True,Gboko,244,244,244.0,Tap (unknown lift),No,1343582392592.jpg,water,Benue,benue_gboko,b997a974-ede3-41f2-a4eb-759f458ead1a,Mbatser,Tap,outlet,,b997a974-ede3-41f2-a4eb-759f458ead1a,North-Central
Functional,,Hon,,,,1343475215285.jpg,Yes,7.39035104 8.99598218 216.1999969482422 5.0,False,Gboko,244,244,244.0,,No,1343475215285.jpg,water,Benue,benue_gboko,827fe61d-a320-4365-b5fe-ea828ca8f249,Ukpekpe,Don't Know,dk,,827fe61d-a320-4365-b5fe-ea828ca8f249,North-Central
Poor Water Quality,,Ngimbo,,,"Water Scheme, Source further than 1km",1343660903655.jpg,No,7.47420137 8.84856785 180.8000030517578 5.0,True,Gboko,244,244,244.0,Tap (unknown lift),No,1343660903655.jpg,water,Benue,benue_gboko,04c6059f-fb90-4f12-9138-ead06276d516,Mbadam,Tap,outlet,,04c6059f-fb90-4f12-9138-ead06276d516,North-Central
Mechanical Issue,,Mbatitiv,,,"Water Scheme, Source within 100m",1343670591864.jpg,No,7.45090681 9.07886622 237.60000610351563 5.0,True,Gboko,244,244,244.0,Tap (unknown lift),No,1343670591864.jpg,water,Benue,benue_gboko,495f8ae1-46a2-4eb3-8204-880ba1ab46bc,Yandev North,Tap,outlet,,495f8ae1-46a2-4eb3-8204-880ba1ab46bc,North-Central
Functional,,Ubangagi,,,"Water Scheme, Source within 1km",1343311409864.jpg,Yes,7.31429033 9.00633389 247.39999389648438 5.0,True,Gboko,244,244,244.0,Tap (unknown lift),Yes,1343311409864.jpg,water,Benue,benue_gboko,1fb8ab7a-5318-45df-8db5-055b7a3d961c,Mbayaav,Tap,outlet,,1fb8ab7a-5318-45df-8db5-055b7a3d961c,North-Central
Mechanical Issue,,Abagi,,,"Water Scheme, Source within 1km",1343491197710.jpg,No,7.29347502 8.86671098 194.3000030517578 5.0,True,Gboko,244,244,244.0,Tap (unknown lift),No,1343491197710.jpg,water,Benue,benue_gboko,bf39d386-44da-4c91-b97a-b367ed17509c,Mbatan,Tap,outlet,,bf39d386-44da-4c91-b97a-b367ed17509c,North-Central
Functional,,"Mbaakpoughul, Mbayion",,,Stand Alone Water Point,1343486867176.jpg,Yes,7.4377227 8.95928937 201.10000610351563 5.0,False,Gboko,244,244,244.0,Manual,No,1343486867176.jpg,water,Benue,benue_gboko,685fbbce-c720-4d5f-acd2-08397729bb19,Mbatyu,Unimproved Well,water_source,protected_dug_well,685fbbce-c720-4d5f-acd2-08397729bb19,North-Central
