breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,ekamarun,,,Stand Alone Water Point,,Yes,7.848315238952637 5.108540654182434 574.0 4.0,True,Ijero,319,319,319.0,Electric,No,1307927440254.jpg,water,Ekiti,ekiti_ijero,7d82d7e033fa9d21ff137ef27302bcc9,ekamarun,Tap,,,,
Mechanical Issue,,IJERO,,,"Water Scheme, Source within 100m",,No,7.817968726158142 5.07144570350647 518.0 4.0,True,Ijero,319,319,319.0,Electric,No,1307366610607.jpg,water,Ekiti,ekiti_ijero,f869a305edba508aff728cb3a78d1853,A,Tap,,,,
Under Construction,,ipotii,,,Stand Alone Water Point,,No,7.8659588098526 5.071080923080444 610.0 4.0,True,Ijero,319,319,319.0,Hand Pump,No,1307548667545.jpg,water,Ekiti,ekiti_ijero,33a4d4bd51b7716c173ae451bff35d2c,b,Handpump,,,,
Functional,,Ikoro,,,"Water Scheme, Source within 100m",,Yes,7.837157249450684 5.02848744392395 502.0 4.0,True,Ijero,319,319,319.0,Diesel,Yes,1308235310899.jpg,water,Ekiti,ekiti_ijero,f32633e66264c6902b8c5a404d560d52,Ikoro,Tap,,,,
Functional,,Iloro,,,Stand Alone Water Point,,Yes,7.898976802825928 5.108567476272583 623.0 4.0,True,Ijero,319,319,319.0,Electric,No,1307452736234.jpg,water,Ekiti,ekiti_ijero,f13b55a1babc5f74aedf041bdd857fef,B,Tap,,,,
Mechanical Issue,,Temidire,,,Stand Alone Water Point,,No,7.853030562400818 5.110509395599365 552.0 4.0,True,Ijero,319,319,319.0,Hand Pump,No,1307545456723.jpg,water,Ekiti,ekiti_ijero,d17b318d2feb37018d17b3d3c024cdc9,EKA MARUN,Handpump,,,,
Mechanical Issue,,Ijero,,,"Water Scheme, Source within 100m",,No,7.810109853744507 5.06669282913208 501.0 4.0,True,Ijero,319,319,319.0,Diesel,No,1307796481821.jpg,water,Ekiti,ekiti_ijero,022716d58c092fba502e69dd6fb4884b,D,Tap,,,,
Functional,,olope,,,Stand Alone Water Point,,Yes,7.8716665506362915 5.071713924407959 615.0 4.0,True,Ijero,319,319,319.0,Hand Pump,No,1307543242573.jpg,water,Ekiti,ekiti_ijero,0c1826a13ec881942d6a8a69976706a5,a,Handpump,,,,
Mechanical Issue,,odo owa,,,Stand Alone Water Point,,No,7.884787917137146 5.06493866443634 545.0 4.0,True,Ijero,319,319,319.0,Hand Pump,No,1307497976756.jpg,water,Ekiti,ekiti_ijero,abb517574fba300714af729b4bc7620f,odo owa ward,Handpump,,,,
Functional,,Agbangudu,,,Stand Alone Water Point,,Yes,7.822292447090149 5.063323974609375 555.0 2.0,True,Ijero,319,319,319.0,Hand Pump,No,1307386576125.jpg,water,Ekiti,ekiti_ijero,a7bb53ef1d4023b9fbf8bca4e0edf873,B,Handpump,,,,
