"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"10484",10484,10484,"98e31994-14d4-49f7-bf94-2c5f720d213a","dandi","kebbi","northwest","11.899604201316833 3.887191414833069 221.0 4.0","Gorunbarumu Primary School","primary_only","kebbi_dandi",145,"1336382351029.jpg","98e31994-14d4-49f7-bf94-2c5f720d213a","primary_only","1336382351029.jpg",3,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,FALSE,0,6.58823529411765,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,64.5,TRUE,FALSE,FALSE,TRUE,Inf,Inf,43,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10485",10485,10485,"faddc068-1769-4b0d-8411-bc3695a2a62e","dandi","kebbi","northwest","11.713249683380127 3.687184453010559 177.0 4.0","Bukki Primary School","primary_only","kebbi_dandi",145,"1336038984390.jpg","faddc068-1769-4b0d-8411-bc3695a2a62e","primary_only","1336038984390.jpg",2,"formal_educ",TRUE,TRUE,2,0,NA,NA,TRUE,TRUE,20,2.14035087719298,TRUE,FALSE,Inf,FALSE,2,FALSE,FALSE,FALSE,FALSE,44.75,TRUE,FALSE,TRUE,FALSE,Inf,Inf,89.5,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10489",10489,10489,"a6e0901e-9553-4b28-a600-427a8bccea28","dandi","kebbi","northwest","11.650180220603943 3.7174880504608154 193.0 4.0","Buma primary svh","preprimary_and_primary","kebbi_dandi",145,"1336052496997.jpg","a6e0901e-9553-4b28-a600-427a8bccea28","preprimary_and_primary","1336052496997.jpg",4,"formal_educ",TRUE,TRUE,0,3,1300,2.82608695652174,TRUE,TRUE,62,2.93162393162393,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,57.5,FALSE,FALSE,TRUE,TRUE,7.3015873015873,7.3015873015873,115,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10490",10490,10490,"6bae824d-713e-4cf2-b7bc-6290e56f4b59","dandi","kebbi","northwest","11.813977360725403 3.784344792366028 226.0 2.0","Tungar Bauna primary school","primary_only","kebbi_dandi",145,"1290833596956.jpg","6bae824d-713e-4cf2-b7bc-6290e56f4b59","primary_only","1290833596956.jpg",6,"formal_educ",TRUE,TRUE,2,3,NA,NA,FALSE,TRUE,25,0.830188679245283,FALSE,FALSE,48.5,FALSE,1,FALSE,FALSE,FALSE,FALSE,48.5,TRUE,FALSE,TRUE,TRUE,4.21739130434783,4.21739130434783,32.3333333333333,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"10491",10491,10491,"3ff84e4f-7a23-45b6-8a18-ac86be2d47e7","dandi","kebbi","northwest","11.6936856508255 3.6758655309677124 191.0 4.0","Tudinsani primary svhool","primary_only","kebbi_dandi",145,"1336044239137.jpg","3ff84e4f-7a23-45b6-8a18-ac86be2d47e7","primary_only","1336044239137.jpg",3,"formal_educ",TRUE,FALSE,0,1,NA,NA,TRUE,TRUE,0,2.13636363636364,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,23,FALSE,FALSE,FALSE,TRUE,3.94285714285714,3.94285714285714,46,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10492",10492,10492,"a34f7e2a-7eee-49a0-aee2-5769a6001f30","dandi","kebbi","northwest","11.641538143157959 3.871977925300598 175.0 4.0","Maidaji Primary School","primary_only","kebbi_dandi",145,"1336137425234.jpg","a34f7e2a-7eee-49a0-aee2-5769a6001f30","primary_only","1336137425234.jpg",1,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,NA,0,2.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,Inf,Inf,100,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10494",10494,10494,"e688426d-f4e5-41c8-94ec-1952ce836223","dandi","kebbi","northwest","11.844168305397034 3.7352174520492554 237.0 6.0","Kyangakwai  Primary school","primary_only","kebbi_dandi",145,"1290826655705.jpg","e688426d-f4e5-41c8-94ec-1952ce836223","primary_only","1290826655705.jpg",17,"formal_educ",FALSE,TRUE,3,10,NA,NA,TRUE,FALSE,0,1.43103448275862,FALSE,TRUE,70.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,32.5384615384615,FALSE,FALSE,FALSE,TRUE,3.525,2.64375,24.8823529411765,Inf,7,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10495",10495,10495,"8ec1a0a6-15ec-4b3f-ac56-3feebd84cd13","dandi","kebbi","northwest","11.843567490577698 3.65220308303833 195.0 4.0","Tela Nizamiya Model Primary School","preprimary_and_primary","kebbi_dandi",145,"1335990348766.jpg","8ec1a0a6-15ec-4b3f-ac56-3feebd84cd13","preprimary_and_primary","1335990348766.jpg",31,"formal_educ",FALSE,FALSE,4,16,1700,1.36327185244587,TRUE,FALSE,0,1.33084112149533,FALSE,FALSE,623.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,124.7,TRUE,FALSE,TRUE,TRUE,8.31333333333333,8.31333333333333,40.2258064516129,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10496",10496,10496,"509762f1-52bb-4ca8-8071-e046ef7644b7","dandi","kebbi","northwest","11.850310564041138 3.6860311031341553 205.0 6.0","Mallan yero primary sch","primary_only","kebbi_dandi",145,"1335975681315.jpg","509762f1-52bb-4ca8-8071-e046ef7644b7","primary_only","1335975681315.jpg",7,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,FALSE,0,1.38095238095238,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,TRUE,TRUE,1.28205128205128,1.28205128205128,7.14285714285714,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10498",10498,10498,"76a305a8-8576-45d0-9578-3049be0ceaa5","dandi","kebbi","northwest","11.710309982299805 3.8298672437667847 195.0 4.0","Cidakai Primary School","primary_only","kebbi_dandi",145,"1336235743110.jpg","76a305a8-8576-45d0-9578-3049be0ceaa5","primary_only","1336235743110.jpg",3,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,1.25714285714286,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,39.5,FALSE,FALSE,FALSE,TRUE,Inf,Inf,26.3333333333333,Inf,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"10499",10499,10499,"94cde0ab-3f66-4199-b35f-692228c29f8c","dandi","kebbi","northwest","11.586445569992065 3.830532431602478 190.0 4.0","Gungun kuka nomadic sch","primary_only","kebbi_dandi",145,"1336064601444.jpg","94cde0ab-3f66-4199-b35f-692228c29f8c","primary_only","1336064601444.jpg",1,"religious_with_formal",FALSE,FALSE,1,1,NA,NA,TRUE,FALSE,0,4,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,TRUE,FALSE,Inf,Inf,50,Inf,1,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"10500",10500,10500,"7316d669-a38a-497e-8ee4-7d038e56274f","dandi","kebbi","northwest","11.651671528816223 3.9387917518615723 190.0 4.0","Unguwar Bakoshi Primary School","primary_only","kebbi_dandi",145,"1290823450805.jpg","7316d669-a38a-497e-8ee4-7d038e56274f","primary_only","1290823450805.jpg",5,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,FALSE,0,1.84615384615385,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,22.2,FALSE,FALSE,FALSE,FALSE,7.4,7.4,22.2,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10501",10501,10501,"e9b46235-8ab2-494b-be01-867b3215c3aa","dandi","kebbi","northwest","11.855658888816833 3.6788535118103027 216.0 6.0","Govt, Secondry sch  kamba","junior_and_senior_sec","kebbi_dandi",145,"1335977848422.jpg","e9b46235-8ab2-494b-be01-867b3215c3aa","junior_and_senior_sec","1335977848422.jpg",48,"formal_educ",TRUE,TRUE,6,22,980,0.364854802680566,TRUE,FALSE,0,Inf,TRUE,FALSE,127.904761904762,TRUE,15,FALSE,FALSE,TRUE,TRUE,62.4651162790698,FALSE,FALSE,FALSE,FALSE,74.6111111111111,3.13785046728972,55.9583333333333,12,11,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"10502",10502,10502,"b4607ae6-1e36-4140-994d-3beecc086fc8","dandi","kebbi","northwest","11.835440397262573 3.7346917390823364 227.0 4.0","Kyangakwai  ll Primary","primary_only","kebbi_dandi",145,"1290830948602.jpg","b4607ae6-1e36-4140-994d-3beecc086fc8","primary_only","1290830948602.jpg",15,"formal_educ",FALSE,TRUE,3,6,NA,NA,TRUE,FALSE,0,1.35245901639344,FALSE,FALSE,143.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,47.8333333333333,FALSE,FALSE,FALSE,TRUE,8.2,8.2,19.1333333333333,Inf,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10503",10503,10503,"41daffb0-369d-4f8a-9c82-cb665f2f30a1","dandi","kebbi","northwest","11.850176453590393 3.663296699523926 188.0 4.0","Mudi Model Primary School Kamba","preprimary_and_primary","kebbi_dandi",145,"1335983667100.jpg","41daffb0-369d-4f8a-9c82-cb665f2f30a1","preprimary_and_primary","1335983667100.jpg",44,"formal_educ",FALSE,FALSE,3,31,1420,0.461938841899805,TRUE,FALSE,0,1.94726749760307,TRUE,TRUE,192.125,TRUE,1,FALSE,FALSE,FALSE,FALSE,153.7,TRUE,TRUE,TRUE,FALSE,Inf,31.3673469387755,69.8636363636364,Inf,38,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"10504",10504,10504,"6d54cb94-7e9f-4306-9d40-a611f43eff7a","dandi","kebbi","northwest","11.896042227745056 3.7760084867477417 234.0 3.0","Fingilla Primary  School","preprimary_and_primary","kebbi_dandi",145,"1290896355801.jpg","6d54cb94-7e9f-4306-9d40-a611f43eff7a","preprimary_and_primary","1290896355801.jpg",13,"formal_educ",FALSE,FALSE,5,6,2190,3.78892733564014,TRUE,TRUE,0,1.86138613861386,FALSE,FALSE,289,FALSE,5,FALSE,TRUE,FALSE,FALSE,82.5714285714286,FALSE,FALSE,TRUE,TRUE,7.70666666666667,7.70666666666667,44.4615384615385,6.5,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10505",10505,10505,"22d5dcb1-24a2-4635-8720-57c0392f7c29","dandi","kebbi","northwest","11.953425407409668 3.700944185256958 241.0 4.0","Gori Yamma Primary School","primary_only","kebbi_dandi",145,"1336390218464.jpg","22d5dcb1-24a2-4635-8720-57c0392f7c29","primary_only","1336390218464.jpg",4,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,0,3.51612903225806,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,35,FALSE,FALSE,FALSE,FALSE,6.36363636363636,6.36363636363636,35,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10506",10506,10506,"0278913e-610d-4bdc-a5c7-e621000b225f","dandi","kebbi","northwest","11.823263168334961 3.655652403831482 192.0 3.0","Tungar Maizuma Primary School","primary_only","kebbi_dandi",145,"1336003388302.jpg","0278913e-610d-4bdc-a5c7-e621000b225f","primary_only","1336003388302.jpg",7,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,FALSE,0,1.625,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,73.5,TRUE,FALSE,FALSE,TRUE,7.35,7.35,21,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10507",10507,10507,"c0530ff7-75d1-4106-ab7d-e521b76ac3e7","dandi","kebbi","northwest","11.664036512374878 3.7657731771469116 201.0 3.0","Tungartahir primary sch","primary_only","kebbi_dandi",145,"1336129422187.jpg","c0530ff7-75d1-4106-ab7d-e521b76ac3e7","primary_only","1336129422187.jpg",5,"formal_educ",TRUE,FALSE,2,2,NA,NA,TRUE,TRUE,0,3.85714285714286,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,68,TRUE,FALSE,TRUE,TRUE,Inf,Inf,27.2,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10508",10508,10508,"9bdf1f71-3243-442d-98b4-63de6a60f42c","dandi","kebbi","northwest","11.97649568 3.95051824 232.6999969482422 5.0","Rotobawada Nomadic School","primary_only","kebbi_dandi",145,"1294200156323.jpg","9bdf1f71-3243-442d-98b4-63de6a60f42c","primary_only","1294200156323.jpg",1,"formal_educ",FALSE,FALSE,2,0,NA,NA,TRUE,FALSE,0,0.5,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE,FALSE,60,60,60,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10509",10509,10509,"9b5254b3-14ee-42d3-ac5f-dd2145ee3494","dandi","kebbi","northwest","11.853110790252686 3.6527127027511597 194.0 4.0","Social Nusery and Primary School","preprimary_and_primary","kebbi_dandi",145,"1336490045146.jpg","9b5254b3-14ee-42d3-ac5f-dd2145ee3494","preprimary_and_primary","1336490045146.jpg",5,"religious_with_formal",FALSE,FALSE,2,3,340,4,TRUE,TRUE,0,1.74193548387097,FALSE,FALSE,85,FALSE,1,FALSE,FALSE,TRUE,FALSE,28.3333333333333,TRUE,FALSE,TRUE,TRUE,1.97674418604651,1.97674418604651,17,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10510",10510,10510,"39e6e457-2600-409f-8835-3977270d8194","dandi","kebbi","northwest","11.670538187026978 3.746986985206604 186.0 4.0","Bandaba primary sch","primary_only","kebbi_dandi",145,"1336127479779.jpg","39e6e457-2600-409f-8835-3977270d8194","primary_only","1336127479779.jpg",1,"formal_educ",FALSE,FALSE,1,1,NA,NA,TRUE,TRUE,0,5.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,TRUE,FALSE,FALSE,FALSE,Inf,Inf,57,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10511",10511,10511,"7b023411-c2db-454f-92ee-7b2aab36db9d","dandi","kebbi","northwest","11.709017157554626 3.8644248247146606 183.0 4.0","Kuria nomadic primari School","primary_only","kebbi_dandi",145,"1336226824007.jpg","7b023411-c2db-454f-92ee-7b2aab36db9d","primary_only","1336226824007.jpg",1,"formal_educ",FALSE,FALSE,1,1,NA,NA,FALSE,TRUE,0,1.27272727272727,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,25,TRUE,FALSE,FALSE,FALSE,Inf,Inf,25,Inf,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
