"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"31978",31978,"067ef648-55e2-4d1f-b277-c111794e58e0","067ef648-55e2-4d1f-b277-c111794e58e0","Fagge","Kano","Northwest",221,"12.02508589 8.52191094 483.6000061035156 5.0","1294164090008.jpg","kano_fagge","1294164090008.jpg","Borehole",NA,"borehole_tube_well","water_source","Hagge Camp","Fagge d2","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"31979",31979,"89e5d2cb-898e-410b-913e-f3ffe32f23e3","89e5d2cb-898e-410b-913e-f3ffe32f23e3","Fagge","Kano","Northwest",221,"12.02213648 8.52029722 498.29998779296875 5.0","1336652056837.jpg","kano_fagge","1336652056837.jpg","Borehole",NA,"borehole_tube_well","water_source","Hajj Camp","Fagge d2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"31980",31980,"89f0821a-c5c2-4398-8cb2-b518bc7fdfc1","89f0821a-c5c2-4398-8cb2-b518bc7fdfc1","Fagge","Kano","Northwest",221,"12.02038393 8.53289305 506.3999938964844 5.0",NA,"kano_fagge",NA,"Tap",NA,"borehole_tube_well","water_source","IGBO","SABON GARI WEST","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"31981",31981,"0e82c877-44c1-4151-ac0b-8c552d25ff77","0e82c877-44c1-4151-ac0b-8c552d25ff77","Fagge","Kano","Northwest",221,"12.02610684 8.52360023 492.20001220703125 5.0",NA,"kano_fagge",NA,"Borehole",NA,"borehole_tube_well","water_source","HAUSA","FAGGE D2","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"31982",31982,"93f3de5b-dd56-46bc-860c-085c9c3bc561","93f3de5b-dd56-46bc-860c-085c9c3bc561","Fagge","Kano","Northwest",221,"12.02633305 8.52385942 472.3999938964844 5.0","1293740543589.jpg","kano_fagge","1293740543589.jpg","Tap",NA,NA,"outlet","Hajj cap","Fagge d2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"31983",31983,"0635d145-8f72-4568-9eef-40834e72c094","0635d145-8f72-4568-9eef-40834e72c094","Fagge","Kano","Northwest",221,"12.02475163 8.52149878 496.0 5.0","1294164411613.jpg","kano_fagge","1294164411613.jpg","Borehole",NA,"borehole_tube_well","water_source","Hajj Camp","Fagge d2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"31984",31984,"c082831c-0482-443d-b792-8ee4d0a15626","c082831c-0482-443d-b792-8ee4d0a15626","Fagge","Kano","Northwest",221,"12.02630958 8.52385502 479.79998779296875 5.0","1293740928936.jpg","kano_fagge","1293740928936.jpg","Tap",NA,NA,"outlet","Hajj cap","Fagge d2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"31985",31985,"42419779-515f-43a2-8da9-083f347dd7bd","42419779-515f-43a2-8da9-083f347dd7bd","Fagge","Kano","Northwest",221,"12.01349082 8.52487141 486.3999938964844 5.0",NA,"kano_fagge",NA,"Borehole",NA,"borehole_tube_well","water_source","HAUSA","FAGGE D2","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"31986",31986,"2783022b-0d83-4cda-a03e-126c2117f74f","2783022b-0d83-4cda-a03e-126c2117f74f","Fagge","Kano","Northwest",221,"12.01348775 8.54178966 522.4000244140625 5.0","1294260954097.jpg","kano_fagge","1294260954097.jpg","Borehole",NA,"borehole_tube_well","water_source","Mixed","S/G East","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"31987",31987,"8d335de3-1335-4e2c-8141-3d3f5fd12167","8d335de3-1335-4e2c-8141-3d3f5fd12167","Fagge","Kano","Northwest",221,"12.02186733 8.54025263 501.79998779296875 5.0","1294169243381.jpg","kano_fagge","1294169243381.jpg","Borehole",NA,"borehole_tube_well","water_source","Mixed","Sabon/Gari East","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"31988",31988,"f8001dc2-9646-49ac-9e06-d7d7e537e97a","f8001dc2-9646-49ac-9e06-d7d7e537e97a","Fagge","Kano","Northwest",221,"12.02387867 8.52398795 503.70001220703125 5.0","1294250540822.jpg","kano_fagge","1294250540822.jpg","Tap",NA,"borehole_tube_well","water_source","Kwakwaci","Fagge d2","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"31989",31989,"aba59066-b1d5-46eb-a9f5-7c2c21ac66e5","aba59066-b1d5-46eb-a9f5-7c2c21ac66e5","Fagge","Kano","Northwest",221,"12.01915695 8.5325288 487.79998779296875 5.0","1293900984741.jpg","kano_fagge","1293900984741.jpg","Borehole",NA,"borehole_tube_well","water_source","Igbo/Yuroba","Sabon/Gari West","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"31990",31990,"58ad287b-80ff-462c-a268-f8a3879c93cd","58ad287b-80ff-462c-a268-f8a3879c93cd","Fagge","Kano","Northwest",221,"12.0142362 8.52847312 491.1000061035156 5.0","1293739326244.jpg","kano_fagge","1293739326244.jpg","Tap",NA,NA,"outlet","Igbo and yuroba","Fagge d2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"31991",31991,"a020f65c-63f8-4310-b321-d098e22ecfea","a020f65c-63f8-4310-b321-d098e22ecfea","Fagge","Kano","Northwest",221,"12.02694253 8.53450532 481.3999938964844 5.0","1293903136767.jpg","kano_fagge","1293903136767.jpg","Borehole",NA,"borehole_tube_well","water_source","Mixed","Sabon/Gari East","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"31992",31992,"169700fe-f53f-4074-8dff-d7f646498402","169700fe-f53f-4074-8dff-d7f646498402","Fagge","Kano","Northwest",221,"12.01974371 8.5347233 494.3999938964844 5.0","1293829490650.jpg","kano_fagge","1293829490650.jpg","Tap",NA,NA,"outlet","Igbo/Hausa","Sabon Gari West","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"31993",31993,"7bf4e520-163e-4010-83a0-410dbcce2cf8","7bf4e520-163e-4010-83a0-410dbcce2cf8","Fagge","Kano","Northwest",221,"12.02705343 8.52715444 493.20001220703125 5.0",NA,"kano_fagge",NA,"Tap",NA,NA,"outlet","IGBO/HAUSA","FAGGE D2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"31994",31994,"51fe3f50-a07f-45dd-8891-41e4c0737153","51fe3f50-a07f-45dd-8891-41e4c0737153","Fagge","Kano","Northwest",221,"12.02755374 8.52565385 485.79998779296875 47.0",NA,"kano_fagge",NA,"Tap",NA,NA,"outlet","HAUSA/IGBO","FAGGE. D2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"31995",31995,"693f2a60-7132-41d0-b22d-e100342f0d43","693f2a60-7132-41d0-b22d-e100342f0d43","Fagge","Kano","Northwest",221,"12.02743477 8.53473669 485.79998779296875 5.0","1293904808626.jpg","kano_fagge","1293904808626.jpg","Tap",NA,NA,"outlet","XXX","Sabon/Gari East","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"31996",31996,"c2d3ede3-be9e-4154-abc0-cd77d9fa4e9a","c2d3ede3-be9e-4154-abc0-cd77d9fa4e9a","Fagge","Kano","Northwest",221,"12.01765786 8.5399703 500.79998779296875 5.0","1294335768114.jpg","kano_fagge","1294335768114.jpg","Borehole",NA,"borehole_tube_well","water_source","Mixed","Soban Gari East","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"31997",31997,"5b2bd200-f40d-49e5-8ce6-377b3f1727bb","5b2bd200-f40d-49e5-8ce6-377b3f1727bb","Fagge","Kano","Northwest",221,"12.02725028 8.53356657 475.6000061035156 5.0","1293904166945.jpg","kano_fagge","1293904166945.jpg","Tap",NA,NA,"outlet","Mixed","Sabo/Gari East","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
