"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"35197",35197,35197,"3c02dacf-a510-4a53-8c25-afff662bd25b","madagali","adamawa","northeast","10.945188403129578 13.654562830924988 492.0 4.0","Ghabala Primary School","primary_only","adamawa_madgali",472,"1342111019089.jpg","3c02dacf-a510-4a53-8c25-afff662bd25b","primary_only","1342111019089.jpg",4,"formal_educ",FALSE,TRUE,5,3,NA,NA,FALSE,FALSE,0,0.904761904761905,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,TRUE,FALSE,TRUE,FALSE,Inf,Inf,70,4,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"35198",35198,35198,"c2eae558-7ecc-4068-8fd7-485e747627c1","madagali","adamawa","northeast","10.81327199935913 13.461921215057373 507.0 4.0","GJSS,Jalingo Gulak","juniors_sec_only","adamawa_madgali",472,"1342092821095.jpg","c2eae558-7ecc-4068-8fd7-485e747627c1","juniors_sec_only","1342092821095.jpg",5,"formal_educ",FALSE,TRUE,7,4,NA,NA,TRUE,NA,0,1.26271186440678,TRUE,FALSE,178,FALSE,0,FALSE,FALSE,TRUE,FALSE,76.2857142857143,FALSE,FALSE,FALSE,TRUE,7.52112676056338,7.52112676056338,106.8,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"35199",35199,35199,"3b49f395-4a27-41fd-ab4f-fd1cedb051ca","madagali","adamawa","northeast","10.782893300056458 13.439176082611084 497.0 4.0","GJSS,Duhu","juniors_sec_only","adamawa_madgali",472,"1342015512380.jpg","3b49f395-4a27-41fd-ab4f-fd1cedb051ca","juniors_sec_only","1342015512380.jpg",10,"formal_educ",FALSE,FALSE,2,6,NA,NA,TRUE,NA,0,0.739884393063584,TRUE,FALSE,301,FALSE,0,FALSE,FALSE,FALSE,FALSE,120.4,FALSE,FALSE,FALSE,TRUE,60.2,60.2,60.2,NA,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"35200",35200,35200,"f5e96776-5dea-46ef-b875-3f174063adf5","madagali","adamawa","northeast","10.825368762016296 13.61182987689972 536.0 4.0","Nyibango primary School","primary_only","adamawa_madgali",472,"1342099332602.jpg","f5e96776-5dea-46ef-b875-3f174063adf5","primary_only","1342099332602.jpg",8,"formal_educ",FALSE,FALSE,2,3,NA,NA,FALSE,NA,0,2.16842105263158,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,60.2,FALSE,FALSE,TRUE,FALSE,150.5,17.7058823529412,37.625,Inf,1,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"35201",35201,35201,"b901e542-fbfc-441c-a15f-b2d80067f573","madagali","adamawa","northeast","10.844369530677795 13.62078845500946 539.0 4.0","G .G . J .S S","junior_and_senior_sec","adamawa_madgali",472,"1342096527898.jpg","b901e542-fbfc-441c-a15f-b2d80067f573","junior_and_senior_sec","1342096527898.jpg",11,"formal_educ",FALSE,FALSE,2,7,552,9.04918032786885,FALSE,NA,NA,0,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,10.1666666666667,FALSE,FALSE,TRUE,FALSE,5.08333333333333,1.05172413793103,5.54545454545455,NA,0,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"35202",35202,35202,"aa062f7a-ca7b-49e6-ae39-f2daa8f5257f","madagali","adamawa","northeast","10.880552530288696 13.573957085609436 489.0 4.0","GIBLA","primary_and_junior_sec","adamawa_madgali",472,"1342083827127.jpg","aa062f7a-ca7b-49e6-ae39-f2daa8f5257f","primary_and_junior_sec","1342083827127.jpg",20,"formal_educ",FALSE,FALSE,2,19,142,0.187335092348285,FALSE,FALSE,0,1.23598820058997,TRUE,FALSE,379,FALSE,2,FALSE,FALSE,FALSE,FALSE,94.75,TRUE,FALSE,TRUE,FALSE,25.2666666666667,25.2666666666667,37.9,20,16,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"35203",35203,35203,"b221ceb7-1333-4bf2-a5a5-8e6b5a7fe4ee","madagali","adamawa","northeast","10.765812993049622 13.395450711250305 466.0 4.0","GJDSS KWAMBULA","juniors_sec_only","adamawa_madgali",472,"1342000721061.jpg","b221ceb7-1333-4bf2-a5a5-8e6b5a7fe4ee","juniors_sec_only","1342000721061.jpg",3,"formal_educ",FALSE,TRUE,0,2,NA,NA,FALSE,TRUE,3,1.18181818181818,TRUE,FALSE,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE,TRUE,0.8,2.4,8,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"35204",35204,35204,"a4e724f9-9b1b-4d21-9e27-354c6cbfb3e4","madagali","adamawa","northeast","10.814511179924011 13.57235312461853 509.0 4.0","Mildu central pry sch.","preprimary_and_primary","adamawa_madgali",472,"1342169768464.jpg","a4e724f9-9b1b-4d21-9e27-354c6cbfb3e4","preprimary_and_primary","1342169768464.jpg",19,"formal_educ",FALSE,TRUE,7,11,79,0.140819964349376,TRUE,FALSE,0,0.98936170212766,TRUE,FALSE,280.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,43.1538461538462,FALSE,FALSE,FALSE,TRUE,18.7,18.7,29.5263157894737,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"35205",35205,35205,"a97e762b-b8d5-4af5-84f6-6d8550596194","madagali","adamawa","northeast","10.871062874794006 13.506284952163696 472.0 4.0","Kesuer Nomadic Primary School","primary_only","adamawa_madgali",472,"1342101368592.jpg","a97e762b-b8d5-4af5-84f6-6d8550596194","primary_only","1342101368592.jpg",10,"formal_educ",TRUE,FALSE,0,3,NA,NA,TRUE,NA,30,0.642857142857143,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,46,TRUE,FALSE,TRUE,TRUE,11.5,11.5,9.2,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"35206",35206,35206,"9335ea75-df65-48c0-961e-96a8f0a40337","madagali","adamawa","northeast","10.857710838317871 13.389973640441895 438.0 4.0","Kubu pry sch.","primary_only","adamawa_madgali",472,"1342008210089.jpg","9335ea75-df65-48c0-961e-96a8f0a40337","primary_only","1342008210089.jpg",9,"formal_educ",FALSE,FALSE,0,6,NA,NA,TRUE,FALSE,0,0.582089552238806,TRUE,FALSE,159,FALSE,3,FALSE,FALSE,FALSE,FALSE,53,FALSE,FALSE,FALSE,TRUE,7.3953488372093,7.3953488372093,35.3333333333333,NA,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
