"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"82352",82352,"1312b938-6e68-441c-a4ef-bbe18fbb9136","1312b938-6e68-441c-a4ef-bbe18fbb9136","Obokun","Osun","Southwest",550,"7.792253 4.7801472 427.79998779296875 5.0","1345631578331.jpg","osun_obokun","1345631578331.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Igi Guu","Ilare 10","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"82353",82353,"53d53dbd-4510-4e7e-a182-e916c7626371","53d53dbd-4510-4e7e-a182-e916c7626371","Obokun","Osun","Southwest",550,"7.713958024978638 4.752702713012695 395.0 4.0","1346151314143.jpg","osun_obokun","1346151314143.jpg","Tap",NA,NA,"outlet","Eesun","Obala","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82354",82354,"b9249c9a-0043-437d-ad04-2aedad35306c","b9249c9a-0043-437d-ad04-2aedad35306c","Obokun","Osun","Southwest",550,"7.7721079 4.56581651 340.0 5.0","1338287587480.jpg","osun_obokun","1338287587480.jpg","Unimproved Well",NA,"protected_dug_well","water_source","GBONMI.OBALENDE.ALIMI HOUSE","14","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"82355",82355,"454d5d00-1e4c-41b1-97c5-1964d34dff72","454d5d00-1e4c-41b1-97c5-1964d34dff72","Obokun","Osun","Southwest",550,"7.83529074 4.89880688 387.79998779296875 5.0","1345797145840.jpg","osun_obokun","1345797145840.jpg","Tap",NA,NA,"outlet","Kajola","Ward 7","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"82356",82356,"cb923613-0ea9-4653-b3fe-fa62ec81a43b","cb923613-0ea9-4653-b3fe-fa62ec81a43b","Obokun","Osun","Southwest",550,"7.75352641 4.71914682 430.0 5.0","1345535569502.jpg","osun_obokun","1345535569502.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikinyinwa","Ikinyinwa 3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"82357",82357,"4beb3425-b0cb-4be3-b31b-f0f49644b38d","4beb3425-b0cb-4be3-b31b-f0f49644b38d","Obokun","Osun","Southwest",550,"7.68705397 4.76216899 434.6000061035156 5.0","1346156447683.jpg","osun_obokun","1346156447683.jpg","Borehole",NA,"borehole_tube_well","water_source","Ijaregbe","Ward 5","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"82358",82358,"81a61292-174a-4ce9-abc7-b26de2bfba6f","81a61292-174a-4ce9-abc7-b26de2bfba6f","Obokun","Osun","Southwest",550,"7.7891177 4.78878499 417.20001220703125 5.0","1345624082403.jpg","osun_obokun","1345624082403.jpg","Borehole",NA,"borehole_tube_well","water_source","Ilare","Ilare 10","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"82359",82359,"f1d74970-4d79-4c8a-bd55-880b22a07442","f1d74970-4d79-4c8a-bd55-880b22a07442","Obokun","Osun","Southwest",550,"7.83362042 4.88857108 393.20001220703125 5.0","1345793493748.jpg","osun_obokun","1345793493748.jpg","Tap",NA,NA,"outlet","Tafia araromi","Ward 7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82360",82360,"1e4a8c63-b355-46f6-9ee0-0842060dccac","1e4a8c63-b355-46f6-9ee0-0842060dccac","Obokun","Osun","Southwest",550,"7.75257111 4.72034472 387.20001220703125 5.0","1345538731587.jpg","osun_obokun","1345538731587.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ikinyinwa","Ikinyinwa 3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"82361",82361,"1eae8236-b4f2-4cad-a56d-85237bbb03b0","1eae8236-b4f2-4cad-a56d-85237bbb03b0","Obokun","Osun","Southwest",550,"7.75858668 4.8965693 437.20001220703125 5.0","1345809500263.jpg","osun_obokun","1345809500263.jpg","Tap",NA,NA,"outlet","Esa oke","Ward 7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
