"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"89549",89549,"cf2b5997-e2b9-4051-bf5c-03814d909fc6","cf2b5997-e2b9-4051-bf5c-03814d909fc6","Ondo west","Ondo","Southwest",600,"7.06876482 4.83874542 324.5 5.0","1342001301362.jpg","ondo_ondo_west","1342001301362.jpg","Borehole",NA,"borehole_tube_well","water_source","Oka","Ward8","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"89550",89550,"7bb244ef-11a2-4462-b88d-ba5278c0d4a3","7bb244ef-11a2-4462-b88d-ba5278c0d4a3","Ondo west","Ondo","Southwest",600,"7.05300615 4.62217179 192.1999969482422 5.0","1342013843127.jpg","ondo_ondo_west","1342013843127.jpg","Tap",NA,NA,"outlet","Gbagia Oja","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"89551",89551,"ee1dafde-43d4-43fb-961c-6ee7e7fed806","ee1dafde-43d4-43fb-961c-6ee7e7fed806","Ondo west","Ondo","Southwest",600,"7.39994713 5.06749944 374.1000061035156 5.0","1342005168380.jpg","ondo_ondo_west","1342005168380.jpg","Borehole",NA,"borehole_tube_well","water_source","ISARUN","3","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"89553",89553,"8d72ac67-e449-4c18-9ea1-0a8e4a26909b","8d72ac67-e449-4c18-9ea1-0a8e4a26909b","Ondo west","Ondo","Southwest",600,"7.09719648 4.83244639 287.5 5.0","1341928469407.jpg","ondo_ondo_west","1341928469407.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","SURULERE","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"89554",89554,"e340eb6a-93ab-4cef-9895-af709a293288","e340eb6a-93ab-4cef-9895-af709a293288","Ondo west","Ondo","Southwest",600,"7.0532929 4.62233235 196.3000030517578 5.0","1342013836600.jpg","ondo_ondo_west","1342013836600.jpg","Tap",NA,NA,"outlet","Gbadia","Ward. 6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"89555",89555,"5e886bc2-5dee-401a-8b0a-37ba9247ac76","5e886bc2-5dee-401a-8b0a-37ba9247ac76","Ondo west","Ondo","Southwest",600,"7.03366967 4.79085852 247.8000030517578 5.0","1341997160668.jpg","ondo_ondo_west","1341997160668.jpg","Tap",NA,NA,"outlet","Oke ogun","Ward 6","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"89556",89556,"61b70d96-a05f-44f8-8e01-33134d139ac0","61b70d96-a05f-44f8-8e01-33134d139ac0","Ondo west","Ondo","Southwest",600,"7.04395238 4.68946208 223.60000610351563 5.0","1342089113589.jpg","ondo_ondo_west","1342089113589.jpg","Tap",NA,NA,"outlet","Igbokuta","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"89557",89557,"ac2680e0-062f-466d-9cce-597ea6d2c890","ac2680e0-062f-466d-9cce-597ea6d2c890","Ondo west","Ondo","Southwest",600,"7.03737371 4.96683509 227.5 5.0","1342178848770.jpg","ondo_ondo_west","1342178848770.jpg","Tap",NA,"protected_dug_well","water_source","Olosan","12","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"89558",89558,"a7d9bf00-a329-4115-84e8-12267a7289ab","a7d9bf00-a329-4115-84e8-12267a7289ab","Ondo west","Ondo","Southwest",600,"7.07977144 4.83728787 269.6000061035156 5.0","1342010979188.jpg","ondo_ondo_west","1342010979188.jpg","Tap",NA,"borehole_tube_well","water_source","Oke Odunwo","8","Yes","Solar","No","Don't Know","No","Stand Alone Water Point"
"89559",89559,"0016f882-9daa-445a-9172-c26de06c7629","0016f882-9daa-445a-9172-c26de06c7629","Ondo west","Ondo","Southwest",600,"6.95729711 4.8556788 266.0 5.0","1342007409546.jpg","ondo_ondo_west","1342007409546.jpg","Tap",NA,NA,"outlet","IGUNSHIN","5","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
