breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ira quarters,,,Stand Alone Water Point,1338112898907.jpg,Yes,6.52406222 4.62861781 64.30000305175781 5.0,True,Okitipupa,587,587,587.0,Diesel,Yes,1338112898907.jpg,water,Ondo,ondo_okitipupa,ac83b864-507f-406d-8378-594466ed1d4e,Ilu titun 2,Borehole,water_source,borehole_tube_well,ac83b864-507f-406d-8378-594466ed1d4e,Southwest
Mechanical Issue,,Ode erije,,,"Water Scheme, Source within 100m",1337961349754.jpg,No,6.43944084 4.72643365 40.900001525878906 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),No,1337961349754.jpg,water,Ondo,ondo_okitipupa,20b9e0e7-56d3-443c-996c-33d8fb73e892,Erije,Tap,outlet,,20b9e0e7-56d3-443c-996c-33d8fb73e892,Southwest
Functional,,Igbodigo,,,"Water Scheme, Source within 100m",1338114932965.jpg,Yes,6.49362713 4.79131881 47.400001525878906 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),Yes,1338114932965.jpg,water,Ondo,ondo_okitipupa,37052e1e-daba-4270-b1d7-8e3bdc4494cb,Ayeka/Igbodigo/Okunmo,Tap,outlet,,37052e1e-daba-4270-b1d7-8e3bdc4494cb,Southwest
Functional,,Ode aye,,,"Water Scheme, Source within 100m",1338031628601.jpg,Yes,6.58617222 4.73592865 81.80000305175781 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),Yes,1338031628601.jpg,water,Ondo,ondo_okitipupa,8b6b8a8d-674a-4db1-9875-229d8abc607b,Ode aye ll,Tap,outlet,,8b6b8a8d-674a-4db1-9875-229d8abc607b,Southwest
Mechanical Issue,,Ayeka,,,"Water Scheme, Source within 100m",1338116305927.jpg,No,6.49171633 4.79090847 44.599998474121094 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),No,1338116305927.jpg,water,Ondo,ondo_okitipupa,dc546979-78fc-4ee0-8cb5-b74478aa3674,Ayeka/igbodigo/Okunmo,Tap,outlet,,dc546979-78fc-4ee0-8cb5-b74478aa3674,Southwest
Functional,,Ayeka,,,"Water Scheme, Source within 100m",1338125506240.jpg,Yes,6.49717995 4.79049742 63.0 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),No,1338125506240.jpg,water,Ondo,ondo_okitipupa,e3629af9-7005-49b3-9d63-305065c6904b,Ayeka/Igbodigo/Igodan/Okunmo,Tap,outlet,,e3629af9-7005-49b3-9d63-305065c6904b,Southwest
Functional,,Ilutitun,,,Stand Alone Water Point,1338043484521.jpg,Yes,6.52678512 4.63430328 54.29999923706055 5.0,True,Okitipupa,587,587,587.0,Diesel,Yes,1338043484521.jpg,water,Ondo,ondo_okitipupa,39b2e0b1-d6c9-449d-9431-5237ffc26cf7,Ilutitun I,Borehole,water_source,borehole_tube_well,39b2e0b1-d6c9-449d-9431-5237ffc26cf7,Southwest
Functional,,Ira quarters,,,Stand Alone Water Point,1338113862258.jpg,Yes,6.52487022 4.63155589 64.5999984741211 2.0,True,Okitipupa,587,587,587.0,Diesel,Yes,1338113862258.jpg,water,Ondo,ondo_okitipupa,e1da6193-e7ee-493f-ba4b-9ad41bab9611,Ilutitun 2,Borehole,water_source,borehole_tube_well,e1da6193-e7ee-493f-ba4b-9ad41bab9611,Southwest
Functional,,Okitipupa,,,"Water Scheme, Source within 100m",1338197975898.jpg,Yes,6.50788951 4.78236502 65.80000305175781 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),No,1338197975898.jpg,water,Ondo,ondo_okitipupa,9e7a1fe1-86e5-4bd1-8f38-977fa234e05e,Okitipupa l,Tap,outlet,,9e7a1fe1-86e5-4bd1-8f38-977fa234e05e,Southwest
Functional,,Ilutitun,,,Stand Alone Water Point,1338115428479.jpg,Yes,6.53449898 4.63564831 63.79999923706055 5.0,True,Okitipupa,587,587,587.0,Diesel,No,1338115428479.jpg,water,Ondo,ondo_okitipupa,19232601-7696-4cae-9cea-e21885df6095,Ilutitun III,Borehole,water_source,borehole_tube_well,19232601-7696-4cae-9cea-e21885df6095,Southwest
Functional,,Ode Aye,,,"Water Scheme, Source within 100m",1338043100777.jpg,Yes,6.58741324 4.74208477 69.4000015258789 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),No,1338043100777.jpg,water,Ondo,ondo_okitipupa,25ad2edf-4c11-4b80-84dd-a996a972c77b,2,Tap,outlet,,25ad2edf-4c11-4b80-84dd-a996a972c77b,Southwest
,,Sogbon quarters,,,,1338214602018.jpg,Don't Know,6.531495451927185 4.639518857002258 55.0 4.0,False,Okitipupa,587,587,587.0,,Don't Know,1338214602018.jpg,water,Ondo,ondo_okitipupa,d9147284-4db6-48e4-a9ae-ce894c5e3b78,ilutitun 3,Don't Know,dk,,d9147284-4db6-48e4-a9ae-ce894c5e3b78,Southwest
Functional,,Ilutitun,,,Stand Alone Water Point,1338130802132.jpg,Yes,6.52901616 4.64852276 73.30000305175781 5.0,True,Okitipupa,587,587,587.0,Diesel,Yes,1338130802132.jpg,water,Ondo,ondo_okitipupa,8247b433-5549-41b0-b00f-b025044a567b,Ilutitun II,Borehole,water_source,borehole_tube_well,8247b433-5549-41b0-b00f-b025044a567b,Southwest
Functional,,Abusoro,,,Stand Alone Water Point,1338213380047.jpg,Yes,6.53415041 4.63960012 65.5 5.0,True,Okitipupa,587,587,587.0,Diesel,Yes,1338213380047.jpg,water,Ondo,ondo_okitipupa,65b83c74-2a14-4bdc-8d1d-30f83b4af48f,ILUTITUN 3,Borehole,water_source,borehole_tube_well,65b83c74-2a14-4bdc-8d1d-30f83b4af48f,Southwest
Functional,,Ode Erinje,,,"Water Scheme, Source within 100m",1337963549740.jpg,Yes,6.44611034 4.7303336 38.400001525878906 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),No,1337963549740.jpg,water,Ondo,ondo_okitipupa,8c815c88-6559-4348-b3d8-a4fcbd68894d,Erinje,Tap,outlet,,8c815c88-6559-4348-b3d8-a4fcbd68894d,Southwest
Functional,,Okitipupa,,,"Water Scheme, Source within 100m",1337955647548.jpg,Yes,6.50175126 4.78622184 52.5 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),No,1337955647548.jpg,water,Ondo,ondo_okitipupa,4914c84d-3afe-4a42-8b8b-64642f761062,Okitipupa 1,Tap,outlet,,4914c84d-3afe-4a42-8b8b-64642f761062,Southwest
Functional,,Ode Aye,,,"Water Scheme, Source within 100m",1338043009130.jpg,Yes,6.58723012 4.74183782 77.30000305175781 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),Yes,1338043009130.jpg,water,Ondo,ondo_okitipupa,91ac12b4-12c0-429c-97a9-1f0eef8a906f,2,Tap,outlet,,91ac12b4-12c0-429c-97a9-1f0eef8a906f,Southwest
Functional,,Ode Aye,,,"Water Scheme, Source within 100m",1338043987287.jpg,Yes,6.58904333 4.7433227 74.5 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),Yes,1338043987287.jpg,water,Ondo,ondo_okitipupa,714109bd-313e-4382-a67c-c97fa72fd7b1,2,Tap,outlet,,714109bd-313e-4382-a67c-c97fa72fd7b1,Southwest
Functional,,CAC Okesegun Ode Erinje,,,"Water Scheme, Source within 100m",1337959495951.jpg,Yes,6.43556818 4.72572976 42.400001525878906 5.0,True,Okitipupa,587,587,587.0,Tap (unknown lift),Yes,1337959495951.jpg,water,Ondo,ondo_okitipupa,eb4d8984-bfee-48bd-93d0-5206180736e8,Erinje,Tap,outlet,,eb4d8984-bfee-48bd-93d0-5206180736e8,Southwest
Functional,,Ilutitun,,,Stand Alone Water Point,1338032094898.jpg,Yes,6.51982896 4.6356637 46.099998474121094 3.0,True,Okitipupa,587,587,587.0,Diesel,Yes,1338032094898.jpg,water,Ondo,ondo_okitipupa,6bf27ebc-92a5-4ed2-a132-6939da31db9a,Ilutitun I,Borehole,water_source,borehole_tube_well,6bf27ebc-92a5-4ed2-a132-6939da31db9a,Southwest
Functional,,Eghure Oloja,,,Stand Alone Water Point,1338041835681.jpg,Yes,6.53026809 4.634852 52.5 5.0,True,Okitipupa,587,587,587.0,Diesel,Yes,1338041835681.jpg,water,Ondo,ondo_okitipupa,4f435620-a98e-4043-9323-33a8ffff074e,Ilu titun 1,Borehole,water_source,borehole_tube_well,4f435620-a98e-4043-9323-33a8ffff074e,Southwest
