access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,304.5507269,False,FALSE,False,,,,formal_educ,"Unity Primary School, Amuda",preprimary_and_primary,1335970541048.jpg,True,False,,6.32453216 7.93021739 117.4000015258789 5.0,False,False,preprimary_and_primary,Ezza North,219,219,219.0,1.08910891089109,False,ezza_north,ebonyi,southeast,FALSE,0.0,0.0,8.0,211.0,5.0,9.0,,8.0,749.0,public,True,1335970541048.jpg,145619,478.143662576,,False,FALSE,FALSE,Inf,26.375,Inf,23.4444444444444,,True,True,"Unity Primary School, Amuda",education,Ebonyi,100.0,Others,False,False,FALSE,Inf,3.54976303317536,FALSE,,ebonyi_ezza_north,17198ecc-0e01-4d41-b0bb-57e44cfa050b,False,17198ecc-0e01-4d41-b0bb-57e44cfa050b,Southeast
False,True,304.5507269,False,TRUE,False,0.00287545314769,0.319121435416,,formal_educ,Community Secondary School,primary_junior_and_senior_sec,1336238996242.jpg,True,False,,6.32340515 8.04833193 93.19999694824219 5.0,False,False,primary_junior_and_senior_sec,Ezza North,219,219,168.0,2.07428571428571,True,ezza_north,ebonyi,southeast,FALSE,,,13.0,1076.0,12.0,48.0,,30.0,0.0,public,False,1336238996242.jpg,145619,478.143662576,,False,FALSE,FALSE,13.45,82.7692307692308,5.38,22.4166666666667,,True,True,Community Secondary School,education,Ebonyi,200.0,Others,False,False,TRUE,48,0,FALSE,,ebonyi_ezza_north,9e9c99d9-3794-47a0-9d27-24691c585fce,False,9e9c99d9-3794-47a0-9d27-24691c585fce,Southeast
False,False,304.5507269,True,FALSE,False,,,,formal_educ,Com. Sec.Sch Ogharugo,primary_only,1336487576009.jpg,,False,,6.2964752 8.04803015 107.80000305175781 5.0,False,False,primary_only,Ezza North,219,219,219.0,0.428571428571429,False,ezza_north,ebonyi,southeast,FALSE,4.0,2.0,10.0,300.0,0.0,23.0,,6.0,70.0,public,False,1336487576009.jpg,145619,478.143662576,,False,FALSE,FALSE,4.76190476190476,30,3.26086956521739,13.0434782608696,,False,False,Com. Sec.Sch Ogharugo,education,Ebonyi,0.0,Others,False,False,FALSE,Inf,0.233333333333333,FALSE,,ebonyi_ezza_north,71d7dcc3-73ce-43a1-ad78-44508e256b47,False,71d7dcc3-73ce-43a1-ad78-44508e256b47,Southeast
False,False,304.5507269,False,TRUE,False,0.036779826828,4.08179774562,,formal_educ,Universal Primary Education Izzo-Imoha,primary_only,1336670860723.jpg,,False,,6.33025994 8.08618584 84.5999984741211 5.0,False,False,primary_only,Ezza North,219,219,4.0,1.01449275362319,True,ezza_north,ebonyi,southeast,FALSE,3.0,,9.0,973.0,6.0,12.0,,10.0,1291.0,public,True,1336670860723.jpg,145619,478.143662576,,False,FALSE,FALSE,194.6,108.111111111111,Inf,81.0833333333333,,False,False,Universal Primary Education Izzo-Imoha,education,Ebonyi,500.0,Others,False,False,FALSE,12,1.32682425488181,FALSE,,ebonyi_ezza_north,65188180-4493-466a-be19-704b615eea6f,False,65188180-4493-466a-be19-704b615eea6f,Southeast
False,False,304.5507269,False,FALSE,False,0.0355356701013,3.94369871434,,formal_educ,Community Secondary Ndiagu-Ogbuinyagu,preprimary_and_primary,1335977442168.jpg,,False,,6.33686336 7.88886609 115.4000015258789 5.0,False,False,preprimary_and_primary,Ezza North,219,219,361.0,1.10106382978723,False,ezza_north,ebonyi,southeast,FALSE,3.0,0.0,7.0,395.0,6.0,9.0,,6.0,1044.0,public,False,1335977442168.jpg,145619,478.143662576,,False,FALSE,FALSE,131.666666666667,56.4285714285714,28.2142857142857,43.8888888888889,,True,True,Community Secondary Ndiagu-Ogbuinyagu,education,Ebonyi,238.0,Others,False,False,FALSE,4.5,2.64303797468354,FALSE,,ebonyi_ezza_north,528d8331-2647-4c04-8943-40d7aabff463,False,528d8331-2647-4c04-8943-40d7aabff463,Southeast
False,False,304.5507269,True,FALSE,False,0.0128998437195,1.43165629777,,formal_educ,CPS Ogharugo camp 2,preprimary_and_primary,1336481780589.jpg,True,False,,6.30874124 8.06982219 92.9000015258789 5.0,False,False,preprimary_and_primary,Ezza North,219,219,4.0,0.818181818181818,False,ezza_north,ebonyi,southeast,FALSE,4.0,2.0,11.0,400.0,0.0,25.0,,5.0,617.0,public,False,1336481780589.jpg,145619,478.143662576,,False,FALSE,FALSE,4.76190476190476,36.3636363636364,4.16666666666667,16,,False,False,CPS Ogharugo camp 2,education,Ebonyi,0.0,Others,False,False,FALSE,Inf,1.5425,FALSE,,ebonyi_ezza_north,7ad557e3-daa8-43c4-a01f-931cd3f186e2,False,7ad557e3-daa8-43c4-a01f-931cd3f186e2,Southeast
False,False,304.5507269,False,FALSE,False,,,,formal_educ,Community Primary School Ekwetekwe,preprimary_and_primary,1335880752392.jpg,,False,,6.34528602 7.93649569 120.30000305175781 5.0,False,False,preprimary_and_primary,Ezza North,219,219,219.0,1.18018018018018,True,ezza_north,ebonyi,southeast,FALSE,0.0,,8.0,242.0,3.0,9.0,,6.0,858.0,public,False,1335880752392.jpg,145619,478.143662576,,False,FALSE,FALSE,Inf,30.25,Inf,26.8888888888889,,True,False,Community Primary School Ekwetekwe,education,Ebonyi,100.0,Others,False,False,TRUE,Inf,3.54545454545455,FALSE,,ebonyi_ezza_north,dcef032d-bb82-4ce6-a81b-9a653bcf6ab7,False,dcef032d-bb82-4ce6-a81b-9a653bcf6ab7,Southeast
False,False,304.5507269,False,FALSE,True,,,,formal_educ,Community Primary School Udenyi,preprimary_and_primary,1336138429920.jpg,,False,FALSE,6.28148815 7.91829189 120.0 5.0,False,False,preprimary_and_primary,Ezza North,219,219,219.0,1.21666666666667,True,ezza_north,ebonyi,southeast,FALSE,0.0,0.0,6.0,399.0,5.0,7.0,,5.0,1299.0,public,False,1336138429920.jpg,145619,478.143662576,,False,FALSE,FALSE,66.5,66.5,66.5,57,199.5,False,False,Community Primary School Udenyi,education,Ebonyi,68.0,Others,False,False,FALSE,Inf,3.25563909774436,FALSE,,ebonyi_ezza_north,c8d31711-1c87-4b21-91b9-7656c828fbc0,False,c8d31711-1c87-4b21-91b9-7656c828fbc0,Southeast
False,False,304.5507269,False,FALSE,False,,,,formal_educ,Ezekoma Primary School Inyere,preprimary_and_primary,1336665909350.jpg,False,False,FALSE,6.26266243 7.91566367 117.5999984741211 5.0,False,False,preprimary_and_primary,Ezza North,219,219,219.0,1.0738255033557,False,ezza_north,ebonyi,southeast,FALSE,4.0,0.0,8.0,309.0,5.0,7.0,,5.0,1089.0,public,False,1336665909350.jpg,145619,478.143662576,,False,FALSE,FALSE,20.6,38.625,2.91509433962264,44.1428571428571,154.5,False,False,Ezekoma Primary School Inyere,education,Ebonyi,55.0,Others,False,False,FALSE,7,3.52427184466019,FALSE,,ebonyi_ezza_north,aab2bc7a-8931-496a-ac9c-72a8da9dd87a,False,aab2bc7a-8931-496a-ac9c-72a8da9dd87a,Southeast
False,False,304.5507269,False,TRUE,True,0.000747104907227,0.0829169144239,,formal_educ,Unity Prim Sch.ogharugo,preprimary_and_primary,1336486307450.jpg,,False,,6.29568013 8.0595602 114.5 5.0,False,False,preprimary_and_primary,Ezza North,219,219,4.0,0.941176470588235,True,ezza_north,ebonyi,southeast,FALSE,1.0,,7.0,198.0,9.0,10.0,,7.0,452.0,public,True,1336486307450.jpg,145619,478.143662576,,False,FALSE,FALSE,3.04615384615385,28.2857142857143,3.41379310344828,19.8,,True,False,Unity Prim Sch.ogharugo,education,Ebonyi,0.0,Others,False,False,FALSE,Inf,2.28282828282828,FALSE,,ebonyi_ezza_north,162ebeb7-87b8-4652-86f7-491742f60bf6,False,162ebeb7-87b8-4652-86f7-491742f60bf6,Southeast
