"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"49156",49156,"e5dd3b87-9da0-4f00-a180-f3849348a386","e5dd3b87-9da0-4f00-a180-f3849348a386","Ikwerre","Rivers","South-South",336,"5.05312548 6.92015354 24.200000762939453 5.0","1338198301810.jpg","rivers_ikwerre","1338198301810.jpg","Tap",NA,NA,"outlet","OMUWONJOR, OZUAHA","11","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"49157",49157,"817c3638-5f8d-4516-b7af-e8af76ed734f","817c3638-5f8d-4516-b7af-e8af76ed734f","Ikwerre","Rivers","South-South",336,"5.20816524 6.9054702 77.0 5.0","1338136979289.jpg","rivers_ikwerre","1338136979289.jpg","Tap",NA,NA,"outlet","UMESOBI, APANI","6","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"49158",49158,"84470ba0-9af5-47e3-948c-9a5cbb9a031c","84470ba0-9af5-47e3-948c-9a5cbb9a031c","Ikwerre","Rivers","South-South",336,"4.95037269 6.9291374 44.5 5.0","1338377959423.jpg","rivers_ikwerre","1338377959423.jpg","Tap",NA,NA,"outlet","Aluu","13","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"49159",49159,"81270e6c-8aae-4700-810e-694d8649edd7","81270e6c-8aae-4700-810e-694d8649edd7","Ikwerre","Rivers","South-South",336,"4.94170615 6.93809798 36.900001525878906 5.0","1338389830770.jpg","rivers_ikwerre","1338389830770.jpg","Tap",NA,NA,"outlet","Omuigwe","13","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"49160",49160,"69ff47ef-4c94-4d68-a29a-3aac3a5159b2","69ff47ef-4c94-4d68-a29a-3aac3a5159b2","Ikwerre","Rivers","South-South",336,"5.20777312 6.91202174 76.69999694824219 5.0","1338134829337.jpg","rivers_ikwerre","1338134829337.jpg","Tap",NA,NA,"outlet","OLORI","6","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"49161",49161,"b749012b-d528-4c89-838c-84d93d1b9fc2","b749012b-d528-4c89-838c-84d93d1b9fc2","Ikwerre","Rivers","South-South",336,"4.94095095 6.93781312 44.20000076293945 5.0","1338390023140.jpg","rivers_ikwerre","1338390023140.jpg","Tap",NA,NA,"outlet","Omuigwe .Aluu","13","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"49162",49162,"eaa9a07c-6fa5-4615-9805-cb9170a6f9d0","eaa9a07c-6fa5-4615-9805-cb9170a6f9d0","Ikwerre","Rivers","South-South",336,"4.94461443 6.93092546 41.400001525878906 5.0","1338379576984.jpg","rivers_ikwerre","1338379576984.jpg","Tap",NA,NA,"outlet","Omuda Aluu","13","Yes","Tap (unknown lift)","Don't Know",NA,"Don't Know","Water Scheme, Source within 100m"
"49163",49163,"ec59b914-d6c8-4874-b163-d33747e3f25d","ec59b914-d6c8-4874-b163-d33747e3f25d","Ikwerre","Rivers","South-South",336,"4.96105703 6.90534572 36.5 5.0","1338288794119.jpg","rivers_ikwerre","1338288794119.jpg","Tap",NA,NA,"outlet","Okparagwa Agwarrie","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"49164",49164,"8da9edc6-178f-41dc-b870-a92209b3c9e8","8da9edc6-178f-41dc-b870-a92209b3c9e8","Ikwerre","Rivers","South-South",336,"5.04621037 6.9650772 52.400001525878906 5.0","1338199905234.jpg","rivers_ikwerre","1338199905234.jpg","Tap",NA,NA,"outlet","Ipo","10","Yes","Tap (unknown lift)","Don't Know",NA,"No","Water Scheme, Source within 100m"
"49165",49165,"b2920e59-6868-41c1-9e18-bca88f0d7fa8","b2920e59-6868-41c1-9e18-bca88f0d7fa8","Ikwerre","Rivers","South-South",336,"4.93350308 6.94932313 48.5 5.0","1338284577645.jpg","rivers_ikwerre","1338284577645.jpg","Tap",NA,NA,"outlet","Mbodo Aluu","13","Yes","Tap (unknown lift)","Don't Know",NA,"No","Water Scheme, Source within 100m"
"49166",49166,"69df2b25-0b42-415d-8ea8-2c2d32a1377e","69df2b25-0b42-415d-8ea8-2c2d32a1377e","Ikwerre","Rivers","South-South",336,"4.98637195 6.92183376 28.5 5.0","1338303329449.jpg","rivers_ikwerre","1338303329449.jpg","Tap",NA,NA,"outlet","OMUEKETU, OMAGWA","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"49167",49167,"f24805d2-c10d-4221-9c7f-2d9ef49cc4de","f24805d2-c10d-4221-9c7f-2d9ef49cc4de","Ikwerre","Rivers","South-South",336,"4.94444168 6.92719991 35.0 5.0","1338380518948.jpg","rivers_ikwerre","1338380518948.jpg","Tap",NA,NA,"outlet"," Omuike. Aluu","13","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"49168",49168,"46e97d64-b357-4410-a6b8-5623c35602ca","46e97d64-b357-4410-a6b8-5623c35602ca","Ikwerre","Rivers","South-South",336,"4.93400956 6.94672159 46.0 5.0","1338285562327.jpg","rivers_ikwerre","1338285562327.jpg","Tap",NA,NA,"outlet","Mbodo aluu","13","Yes","Tap (unknown lift)","Don't Know",NA,"Don't Know","Water Scheme, Source within 1km"
