breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Girgir,,,"Water Scheme, Source within 1km",1293905320776.jpg,Yes,12.56336241 10.92594985 369.0 4.0,True,Jakusko,382,382,382.0,Tap (unknown lift),No,1293905320776.jpg,water,Yobe,yobe_jakusko,afb59f21-3019-4675-9bc4-fba7c5f8f948,Girgir. Bayam,Tap,outlet,,afb59f21-3019-4675-9bc4-fba7c5f8f948,Northeast
Functional,,Kattamma,,,Stand Alone Water Point,1336131958155.jpg,Yes,12.6275314 10.81744831 366.3999938964844 5.0,True,Jakusko,382,382,382.0,Hand Pump,No,1336131958155.jpg,water,Yobe,yobe_jakusko,61b0134f-be54-4e35-a068-5fd0a7f3b58d,Jawur kattamma,Borehole,water_source,borehole_tube_well,61b0134f-be54-4e35-a068-5fd0a7f3b58d,Northeast
Functional,,Tasga,,,,1335873515124.jpg,Yes,12.57015728 10.70519977 372.8999938964844 5.0,False,Jakusko,382,382,382.0,,Yes,1335873515124.jpg,water,Yobe,yobe_jakusko,7fa45d10-d5f7-4a5c-a28b-9d1f094405b6,Gogaram,Don't Know,dk,,7fa45d10-d5f7-4a5c-a28b-9d1f094405b6,Northeast
Functional,,Dagilwa,,,Stand Alone Water Point,1293734991509.jpg,Yes,12.70991105 10.8756188 357.6000061035156 5.0,False,Jakusko,382,382,382.0,Manual,No,1293734991509.jpg,water,Yobe,yobe_jakusko,ec568124-e07d-4f25-98d4-ba98ab7cf1a5,Zabudum/Dachia,Unimproved Well,water_source,unprotected_dug_well,ec568124-e07d-4f25-98d4-ba98ab7cf1a5,Northeast
Functional,,Kunjum,,,,1336132370591.jpg,Yes,12.02416221 10.82480564 388.5 2.0,False,Jakusko,382,382,382.0,,No,1336132370591.jpg,water,Yobe,yobe_jakusko,36dea2fb-a9ab-4a12-bfd1-e2b888d2e421,Lafiya looloi,Don't Know,dk,,36dea2fb-a9ab-4a12-bfd1-e2b888d2e421,Northeast
Functional,,Dumbari,,,Stand Alone Water Point,1336046134166.jpg,Yes,12.58372742 10.73374323 375.3999938964844 5.0,True,Jakusko,382,382,382.0,Hand Pump,No,1336046134166.jpg,water,Yobe,yobe_jakusko,ec536fec-88f0-4483-9c1d-797134951b75,Dumbari,Borehole,water_source,borehole_tube_well,ec536fec-88f0-4483-9c1d-797134951b75,Northeast
Functional,,Karage,,,"Water Scheme, Source within 1km",1293718165183.jpg,Yes,12.81114474 10.8536202 358.0 5.0,True,Jakusko,382,382,382.0,Tap (unknown lift),No,1293718165183.jpg,water,Yobe,yobe_jakusko,608fd39b-ce57-4a9b-809b-866f52734537,Zabudum/Dachia,Tap,outlet,,608fd39b-ce57-4a9b-809b-866f52734537,Northeast
Functional,,Dagololo,,,"Water Scheme, Source within 100m",1335881475979.jpg,Yes,12.37228367 10.77143532 379.79998779296875 5.0,True,Jakusko,382,382,382.0,Tap (unknown lift),No,1335881475979.jpg,water,Yobe,yobe_jakusko,96570f42-fc7b-4fef-8137-ab44e3fd093c,Jakusko,Tap,outlet,,96570f42-fc7b-4fef-8137-ab44e3fd093c,Northeast
Don't Know,,Garin malam jaji,,,,1335875222809.jpg,No,12.34928973 11.20280564 370.20001220703125 2.0,False,Jakusko,382,382,382.0,,No,1335875222809.jpg,water,Yobe,yobe_jakusko,be996d1f-6bba-4272-8729-3cf8c38af550,Jaba,Don't Know,dk,,be996d1f-6bba-4272-8729-3cf8c38af550,Northeast
Dry Well,,Bayan,,,Stand Alone Water Point,1336150505713.jpg,No,12.43128527 10.84130125 352.70001220703125 5.0,True,Jakusko,382,382,382.0,,No,1336150505713.jpg,water,Yobe,yobe_jakusko,160e1f5f-c65a-4227-8f4c-53c555c11136,Girgir/Bayan,Borehole,water_source,borehole_tube_well,160e1f5f-c65a-4227-8f4c-53c555c11136,Northeast
