"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"30714",30714,30714,"9c3f0e1d-7f3d-48fa-ac87-1afae76d1156","katcha","niger","north_central","8.913983702659607 6.161248683929443 99.0 4.0","UPE Ekugi Pry School","primary_only","niger_katcha",418,"1342095460832.jpg","9c3f0e1d-7f3d-48fa-ac87-1afae76d1156","primary_only","1342095460832.jpg",9,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,5.35714285714286,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,14.8333333333333,FALSE,FALSE,FALSE,TRUE,2.225,2.225,9.88888888888889,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"30715",30715,30715,"1c3f3133-f675-43f3-ae7b-dd847ea88cb8","katcha","niger","north_central","9.191415309906006 6.276256442070007 144.0 4.0","u b e","primary_only","niger_katcha",418,"1342194208346.jpg","1c3f3133-f675-43f3-ae7b-dd847ea88cb8","primary_only","1342194208346.jpg",8,"formal_educ",FALSE,FALSE,2,4,NA,NA,FALSE,FALSE,0,1.77777777777778,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,FALSE,TRUE,2.94117647058824,9.09090909090909,12.5,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"30716",30716,30716,"0a245697-d2b3-4ea3-b91a-c8d6152ba776","katcha","niger","north_central","9.16385293006897 6.2736976146698 145.0 4.0","u b e primary school","primary_only","niger_katcha",418,"1342176519378.jpg","0a245697-d2b3-4ea3-b91a-c8d6152ba776","primary_only","1342176519378.jpg",6,"formal_educ",TRUE,FALSE,2,1,NA,NA,TRUE,TRUE,3,1.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,8.75,TRUE,FALSE,TRUE,TRUE,0.813953488372093,1.02941176470588,5.83333333333333,Inf,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"30717",30717,30717,"1c4efb6a-beaf-4163-95b6-4f0b5ba2d0fb","katcha","niger","north_central","8.929513692855835 6.247165203094482 173.0 4.0","DAGBA ALIYUGOYI PRIMARY SCHOOL","primary_only","niger_katcha",418,"1342009624666.jpg","1c4efb6a-beaf-4163-95b6-4f0b5ba2d0fb","primary_only","1342009624666.jpg",6,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,FALSE,30,0.89,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,63,TRUE,FALSE,FALSE,FALSE,Inf,Inf,31.5,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"30718",30718,30718,"5c096b77-d773-4fe6-bbd6-b2bfd438366c","katcha","niger","north_central","9.19528841972351 6.279957890510559 132.0 4.0","u b e","primary_only","niger_katcha",418,"1342194963501.jpg","5c096b77-d773-4fe6-bbd6-b2bfd438366c","primary_only","1342194963501.jpg",3,"formal_educ",TRUE,FALSE,2,2,NA,NA,FALSE,TRUE,0,1.15686274509804,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,55,TRUE,FALSE,FALSE,TRUE,7.33333333333333,5.5,36.6666666666667,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"30719",30719,30719,"e7219fc2-e8d5-47c8-8aba-691945e9f18c","katcha","niger","north_central","8.960638046264648 6.211561560630798 129.0 4.0","GOVT. DAY SECONDARY SCHOOL","junior_and_senior_sec","niger_katcha",418,"1341998977065.jpg","e7219fc2-e8d5-47c8-8aba-691945e9f18c","junior_and_senior_sec","1341998977065.jpg",9,"formal_educ",FALSE,FALSE,0,4,11,0.0195035460992908,TRUE,TRUE,250,7.67692307692308,FALSE,NA,NA,FALSE,6,TRUE,FALSE,TRUE,FALSE,94,FALSE,FALSE,FALSE,FALSE,1.52845528455285,1.52845528455285,62.6666666666667,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"30720",30720,30720,"789bc6d5-ef90-4109-b4e3-c59e2668461f","katcha","niger","north_central","9.17209267616272 6.238641142845154 145.0 4.0","bakondare primary school","primary_only","niger_katcha",418,"1342196532780.jpg","789bc6d5-ef90-4109-b4e3-c59e2668461f","primary_only","1342196532780.jpg",6,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,FALSE,0,1.34,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,58.5,TRUE,FALSE,TRUE,TRUE,13,13,19.5,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"30721",30721,30721,"6064efa3-296d-472c-927a-a2779d6044c7","katcha","niger","north_central","9.099206328392029 6.1868369579315186 144.0 4.0","Kpanti UBE Pry School","primary_only","niger_katcha",418,"1342187775849.jpg","6064efa3-296d-472c-927a-a2779d6044c7","primary_only","1342187775849.jpg",9,"formal_educ",TRUE,FALSE,0,3,NA,NA,TRUE,TRUE,0,2.78125,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,60.5,FALSE,FALSE,FALSE,TRUE,8.06666666666667,8.06666666666667,13.4444444444444,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"30722",30722,30722,"6a862cf1-304a-4a8f-80dc-4daa8c04b6ed","katcha","niger","north_central","8.85624647140503 6.277114748954773 119.0 4.0","U B E YABOSOKO","primary_only","niger_katcha",418,"1342198270808.jpg","6a862cf1-304a-4a8f-80dc-4daa8c04b6ed","primary_only","1342198270808.jpg",8,"formal_educ",FALSE,FALSE,0,4,NA,NA,FALSE,TRUE,18,1.48148148148148,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,33.5,TRUE,FALSE,FALSE,FALSE,Inf,Inf,8.375,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"30723",30723,30723,"008bc7b8-24fd-46cb-b6a1-e2e5a6c52dfe","katcha","niger","north_central","8.764547109603882 6.315942406654358 110.0 3.0","Fsp Nur/pry school, Katcha","preprimary_and_primary","niger_katcha",418,"1342112927798.jpg","008bc7b8-24fd-46cb-b6a1-e2e5a6c52dfe","preprimary_and_primary","1342112927798.jpg",4,"formal_educ",FALSE,FALSE,0,3,65,0.928571428571429,FALSE,FALSE,0,1.33333333333333,FALSE,FALSE,35,FALSE,2,FALSE,TRUE,FALSE,FALSE,17.5,TRUE,FALSE,FALSE,TRUE,11.6666666666667,2.33333333333333,17.5,4,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
