antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1333.181447,False,False,False,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Runjin kaka dispensary,,healthpostdispensary,False,,False,,1336091155003.jpg,12.57530049 4.93702939 312.8999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shagari,672,672,672.0,False,False,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,0,0,1.0,0.0,0.0,0.0,False,public,,False,1336091155003.jpg,156413,117.323114833,False,False,False,health,True,TRUE,Sokoto,,,Others,TRUE,sokoto_shagari,False,e9bb1b5d-15e7-4b9b-8bd7-e3d039c7b21d,,,e9bb1b5d-15e7-4b9b-8bd7-e3d039c7b21d,Northwest
False,1333.181447,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00441970579542,0.486050973866,False,True,False,,,False,,True,Gangam Health Facility,,healthpostdispensary,False,True,False,True,1293729440416.jpg,12.66319838 5.0183521 310.79998779296875 5.0,False,False,FALSE,False,True,False,False,FALSE,,True,False,False,False,False,False,False,Shagari,672,672,754.0,False,False,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,2,1,,,0.0,,False,public,,False,1293729440416.jpg,156413,117.323114833,True,False,False,health,False,TRUE,Sokoto,False,,Others,FALSE,sokoto_shagari,False,817aaaef-3af7-4a4a-bd83-c4970a9a7e72,,,817aaaef-3af7-4a4a-bd83-c4970a9a7e72,Northwest
False,1333.181447,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Aggur Dispensary,,healthpostdispensary,False,False,False,True,1336230698596.jpg,12.55498671 4.96025596 302.6000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shagari,672,672,672.0,False,False,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1336230698596.jpg,156413,117.323114833,,False,False,health,False,TRUE,Sokoto,False,,Others,FALSE,sokoto_shagari,False,caee5ea9-261d-40c8-8d5e-0d4e27881330,,,caee5ea9-261d-40c8-8d5e-0d4e27881330,Northwest
False,1333.181447,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,,Horo Birni model primary Health Centre,,primaryhealthcarecentre,False,True,False,True,1336236832526.jpg,12.71718679 5.1571288 322.8999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Shagari,672,672,672.0,False,False,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1336236832526.jpg,156413,117.323114833,,False,False,health,False,TRUE,Sokoto,False,,Others,TRUE,sokoto_shagari,False,5b4cf3ff-8fe4-48ce-885f-78e2edece9d6,False,False,5b4cf3ff-8fe4-48ce-885f-78e2edece9d6,Northwest
False,1333.181447,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,,Dispensary,,healthpostdispensary,False,True,False,True,1336233838232.jpg,12.734570503234863 5.117713809013367 330.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Shagari,672,672,672.0,False,True,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,4,1,0.0,0.0,0.0,0.0,False,public,,False,1336233838232.jpg,156413,117.323114833,,False,False,health,False,TRUE,Sokoto,False,True,Others,FALSE,sokoto_shagari,False,278f0a2a-d42e-4e87-8b25-0cae7c0c2e67,,,278f0a2a-d42e-4e87-8b25-0cae7c0c2e67,Northwest
False,1333.181447,False,False,False,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Horo danbaro dispensary,,healthpostdispensary,False,,False,,1336260119612.jpg,12.74181005 5.15882335 313.3999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shagari,672,672,672.0,False,False,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1336260119612.jpg,156413,117.323114833,,False,False,health,False,TRUE,Sokoto,,,Others,FALSE,sokoto_shagari,False,2107e027-cb2b-449e-b71a-5f8bfda777b8,,,2107e027-cb2b-449e-b71a-5f8bfda777b8,Northwest
False,1333.181447,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Dispensary,,healthpostdispensary,False,,False,,1336228716884.jpg,12.750502824783325 5.134139657020569 319.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shagari,672,672,672.0,False,False,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1336228716884.jpg,156413,117.323114833,,False,False,health,False,TRUE,Sokoto,,,Others,FALSE,sokoto_shagari,False,295de26f-32f2-48cc-98fc-70bf730def64,,,295de26f-32f2-48cc-98fc-70bf730def64,Northwest
False,1333.181447,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0326038419183,3.58799118266,False,False,False,,,False,,,Jandutsi,,healthpostdispensary,False,False,False,True,1336299823173.jpg,12.294141054153442 5.128549933433533 261.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shagari,672,672,701.0,False,True,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336299823173.jpg,156413,117.323114833,False,False,False,health,False,TRUE,Sokoto,False,,Others,FALSE,sokoto_shagari,False,ca5dba03-ccf1-45ac-9b78-fca3085ace4e,,,ca5dba03-ccf1-45ac-9b78-fca3085ace4e,Northwest
False,1333.181447,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Borhole,,healthpostdispensary,False,,False,,1293808875185.jpg,12.63481977 5.07061355 281.29998779296875 5.0,False,False,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Shagari,672,672,672.0,False,False,False,False,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,True,1293808875185.jpg,156413,117.323114833,,False,False,health,False,TRUE,Sokoto,,,Others,FALSE,sokoto_shagari,False,27f274f2-43f4-4487-b99c-870d6ae007f4,,,27f274f2-43f4-4487-b99c-870d6ae007f4,Northwest
False,1333.181447,False,False,False,False,False,True,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,False,,Kajiji upraded Dispensary,FALSE,healthpostdispensary,False,True,False,True,1293902883009.jpg,12.53897847 4.93798869 323.3999938964844 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Shagari,672,672,672.0,False,True,False,True,False,False,False,False,False,False,FALSE,shagari,sokoto,northwest,2,2,,1.0,0.0,,False,public,,True,1293902883009.jpg,156413,117.323114833,True,False,False,health,False,TRUE,Sokoto,False,True,Others,TRUE,sokoto_shagari,False,33898e33-93f6-4d92-91ca-e00ca1df87f9,False,False,33898e33-93f6-4d92-91ca-e00ca1df87f9,Northwest
