access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
,,4249.844952,True,,True,,,False,formal,Garin-Tuwo,primary,1292075018890.jpg,,,no,9.81927752494812 12.576271891593933 293.0 12.0,False,False,primary,Song,687,687,687.0,4,False,SONG,ADAMAWA,North_East,,4.0,2.0,6.0,250.0,,5.0,,,37.0,,False,1292075018890.jpg,192697,45.3421247543,False,,,no,Inf,41.6666666666667,8.92857142857143,,,,True,Garin-Tuwo,education,Adamawa,,Pilot,False,False,yes,,0.148,no,formal,adamawa_song,b587a3acf5e3ea96b5e6c2d9a014d50b,,0,Northeast
,,4249.844952,True,,True,,,True,formal,M/Delmu,primary,1292154824828.jpg,,,yes,9.721870422363281 12.642318606376648 242.0 3.0,True,False,primary,Song,687,687,687.0,1.08333333333333,False,SONG,ADAMAWA,North_East,,2.0,2.0,6.0,25.0,,4.0,,,4.0,,False,1292154824828.jpg,192697,45.3421247543,True,,,no,Inf,6.25,Inf,,,,False,M/Delmu,education,Adamawa,,Pilot,False,False,yes,,0.16,no,formal,adamawa_song,6550ff031149af21c2ef0b1802bad32e,,0,Northeast
,,4249.844952,True,,True,,,False,formal,Lamurde Primary  School/,primary,1291834565406.jpg,,,no,9.814626574516296 12.891259789466858 424.0 4.0,False,True,primary,Song,687,687,687.0,1.63636363636364,False,SONG,ADAMAWA,North_East,,2.0,0.0,2.0,58.0,,3.0,,,20.0,,False,1291834565406.jpg,192697,45.3421247543,True,,,no,Inf,29,Inf,,,,True,Lamurde Primary  School/,education,Adamawa,,Pilot,False,False,yes,,0.344827586206897,no,formal,adamawa_song,a82c7a432f6a215736bdd2639974b8b3,,0,Northeast
,,4249.844952,True,,False,,,False,formal,Suktu Satte Primary Sch.,primary,1291891168034.jpg,,,no,9.623197317123413 12.39656925201416 327.0 4.0,False,False,primary,Song,687,687,687.0,1.12,False,SONG,ADAMAWA,North_East,,6.0,0.0,6.0,212.0,,7.0,,,4.0,,False,1291891168034.jpg,192697,45.3421247543,True,,,no,5.3,35.3333333333333,5.3,,,,True,Suktu Satte Primary Sch.,education,Adamawa,,Pilot,False,False,yes,,0.0188679245283019,no,formal,adamawa_song,3f736926190878950ce0cd77e95be8eb,,0,Northeast
,,4249.844952,True,,True,,,True,formal,Mbai Primary Sch. Mbai,primary,1291888735128.jpg,,,yes,9.62177574634552 12.439629435539246 255.0 4.0,True,False,primary,Song,687,687,687.0,0.790909090909091,False,SONG,ADAMAWA,North_East,,0.0,3.0,6.0,197.0,,6.0,,,8.0,,False,1291888735128.jpg,192697,45.3421247543,True,,,no,6.15625,32.8333333333333,6.15625,,,,True,Mbai Primary Sch. Mbai,education,Adamawa,,Pilot,False,False,yes,,0.0406091370558376,no,formal,adamawa_song,981179ae55948459523341d62a2e1387,,0,Northeast
,,4249.844952,True,,True,,,True,formal,Best Center Bongo,vocational_post_primary,1292170922356.jpg,,,yes,9.810345768928528 12.613329291343689 288.0 4.0,True,False,vocational_post_primary,Song,687,687,687.0,1.9126213592233,False,SONG,ADAMAWA,North_East,,6.0,0.0,6.0,300.0,,12.0,,,0.0,,True,1292170922356.jpg,192697,45.3421247543,True,,,no,20,50,20,,,,,Best Center Bongo,education,Adamawa,,Pilot,False,False,yes,,0,no,formal,adamawa_song,a9d245f563df9be0c8d7315867188d06,,0,Northeast
,,4249.844952,True,,True,,,False,formal,Ba'awo Primary School,primary,1291980582410.jpg,,,no,9.975242614746094 12.638381123542786 546.0 48.0,False,False,primary,Song,687,687,687.0,0.9875,False,SONG,ADAMAWA,North_East,,1.0,4.0,5.0,159.0,,7.0,,,13.0,,False,1291980582410.jpg,192697,45.3421247543,False,,,no,Inf,31.8,3.975,,,,True,Ba'awo Primary School,education,Adamawa,,Pilot,False,False,yes,,0.0817610062893082,no,formal,adamawa_song,07068cb9d9fdfb9c85c13a723bc74c10,,0,Northeast
,,4249.844952,True,,False,,,False,formal,Kwadango Primary Sch.,primary,1291885367093.jpg,,,no,9.631136655807495 12.471011281013489 250.0 4.0,False,False,primary,Song,687,687,687.0,1.75555555555556,False,SONG,ADAMAWA,North_East,,4.0,0.0,6.0,124.0,,5.0,,,7.0,,False,1291885367093.jpg,192697,45.3421247543,True,,,no,12.4,20.6666666666667,13.7777777777778,,,,True,Kwadango Primary Sch.,education,Adamawa,,Pilot,False,False,yes,,0.0564516129032258,no,formal,adamawa_song,fa7d388d3f4b6fefaf4ca9eed2e6c0ee,,0,Northeast
,,4249.844952,True,,True,,,False,formal,Gudu Primary School,primary,1291999392051.jpg,,,no,9.938668012619019 12.521737217903137 535.0 4.0,False,True,primary,Song,687,687,687.0,1.05882352941176,False,SONG,ADAMAWA,North_East,,2.0,2.0,4.0,350.0,,7.0,,,14.0,,False,1291999392051.jpg,192697,45.3421247543,True,,,no,Inf,87.5,7.77777777777778,,,,True,Gudu Primary School,education,Adamawa,,Pilot,False,False,yes,,0.04,no,formal,adamawa_song,f9b2fdc4f199d4be755fa4a66ac1468d,,0,Northeast
,,4249.844952,True,,True,,,True,formal,Segeri Primary School,primary_js,1291974974730.jpg,,,yes,9.929215908050537 12.618157267570496 441.0 12.0,True,True,primary_js,Song,687,687,687.0,1.38888888888889,False,SONG,ADAMAWA,North_East,,0.0,1.0,7.0,215.0,,14.0,,,40.0,,False,1291974974730.jpg,192697,45.3421247543,True,,,no,Inf,71.6666666666667,1.95454545454545,,,,False,Segeri Primary School,education,Adamawa,,Pilot,False,False,yes,,0.186046511627907,no,formal,adamawa_song,7ad3321b0b0c1243bc44bf119bdffc0c,,0,Northeast
