"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"81900",81900,"172026bc-3c98-4ef3-8fc2-b23def2e57f9","172026bc-3c98-4ef3-8fc2-b23def2e57f9","Obi","Benue","North-Central",547,"6.99157019 8.32762649 116.19999694824219 5.0","1339558834328.jpg","benue_obi","1339558834328.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Abikpom","Ogore","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"81901",81901,"7a1f9820-69b8-4ae0-8682-b3f073793c9b","7a1f9820-69b8-4ae0-8682-b3f073793c9b","Obi","Benue","North-Central",547,"7.05881649 8.38717957 105.4000015258789 5.0","1339762988637.jpg","benue_obi","1339762988637.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Ebong","Itogo","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81902",81902,"2bb1e22c-9c94-4553-961f-02efe9e807e9","2bb1e22c-9c94-4553-961f-02efe9e807e9","Obi","Benue","North-Central",547,"6.95642543 8.29548931 101.80000305175781 5.0","1339775156145.jpg","benue_obi","1339775156145.jpg","Borehole",NA,"borehole_tube_well","water_source","Edii","Adum west","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81903",81903,"ed473a92-b555-49c5-8933-ce18155c3e4f","ed473a92-b555-49c5-8933-ce18155c3e4f","Obi","Benue","North-Central",547,"7.08167597 8.27367882 114.69999694824219 5.0","1340106750171.jpg","benue_obi","1340106750171.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Opkaga","Irabi","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81904",81904,"eac5f3d2-0eae-4ff6-b875-cf58f00afb84","eac5f3d2-0eae-4ff6-b875-cf58f00afb84","Obi","Benue","North-Central",547,"7.023611068725586 8.326413631439209 107.0 4.0","1339596503659.jpg","benue_obi","1339596503659.jpg","Tap",NA,"borehole_tube_well","water_source","Ogiriaje","Obarike","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"81905",81905,"83b231e3-8170-4e6f-ace8-afec95dac7d3","83b231e3-8170-4e6f-ace8-afec95dac7d3","Obi","Benue","North-Central",547,"7.01428173 8.38409735 145.39999389648438 5.0","1339842436185.jpg","benue_obi","1339842436185.jpg","Tap",NA,"protected_dug_well","water_source","Ochingini","Adiko","Yes","Wind","Yes","Functional","No","Stand Alone Water Point"
"81906",81906,"36dbd31b-1a5d-4119-9085-ccaed9e15ccc","36dbd31b-1a5d-4119-9085-ccaed9e15ccc","Obi","Benue","North-Central",547,"7.03043794 8.32745437 116.4000015258789 5.0","1339582256948.jpg","benue_obi","1339582256948.jpg","Borehole",NA,"borehole_tube_well","water_source","Obarike","Obarike","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"81907",81907,"3d47671d-4e50-4426-925f-0ef8f95c7cc8","3d47671d-4e50-4426-925f-0ef8f95c7cc8","Obi","Benue","North-Central",547,"6.96308571 8.36299286 182.89999389648438 5.0","1339750323517.jpg","benue_obi","1339750323517.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Owobe","Obeko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81908",81908,"1dc91023-08a5-44fc-a6a5-b5c5411ea3c1","1dc91023-08a5-44fc-a6a5-b5c5411ea3c1","Obi","Benue","North-Central",547,"7.02251864 8.32126027 98.4000015258789 5.0","1339585988698.jpg","benue_obi","1339585988698.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Obarike","Obarike","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81909",81909,"ea694aa3-d861-4266-aa49-6eab9728bced","ea694aa3-d861-4266-aa49-6eab9728bced","Obi","Benue","North-Central",547,"6.9539573 8.29441838 92.30000305175781 5.0","1339775495978.jpg","benue_obi","1339775495978.jpg","Borehole",NA,"borehole_tube_well","water_source","Edii","Adum west","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81910",81910,"2b33a589-c5fa-47d1-aa8a-8ab130e3f2c8","2b33a589-c5fa-47d1-aa8a-8ab130e3f2c8","Obi","Benue","North-Central",547,"6.96268185 8.29527938 94.4000015258789 5.0","1339773865991.jpg","benue_obi","1339773865991.jpg","Borehole",NA,"borehole_tube_well","water_source","Okpe","Adum west","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81911",81911,"ecc40846-92e3-47bc-9a7e-bfc8a80bc89c","ecc40846-92e3-47bc-9a7e-bfc8a80bc89c","Obi","Benue","North-Central",547,"6.91914975643158 8.316317796707153 103.0 4.0","1340018613088.jpg","benue_obi","1340018613088.jpg","Borehole",NA,"borehole_tube_well","water_source","Ijege","Orihie","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81912",81912,"bfc36bdc-a6fd-4a61-83d0-e216f0997c07","bfc36bdc-a6fd-4a61-83d0-e216f0997c07","Obi","Benue","North-Central",547,"7.03173054 8.3232099 102.0999984741211 5.0","1339591507167.jpg","benue_obi","1339591507167.jpg","Borehole",NA,"borehole_tube_well","water_source","Ogwope two","Obarike","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81913",81913,"763cac50-98b7-45bf-bd54-7910dc09318a","763cac50-98b7-45bf-bd54-7910dc09318a","Obi","Benue","North-Central",547,"7.022811770439148 8.325034976005554 106.0 4.0","1339595700762.jpg","benue_obi","1339595700762.jpg","Borehole",NA,"borehole_tube_well","water_source","Market Area","Obarike","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81914",81914,"dfbfa397-73ad-42fe-bb84-f384ed040458","dfbfa397-73ad-42fe-bb84-f384ed040458","Obi","Benue","North-Central",547,"7.026105523109436 8.329498171806335 112.0 4.0","1339593203173.jpg","benue_obi","1339593203173.jpg","Borehole",NA,"borehole_tube_well","water_source","After Methodis Church","Obarike","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81915",81915,"f753bcad-4e10-4f41-a587-1b6442f96f58","f753bcad-4e10-4f41-a587-1b6442f96f58","Obi","Benue","North-Central",547,"6.996386647224426 8.367306590080261 112.0 4.0","1339774567607.jpg","benue_obi","1339774567607.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Okose I","Adiko","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"81916",81916,"5fc333ea-08e1-4d38-9485-9f1d4fbb6e60","5fc333ea-08e1-4d38-9485-9f1d4fbb6e60","Obi","Benue","North-Central",547,"7.0153222 8.3148104 94.19999694824219 5.0","1339589633985.jpg","benue_obi","1339589633985.jpg","Tap",NA,NA,"outlet","Irabi","Obarike","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"81917",81917,"91cfba03-baed-4aaa-85e3-0a5b36fe2891","91cfba03-baed-4aaa-85e3-0a5b36fe2891","Obi","Benue","North-Central",547,"6.954377889633179 8.374205231666565 143.0 4.0","1339676018873.jpg","benue_obi","1339676018873.jpg","Borehole",NA,"borehole_tube_well","water_source","Edi Adona","Obeko","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"81918",81918,"d0489a07-eb68-4256-9d5c-e74d4d165ff2","d0489a07-eb68-4256-9d5c-e74d4d165ff2","Obi","Benue","North-Central",547,"7.014223337173462 8.384225964546204 118.0 4.0","1339843645113.jpg","benue_obi","1339843645113.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oroajo","Adiko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81919",81919,"df4aae4f-bdc8-4e7e-b258-f63cbd4a0fa5","df4aae4f-bdc8-4e7e-b258-f63cbd4a0fa5","Obi","Benue","North-Central",547,"6.962907314300537 8.36085319519043 133.0 4.0","1339758591427.jpg","benue_obi","1339758591427.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Adum East","Obeko","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"81920",81920,"7e69ddae-cb79-49c7-9fb7-9d2fd2c356ab","7e69ddae-cb79-49c7-9fb7-9d2fd2c356ab","Obi","Benue","North-Central",547,"7.04307455 8.26567992 113.4000015258789 5.0","1340053851218.jpg","benue_obi","1340053851218.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Adega","Irabi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"81921",81921,"bc5b6bee-b086-4e11-a793-a82f282d2c6f","bc5b6bee-b086-4e11-a793-a82f282d2c6f","Obi","Benue","North-Central",547,"7.01306788 8.32815522 100.5999984741211 5.0","1339574366467.jpg","benue_obi","1339574366467.jpg","Tap",NA,NA,"outlet","Okpudu","Obarike","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"81922",81922,"3dce80fd-a8cb-4fdf-b0a0-e64d027fdadf","3dce80fd-a8cb-4fdf-b0a0-e64d027fdadf","Obi","Benue","North-Central",547,"7.022489905357361 8.332040905952454 124.0 4.0","1339591161280.jpg","benue_obi","1339591161280.jpg","Borehole",NA,"borehole_tube_well","water_source","Anachoro Road","Obarike","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81923",81923,"212722c1-1cdb-4c5b-8821-d6a77439429b","212722c1-1cdb-4c5b-8821-d6a77439429b","Obi","Benue","North-Central",547,"7.023299932479858 8.32963764667511 111.0 4.0","1339591551839.jpg","benue_obi","1339591551839.jpg","Borehole",NA,"borehole_tube_well","water_source","Anochoro","Obarike","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81924",81924,"4d2b8163-21fd-48fa-bf83-59b9bc773a62","4d2b8163-21fd-48fa-bf83-59b9bc773a62","Obi","Benue","North-Central",547,"6.962724924087524 8.362982869148254 141.0 4.0","1339756714100.jpg","benue_obi","1339756714100.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Adum East","Obeko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81925",81925,"61f66cc6-1232-4a78-827d-d3dbcaf8e148","61f66cc6-1232-4a78-827d-d3dbcaf8e148","Obi","Benue","North-Central",547,"6.996735334396362 8.367859125137329 108.0 4.0","1339773989247.jpg","benue_obi","1339773989247.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Okose I","Adiko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81926",81926,"dbc697fe-923c-40cc-897c-00ec2ee463d8","dbc697fe-923c-40cc-897c-00ec2ee463d8","Obi","Benue","North-Central",547,"7.08332245 8.31700419 135.6999969482422 5.0","1339693809292.jpg","benue_obi","1339693809292.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oluyor","Odiapa","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"81927",81927,"e64ee629-b93c-48ac-a451-a1190a08a510","e64ee629-b93c-48ac-a451-a1190a08a510","Obi","Benue","North-Central",547,"6.94703705 8.29467634 79.30000305175781 5.0","1339858073512.jpg","benue_obi","1339858073512.jpg","Borehole",NA,"borehole_tube_well","water_source","Edii","Adum west","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"81928",81928,"779bafce-e416-4fc1-90d8-1d1eba68605e","779bafce-e416-4fc1-90d8-1d1eba68605e","Obi","Benue","North-Central",547,"7.02830358 8.3155528 96.69999694824219 5.0","1339596415756.jpg","benue_obi","1339596415756.jpg","Borehole",NA,"borehole_tube_well","water_source","Imoho","Obarike","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81929",81929,"f2e1be3d-96c5-4463-8820-afc62c039fea","f2e1be3d-96c5-4463-8820-afc62c039fea","Obi","Benue","North-Central",547,"7.02228955 8.31856032 73.9000015258789 5.0","1339550396923.jpg","benue_obi","1339550396923.jpg","Tap",NA,NA,"outlet","Obarike-Ito","Obarike","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"81930",81930,"d378f3d3-9906-4fdf-bcca-abfcec1c4c95","d378f3d3-9906-4fdf-bcca-abfcec1c4c95","Obi","Benue","North-Central",547,"7.02353446 8.32180494 111.9000015258789 5.0","1339586461099.jpg","benue_obi","1339586461099.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Obarike","Obarike","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81931",81931,"fd1d012f-332d-45b7-8e70-bf8146c3d50b","fd1d012f-332d-45b7-8e70-bf8146c3d50b","Obi","Benue","North-Central",547,"7.09312157 8.31877401 125.9000015258789 5.0","1339689695755.jpg","benue_obi","1339689695755.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Igwe","Okwutungbe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81932",81932,"1729f6d0-0b5e-4444-8085-d66fd5292150","1729f6d0-0b5e-4444-8085-d66fd5292150","Obi","Benue","North-Central",547,"7.01753699 8.24921104 114.30000305175781 5.0","1339687121409.jpg","benue_obi","1339687121409.jpg","Borehole",NA,"borehole_tube_well","water_source","Abilega ugbodom","Ikwokwu","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"81933",81933,"80ea3cbd-6ed7-4c1a-a6e9-6b610a2c34c9","80ea3cbd-6ed7-4c1a-a6e9-6b610a2c34c9","Obi","Benue","North-Central",547,"7.08815349 8.28864598 120.30000305175781 5.0","1339973492467.jpg","benue_obi","1339973492467.jpg","Tap",NA,NA,"outlet","Amekea","Odiapa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81934",81934,"683cdeff-4388-4aee-bf78-5599d9d8328b","683cdeff-4388-4aee-bf78-5599d9d8328b","Obi","Benue","North-Central",547,"6.920115351676941 8.255576491355896 84.0 4.0","1340100402871.jpg","benue_obi","1340100402871.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ahoye","Orihie","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"81935",81935,"2a142913-9b8b-4f33-b11a-7deaf38adaef","2a142913-9b8b-4f33-b11a-7deaf38adaef","Obi","Benue","North-Central",547,"6.996740698814392 8.368304371833801 110.0 4.0","1339774136813.jpg","benue_obi","1339774136813.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Okose I","Adiko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81936",81936,"98dfc7b3-3393-4033-b49d-706c36a1ec09","98dfc7b3-3393-4033-b49d-706c36a1ec09","Obi","Benue","North-Central",547,"7.04736646 8.31539983 101.30000305175781 5.0","1339988255678.jpg","benue_obi","1339988255678.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Anyigbogo","Odiapa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"81937",81937,"c6838053-d561-43a8-9d8a-aee1a3457033","c6838053-d561-43a8-9d8a-aee1a3457033","Obi","Benue","North-Central",547,"6.96132899 8.36346742 148.39999389648438 5.0","1339748048424.jpg","benue_obi","1339748048424.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Omapia","Obeoko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81938",81938,"922e448e-7818-42cc-a95a-17d65bd37d21","922e448e-7818-42cc-a95a-17d65bd37d21","Obi","Benue","North-Central",547,"7.07671585 8.4052735 92.80000305175781 5.0","1339838309931.jpg","benue_obi","1339838309931.jpg","Tap",NA,NA,"outlet","Ukpute","Itogo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81939",81939,"ab1c6527-5c8b-41e0-a432-db0d4cd46bb1","ab1c6527-5c8b-41e0-a432-db0d4cd46bb1","Obi","Benue","North-Central",547,"7.002228498458862 8.343048691749573 125.0 4.0","1339602729390.jpg","benue_obi","1339602729390.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ojegbe","Ogori","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81940",81940,"48761095-7300-474b-86a8-729c0cf7dddf","48761095-7300-474b-86a8-729c0cf7dddf","Obi","Benue","North-Central",547,"6.96637887 8.29912367 96.5 5.0","1339771118857.jpg","benue_obi","1339771118857.jpg","Borehole",NA,"borehole_tube_well","water_source","Okpe","Adum West","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81941",81941,"c0372fce-a151-4fef-b78f-0fe907d7198b","c0372fce-a151-4fef-b78f-0fe907d7198b","Obi","Benue","North-Central",547,"7.08501286 8.39423848 115.0 5.0","1339839206308.jpg","benue_obi","1339839206308.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ukpute","Itoga","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81942",81942,"2390b50d-8571-47a8-a7ba-391c7d3d6b88","2390b50d-8571-47a8-a7ba-391c7d3d6b88","Obi","Benue","North-Central",547,"7.01838756 8.24912556 135.60000610351563 5.0","1339686599353.jpg","benue_obi","1339686599353.jpg","Tap",NA,NA,"outlet","Abilega ugbodom","Ikwokwu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81943",81943,"3bbe1700-3629-4d0b-9aba-ab86e0cce914","3bbe1700-3629-4d0b-9aba-ab86e0cce914","Obi","Benue","North-Central",547,"6.92188376 8.30212766 114.69999694824219 5.0","1340025810393.jpg","benue_obi","1340025810393.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oyinyi","Orihi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81944",81944,"d5acef5e-11c7-4926-a959-81793259525f","d5acef5e-11c7-4926-a959-81793259525f","Obi","Benue","North-Central",547,"7.05042363 8.27315081 103.5999984741211 5.0","1340057483593.jpg","benue_obi","1340057483593.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Obijago","Irabi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"81945",81945,"b53a4372-adcf-4054-91eb-cbda057a7f47","b53a4372-adcf-4054-91eb-cbda057a7f47","Obi","Benue","North-Central",547,"7.04288563 8.26571813 112.5999984741211 5.0","1340054019856.jpg","benue_obi","1340054019856.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Adega","Irabi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"81946",81946,"77d68219-6083-4c66-a2a2-1df5be3ab2a7","77d68219-6083-4c66-a2a2-1df5be3ab2a7","Obi","Benue","North-Central",547,"6.962419152259827 8.362956047058105 142.0 4.0","1339755633971.jpg","benue_obi","1339755633971.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Adum East","Obeko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"81947",81947,"01078b12-3edc-4166-b486-384434282cf0","01078b12-3edc-4166-b486-384434282cf0","Obi","Benue","North-Central",547,"7.002266049385071 8.342995047569275 120.0 4.0","1339602499347.jpg","benue_obi","1339602499347.jpg","Borehole",NA,"borehole_tube_well","water_source","Ojegbe","Ogori Cancel Ward","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"81948",81948,"86325557-60c1-47c8-84f5-4bf5b17a1166","86325557-60c1-47c8-84f5-4bf5b17a1166","Obi","Benue","North-Central",547,"7.02785099 8.3256701 112.5999984741211 5.0","1339554456606.jpg","benue_obi","1339554456606.jpg","Tap",NA,NA,"outlet","Obarike-Ito","Obarike","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81949",81949,"d13f859a-cde0-4309-a44d-3b61f1af3c36","d13f859a-cde0-4309-a44d-3b61f1af3c36","Obi","Benue","North-Central",547,"7.0538125 8.27444958 78.5 5.0","1340058787592.jpg","benue_obi","1340058787592.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Obijago","Irabi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
