"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"60500",60500,"c25a9d2f-ae0b-4e34-b903-3b3694f84f17","c25a9d2f-ae0b-4e34-b903-3b3694f84f17","Kankia","Katsina","Northwest",411,"12.594543099403381 7.894127368927002 549.0 4.0","1343551251799.jpg","katsina_kankia","1343551251799.jpg","Borehole",NA,"borehole_tube_well","water_source","Yamade","Fakuwa/Kafin-Danki","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"60501",60501,"d160b8e4-e7e2-4d52-883b-83b9dc96c8ec","d160b8e4-e7e2-4d52-883b-83b9dc96c8ec","Kankia","Katsina","Northwest",411,"12.54638557 7.74791894 571.7999877929688 5.0","1343553039515.jpg","katsina_kankia","1343553039515.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sagawa Walawa","Kafin Soli","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"60502",60502,"63694d1a-4627-4648-b4e3-f45bf0b5a34b","63694d1a-4627-4648-b4e3-f45bf0b5a34b","Kankia","Katsina","Northwest",411,"12.31417221 7.85976516 540.5 5.0","1343476265024.jpg","katsina_kankia","1343476265024.jpg","Tap",NA,NA,"outlet","Rimaye","Remaye","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"60503",60503,"8a696905-b778-4e15-b4d5-68934f799e8a","8a696905-b778-4e15-b4d5-68934f799e8a","Kankia","Katsina","Northwest",411,"12.5421197 7.81865238 576.9000244140625 5.0","1343304672655.jpg","katsina_kankia","1343304672655.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bakin kasuwa","Galadima A","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"60504",60504,"c1d98dcb-03b9-4ad3-a742-c7e92d46a2d2","c1d98dcb-03b9-4ad3-a742-c7e92d46a2d2","Kankia","Katsina","Northwest",411,"12.54652498 7.75309392 574.2999877929688 5.0","1343389783517.jpg","katsina_kankia","1343389783517.jpg","Borehole",NA,"borehole_tube_well","water_source","Sagawa kurmi","Kafin soli","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60505",60505,"6f7f983c-ccd6-4ffd-82d4-d9d4ad17db5a","6f7f983c-ccd6-4ffd-82d4-d9d4ad17db5a","Kankia","Katsina","Northwest",411,"12.5048841 7.73809429 566.2999877929688 5.0","1343465247747.jpg","katsina_kankia","1343465247747.jpg","Tap",NA,NA,"outlet","Kofar yamma","Kafin soli","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"60506",60506,"52c687e4-a928-4c90-84bc-a0c8fec08361","52c687e4-a928-4c90-84bc-a0c8fec08361","Kankia","Katsina","Northwest",411,"12.609724402427673 7.837205529212952 551.0 4.0","1343476428964.jpg","katsina_kankia","1343476428964.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","zango malabare","Fakuwa/Kafin-Dagin","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"60507",60507,"3be8d0f0-5d84-4792-9013-13b6b087b330","3be8d0f0-5d84-4792-9013-13b6b087b330","Kankia","Katsina","Northwest",411,"12.51048496 7.84353065 582.7000122070313 5.0","1343472077547.jpg","katsina_kankia","1343472077547.jpg","Borehole",NA,"borehole_tube_well","water_source","Fantumai","Tafashiya/Nasarawa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60508",60508,"f54011e5-417c-4c9b-b280-2685b392f1d2","f54011e5-417c-4c9b-b280-2685b392f1d2","Kankia","Katsina","Northwest",411,"12.39844525 7.64982876 544.0999755859375 5.0","1343566831385.jpg","katsina_kankia","1343566831385.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kunduru","Kafin Soli","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"60509",60509,"7a5538fe-f2a8-4b97-9486-3cf3597319f0","7a5538fe-f2a8-4b97-9486-3cf3597319f0","Kankia","Katsina","Northwest",411,"12.316402 7.76027657 542.5 5.0","1343558315594.jpg","katsina_kankia","1343558315594.jpg","Borehole",NA,"borehole_tube_well","water_source","Walawa","Sukuntuni","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60510",60510,"964072fc-6e0c-43e0-9068-8278cbcbb8e8","964072fc-6e0c-43e0-9068-8278cbcbb8e8","Kankia","Katsina","Northwest",411,"12.55220795 7.82931984 583.0 5.0","1343389782119.jpg","katsina_kankia","1343389782119.jpg","Tap",NA,NA,"outlet","Shema Quaters","Galadima A","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"60511",60511,"cdd6dc35-bcdc-4d21-907d-b5f47e7cb6df","cdd6dc35-bcdc-4d21-907d-b5f47e7cb6df","Kankia","Katsina","Northwest",411,"12.54279851 7.82752839 567.2000122070313 5.0","1343305209299.jpg","katsina_kankia","1343305209299.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Zango","Galadima A","No","Manual","No","Poorly Constructed","No","Stand Alone Water Point"
"60512",60512,"78e04bab-d953-4c65-beda-839221c694d6","78e04bab-d953-4c65-beda-839221c694d6","Kankia","Katsina","Northwest",411,"12.610614895820618 7.817416191101074 560.0 4.0","1343472362453.jpg","katsina_kankia","1343472362453.jpg","Tap",NA,"borehole_tube_well","water_source","Kafin-Dagin","Fakuwa/Kafin-Dagin","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"60513",60513,"805798a1-8c8e-4da9-bdf5-590067d99e6d","805798a1-8c8e-4da9-bdf5-590067d99e6d","Kankia","Katsina","Northwest",411,"12.54130996 7.81460065 563.4000244140625 5.0","1343308467920.jpg","katsina_kankia","1343308467920.jpg","Tap",NA,NA,"outlet","Bakin Kasuwa","Galadima A","Yes","Tap (unknown lift)","No","Poor Water Quality","No",NA
"60514",60514,"64b16537-d090-4044-8023-0bc1180ccf16","64b16537-d090-4044-8023-0bc1180ccf16","Kankia","Katsina","Northwest",411,"12.49650875 7.84553519 586.4000244140625 5.0","1343473741412.jpg","katsina_kankia","1343473741412.jpg","Tap",NA,NA,"outlet","Nasarawa","Tafashiya/Nasarawa","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"60515",60515,"15587a2b-0593-4a07-9391-6350bf4c7127","15587a2b-0593-4a07-9391-6350bf4c7127","Kankia","Katsina","Northwest",411,"12.50650754 7.78031169 564.4000244140625 5.0","1343391862711.jpg","katsina_kankia","1343391862711.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Zamfarawa","Tafashiya/Nasarawa","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"60516",60516,"86c0c234-84d1-4e55-81e4-21c53ecc9f23","86c0c234-84d1-4e55-81e4-21c53ecc9f23","Kankia","Katsina","Northwest",411,"12.52752041 7.81651664 562.2999877929688 5.0","1343303921515.jpg","katsina_kankia","1343303921515.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sabuwar dunuya","Galadina","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"60517",60517,"5ea8c2af-73e7-47ab-879d-09c478bc3e02","5ea8c2af-73e7-47ab-879d-09c478bc3e02","Kankia","Katsina","Northwest",411,"12.31816099 7.70552094 463.6000061035156 5.0","1343562604767.jpg","katsina_kankia","1343562604767.jpg","Borehole",NA,"borehole_tube_well","water_source","Gidan kusa","Tsamagam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60518",60518,"5e0d6f04-b018-494f-80b6-cb513da6d153","5e0d6f04-b018-494f-80b6-cb513da6d153","Kankia","Katsina","Northwest",411,"12.28394061 7.80150548 561.2000122070313 5.0","1343556094881.jpg","katsina_kankia","1343556094881.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Unguwar Guru","Sukuntuni","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"60519",60519,"266888d2-2c73-409e-a8c6-0bee81cec15a","266888d2-2c73-409e-a8c6-0bee81cec15a","Kankia","Katsina","Northwest",411,"12.50030473 7.83964392 587.9000244140625 5.0","1343473308017.jpg","katsina_kankia","1343473308017.jpg","Tap",NA,NA,"outlet","Nasarawa","Tafashiya/Nasarawa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"60520",60520,"4af3c186-d1cf-4d2f-8505-492787459fdf","4af3c186-d1cf-4d2f-8505-492787459fdf","Kankia","Katsina","Northwest",411,"12.5274659 7.81638038 581.2999877929688 5.0","1343303798161.jpg","katsina_kankia","1343303798161.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabuwar duniya","Galadima A","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"60521",60521,"597aae82-84f0-40fb-8e35-92868391f169","597aae82-84f0-40fb-8e35-92868391f169","Kankia","Katsina","Northwest",411,"12.39840908 7.64950229 550.0 5.0","1343567915339.jpg","katsina_kankia","1343567915339.jpg","Borehole",NA,"borehole_tube_well","water_source","Kunduru","Kankia","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"60522",60522,"063db26e-0ee6-4695-8df4-eef9f0dda674","063db26e-0ee6-4695-8df4-eef9f0dda674","Kankia","Katsina","Northwest",411,"12.55547407 7.82856219 587.2000122070313 5.0","1343390368012.jpg","katsina_kankia","1343390368012.jpg","Tap",NA,NA,"outlet","Shema Quaters","Galadima A","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"60523",60523,"f95d0e4b-9a51-4464-a999-7ae20eadde70","f95d0e4b-9a51-4464-a999-7ae20eadde70","Kankia","Katsina","Northwest",411,"12.45020538 7.77126561 568.0 5.0","1343557898078.jpg","katsina_kankia","1343557898078.jpg","Borehole",NA,"borehole_tube_well","water_source","Gadar musa","Kafin soli","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60524",60524,"79768b96-1d87-47d0-b5c9-c52aa86dbd44","79768b96-1d87-47d0-b5c9-c52aa86dbd44","Kankia","Katsina","Northwest",411,"12.37597103 7.70956511 546.5 5.0","1343477782239.jpg","katsina_kankia","1343477782239.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Yarkutungu","Gyaza","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"60525",60525,"8e86b406-b3df-438a-9abf-e87e494733ab","8e86b406-b3df-438a-9abf-e87e494733ab","Kankia","Katsina","Northwest",411,"12.35853167 7.64012673 525.7999877929688 5.0","1343572385061.jpg","katsina_kankia","1343572385061.jpg","Borehole",NA,"borehole_tube_well","water_source","Tokarchi","Kafin Soli","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60526",60526,"5dbf8eb2-77c0-49d0-a709-c11e39683f1d","5dbf8eb2-77c0-49d0-a709-c11e39683f1d","Kankia","Katsina","Northwest",411,"12.54229207 7.81958664 531.5 5.0","1343305128300.jpg","katsina_kankia","1343305128300.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bakin kasuwa","Galadima A","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"60527",60527,"1e72eb1e-8b58-4cf7-b465-992853da6de7","1e72eb1e-8b58-4cf7-b465-992853da6de7","Kankia","Katsina","Northwest",411,"12.338107824325562 7.720947861671448 545.0 4.0","1343573594662.jpg","katsina_kankia","1343573594662.jpg","Borehole",NA,"borehole_tube_well","water_source","Akutai","Tsa/Magam","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"60528",60528,"13f0c32f-051b-49be-955a-bec78987223c","13f0c32f-051b-49be-955a-bec78987223c","Kankia","Katsina","Northwest",411,"12.354469299316406 7.6832520961761475 532.0 4.0","1343567053044.jpg","katsina_kankia","1343567053044.jpg","Borehole",NA,"borehole_tube_well","water_source","Mallamawa","Tsa/Magam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60529",60529,"41cc62bb-e509-4ccc-9abf-9f2432f079a0","41cc62bb-e509-4ccc-9abf-9f2432f079a0","Kankia","Katsina","Northwest",411,"12.30142817 7.78875791 554.0999755859375 5.0","1343554620823.jpg","katsina_kankia","1343554620823.jpg","Tap",NA,NA,"outlet","Unguwar gwani","Sukuntuni","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"60530",60530,"7b5f4cf2-a6a4-4155-8f90-b0a5dc4ff43c","7b5f4cf2-a6a4-4155-8f90-b0a5dc4ff43c","Kankia","Katsina","Northwest",411,"12.55662739276886 7.882309556007385 551.0 4.0","1343381850193.jpg","katsina_kankia","1343381850193.jpg","Borehole",NA,"borehole_tube_well","water_source","yallaya","gachi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60531",60531,"116b3f62-71e7-4551-a666-46e39ed48f70","116b3f62-71e7-4551-a666-46e39ed48f70","Kankia","Katsina","Northwest",411,"12.552904486656189 7.841926217079163 582.0 4.0","1343303539685.jpg","katsina_kankia","1343303539685.jpg","Borehole",NA,"borehole_tube_well","water_source","gachi","gachi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60532",60532,"a80a20c9-fde2-4118-b54c-2796bc3cb617","a80a20c9-fde2-4118-b54c-2796bc3cb617","Kankia","Katsina","Northwest",411,"12.50483869 7.80401381 588.2000122070313 5.0","1343393425268.jpg","katsina_kankia","1343393425268.jpg","Borehole",NA,"borehole_tube_well","water_source","Tafashiya","Tafashiya/Nasarawa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60533",60533,"5d1e4f3c-4d6d-4a1b-96c0-6a71edffbf76","5d1e4f3c-4d6d-4a1b-96c0-6a71edffbf76","Kankia","Katsina","Northwest",411,"12.42311747 7.82272626 570.7000122070313 5.0","1343656111243.jpg","katsina_kankia","1343656111243.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabaru","Tsa Magam","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"60534",60534,"38197359-ff9b-4bf6-8c53-04313e7844d6","38197359-ff9b-4bf6-8c53-04313e7844d6","Kankia","Katsina","Northwest",411,"12.32649225 7.70620935 536.9000244140625 5.0","1343562205154.jpg","katsina_kankia","1343562205154.jpg","Tap",NA,NA,"outlet","Magam","Tsa-Magam","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"60535",60535,"af1adc74-7f4c-41a5-80b1-2b94aa75dc3f","af1adc74-7f4c-41a5-80b1-2b94aa75dc3f","Kankia","Katsina","Northwest",411,"12.610099911689758 7.817544937133789 558.0 4.0","1343471873391.jpg","katsina_kankia","1343471873391.jpg","Borehole",NA,"borehole_tube_well","water_source","Kafin-Dagin","Fakuwa/Kafin-Dagin","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60536",60536,"f3271b7a-a205-4967-a416-74bef07c5377","f3271b7a-a205-4967-a416-74bef07c5377","Kankia","Katsina","Northwest",411,"12.339497208595276 7.691604495048523 541.0 4.0","1343568399962.jpg","katsina_kankia","1343568399962.jpg","Borehole",NA,"borehole_tube_well","water_source","Tashar-Gamji","Tsa/Magma","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60537",60537,"452689e1-2671-408e-95da-5fa1d8585539","452689e1-2671-408e-95da-5fa1d8585539","Kankia","Katsina","Northwest",411,"12.57623746 7.84627171 565.5999755859375 5.0","1343380516666.jpg","katsina_kankia","1343380516666.jpg","Tap",NA,NA,"outlet","Gandun kaya","Galadima B","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"60538",60538,"26093492-08bf-4284-b15b-8b9fa6cac12f","26093492-08bf-4284-b15b-8b9fa6cac12f","Kankia","Katsina","Northwest",411,"12.598700523376465 7.744283080101013 566.0 3.0","1343469057636.jpg","katsina_kankia","1343469057636.jpg","Tap",NA,"borehole_tube_well","water_source","Unguwar Dabo","Fakuwa/Fakin-Dagin","Yes","Solar","No","Don't Know","Don't Know","Stand Alone Water Point"
"60539",60539,"4e673027-f517-4812-b612-3f1079a47904","4e673027-f517-4812-b612-3f1079a47904","Kankia","Katsina","Northwest",411,"12.39167021 7.85590951 585.7999877929688 5.0","1343639119457.jpg","katsina_kankia","1343639119457.jpg","Borehole",NA,"borehole_tube_well","water_source","Fanfarauta","Tsa Magam","Yes","Hand Pump","Don't Know",NA,"Don't Know","Stand Alone Water Point"
"60540",60540,"fc8e7717-3e5b-4b29-a7f3-d7cfac7bc254","fc8e7717-3e5b-4b29-a7f3-d7cfac7bc254","Kankia","Katsina","Northwest",411,"12.54559409 7.82751308 572.9000244140625 5.0","1343304360909.jpg","katsina_kankia","1343304360909.jpg","Tap",NA,NA,"outlet","Sabon Birni","Galadima A","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 1km"
"60541",60541,"f90ab7d8-3ad1-44f0-9e7d-2bca379b2e5c","f90ab7d8-3ad1-44f0-9e7d-2bca379b2e5c","Kankia","Katsina","Northwest",411,"12.55452529 7.80864719 572.7000122070313 5.0","1343311528709.jpg","katsina_kankia","1343311528709.jpg","Tap",NA,NA,"outlet","Kauyen Dawa","Galadima A","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"60542",60542,"1aeb6024-4d30-4309-93c6-219607199c7b","1aeb6024-4d30-4309-93c6-219607199c7b","Kankia","Katsina","Northwest",411,"12.5693865 7.74428551 567.9000244140625 5.0","1343391254502.jpg","katsina_kankia","1343391254502.jpg","Borehole",NA,"borehole_tube_well","water_source","Ringin gayya","Kafin Soli","Yes","Hand Pump","No","Under Construction","No","Stand Alone Water Point"
"60543",60543,"961952e6-f9ac-483b-b27e-74216a42c486","961952e6-f9ac-483b-b27e-74216a42c486","Kankia","Katsina","Northwest",411,"12.549707293510437 7.8432029485702515 572.0 4.0","1343302320055.jpg","katsina_kankia","1343302320055.jpg","Borehole",NA,"borehole_tube_well","water_source","gachi","gachi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60544",60544,"9d535c4f-e68a-4119-a972-d79957bc020e","9d535c4f-e68a-4119-a972-d79957bc020e","Kankia","Katsina","Northwest",411,"12.53940954 7.76366338 581.0999755859375 5.0","1343387839433.jpg","katsina_kankia","1343387839433.jpg","Tap",NA,NA,"outlet","Dagawa kuka","Kafinsoli","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"60545",60545,"4b6d43a5-c2cf-45c4-a79a-2b6087f7dfd9","4b6d43a5-c2cf-45c4-a79a-2b6087f7dfd9","Kankia","Katsina","Northwest",411,"12.55987823009491 7.899019718170166 542.0 4.0","1343384450001.jpg","katsina_kankia","1343384450001.jpg","Tap",NA,"borehole_tube_well","water_source","dandoro","gachi","Yes","Diesel","No","Under Construction","Don't Know","Stand Alone Water Point"
"60546",60546,"465cd651-e5d0-488d-a406-1d43910fbc35","465cd651-e5d0-488d-a406-1d43910fbc35","Kankia","Katsina","Northwest",411,"12.5471517 7.81838833 582.2000122070313 5.0","1343382908771.jpg","katsina_kankia","1343382908771.jpg","Tap",NA,NA,"outlet","GGSSS KANKIA","Galadima A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"60547",60547,"527afb36-cf40-44d3-8b7c-ade976d1e078","527afb36-cf40-44d3-8b7c-ade976d1e078","Kankia","Katsina","Northwest",411,"12.55547407 7.82856219 587.2000122070313 5.0","1343390368012.jpg","katsina_kankia","1343390368012.jpg","Tap",NA,NA,"outlet","Shema Quaters","Galadima A","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"60548",60548,"78734780-ec78-44ab-a447-0df7960c9a51","78734780-ec78-44ab-a447-0df7960c9a51","Kankia","Katsina","Northwest",411,"12.31249107 7.78092407 547.2000122070313 5.0","1343553846072.jpg","katsina_kankia","1343553846072.jpg","Borehole",NA,"borehole_tube_well","water_source","Sukuntuni","Sukuntuni","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60549",60549,"aa6de0aa-8a2c-4228-917b-29b7bbfdaecb","aa6de0aa-8a2c-4228-917b-29b7bbfdaecb","Kankia","Katsina","Northwest",411,"12.54817296 7.75445573 575.2000122070313 5.0","1343389510121.jpg","katsina_kankia","1343389510121.jpg","Untreated Surface Water",NA,"dam","water_source","Sagawa Kurmi","Kafin soli","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"60550",60550,"b6ade0f5-be55-4727-a5af-c488cb754f30","b6ade0f5-be55-4727-a5af-c488cb754f30","Kankia","Katsina","Northwest",411,"12.540678977966309 7.849667072296143 575.0 4.0","1343578226367.jpg","katsina_kankia","1343578226367.jpg","Borehole",NA,"borehole_tube_well","water_source","Gachi Mai Rimi","Gachi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60551",60551,"064b5d0b-88d9-411c-81f8-03da4573e0e6","064b5d0b-88d9-411c-81f8-03da4573e0e6","Kankia","Katsina","Northwest",411,"12.50438994 7.80430177 596.0 5.0","1343397117315.jpg","katsina_kankia","1343397117315.jpg","Tap",NA,NA,"outlet","Tafashiya","Tafashiya/Nasarawa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"60552",60552,"9816626e-09f6-4bf5-b5fe-958832f835e2","9816626e-09f6-4bf5-b5fe-958832f835e2","Kankia","Katsina","Northwest",411,"12.32555856 7.68874122 553.0999755859375 6.0","1343561027301.jpg","katsina_kankia","1343561027301.jpg","Borehole",NA,"borehole_tube_well","water_source","Magam","Tsa magam","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"60553",60553,"db2ada96-ba22-4609-84ff-60d42dbc18dc","db2ada96-ba22-4609-84ff-60d42dbc18dc","Kankia","Katsina","Northwest",411,"12.4127591 7.76822517 569.7999877929688 5.0","1343569815454.jpg","katsina_kankia","1343569815454.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Jagiri","Gyaza","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"60554",60554,"f90ec3f7-39bc-458c-ab99-21d05c2fd624","f90ec3f7-39bc-458c-ab99-21d05c2fd624","Kankia","Katsina","Northwest",411,"12.36722043 7.66564632 550.7000122070313 5.0","1343571075555.jpg","katsina_kankia","1343571075555.jpg","Borehole",NA,"borehole_tube_well","water_source","Badole","Kafin Soli","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"60555",60555,"77623aa4-2b5e-433a-8464-69c210970e8f","77623aa4-2b5e-433a-8464-69c210970e8f","Kankia","Katsina","Northwest",411,"12.54586773 7.82176403 575.2000122070313 5.0","1343308963797.jpg","katsina_kankia","1343308963797.jpg","Tap",NA,NA,"outlet","Layi","Galadima A","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
