breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,"Oterufie, Nkaleke Echara",,,"Water Scheme, Source within 100m",1339663909811.jpg,No,6.38500792 8.07798732 84.4000015258789 5.0,True,Ebonyi,168,168,168.0,Tap (unknown lift),No,1339663909811.jpg,water,Ebonyi,ebonyi_ebonyi,cd7fed61-fa20-4aa3-a858-fe09a23d9441,2,Tap,outlet,,cd7fed61-fa20-4aa3-a858-fe09a23d9441,Southeast
Functional,,Ndiechie Ishieke,,,"Water Scheme, Source within 100m",1339726604542.jpg,Yes,6.567361950874329 8.122458457946777 118.0 3.0,True,Ebonyi,168,168,168.0,Tap (unknown lift),No,1339726604542.jpg,water,Ebonyi,ebonyi_ebonyi,ee55bbbc-4271-4cd2-89b7-49feb9eb3a33,Egwudinagu,Tap,outlet,,ee55bbbc-4271-4cd2-89b7-49feb9eb3a33,Southeast
Functional,,Ogbala village Ishieke,,,"Water Scheme, Source within 100m",1339910063499.jpg,Yes,6.663186550140381 8.139581680297852 104.0 2.0,True,Ebonyi,168,168,168.0,Tap (unknown lift),No,1339910063499.jpg,water,Ebonyi,ebonyi_ebonyi,a2e905de-1272-4b4d-97ca-c208c1dc5558,Ndiegu,Tap,outlet,,a2e905de-1272-4b4d-97ca-c208c1dc5558,Southeast
Don't Know,,Onuenyim,,,"Water Scheme, Source within 100m",1339747254807.jpg,No,6.48172676 8.10352451 93.30000305175781 5.0,True,Ebonyi,168,168,168.0,Tap (unknown lift),No,1339747254807.jpg,water,Ebonyi,ebonyi_ebonyi,7a8e283b-ba57-44e1-b121-00baf69cd048,Agalegu,Tap,outlet,,7a8e283b-ba57-44e1-b121-00baf69cd048,Southeast
Under Construction,,Ndiechi Ishieke,,,,1339728093011.jpg,No,6.560720801353455 8.13214659690857 107.0 4.0,True,Ebonyi,168,168,168.0,Tap (unknown lift),Don't Know,1339728093011.jpg,water,Ebonyi,ebonyi_ebonyi,4137b88e-34ba-4e7f-bb94-26027b4bf724,Egwudinagu,Tap,outlet,,4137b88e-34ba-4e7f-bb94-26027b4bf724,Southeast
Functional,,Ndiebor ishieke,,,Stand Alone Water Point,1339674598977.jpg,Yes,6.37899681 8.04305113 88.80000305175781 5.0,True,Ebonyi,168,168,168.0,,No,1339674598977.jpg,water,Ebonyi,ebonyi_ebonyi,de53d0ad-28e0-4a41-9e18-86047206594b,Ndiebor ward,Borehole,water_source,borehole_tube_well,de53d0ad-28e0-4a41-9e18-86047206594b,Southeast
Functional,,Nkaleke Achara Unuhu,,,"Water Scheme, Source within 100m",1339673036023.jpg,Yes,6.35573961 8.08431714 71.69999694824219 5.0,True,Ebonyi,168,168,168.0,Tap (unknown lift),No,1339673036023.jpg,water,Ebonyi,ebonyi_ebonyi,18885bb6-c2cc-4257-aad1-14eebb56eae1,Abofia,Tap,outlet,,18885bb6-c2cc-4257-aad1-14eebb56eae1,Southeast
Mechanical Issue,,Nkaleke Echara ndebor community,,,"Water Scheme, Source within 100m",1339586266148.jpg,No,6.41051044 8.13171702 79.9000015258789 5.0,True,Ebonyi,168,168,168.0,Tap (unknown lift),No,1339586266148.jpg,water,Ebonyi,ebonyi_ebonyi,a94b0f10-7dc3-4992-9ffd-ce24f7bebbc0,2,Tap,outlet,,a94b0f10-7dc3-4992-9ffd-ce24f7bebbc0,Southeast
Mechanical Issue,,Nkoroma village Nkaleke Achara,,,,1340069112691.jpg,No,6.548371911048889 8.135933876037598 104.0 4.0,True,Ebonyi,168,168,168.0,Tap (unknown lift),Don't Know,1340069112691.jpg,water,Ebonyi,ebonyi_ebonyi,406b156e-2316-48c1-84a3-c81495d330e6,Enyibichiri ward 1,Tap,outlet,,406b156e-2316-48c1-84a3-c81495d330e6,Southeast
Functional,,Oguzoronweya,,,Stand Alone Water Point,1340016805176.jpg,Yes,6.45652208 8.1335789 87.5 5.0,False,Ebonyi,168,168,168.0,,No,1340016805176.jpg,water,Ebonyi,ebonyi_ebonyi,0a3a4ffd-ef4a-4327-ae45-c6660e451e96,Enyebichiri 1,Unimproved Well,water_source,protected_dug_well,0a3a4ffd-ef4a-4327-ae45-c6660e451e96,Southeast
