"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",4439,"a844c1b3-67bb-43a4-968e-3a43396118ea","ebonyi","ebonyi","southeast",168,"1339754069432.jpg","ebonyi_ebonyi","a844c1b3-67bb-43a4-968e-3a43396118ea","1339754069432.jpg","6.33638905 8.08441322 108.69999694824219 5.0","Ntezi-ABA health post","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"12",4440,"6cc02d80-0736-4aec-ad05-79c7f7c6c8c6","ebonyi","ebonyi","southeast",168,"1339910256694.jpg","ebonyi_ebonyi","6cc02d80-0736-4aec-ad05-79c7f7c6c8c6","1339910256694.jpg","6.663347482681274 8.139511942863464 109.0 4.0","Ogbala Health Post","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"13",4441,"4bb9184a-a675-4498-9eaf-22fbe0b700b6","ebonyi","ebonyi","southeast",168,"1339778857809.jpg","ebonyi_ebonyi","4bb9184a-a675-4498-9eaf-22fbe0b700b6","1339778857809.jpg","6.36512736 8.06620258 74.80000305175781 5.0","St patricks Mile 4,hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,56,NA,TRUE,55,16,15,9,4,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"14",4442,"b6a9571f-63d0-4b11-89e8-71925a3f19b9","ebonyi","ebonyi","southeast",168,"1339581264520.jpg","ebonyi_ebonyi","b6a9571f-63d0-4b11-89e8-71925a3f19b9","1339581264520.jpg","6.53123196 8.06588022 113.69999694824219 5.0","Ededeagu health centre","comprehensivehealthcentre",FALSE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,2,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"15",4443,"81e05fa7-a708-4e4b-9b3b-33ebb9bee3f6","ebonyi","ebonyi","southeast",168,"1339724658194.jpg","ebonyi_ebonyi","81e05fa7-a708-4e4b-9b3b-33ebb9bee3f6","1339724658194.jpg","6.599859595298767 8.133772015571594 82.0 4.0","Uloanwu Health Post Egwudinagu","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",4444,"3b0ca1a7-079a-4c0e-a0f3-42f7dacfab9c","ebonyi","ebonyi","southeast",168,"1339747568660.jpg","ebonyi_ebonyi","3b0ca1a7-079a-4c0e-a0f3-42f7dacfab9c","1339747568660.jpg","6.48173694 8.1035562 99.30000305175781 5.0","Abarigwe. Ishieke. Health. Centre","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,TRUE,10,TRUE,FALSE,10,0,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"17",4445,"aa0d0dde-1a81-491e-b742-6c0fc4b06b4c","ebonyi","ebonyi","southeast",168,"1340052686605.jpg","ebonyi_ebonyi","aa0d0dde-1a81-491e-b742-6c0fc4b06b4c","1340052686605.jpg","6.512317657470703 8.142682313919067 105.0 4.0","Comprehensive Health Center Nkaliki Achara","comprehensivehealthcentre",FALSE,FALSE,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"18",4446,"07150d84-1f92-4ace-aa03-ec4880736edc","ebonyi","ebonyi","southeast",168,"1339763561492.jpg","ebonyi_ebonyi","07150d84-1f92-4ace-aa03-ec4880736edc","1339763561492.jpg","6.32696889 8.11187333 94.19999694824219 5.0","M C H Nsugbe","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"19",4447,"bc3e5280-04a1-46b7-99a6-223d127966ee","ebonyi","ebonyi","southeast",168,"1339752532534.jpg","ebonyi_ebonyi","bc3e5280-04a1-46b7-99a6-223d127966ee","1339752532534.jpg","6.51572068 8.13363769 102.80000305175781 5.0","Community based rehabilitation effata","cottagehospital",FALSE,NA,NA,TRUE,TRUE,6,NA,FALSE,6,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"20",4448,"3c32c0be-25a0-43bf-b358-484b3a8cbb7f","ebonyi","ebonyi","southeast",168,"1339884517033.jpg","ebonyi_ebonyi","3c32c0be-25a0-43bf-b358-484b3a8cbb7f","1339884517033.jpg","6.691854000091553 8.163764476776123 112.0 4.0","Ebenizer Clinic (Sudan United Mission Hospital)","specialisthospital",FALSE,FALSE,NA,TRUE,FALSE,3,NA,FALSE,3,0,0,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"21",4449,"3f70b8e9-93ba-4dca-bb46-00727b76864d","ebonyi","ebonyi","southeast",168,"1339891732466.jpg","ebonyi_ebonyi","3f70b8e9-93ba-4dca-bb46-00727b76864d","1339891732466.jpg","6.728460788726807 8.197152614593506 92.0 4.0","Ndiugo Health Center","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"22",4450,"302d0d26-34d2-499c-a07c-8b68dc5c69c8","ebonyi","ebonyi","southeast",168,"1339902101891.jpg","ebonyi_ebonyi","302d0d26-34d2-499c-a07c-8b68dc5c69c8","1339902101891.jpg","6.755910515785217 8.23701560497284 87.0 4.0","Onuenyim Health Center","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,6,FALSE,FALSE,6,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"23",4451,"5c6920b9-a713-48a1-90cd-45f925fa4c8e","ebonyi","ebonyi","southeast",168,"1339589799895.jpg","ebonyi_ebonyi","5c6920b9-a713-48a1-90cd-45f925fa4c8e","1339589799895.jpg","6.42914982 8.12478907 90.69999694824219 5.0","Okaria health care centre","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"24",4452,"cea9e38c-a428-4849-a34b-2a8660557b6b","ebonyi","ebonyi","southeast",168,"1339580490241.jpg","ebonyi_ebonyi","cea9e38c-a428-4849-a34b-2a8660557b6b","1339580490241.jpg","6.37654196 8.11750604 100.0 5.0","Ogbaga health facility","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,3,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"25",4453,"7157ec36-6819-4e3b-95c0-47bde88ec873","ebonyi","ebonyi","southeast",168,"1340012807403.jpg","ebonyi_ebonyi","7157ec36-6819-4e3b-95c0-47bde88ec873","1340012807403.jpg","6.46050803 8.13472054 92.5 5.0","Oguzoronweya health care centre","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"26",4454,"f1dec4f8-0973-4a87-9dd0-d442ae30f147","ebonyi","ebonyi","southeast",168,"1339715508649.jpg","ebonyi_ebonyi","f1dec4f8-0973-4a87-9dd0-d442ae30f147","1339715508649.jpg","6.644400358200073 8.111874461174011 133.0 4.0","Holy Trinity Maternity and Motherless Babies Home Mbeke Ishieke DC","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,3,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"27",4455,"c6988b06-f10b-4c63-ab05-ab888e04e6ec","ebonyi","ebonyi","southeast",168,"1339770134167.jpg","ebonyi_ebonyi","c6988b06-f10b-4c63-ab05-ab888e04e6ec","1339770134167.jpg","6.42877173 8.07272399 103.69999694824219 5.0","Obobo health centre","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
