antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,671.0168006,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Baje health post,,healthpostdispensary,False,,False,,1342101873298.jpg,12.3650247 8.25777007 533.0 5.0,False,False,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,False,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1342101873298.jpg,111018,165.447422331,False,False,False,health,False,TRUE,Kano,,,148,FALSE,kano_kunchi,False,84696729-deac-4568-85ec-d01d22feb598,,,84696729-deac-4568-85ec-d01d22feb598,Northwest
False,671.0168006,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Dankwai Healthpost,,healthpostdispensary,False,,False,,1341924893751.jpg,12.41032807 8.35614659 489.3999938964844 5.0,False,True,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,True,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1341924893751.jpg,111018,165.447422331,True,False,False,health,False,TRUE,Kano,,,148,FALSE,kano_kunchi,False,5f1feea3-ba99-4f52-8316-5b74afd6d775,,,5f1feea3-ba99-4f52-8316-5b74afd6d775,Northwest
False,671.0168006,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Gadaba health post,,healthpostdispensary,False,,False,,1342216888579.jpg,12.52986964 8.22631698 528.0999755859375 5.0,False,True,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,False,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1342216888579.jpg,111018,165.447422331,True,False,False,health,False,TRUE,Kano,,,148,TRUE,kano_kunchi,False,d6a80265-e067-48d6-89ff-9604057d1881,,,d6a80265-e067-48d6-89ff-9604057d1881,Northwest
False,671.0168006,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Ridawa Health Post,,healthpostdispensary,False,,False,,1342087323920.jpg,12.45559994 8.34654866 485.1000061035156 5.0,False,True,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,False,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1342087323920.jpg,111018,165.447422331,True,False,False,health,False,TRUE,Kano,,,148,FALSE,kano_kunchi,False,2cfa8a23-22b6-4d91-855b-a44cd878316c,,,2cfa8a23-22b6-4d91-855b-a44cd878316c,Northwest
False,671.0168006,False,False,False,True,False,False,False,False,True,False,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Magawata Health Post,,healthpostdispensary,False,,False,,1342180794315.jpg,12.42342448 8.27687923 511.0 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,False,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1342180794315.jpg,111018,165.447422331,,False,False,health,False,TRUE,Kano,,,148,FALSE,kano_kunchi,False,cbcecb7b-1b41-44fe-acc2-f46408e91f6f,,,cbcecb7b-1b41-44fe-acc2-f46408e91f6f,Northwest
False,671.0168006,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Samakawa health post,,healthpostdispensary,False,,False,,1342087663647.jpg,12.40731348 8.22239944 539.7000122070313 5.0,False,True,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,False,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1342087663647.jpg,111018,165.447422331,False,False,False,health,False,TRUE,Kano,,,148,FALSE,kano_kunchi,False,9f5784fe-0010-43eb-8095-4c4cd712a5f4,,,9f5784fe-0010-43eb-8095-4c4cd712a5f4,Northwest
False,671.0168006,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Ridawa Health Post,,healthpostdispensary,False,,False,,1342087323920.jpg,12.45559994 8.34654866 485.1000061035156 5.0,False,True,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,False,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1342087323920.jpg,111018,165.447422331,True,False,False,health,False,TRUE,Kano,,,148,FALSE,kano_kunchi,False,17c70394-f569-4675-8d69-95c80cffdf23,,,17c70394-f569-4675-8d69-95c80cffdf23,Northwest
False,671.0168006,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Galadimawa health post,,healthpostdispensary,False,,False,,1342223447964.jpg,12.48887447 8.22133382 490.0 5.0,False,True,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,False,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1342223447964.jpg,111018,165.447422331,,False,False,health,False,TRUE,Kano,,,148,TRUE,kano_kunchi,False,7a27254e-ecd2-4eac-9485-3781ad832cfc,,,7a27254e-ecd2-4eac-9485-3781ad832cfc,Northwest
False,671.0168006,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Jangefe health post,,healthpostdispensary,False,,False,,1341926945402.jpg,12.44704485 8.20545265 518.7999877929688 5.0,False,True,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Kunchi,449,449,449.0,False,True,False,False,False,False,False,False,False,False,FALSE,kunchi,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1341926945402.jpg,111018,165.447422331,,False,False,health,False,TRUE,Kano,,True,148,FALSE,kano_kunchi,False,7cce2461-3594-41ab-957e-8b9d57f5942d,,,7cce2461-3594-41ab-957e-8b9d57f5942d,Northwest
False,671.0168006,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Model Primary Health Centre,TRUE,primaryhealthclinic,False,True,False,True,1342186460483.jpg,12.4532363 8.23580481 510.70001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Kunchi,449,449,449.0,False,True,True,True,True,False,False,False,False,False,FALSE,kunchi,kano,northwest,2,2,0.0,0.0,1.0,0.0,False,public,False,False,1342186460483.jpg,111018,165.447422331,True,False,False,health,False,TRUE,Kano,False,True,148,FALSE,kano_kunchi,False,9a392104-8b9b-411b-a124-2942fc939d6a,,,9a392104-8b9b-411b-a124-2942fc939d6a,Northwest
