breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Aram,,,"Water Scheme, Source within 100m",1339838491463.jpg,Yes,5.98170339 6.83628979 85.5 5.0,True,Ekwusigo,191,191,191.0,Tap (unknown lift),No,1339838491463.jpg,water,Anambra,anambra_ekwusigo,9f456887-e4fc-4505-970b-4844f1cb5500,4,Tap,outlet,,9f456887-e4fc-4505-970b-4844f1cb5500,Southeast
Functional,,Umuabu    Ihembosi,,,"Water Scheme, Source within 1km",1339851299794.jpg,Yes,5.944907069206238 6.862351298332214 150.0 4.0,True,Ekwusigo,191,191,191.0,Tap (unknown lift),No,1339851299794.jpg,water,Anambra,anambra_ekwusigo,8728799e-e44a-4b3c-8cdb-e28bfa7f60d1,Ihiteoha   Ward,Tap,outlet,,8728799e-e44a-4b3c-8cdb-e28bfa7f60d1,Southeast
Functional,,Nkalafia,,,Stand Alone Water Point,1339763247326.jpg,Yes,6.00294236 6.86749484 114.80000305175781 5.0,True,Ekwusigo,191,191,191.0,Electric,No,1339763247326.jpg,water,Anambra,anambra_ekwusigo,bfdecb66-379b-494e-8af6-946ce3b4c88b,3,Borehole,water_source,borehole_tube_well,bfdecb66-379b-494e-8af6-946ce3b4c88b,Southeast
Functional,,Irefi,,,Stand Alone Water Point,1339764422381.jpg,Yes,6.00167535 6.8587785 129.10000610351563 5.0,True,Ekwusigo,191,191,191.0,Electric,No,1339764422381.jpg,water,Anambra,anambra_ekwusigo,faa9ac48-c493-432b-a2dc-50b8ddad6042,3,Borehole,water_source,borehole_tube_well,faa9ac48-c493-432b-a2dc-50b8ddad6042,Southeast
,,Ozubbulup,,,Stand Alone Water Point,1339853585437.jpg,Don't Know,5.95324638 6.8550072 163.89999389648438 5.0,True,Ekwusigo,191,191,191.0,,Yes,1339853585437.jpg,water,Anambra,anambra_ekwusigo,8a7eedce-abe1-457a-bfad-b850c05f5c44,4,Borehole,water_source,borehole_tube_well,8a7eedce-abe1-457a-bfad-b850c05f5c44,Southeast
Functional,,Isingwu,,,Stand Alone Water Point,1339684546209.jpg,Yes,6.00584605 6.82993197 105.0 5.0,True,Ekwusigo,191,191,191.0,Electric,No,1339684546209.jpg,water,Anambra,anambra_ekwusigo,4e10d352-e492-45e9-be78-1db664671d89,1,Borehole,water_source,borehole_tube_well,4e10d352-e492-45e9-be78-1db664671d89,Southeast
Poorly Constructed,,Ichi,,,"Water Scheme, Source within 100m",1339597026092.jpg,No,6.042577028274536 6.8641966581344604 163.0 4.0,True,Ekwusigo,191,191,191.0,Tap (unknown lift),No,1339597026092.jpg,water,Anambra,anambra_ekwusigo,43eded1b-5ddd-400c-9a5b-30419c3ca3ae,Ward   1   Enuguaja  Ichi,Tap,outlet,,43eded1b-5ddd-400c-9a5b-30419c3ca3ae,Southeast
Mechanical Issue,,Awor,,,Stand Alone Water Point,1339757578036.jpg,No,6.00749998 6.847867 128.60000610351563 5.0,True,Ekwusigo,191,191,191.0,Electric,No,1339757578036.jpg,water,Anambra,anambra_ekwusigo,425901e9-d5ae-4e80-a9b6-2469ffbab962,2,Borehole,water_source,borehole_tube_well,425901e9-d5ae-4e80-a9b6-2469ffbab962,Southeast
,,Eziora,,,,1339687089339.jpg,Don't Know,5.97424538 6.82666647 67.5 5.0,False,Ekwusigo,191,191,191.0,,No,1339687089339.jpg,water,Anambra,anambra_ekwusigo,666a9fec-abbb-41c7-8bc9-cf4e505bd36d,Umuagu eziora,Don't Know,dk,,666a9fec-abbb-41c7-8bc9-cf4e505bd36d,Southeast
Functional,,Ozubulu,,,,1339680374969.jpg,Yes,5.96346759 6.84671537 139.10000610351563 5.0,True,Ekwusigo,191,191,191.0,Tap (unknown lift),No,1339680374969.jpg,water,Anambra,anambra_ekwusigo,5c3cbaaf-6b7e-486d-a9b9-706cfaf0f9f5,Umujiokwu ward 4,Tap,outlet,,5c3cbaaf-6b7e-486d-a9b9-706cfaf0f9f5,Southeast
