breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Obi-Mbieri,,,"Water Scheme, Source within 100m",1340024617380.jpg,No,5.59106492 7.04857236 157.60000610351563 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1340024617380.jpg,water,Imo,imo_mbaitoli,8fd8d0c9-afa5-46e8-a9b0-9e225aacdaa3,Umunwoha-Umuagwu,Tap,outlet,,8fd8d0c9-afa5-46e8-a9b0-9e225aacdaa3,Southeast
Functional,,Isi-Ogwa,,,"Water Scheme, Source within 100m",1340198444422.jpg,Yes,5.6336157 7.10071515 159.6999969482422 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1340198444422.jpg,water,Imo,imo_mbaitoli,a1794450-5740-4183-a916-f279bc180520,Ogwa Ward 2,Tap,outlet,,a1794450-5740-4183-a916-f279bc180520,Southeast
Functional,,Egbeada,,,"Water Scheme, Source within 100m",1339675299376.jpg,Yes,5.53620709 7.0193543 115.0999984741211 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1339675299376.jpg,water,Imo,imo_mbaitoli,bdd8a80d-b429-430c-b840-257cf5672550,Ubomiri,Tap,outlet,,bdd8a80d-b429-430c-b840-257cf5672550,Southeast
Functional,,Obazu Mbieri,,,"Water Scheme, Source within 100m",1339768462838.jpg,Yes,5.54085373878479 7.05995500087738 143.0 4.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1339768462838.jpg,water,Imo,imo_mbaitoli,54368190-9c4f-48ef-ae9a-66604301d459,Ezinihitte,Tap,outlet,,54368190-9c4f-48ef-ae9a-66604301d459,Southeast
Functional,,Egbeada,,,"Water Scheme, Source within 100m",1339668558042.jpg,Yes,5.53759474 7.01604717 101.69999694824219 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1339668558042.jpg,water,Imo,imo_mbaitoli,3c3b530e-0c60-41ec-9437-00e4bcabbaea,Ubomiri,Tap,outlet,,3c3b530e-0c60-41ec-9437-00e4bcabbaea,Southeast
Functional,,Afara,,,"Water Scheme, Source within 100m",1339752654440.jpg,Yes,5.61698876 7.00308539 165.89999389648438 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1339752654440.jpg,water,Imo,imo_mbaitoli,2aee033c-bb1d-4e4a-a686-4322acf0cd97,Afara Azara,Tap,outlet,,2aee033c-bb1d-4e4a-a686-4322acf0cd97,Southeast
Functional,,Obi-Mbieri,,,"Water Scheme, Source within 100m",1340003770077.jpg,Yes,5.58819808 7.04458067 159.10000610351563 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1340003770077.jpg,water,Imo,imo_mbaitoli,e364b49e-509d-47b2-97c2-81bf614c2312,Umunwoha-Umuagwu,Tap,outlet,,e364b49e-509d-47b2-97c2-81bf614c2312,Southeast
Functional,,Azara,,,"Water Scheme, Source within 100m",1339681070320.jpg,Yes,5.6075473 6.95816544 82.9000015258789 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1339681070320.jpg,water,Imo,imo_mbaitoli,af824f3d-ffb0-4b06-a9da-eab107ea9263,Umunoha. Azara,Tap,outlet,,af824f3d-ffb0-4b06-a9da-eab107ea9263,Southeast
Functional,,AFARA,,,"Water Scheme, Source within 100m",1339758529615.jpg,Yes,5.61931126 7.00332699 158.60000610351563 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1339758529615.jpg,water,Imo,imo_mbaitoli,fc8355e7-ce67-4a86-a617-3ebb630eea9e,AFARA/ EZIAMA,Tap,outlet,,fc8355e7-ce67-4a86-a617-3ebb630eea9e,Southeast
Functional,,Ezi Mbieri,,,"Water Scheme, Source within 100m",1340109184754.jpg,Yes,5.569864511489868 7.03924298286438 139.0 4.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1340109184754.jpg,water,Imo,imo_mbaitoli,de2c4c57-4fb7-4714-af7f-23b9680ec22a,Ezinihitte,Tap,outlet,,de2c4c57-4fb7-4714-af7f-23b9680ec22a,Southeast
Functional,,Ezi Mbieri,,,"Water Scheme, Source within 100m",1340104905732.jpg,Yes,5.566801428794861 7.047708034515381 144.0 4.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1340104905732.jpg,water,Imo,imo_mbaitoli,966f7203-3d42-40bf-b89f-1ce57e0bae89,Ezinihitte,Tap,outlet,,966f7203-3d42-40bf-b89f-1ce57e0bae89,Southeast
Functional,,Umueze-Abazu,,,"Water Scheme, Source within 100m",1340024821694.jpg,Yes,5.62926004 7.070363 171.1999969482422 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1340024821694.jpg,water,Imo,imo_mbaitoli,f09b9e37-9be8-458c-ac39-b29eadb26da3,Ogwa Ward 1,Tap,outlet,,f09b9e37-9be8-458c-ac39-b29eadb26da3,Southeast
Mechanical Issue,,Umuneke Umunjam ,,,"Water Scheme, Source within 100m",1339750507768.jpg,No,5.552006363868713 7.0573800802230835 136.0 4.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1339750507768.jpg,water,Imo,imo_mbaitoli,6c548ef0-79eb-4420-960e-68dcb4e6a764,Ezinihitte,Tap,outlet,,6c548ef0-79eb-4420-960e-68dcb4e6a764,Southeast
Functional,,Amawuhie,,,"Water Scheme, Source within 100m",1339586826562.jpg,Yes,5.570213198661804 7.011696696281433 142.0 4.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1339586826562.jpg,water,Imo,imo_mbaitoli,0275abf7-a6b1-45e3-982e-a3d247fb855d,Ubomiri,Tap,outlet,,0275abf7-a6b1-45e3-982e-a3d247fb855d,Southeast
Functional,,Okwu Ogbaku,,,"Water Scheme, Source within 100m",1340017948207.jpg,Yes,5.57014896 6.94299663 86.0999984741211 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1340017948207.jpg,water,Imo,imo_mbaitoli,efb45598-8bd7-4c7b-bee3-29789be9520a,Ogbaku,Tap,outlet,,efb45598-8bd7-4c7b-bee3-29789be9520a,Southeast
Functional,,OGBAKU,,,"Water Scheme, Source within 100m",1340102083315.jpg,Yes,5.55918677 6.97856238 109.5 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1340102083315.jpg,water,Imo,imo_mbaitoli,6990fc43-391e-4f7a-b0ff-a80d1fcdac12,OGBAKU,Tap,outlet,,6990fc43-391e-4f7a-b0ff-a80d1fcdac12,Southeast
Functional,,Ezi Mbieri,,,"Water Scheme, Source within 100m",1340110701713.jpg,Yes,5.575330853462219 7.036072611808777 147.0 4.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1340110701713.jpg,water,Imo,imo_mbaitoli,ef38ea9b-b017-4528-b331-019f6f8813a1,Ezinihitte,Tap,outlet,,ef38ea9b-b017-4528-b331-019f6f8813a1,Southeast
Functional,,EZIAMA OBIATO,,,"Water Scheme, Source within 1km",1339761921480.jpg,Yes,5.63693579 6.97349214 144.8000030517578 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),Yes,1339761921480.jpg,water,Imo,imo_mbaitoli,6f175182-e487-4c89-bf4b-185a7725240b,AFARA/ EZIAMA OBIATO,Tap,outlet,,6f175182-e487-4c89-bf4b-185a7725240b,Southeast
Functional,,Nkalu,,,"Water Scheme, Source within 100m",1339672931557.jpg,Yes,5.58793701 6.99684121 136.6999969482422 5.0,True,Mbaitoli,497,497,497.0,Tap (unknown lift),No,1339672931557.jpg,water,Imo,imo_mbaitoli,1e412964-b0be-431b-beb8-51b3d890066b,Ifakala,Tap,outlet,,1e412964-b0be-431b-beb8-51b3d890066b,Southeast
