access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,140.4096165,False,FALSE,True,,,,formal_educ,"UMUTOWE COMMUNITY SCHOOL,OLOKORO",preprimary_and_primary,1339752809616.jpg,,True,TRUE,5.47611746 7.5084752 172.60000610351563 5.0,False,False,preprimary_and_primary,Umuahia South,729,729,729.0,0.9,True,umuahia_south,abia,southeast,TRUE,1.0,,18.0,190.0,18.0,18.0,,15.0,970.0,public,False,1339752809616.jpg,138570,986.898215764,,False,FALSE,FALSE,4.22222222222222,10.5555555555556,17.2727272727273,10.5555555555556,23.75,False,True,"UMUTOWE COMMUNITY SCHOOL,OLOKORO",education,Abia,0.0,Others,True,False,TRUE,Inf,5.10526315789474,FALSE,,abia_umuahia_south,51648e12-e1bb-4e4b-9188-ec383d6b6e51,False,51648e12-e1bb-4e4b-9188-ec383d6b6e51,Southeast
False,False,140.4096165,False,TRUE,False,,,,formal_educ,Holy Ghost secondary Technical school,junior_and_senior_sec,1339665431459.jpg,,False,FALSE,5.4966297 7.49534919 180.5 5.0,False,False,junior_and_senior_sec,Umuahia South,729,729,729.0,Inf,False,umuahia_south,abia,southeast,FALSE,,0.0,15.0,125.0,15.0,39.0,,2.0,80.0,public,False,1339665431459.jpg,138570,986.898215764,,False,FALSE,FALSE,3.125,8.33333333333333,3.125,3.20512820512821,Inf,True,False,Holy Ghost secondary Technical school,education,Abia,10.0,Others,True,False,FALSE,Inf,0.64,FALSE,,abia_umuahia_south,dfad0d46-d881-4f8a-b8e5-631e323bda1c,False,dfad0d46-d881-4f8a-b8e5-631e323bda1c,Southeast
False,False,140.4096165,False,FALSE,False,,,,formal_educ,UMUTOWE CENTRAL SCHOOL OLOKORO,preprimary_and_primary,1339757564587.jpg,True,True,TRUE,5.472859740257263 7.512223720550537 171.0 4.0,False,False,preprimary_and_primary,Umuahia South,729,729,729.0,1.25714285714286,True,umuahia_south,abia,southeast,TRUE,15.0,,20.0,158.0,10.0,10.0,,8.0,552.0,public,True,1339757564587.jpg,138570,986.898215764,,False,FALSE,FALSE,7.9,7.9,7.9,15.8,39.5,False,False,UMUTOWE CENTRAL SCHOOL OLOKORO,education,Abia,54.0,Others,True,False,TRUE,Inf,3.49367088607595,FALSE,,abia_umuahia_south,a7871a12-f103-4ef8-9c5a-c4631cac1a6f,False,a7871a12-f103-4ef8-9c5a-c4631cac1a6f,Southeast
False,True,140.4096165,False,FALSE,True,,,,formal_educ,Ohiya Community Secondary School,junior_and_senior_sec,1340023042965.jpg,True,True,FALSE,5.52063285 7.44723471 134.39999389648438 5.0,False,False,junior_and_senior_sec,Umuahia South,729,729,729.0,2.39032258064516,True,umuahia_south,abia,southeast,TRUE,1.0,1.0,7.0,3153.0,13.0,16.0,,3.0,3300.0,public,False,1340023042965.jpg,138570,986.898215764,,True,FALSE,FALSE,43.7916666666667,450.428571428571,78.825,197.0625,1576.5,True,,Ohiya Community Secondary School,education,Abia,100.0,Others,True,False,FALSE,2,1.04662226450999,FALSE,,abia_umuahia_south,0cdbb81f-9343-45da-be56-c9c8d64efefd,False,0cdbb81f-9343-45da-be56-c9c8d64efefd,Southeast
False,False,140.4096165,False,FALSE,False,0.0170487309951,1.89357745483,,formal_educ,Magrent,preprimary_only,1340102612971.jpg,,False,,5.44001327 7.44900369 143.60000610351563 5.0,False,False,preprimary_only,Umuahia South,729,729,364.0,0.723404255319149,True,umuahia_south,abia,southeast,FALSE,4.0,0.0,4.0,81.0,10.0,10.0,,9.0,0.0,public,False,1340102612971.jpg,138570,986.898215764,,False,FALSE,FALSE,2.025,20.25,2.025,8.1,,True,True,Magrent,education,Abia,30.0,Others,True,False,FALSE,1.11111111111111,0,FALSE,,abia_umuahia_south,7b7ff08e-5732-491a-a925-227e699487b8,False,7b7ff08e-5732-491a-a925-227e699487b8,Southeast
False,False,140.4096165,False,TRUE,False,,,,formal_educ,Amuzu Centrel Sch.,preprimary_and_primary,1339583403571.jpg,,False,,5.49366525 7.42418264 147.8000030517578 5.0,False,False,preprimary_and_primary,Umuahia South,729,729,729.0,,False,umuahia_south,abia,southeast,TRUE,3.0,1.0,6.0,,13.0,13.0,,11.0,597.0,public,False,1339583403571.jpg,138570,986.898215764,,False,FALSE,FALSE,,,,,,False,False,Amuzu Centrel Sch.,education,Abia,0.0,Others,False,False,FALSE,Inf,,FALSE,,abia_umuahia_south,786f4430-8f36-4bc6-b6b9-15107e3dcf2b,False,786f4430-8f36-4bc6-b6b9-15107e3dcf2b,Southeast
False,False,140.4096165,False,TRUE,False,,,,formal_educ,OLD UMUAHIA PRIMARY SCHOOL 11,preprimary_and_primary,1339578255461.jpg,,False,TRUE,5.48529782 7.47197459 167.39999389648438 5.0,False,False,preprimary_and_primary,Umuahia South,729,729,729.0,0.807142857142857,True,umuahia_south,abia,southeast,FALSE,4.0,0.0,4.0,253.0,6.0,16.0,,14.0,616.0,public,False,1339578255461.jpg,138570,986.898215764,,False,FALSE,FALSE,63.25,63.25,4.21666666666667,15.8125,63.25,True,True,OLD UMUAHIA PRIMARY SCHOOL 11,education,Abia,9.0,Others,True,False,FALSE,Inf,2.43478260869565,FALSE,,abia_umuahia_south,84c119f3-6088-4e98-9eb8-f4dae123b0c0,False,84c119f3-6088-4e98-9eb8-f4dae123b0c0,Southeast
False,False,140.4096165,False,FALSE,False,,,,formal_educ,OLOKORO CENTRAL SCHOOL,preprimary_and_primary,1339672869276.jpg,,True,TRUE,5.47804979 7.50138385 153.8000030517578 5.0,False,False,preprimary_and_primary,Umuahia South,729,729,729.0,0.915,True,umuahia_south,abia,southeast,TRUE,20.0,0.0,20.0,1532.0,25.0,30.0,,22.0,1169.0,public,False,1339672869276.jpg,138570,986.898215764,,False,FALSE,FALSE,19.15,76.6,19.15,51.0666666666667,383,False,False,OLOKORO CENTRAL SCHOOL,education,Abia,0.0,Others,True,False,TRUE,Inf,0.763054830287206,FALSE,,abia_umuahia_south,5be7bf9f-c72b-45a5-996b-577eb18e9072,False,5be7bf9f-c72b-45a5-996b-577eb18e9072,Southeast
False,False,140.4096165,True,FALSE,False,,,,formal_educ,Ogbo central,preprimary_and_primary,1339755005965.jpg,True,True,FALSE,5.47861643 7.45114909 180.5 5.0,False,False,preprimary_and_primary,Umuahia South,729,729,729.0,0.942857142857143,False,umuahia_south,abia,southeast,TRUE,3.0,,12.0,136.0,0.0,12.0,,9.0,931.0,public,True,1339755005965.jpg,138570,986.898215764,,False,FALSE,FALSE,9.06666666666667,11.3333333333333,1.13333333333333,11.3333333333333,Inf,False,False,Ogbo central,education,Abia,0.0,Others,True,False,FALSE,Inf,6.84558823529412,FALSE,,abia_umuahia_south,a01181f6-7f5d-4b56-97f9-7fb7d8b91e39,False,a01181f6-7f5d-4b56-97f9-7fb7d8b91e39,Southeast
False,False,140.4096165,False,FALSE,False,,,,formal_educ,"EVANGEL HIGH SCHOOL,OLD UMUAHIA",junior_and_senior_sec,1340017619931.jpg,,True,TRUE,5.47718131 7.46901371 192.0 5.0,False,False,junior_and_senior_sec,Umuahia South,729,729,729.0,0.714285714285714,False,umuahia_south,abia,southeast,TRUE,14.0,0.0,14.0,600.0,43.0,43.0,,5.0,109.0,public,False,1340017619931.jpg,138570,986.898215764,,True,FALSE,FALSE,16.6666666666667,42.8571428571429,15.7894736842105,13.953488372093,150,False,,"EVANGEL HIGH SCHOOL,OLD UMUAHIA",education,Abia,150.0,Others,False,False,FALSE,21.5,0.181666666666667,FALSE,,abia_umuahia_south,d3198712-f6b1-4b0a-96f5-4cc7a3657f1f,False,d3198712-f6b1-4b0a-96f5-4cc7a3657f1f,Southeast
