breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ruga,,,Stand Alone Water Point,1344062680547.jpg,Yes,9.36211776 10.05150412 346.6000061035156 5.0,False,Kanam,408,408,408.0,,No,1344062680547.jpg,water,Plateau,plateau_kanam,ea748b75-460c-4396-a73a-7b0a0b7af930,Denge,Unimproved Well,water_source,unprotected_dug_well,ea748b75-460c-4396-a73a-7b0a0b7af930,North-Central
Poorly Constructed,,Bazai,,,Stand Alone Water Point,1344016498289.jpg,No,9.42232857 10.08922021 398.5 5.0,True,Kanam,408,408,408.0,,No,1344016498289.jpg,water,Plateau,plateau_kanam,34ab9b4e-375c-4463-ade7-f95efdfc6a4d,Jom,Borehole,water_source,borehole_tube_well,34ab9b4e-375c-4463-ade7-f95efdfc6a4d,North-Central
Functional,,Rugan Tuttang,,,Stand Alone Water Point,1343907077603.jpg,Yes,9.27696209 9.96779336 325.0 5.0,False,Kanam,408,408,408.0,,No,1343907077603.jpg,water,Plateau,plateau_kanam,eb780d8d-d2c4-4b07-83a1-4642c48fa407,Kunkyam,Unimproved Well,water_source,unprotected_dug_well,eb780d8d-d2c4-4b07-83a1-4642c48fa407,North-Central
Functional,,Takwar,,,Stand Alone Water Point,1344007521114.jpg,Yes,9.50418291 10.11263862 428.6000061035156 5.0,False,Kanam,408,408,408.0,Manual,No,1344007521114.jpg,water,Plateau,plateau_kanam,a8b58918-5fdc-4055-b79f-db8b7eb80dea,Kantana,Unimproved Well,water_source,unprotected_dug_well,a8b58918-5fdc-4055-b79f-db8b7eb80dea,North-Central
Functional,,Un/Marafa,,,Stand Alone Water Point,1344073579679.jpg,Yes,9.3451693 10.02639734 341.3999938964844 5.0,False,Kanam,408,408,408.0,,No,1344073579679.jpg,water,Plateau,plateau_kanam,2fc7cf3a-7bb0-427d-9c71-9f31bf31fa67,Dengi,Unimproved Well,water_source,unprotected_dug_well,2fc7cf3a-7bb0-427d-9c71-9f31bf31fa67,North-Central
Functional,,Ungurar Makabarta,,,Stand Alone Water Point,1344150147688.jpg,Yes,9.37306169 9.95804333 401.0 5.0,False,Kanam,408,408,408.0,,No,1344150147688.jpg,water,Plateau,plateau_kanam,8c99a31d-ec53-464c-97e4-37f18790c25f,Dengi,Unimproved Well,water_source,unprotected_dug_well,8c99a31d-ec53-464c-97e4-37f18790c25f,North-Central
Functional,,Kyankurum,,,Stand Alone Water Point,1343892877952.jpg,Yes,9.2536619 10.01807108 312.8999938964844 5.0,True,Kanam,408,408,408.0,,No,1343892877952.jpg,water,Plateau,plateau_kanam,b08f2c02-8bf8-42c4-aa60-61d511415507,Kunkyam,Borehole,water_source,borehole_tube_well,b08f2c02-8bf8-42c4-aa60-61d511415507,North-Central
Functional,,Wase Road,,,Stand Alone Water Point,1344091608954.jpg,Yes,9.36247333 9.95848892 399.3999938964844 5.0,False,Kanam,408,408,408.0,,No,1344091608954.jpg,water,Plateau,plateau_kanam,ab21f682-815e-4401-89fe-d01bed1347b6,Dengi,Unimproved Well,water_source,unprotected_dug_well,ab21f682-815e-4401-89fe-d01bed1347b6,North-Central
Functional,,Kutkur,,,Stand Alone Water Point,1343989808802.jpg,Yes,9.56110391 10.17716723 609.0999755859375 5.0,False,Kanam,408,408,408.0,Manual,No,1343989808802.jpg,water,Plateau,plateau_kanam,025d5c24-c366-40fd-a6d6-b797013a3023,Birbyen,Unimproved Well,water_source,unprotected_dug_well,025d5c24-c366-40fd-a6d6-b797013a3023,North-Central
Functional,,Angwan Turaki,,,Stand Alone Water Point,1344149565388.jpg,Yes,9.36734395 9.96058211 403.20001220703125 5.0,False,Kanam,408,408,408.0,Manual,No,1344149565388.jpg,water,Plateau,plateau_kanam,60ab0bfc-9cc7-4a7d-af73-b0b86d2bda27,Dengi,Unimproved Well,water_source,protected_dug_well,60ab0bfc-9cc7-4a7d-af73-b0b86d2bda27,North-Central
Functional,,Basson,,,Stand Alone Water Point,1344074329942.jpg,Yes,9.42361335 9.90570624 499.8999938964844 5.0,True,Kanam,408,408,408.0,Hand Pump,No,1344074329942.jpg,water,Plateau,plateau_kanam,200e1bc8-570f-4bd4-a35d-247072eb34f5,Gwamlar 7,Borehole,water_source,borehole_tube_well,200e1bc8-570f-4bd4-a35d-247072eb34f5,North-Central
Under Construction,,Kukawa,,,Stand Alone Water Point,1343836187597.jpg,No,9.42752923 10.3799007 289.20001220703125 5.0,True,Kanam,408,408,408.0,,Don't Know,1343836187597.jpg,water,Plateau,plateau_kanam,79d9efbd-31ef-4400-8708-fd969e87f6d4,Garga,Borehole,water_source,borehole_tube_well,79d9efbd-31ef-4400-8708-fd969e87f6d4,North-Central
Functional,,Birbyen,,,Stand Alone Water Point,1343903468083.jpg,Yes,9.45466353 10.23978432 394.3999938964844 5.0,False,Kanam,408,408,408.0,,No,1343903468083.jpg,water,Plateau,plateau_kanam,bb9f1343-71d3-43b8-b779-7bdf41fe0a24,Birbyen,Unimproved Well,water_source,protected_dug_well,bb9f1343-71d3-43b8-b779-7bdf41fe0a24,North-Central
Functional,,Un/Dangaladima,,,Stand Alone Water Point,1344084533714.jpg,Yes,9.36388882 9.966146 397.20001220703125 5.0,False,Kanam,408,408,408.0,,No,1344084533714.jpg,water,Plateau,plateau_kanam,d61b67bf-6695-44a8-a704-b3678832181a,Dengi,Unprotected Spring,water_source,developed_protected_spring_water,d61b67bf-6695-44a8-a704-b3678832181a,North-Central
Functional,,Makabarta,,,Stand Alone Water Point,1344151162865.jpg,Yes,9.37128648 9.95788376 394.79998779296875 5.0,False,Kanam,408,408,408.0,,No,1344151162865.jpg,water,Plateau,plateau_kanam,b2f0977c-b534-4cf8-97a6-dfd516beb655,Dengi,Unimproved Well,water_source,unprotected_dug_well,b2f0977c-b534-4cf8-97a6-dfd516beb655,North-Central
Functional,,Dogon Ruwa,,,Stand Alone Water Point,1344073399339.jpg,Yes,9.59894094 10.09702918 526.9000244140625 5.0,True,Kanam,408,408,408.0,,No,1344073399339.jpg,water,Plateau,plateau_kanam,9bcedf56-8fe6-4b65-9472-4d593a32d19e,Kantana,Borehole,water_source,borehole_tube_well,9bcedf56-8fe6-4b65-9472-4d593a32d19e,North-Central
Functional,,Kingyal,,,Stand Alone Water Point,1344162898655.jpg,Yes,9.34427242 9.93119167 397.70001220703125 5.0,False,Kanam,408,408,408.0,,No,1344162898655.jpg,water,Plateau,plateau_kanam,2acfff3b-a26b-4065-8e45-c14a0fd2d340,Dengi,Unimproved Well,water_source,unprotected_dug_well,2acfff3b-a26b-4065-8e45-c14a0fd2d340,North-Central
Under Construction,,Karamin dengi,,,"Water Scheme, Source within 1km",1344087372031.jpg,No,9.45288143 10.05641614 428.3999938964844 5.0,True,Kanam,408,408,408.0,Tap (unknown lift),Yes,1344087372031.jpg,water,Plateau,plateau_kanam,a51efac8-18a2-46a9-8189-a009bfda90ef,Kanam,Tap,outlet,,a51efac8-18a2-46a9-8189-a009bfda90ef,North-Central
Poorly Constructed,,Dengi,,,"Water Scheme, Source within 1km",1344158843150.jpg,No,9.36859942 9.96408467 383.29998779296875 5.0,True,Kanam,408,408,408.0,Tap (unknown lift),No,1344158843150.jpg,water,Plateau,plateau_kanam,1853f5c9-fcda-4db9-8d91-a94e9e609e2d,Dengi,Tap,outlet,,1853f5c9-fcda-4db9-8d91-a94e9e609e2d,North-Central
Don't Know,,Gwamlar,,,"Water Scheme, Source within 100m",1343984686506.jpg,No,9.41946511 9.79068495 431.6000061035156 5.0,True,Kanam,408,408,408.0,Tap (unknown lift),No,1343984686506.jpg,water,Plateau,plateau_kanam,76f56897-423d-49a5-8ea5-9fa4d40461fb,Ward 7,Tap,outlet,,76f56897-423d-49a5-8ea5-9fa4d40461fb,North-Central
Functional,,Gyorang,,,,1343820164631.jpg,Yes,9.65171211 10.03078851 751.9000244140625 5.0,False,Kanam,408,408,408.0,,No,1343820164631.jpg,water,Plateau,plateau_kanam,a6ece0b7-4018-45b3-b2da-c6af8bcfb274,Gakdi,Don't Know,dk,,a6ece0b7-4018-45b3-b2da-c6af8bcfb274,North-Central
Under Construction,,Kyansar,,,"Water Scheme, Source within 100m",1343755271232.jpg,No,9.53955984 10.20957624 514.2999877929688 5.0,True,Kanam,408,408,408.0,Tap (unknown lift),No,1343755271232.jpg,water,Plateau,plateau_kanam,ac27cc23-c7a8-43f4-a2d1-2ed1cb376ccd,Munbutbo,Tap,outlet,,ac27cc23-c7a8-43f4-a2d1-2ed1cb376ccd,North-Central
Functional,,Goje,,,Stand Alone Water Point,1344154662338.jpg,Yes,9.36905031 9.95599614 390.5 5.0,True,Kanam,408,408,408.0,,No,1344154662338.jpg,water,Plateau,plateau_kanam,d1992c7d-e50e-4569-9458-d88bcc3c47bd,Dengi,Borehole,water_source,borehole_tube_well,d1992c7d-e50e-4569-9458-d88bcc3c47bd,North-Central
Don't Know,,Gwamlar,,,"Water Scheme, Source within 100m",1343984561766.jpg,No,9.4195113 9.79054827 433.0 5.0,True,Kanam,408,408,408.0,Tap (unknown lift),No,1343984561766.jpg,water,Plateau,plateau_kanam,192c9b6b-28aa-40c2-a7a0-4a785591522f,Ward 7,Tap,outlet,,192c9b6b-28aa-40c2-a7a0-4a785591522f,North-Central
Functional,,Rugan Tuttang,,,Stand Alone Water Point,1343912090808.jpg,Yes,9.28964924 9.97402505 346.20001220703125 5.0,True,Kanam,408,408,408.0,,No,1343912090808.jpg,water,Plateau,plateau_kanam,2520186d-cb9d-4954-b84c-c57d371d8bbb,Kunkyam,Borehole,water_source,borehole_tube_well,2520186d-cb9d-4954-b84c-c57d371d8bbb,North-Central
Functional,,Un/Dangaladima,,,Stand Alone Water Point,1344085247034.jpg,Yes,9.36270988 9.96578967 421.79998779296875 5.0,False,Kanam,408,408,408.0,,No,1344085247034.jpg,water,Plateau,plateau_kanam,eb1a644a-5fec-4372-9d91-d75385b9bd93,Dengi,Unimproved Well,water_source,unprotected_dug_well,eb1a644a-5fec-4372-9d91-d75385b9bd93,North-Central
Functional,,Dutsin Kura,,,Stand Alone Water Point,1343836127907.jpg,Yes,9.29964056 9.92239652 361.29998779296875 5.0,False,Kanam,408,408,408.0,,No,1343836127907.jpg,water,Plateau,plateau_kanam,dcdf9296-2983-47fb-854d-f4f53895cb60,Namarrar,Unimproved Well,water_source,unprotected_dug_well,dcdf9296-2983-47fb-854d-f4f53895cb60,North-Central
Poorly Constructed,,Tunga,,,Stand Alone Water Point,1343894356219.jpg,No,9.46670105 10.22039517 416.6000061035156 5.0,True,Kanam,408,408,408.0,,No,1343894356219.jpg,water,Plateau,plateau_kanam,3a74047e-8d21-4085-aafc-914740b5659f,Birbyen,Borehole,water_source,borehole_tube_well,3a74047e-8d21-4085-aafc-914740b5659f,North-Central
Functional,,Sabon Pegi,,,Stand Alone Water Point,1344152757888.jpg,Yes,9.37182759 9.95583911 380.1000061035156 5.0,False,Kanam,408,408,408.0,,No,1344152757888.jpg,water,Plateau,plateau_kanam,3313ab4e-fcc2-4f81-bac1-9916031135eb,Dengi,Unimproved Well,water_source,unprotected_dug_well,3313ab4e-fcc2-4f81-bac1-9916031135eb,North-Central
Functional,,Un/Madak Bagyar Kwalkai,,,Stand Alone Water Point,1344077431856.jpg,Yes,9.35302587 10.02708629 359.6000061035156 5.0,False,Kanam,408,408,408.0,,No,1344077431856.jpg,water,Plateau,plateau_kanam,0f214012-163c-4059-8447-c3705ea1d115,Dengi,Unimproved Well,water_source,unprotected_dug_well,0f214012-163c-4059-8447-c3705ea1d115,North-Central
Poorly Constructed,,Yalla,,,Stand Alone Water Point,1344005516551.jpg,No,9.48878571 10.14153323 467.0 5.0,True,Kanam,408,408,408.0,Hand Pump,No,1344005516551.jpg,water,Plateau,plateau_kanam,37ff2a11-61c1-4fd0-bbe1-86b4e6662fbd,Kantana,Borehole,water_source,borehole_tube_well,37ff2a11-61c1-4fd0-bbe1-86b4e6662fbd,North-Central
Functional,,Bayar,,,Stand Alone Water Point,1343817116631.jpg,Yes,9.49439476 10.31399864 379.3999938964844 5.0,False,Kanam,408,408,408.0,,No,1343817116631.jpg,water,Plateau,plateau_kanam,ee959b5a-9698-4c67-9d1f-33e29ce294d1,Garga,Unimproved Well,water_source,protected_dug_well,ee959b5a-9698-4c67-9d1f-33e29ce294d1,North-Central
Mechanical Issue,,Kwalmiya,,,"Water Scheme, Source within 100m",1344154900369.jpg,No,9.56092409 9.95315776 728.0999755859375 5.0,True,Kanam,408,408,408.0,Tap (unknown lift),No,1344154900369.jpg,water,Plateau,plateau_kanam,4c9718da-536a-4f1e-9293-12fdc1c4eb59,Kanam ward,Tap,outlet,,4c9718da-536a-4f1e-9293-12fdc1c4eb59,North-Central
Under Construction,,Kam,,,,1343832630595.jpg,No,9.60647622 9.9540764 753.7999877929688 5.0,False,Kanam,408,408,408.0,,Don't Know,1343832630595.jpg,water,Plateau,plateau_kanam,1ad2588a-cb4c-43e1-a209-46548a628af0,Ward 4,Don't Know,dk,,1ad2588a-cb4c-43e1-a209-46548a628af0,North-Central
Poor Water Quality,,Gaje,,,Stand Alone Water Point,1344156106749.jpg,No,9.36658511 9.95653606 392.0 5.0,False,Kanam,408,408,408.0,,No,1344156106749.jpg,water,Plateau,plateau_kanam,5c552cba-c280-49b3-8357-0cd2794a667f,Gengi,Unimproved Well,water_source,unprotected_dug_well,5c552cba-c280-49b3-8357-0cd2794a667f,North-Central
Poorly Constructed,,Angwan Goji,,,Stand Alone Water Point,1344151664761.jpg,No,9.36651609 9.95851954 394.5 5.0,True,Kanam,408,408,408.0,Hand Pump,No,1344151664761.jpg,water,Plateau,plateau_kanam,cd70c65f-6637-4008-8200-313d0f1e3a26,Dengi,Borehole,water_source,borehole_tube_well,cd70c65f-6637-4008-8200-313d0f1e3a26,North-Central
Functional,,Gar,,,Stand Alone Water Point,1344167017774.jpg,Yes,9.35457273 9.93038853 386.20001220703125 5.0,True,Kanam,408,408,408.0,Hand Pump,No,1344167017774.jpg,water,Plateau,plateau_kanam,3d49fd9e-1f67-4d6d-b893-8ac6459bb9cd,Dengi,Borehole,water_source,borehole_tube_well,3d49fd9e-1f67-4d6d-b893-8ac6459bb9cd,North-Central
Functional,,Kass,,,Stand Alone Water Point,1343806538941.jpg,Yes,9.30836517 9.91146154 346.5 5.0,False,Kanam,408,408,408.0,Electric,No,1343806538941.jpg,water,Plateau,plateau_kanam,9af43c8a-489b-4e85-893a-fdd96ea70460,Naramera,Unimproved Well,water_source,unprotected_dug_well,9af43c8a-489b-4e85-893a-fdd96ea70460,North-Central
Functional,,Jareko,,,Stand Alone Water Point,1344072705373.jpg,Yes,9.34049192 10.03691724 335.70001220703125 5.0,False,Kanam,408,408,408.0,,No,1344072705373.jpg,water,Plateau,plateau_kanam,0157ca27-052e-4a61-82c3-42a457cba4ca,Dengi,Unimproved Well,water_source,unprotected_dug_well,0157ca27-052e-4a61-82c3-42a457cba4ca,North-Central
Mechanical Issue,,Nasarawa,,,Stand Alone Water Point,1344157637055.jpg,No,9.36348423 9.9545006 381.29998779296875 5.0,False,Kanam,408,408,408.0,,No,1344157637055.jpg,water,Plateau,plateau_kanam,758930d0-ed3c-4414-a4f6-1847bb1406ed,Dengi,Unimproved Well,water_source,unprotected_dug_well,758930d0-ed3c-4414-a4f6-1847bb1406ed,North-Central
Functional,,Namrrar,,,Stand Alone Water Point,1343811066814.jpg,Yes,9.27645603 9.90609689 318.3999938964844 5.0,False,Kanam,408,408,408.0,Diesel,No,1343811066814.jpg,water,Plateau,plateau_kanam,99fdec1a-0974-4a07-8cdb-f9548e6e62b0,Namrrar Ward,Unimproved Well,water_source,unprotected_dug_well,99fdec1a-0974-4a07-8cdb-f9548e6e62b0,North-Central
Functional,,Gobor,,,"Water Scheme, Source within 100m",1343829103269.jpg,Yes,9.23670126 9.9058776 305.70001220703125 5.0,True,Kanam,408,408,408.0,Tap (unknown lift),No,1343829103269.jpg,water,Plateau,plateau_kanam,0f1ca73d-69ef-43f1-8dc0-9783dce4cb74,Namarrar Ward,Tap,outlet,,0f1ca73d-69ef-43f1-8dc0-9783dce4cb74,North-Central
Functional,,Ruga,,,Stand Alone Water Point,1344063953111.jpg,Yes,9.36913547 10.04290076 357.8999938964844 5.0,False,Kanam,408,408,408.0,,No,1344063953111.jpg,water,Plateau,plateau_kanam,38a39cd3-76a1-48b7-a6f2-e98c31f33b14,Denge,Unimproved Well,water_source,unprotected_dug_well,38a39cd3-76a1-48b7-a6f2-e98c31f33b14,North-Central
Functional,,G S S Dengi,,,Stand Alone Water Point,1344092446568.jpg,Yes,9.36120653 9.95416094 383.20001220703125 5.0,True,Kanam,408,408,408.0,,No,1344092446568.jpg,water,Plateau,plateau_kanam,c389f833-26ce-46c1-b133-fa5954dd22eb,Dengi,Borehole,water_source,borehole_tube_well,c389f833-26ce-46c1-b133-fa5954dd22eb,North-Central
Functional,,Ungurar Makabarta,,,Stand Alone Water Point,1344149924204.jpg,Yes,9.37295971 9.95826536 394.20001220703125 5.0,False,Kanam,408,408,408.0,,No,1344149924204.jpg,water,Plateau,plateau_kanam,f948a4f1-7b89-4eef-aa90-846c666898c6,Dengi,Unimproved Well,water_source,unprotected_dug_well,f948a4f1-7b89-4eef-aa90-846c666898c6,North-Central
Functional,,Dapshi,,,,1343835489242.jpg,Yes,9.59686666 9.88342631 667.2000122070313 5.0,False,Kanam,408,408,408.0,,No,1343835489242.jpg,water,Plateau,plateau_kanam,caf785c2-8297-4b8d-bf5b-418440bc0c81,Gakdi,Don't Know,dk,,caf785c2-8297-4b8d-bf5b-418440bc0c81,North-Central
Poor Water Quality,,Ruga,,,"Water Scheme, Source within 100m",1344062929245.jpg,No,9.36076599 10.05156758 346.0 5.0,True,Kanam,408,408,408.0,Tap (unknown lift),No,1344062929245.jpg,water,Plateau,plateau_kanam,4278021d-ed81-4a45-afc0-b1ebbb01eac7,Denge,Tap,outlet,,4278021d-ed81-4a45-afc0-b1ebbb01eac7,North-Central
Functional,,Jarmai Road Orchard,,,Stand Alone Water Point,1344082997334.jpg,Yes,9.36601702 9.96678236 407.5 5.0,False,Kanam,408,408,408.0,,No,1344082997334.jpg,water,Plateau,plateau_kanam,a9849182-2af4-479b-805c-85523eeed4a9,Dengi,Unimproved Well,water_source,unprotected_dug_well,a9849182-2af4-479b-805c-85523eeed4a9,North-Central
Mechanical Issue,,Donkai,,,Stand Alone Water Point,1344067013376.jpg,No,9.37570489 10.03355738 357.29998779296875 5.0,False,Kanam,408,408,408.0,,No,1344067013376.jpg,water,Plateau,plateau_kanam,3a5ca8d5-6725-468b-9eeb-55bcaa383d17,Dengi,Unimproved Well,water_source,unprotected_dug_well,3a5ca8d5-6725-468b-9eeb-55bcaa383d17,North-Central
Functional,,Yamini,,,Stand Alone Water Point,1344069788843.jpg,Yes,9.33401996 10.03632944 334.70001220703125 5.0,False,Kanam,408,408,408.0,,No,1344069788843.jpg,water,Plateau,plateau_kanam,5a3bf836-4d05-4dfb-9182-92b4d4b62e65,Dengi,Unimproved Well,water_source,unprotected_dug_well,5a3bf836-4d05-4dfb-9182-92b4d4b62e65,North-Central
Functional,,Ungurar Kakare,,,Stand Alone Water Point,1344149416146.jpg,Yes,9.37208004 9.95930307 393.0 5.0,False,Kanam,408,408,408.0,,No,1344149416146.jpg,water,Plateau,plateau_kanam,77f4796d-1d8e-437d-b9b6-034544c334c5,Dengi,Unimproved Well,water_source,unprotected_dug_well,77f4796d-1d8e-437d-b9b6-034544c334c5,North-Central
Dry Well,,Bukzuk,,,Stand Alone Water Point,1344069551972.jpg,No,9.62301706 10.12850873 440.8999938964844 5.0,False,Kanam,408,408,408.0,,No,1344069551972.jpg,water,Plateau,plateau_kanam,6b5a6677-5a84-49c3-9679-68b6752900b2,Kantana,Unimproved Well,water_source,protected_dug_well,6b5a6677-5a84-49c3-9679-68b6752900b2,North-Central
Mechanical Issue,,Un/Dangaladima,,,Stand Alone Water Point,1344084708290.jpg,No,9.36397859 9.96589976 386.6000061035156 5.0,False,Kanam,408,408,408.0,,No,1344084708290.jpg,water,Plateau,plateau_kanam,11eec0f2-09f3-49db-ab53-793c64024933,Dengi,Unimproved Well,water_source,unprotected_dug_well,11eec0f2-09f3-49db-ab53-793c64024933,North-Central
Functional,,Angwan Wakilu,,,Stand Alone Water Point,1343824522626.jpg,Yes,9.49697792 10.31319057 409.0 5.0,False,Kanam,408,408,408.0,,No,1343824522626.jpg,water,Plateau,plateau_kanam,0290b478-2c05-44d1-96dd-c7fe7f32ecbc,Garga,Unimproved Well,water_source,protected_dug_well,0290b478-2c05-44d1-96dd-c7fe7f32ecbc,North-Central
Functional,,Sabon Pegi,,,Stand Alone Water Point,1344152617177.jpg,Yes,9.3717138 9.95594529 389.70001220703125 5.0,False,Kanam,408,408,408.0,,No,1344152617177.jpg,water,Plateau,plateau_kanam,46c0c920-befe-4087-8805-0ca1250b865b,Dengi,Unimproved Well,water_source,unprotected_dug_well,46c0c920-befe-4087-8805-0ca1250b865b,North-Central
Functional,,Bawas,,,Stand Alone Water Point,1344087823694.jpg,Yes,9.38500013 10.08611991 354.29998779296875 5.0,False,Kanam,408,408,408.0,,No,1344087823694.jpg,water,Plateau,plateau_kanam,a2418751-e690-49fd-b963-dcc478bd41cd,Jom,Unimproved Well,water_source,protected_dug_well,a2418751-e690-49fd-b963-dcc478bd41cd,North-Central
Functional,,Dadinkowa,,,Stand Alone Water Point,1343920896244.jpg,Yes,9.52276239 10.35727743 342.1000061035156 5.0,False,Kanam,408,408,408.0,Manual,No,1343920896244.jpg,water,Plateau,plateau_kanam,d69ad99d-4cbb-4627-a988-2bc8dd3f6c4c,Garga,Unimproved Well,water_source,unprotected_dug_well,d69ad99d-4cbb-4627-a988-2bc8dd3f6c4c,North-Central
Functional,,Bowowo,,,Stand Alone Water Point,1343822812526.jpg,Yes,9.22954974 9.94406439 298.8999938964844 5.0,False,Kanam,408,408,408.0,Diesel,No,1343822812526.jpg,water,Plateau,plateau_kanam,63257e2d-5f90-420f-a901-8baa57b7fc7d,Namarrar Ward,Unimproved Well,water_source,unprotected_dug_well,63257e2d-5f90-420f-a901-8baa57b7fc7d,North-Central
Functional,,Yalla,,,Stand Alone Water Point,1344004730421.jpg,Yes,9.4893825 10.14290828 466.6000061035156 5.0,False,Kanam,408,408,408.0,Manual,No,1344004730421.jpg,water,Plateau,plateau_kanam,83b9a203-8c17-4586-8c4a-9d9cb2a8f3f9,Kantan,Unimproved Well,water_source,unprotected_dug_well,83b9a203-8c17-4586-8c4a-9d9cb2a8f3f9,North-Central
