"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"10427",10427,10427,"53d0168d-6da4-4740-b4c6-dee5d2acfd00","kanam","plateau","north_central",408,"1344153309913.jpg","plateau_kanam","53d0168d-6da4-4740-b4c6-dee5d2acfd00","1344153309913.jpg","9.37038138 9.96494889 431.20001220703125 4.0","Private Phc Dengi","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,7,NA,TRUE,6,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"10428",10428,10428,"211eab55-8252-4d12-889e-53fb09c7e1b1","kanam","plateau","north_central",408,"1344173187298.jpg","plateau_kanam","211eab55-8252-4d12-889e-53fb09c7e1b1","1344173187298.jpg","9.34797284 9.88017627 349.1000061035156 5.0","PHC Gar","primaryhealthclinic",FALSE,FALSE,NA,FALSE,FALSE,3,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"10429",10429,10429,"e2973260-c112-4ef1-8857-06ed455001f9","kanam","plateau","north_central",408,"1343819253121.jpg","plateau_kanam","e2973260-c112-4ef1-8857-06ed455001f9","1343819253121.jpg","9.51647478 10.26876279 458.79998779296875 5.0","PHC Lugur","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,5,FALSE,FALSE,4,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"10430",10430,10430,"089a0f09-bca3-440c-b5dc-0a6c1fbc940d","kanam","plateau","north_central",408,"1343832175401.jpg","plateau_kanam","089a0f09-bca3-440c-b5dc-0a6c1fbc940d","1343832175401.jpg","9.44490428 10.36622541 317.5 5.0","Gyambau primary health center","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"10431",10431,10431,"859cd5f8-0b1d-4130-b4a6-e76ffa3dc244","kanam","plateau","north_central",408,"1343900608286.jpg","plateau_kanam","859cd5f8-0b1d-4130-b4a6-e76ffa3dc244","1343900608286.jpg","9.54276331 9.86230364 695.0 5.0","PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"10433",10433,10433,"b693c1ac-b8ad-4f2d-a82a-79dbc2562958","kanam","plateau","north_central",408,"1343735862734.jpg","plateau_kanam","b693c1ac-b8ad-4f2d-a82a-79dbc2562958","1343735862734.jpg","9.72004112 9.93889209 651.2999877929688 5.0","PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"10435",10435,10435,"76c27ff8-2815-4f3c-889d-38656127eba9","kanam","plateau","north_central",408,"1343817081916.jpg","plateau_kanam","76c27ff8-2815-4f3c-889d-38656127eba9","1343817081916.jpg","9.65565128 9.96335587 754.0999755859375 5.0","Dipensery Gagdi","healthpostdispensary",TRUE,TRUE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"10436",10436,10436,"9eaa99f2-354b-45af-93c7-a6296d255104","kanam","plateau","north_central",408,"1344166910970.jpg","plateau_kanam","9eaa99f2-354b-45af-93c7-a6296d255104","1344166910970.jpg","9.35439807 9.93072456 370.0 5.0","Phc Gar","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,4,TRUE,FALSE,3,2,6,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"10437",10437,10437,"f86b6275-a03d-4bf8-9815-ecc06ac54298","kanam","plateau","north_central",408,"1343813869679.jpg","plateau_kanam","f86b6275-a03d-4bf8-9815-ecc06ac54298","1343813869679.jpg","9.49209081 10.30955854 399.5 5.0","Modern primary health center Garga","wardmodelphccentre",TRUE,TRUE,NA,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"10438",10438,10438,"c8881fc3-f525-4ebb-af05-9d2b26a2baea","kanam","plateau","north_central",408,"1344072722842.jpg","plateau_kanam","c8881fc3-f525-4ebb-af05-9d2b26a2baea","1344072722842.jpg","9.42613528 9.90832522 510.70001220703125 5.0","Phc","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,0,FALSE,FALSE,0,0,0,1,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"10439",10439,10439,"8646c996-fdd2-4801-8afd-54480269f6f9","kanam","plateau","north_central",408,"1344157534546.jpg","plateau_kanam","8646c996-fdd2-4801-8afd-54480269f6f9","1344157534546.jpg","9.55529789 10.01161502 737.2999877929688 5.0","PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"10440",10440,10440,"71a93d09-2115-4de6-9a77-f1e18cdbb75f","kanam","plateau","north_central",408,"1343827236031.jpg","plateau_kanam","71a93d09-2115-4de6-9a77-f1e18cdbb75f","1343827236031.jpg","9.53828729 10.38432164 321.70001220703125 5.0","PHC Dadda","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,3,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"10441",10441,10441,"02904720-33a4-44d5-8253-9155a32b8458","kanam","plateau","north_central",408,"1344093590138.jpg","plateau_kanam","02904720-33a4-44d5-8253-9155a32b8458","1344093590138.jpg","9.36355776 10.08287726 330.79998779296875 5.0","Private Phc jarmai","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,3,1,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"10442",10442,10442,"e66da975-5cc3-455e-922e-5866c8d6f17b","kanam","plateau","north_central",408,"1343730680965.jpg","plateau_kanam","e66da975-5cc3-455e-922e-5866c8d6f17b","1343730680965.jpg","9.67458422 10.19543277 330.0 5.0","Munbutbo phc","primaryhealthclinic",FALSE,TRUE,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"health"
"10443",10443,10443,"1d556fde-a8d2-4df2-873a-d87573da4f70","kanam","plateau","north_central",408,"1343897683027.jpg","plateau_kanam","1d556fde-a8d2-4df2-873a-d87573da4f70","1343897683027.jpg","9.44742665 10.28176841 382.6000061035156 5.0","Ganjuwa clinic","healthpostdispensary",FALSE,FALSE,NA,FALSE,TRUE,0,NA,FALSE,0,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"10444",10444,10444,"414e7b04-99eb-4ede-a919-5330017c9da1","kanam","plateau","north_central",408,"1344012824897.jpg","plateau_kanam","414e7b04-99eb-4ede-a919-5330017c9da1","1344012824897.jpg","9.48277178 10.10244274 425.5 5.0","Phc furyam","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
