breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Ezinese,,,Stand Alone Water Point,,No,6.084339022636414 7.636511921882629 86.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1300825636194.jpg,water,Enugu,enugu_aninri,f43345e95cade8e6c064cbb76b209bcc,Oduma ward 3,Handpump,,,,
Mechanical Issue,,obeagu,,,Stand Alone Water Point,,No,6.13261878490448 7.625101804733276 110.0 3.0,True,Aninri,51,51,51.0,Hand Pump,No,1301237897341.jpg,water,Enugu,enugu_aninri,6b37e09e06c6be587b2f9fc86672acf8,oduma ward 2,Handpump,,,,
Functional,,Oduma,,,Stand Alone Water Point,,Yes,6.065971255302429 7.660587430000305 73.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1301371907492.jpg,water,Enugu,enugu_aninri,804c76fa1bf5a0583ac33fa7f4b4bfdb,Oduma ward4,Handpump,,,,
Mechanical Issue,,Oduma,,,Stand Alone Water Point,,No,6.100083589553833 7.614206671714783 81.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1301409780951.jpg,water,Enugu,enugu_aninri,bbef3e9041df252d438bf2b843e14275,Oduma 2,Handpump,,,,
Functional,,obeagu,,,Stand Alone Water Point,,Yes,6.144720911979675 7.612007260322571 98.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1301233541255.jpg,water,Enugu,enugu_aninri,c69167a2857367b4497c8c7787c16323,oduma ward 2,Handpump,,,,
Mechanical Issue,,ekoli,,,Stand Alone Water Point,,No,5.9775710105896 7.6736873388290405 67.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1300906876493.jpg,water,Enugu,enugu_aninri,71014137ab4bb8d8c06794d7636bd162,okpanku,Handpump,,,,
Functional,,amakofia,,,Stand Alone Water Point,,Yes,6.000927686691284 7.631345987319946 63.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1300914870650.jpg,water,Enugu,enugu_aninri,eef544a487fc9d789d2b4a9f3e262d09,mpu,Handpump,,,,
Mechanical Issue,,Amaokwe,,,Stand Alone Water Point,,No,6.115082502365112 7.615381479263306 73.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1301208261274.jpg,water,Enugu,enugu_aninri,aef30226825f63079f29fb175fab8984,Oduma ward 2,Handpump,,,,
Functional,,Amagu,,,Stand Alone Water Point,,Yes,6.104959845542908 7.62102484703064 68.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1301412568559.jpg,water,Enugu,enugu_aninri,b2fbaac4f4238908d384a43b812faa70,Oduma 2,Handpump,,,,
Mechanical Issue,,amoji,,,Stand Alone Water Point,,No,6.114873290061951 7.594664096832275 95.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1301150605748.jpg,water,Enugu,enugu_aninri,6e25f75c9445be54e48b7a797be9629f,mmavu ward 1,Handpump,,,,
Mechanical Issue,,ndeaboh,,,Stand Alone Water Point,,No,6.031435132026672 7.5722140073776245 97.0 3.0,True,Aninri,51,51,51.0,Hand Pump,No,1300142033276.jpg,water,Enugu,enugu_aninri,9fdc0eff7915c8c097359430c6b2edfd,ndeaboh,Handpump,,,,
Functional,,obeagu,,,Stand Alone Water Point,,Yes,6.156705021858215 7.6075708866119385 93.0 4.0,False,Aninri,51,51,51.0,Manual,No,1301230083954.jpg,water,Enugu,enugu_aninri,795264f1d09cfef6b5876db0cb091429,oduma ward 2,Untreated Surface Water,,,,
Mechanical Issue,,Amoji,,,Stand Alone Water Point,,No,6.135343909263611 7.519492506980896 99.0 4.0,True,Aninri,51,51,51.0,Hand Pump,No,1301064248235.jpg,water,Enugu,enugu_aninri,b8d9e554f37db6abdf8fda402ad5e8bc,Nenwe,Handpump,,,,
