"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",5244,"9b2f5038-4781-4410-a6b6-7082d8984bb1","enugu_north","enugu","southeast",196,"1293393945422.jpg","enugu_enugu_north","9b2f5038-4781-4410-a6b6-7082d8984bb1","1293393945422.jpg","6.44668934 7.5222356 249.8000030517578 5.0","Clinic","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,8,TRUE,FALSE,6,5,10,3,0,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2",5245,"29594104-74ce-4836-b3f5-71ca73eb5d21","enugu_north","enugu","southeast",196,"1340098957653.jpg","enugu_enugu_north","29594104-74ce-4836-b3f5-71ca73eb5d21","1340098957653.jpg","6.46037305 7.49811451 210.0 5.0","Family. Support Progmme. Medical centre. G. R. A. Enugu","healthpostdispensary",FALSE,NA,TRUE,TRUE,TRUE,5,TRUE,FALSE,4,2,4,1,1,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"3",5246,"97416cc4-28b9-4005-b7eb-384ff8059e16","enugu_north","enugu","southeast",196,"1293389774442.jpg","enugu_enugu_north","97416cc4-28b9-4005-b7eb-384ff8059e16","1293389774442.jpg","6.44291875 7.50071932 205.8000030517578 3.0","Poly clinic","maternity",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,TRUE,0,NA,0,5,3,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"4",5247,"80419453-b297-4229-abdf-51821aac5c56","enugu_north","enugu","southeast",196,"1340013254146.jpg","enugu_enugu_north","80419453-b297-4229-abdf-51821aac5c56","1340013254146.jpg","6.42661163 7.45283805 465.70001220703125 5.0","Iva Pottery Health Centre","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,FALSE,0,TRUE,FALSE,0,NA,0,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"5",5248,"95348400-dd18-4663-b4f6-3f8626a710f5","enugu_north","enugu","southeast",196,"1339594900521.jpg","enugu_enugu_north","95348400-dd18-4663-b4f6-3f8626a710f5","1339594900521.jpg","6.46013581 7.52646093 202.39999389648438 5.0","Federal Neuropsychiatric hospital","specialisthospital",FALSE,NA,NA,TRUE,TRUE,0,TRUE,FALSE,0,NA,0,25,NA,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"6",5249,"4d9d3b0f-8493-4555-9592-32f3ca65f8c9","enugu_north","enugu","southeast",196,"1339675164542.jpg","enugu_enugu_north","4d9d3b0f-8493-4555-9592-32f3ca65f8c9","1339675164542.jpg","6.44820149 7.496116 227.89999389648438 5.0","Railway hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,FALSE,0,9,9,2,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"7",5250,"dbb53d01-4d99-4ac5-99fc-95c3d288d685","enugu_north","enugu","southeast",196,"1339595718859.jpg","enugu_enugu_north","dbb53d01-4d99-4ac5-99fc-95c3d288d685","1339595718859.jpg","6.44642328 7.4999286 226.6999969482422 5.0","Central Maternity Hosp. Asata","maternity",TRUE,TRUE,NA,TRUE,FALSE,0,NA,TRUE,0,NA,0,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"8",5251,"35992f1d-80db-4a6f-9a0a-a221339b4470","enugu_north","enugu","southeast",196,"1339842169588.jpg","enugu_enugu_north","35992f1d-80db-4a6f-9a0a-a221339b4470","1339842169588.jpg","6.42615173 7.47671537 258.20001220703125 5.0","Coal. Camp ogbete. Health. Centre.","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,2,TRUE,FALSE,0,1,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"9",5252,"867900b8-c8a6-44ea-9a09-b87e8b3cddbc","enugu_north","enugu","southeast",196,"1339590926488.jpg","enugu_enugu_north","867900b8-c8a6-44ea-9a09-b87e8b3cddbc","1339590926488.jpg","6.44576788 7.50031536 214.0 5.0","Asata Health Center","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,TRUE,11,TRUE,FALSE,11,0,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"10",5253,"aad4ecff-9da4-4697-a8bd-628e7801a14a","enugu_north","enugu","southeast",196,"1293411845179.jpg","enugu_enugu_north","aad4ecff-9da4-4697-a8bd-628e7801a14a","1293411845179.jpg","6.44035358 7.50429229 210.60000610351563 2.0","Sebino","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,10,0,1,3,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
