"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"10530",10530,10530,"4cc7ac2e-19b1-496d-a02c-acd65ad8ae27","dandume","katsina","northwest","11.44391806 7.27396789 729.0999755859375 5.0","HIZBURRAHEEM","preprimary_only","katsina_dandume",146,"1335956069706.jpg","4cc7ac2e-19b1-496d-a02c-acd65ad8ae27","preprimary_only","1335956069706.jpg",15,"religious_only",FALSE,FALSE,0,0,0,0,FALSE,TRUE,0,2.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,437.5,TRUE,TRUE,TRUE,FALSE,Inf,Inf,233.333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"10531",10531,10531,"181b3ff0-d5d7-4920-93b1-ab0592bea075","dandume","katsina","northwest","11.456454992294312 7.124488949775696 717.0 4.0","Madarasatul Ahmad","primary_only","katsina_dandume",146,"1336476812226.jpg","181b3ff0-d5d7-4920-93b1-ab0592bea075","primary_only","1336476812226.jpg",6,"religious_only",FALSE,FALSE,0,0,0,0,FALSE,FALSE,30,Inf,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,Inf,Inf,8.33333333333333,Inf,0,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"10532",10532,10532,"b974aa8b-1f0c-4f8f-b32d-0cff0059bc9b","dandume","katsina","northwest","11.46200180053711 7.135287523269653 716.0 4.0","AMD FOUNDATION NUSERY AND PRIMARY","preprimary_and_primary","katsina_dandume",146,"1335871558721.jpg","b974aa8b-1f0c-4f8f-b32d-0cff0059bc9b","preprimary_and_primary","1335871558721.jpg",13,"formal_educ",TRUE,TRUE,0,2,24,0.0493827160493827,TRUE,FALSE,5,0.944,FALSE,TRUE,121.5,TRUE,0,TRUE,FALSE,TRUE,TRUE,44.1818181818182,FALSE,FALSE,FALSE,TRUE,3.24,3.24,37.3846153846154,13,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10533",10533,10533,"a77261a4-f16d-420f-b61c-3e2d18811f26","dandume","katsina","northwest","11.454604268074036 7.125079035758972 733.0 4.0","Madarasatul Dariqilmustaqim","primary_only","katsina_dandume",146,"1336481700618.jpg","a77261a4-f16d-420f-b61c-3e2d18811f26","primary_only","1336481700618.jpg",11,"religious_only",FALSE,FALSE,7,0,0,0,FALSE,NA,30,5.42857142857143,FALSE,NA,NA,FALSE,7,FALSE,FALSE,FALSE,FALSE,6.42857142857143,TRUE,TRUE,TRUE,TRUE,Inf,Inf,4.09090909090909,Inf,0,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"10534",10534,10534,"e4f94274-f098-431d-aa81-360b226798fa","dandume","katsina","northwest","11.34025183 7.1680004 741.2999877929688 5.0","Doro Primary School","primary_only","katsina_dandume",146,"1336407644718.jpg","e4f94274-f098-431d-aa81-360b226798fa","primary_only","1336407644718.jpg",2,"formal_educ",FALSE,FALSE,NA,2,NA,NA,TRUE,NA,0,2.42567567567568,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,126.75,TRUE,FALSE,TRUE,FALSE,Inf,Inf,253.5,Inf,0,FALSE,NA,FALSE,FALSE,TRUE,FALSE,"education"
"10535",10535,10535,"66ba62c5-276b-43f7-ac1a-e299ce6b0e5b","dandume","katsina","northwest","11.50090015 7.24231103 671.0999755859375 5.0","RHIYADUL QURAN","preprimary_only","katsina_dandume",146,"1336214945845.jpg","66ba62c5-276b-43f7-ac1a-e299ce6b0e5b","preprimary_only","1336214945845.jpg",1,"religious_only",FALSE,FALSE,3,1,0,0,FALSE,TRUE,0,0,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,66.6666666666667,TRUE,TRUE,FALSE,FALSE,Inf,Inf,200,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"10536",10536,10536,"3ed5532e-3a18-47ac-acce-ba8e9bf78f40","dandume","katsina","northwest","11.46620329 7.13422746 723.2000122070313 5.0","ACADEMY NURSRY AND PRIMARY SCHOOL.","preprimary_and_primary","katsina_dandume",146,"1336477630649.jpg","3ed5532e-3a18-47ac-acce-ba8e9bf78f40","preprimary_and_primary","1336477630649.jpg",8,"formal_educ",TRUE,FALSE,0,4,24,0.117073170731707,TRUE,FALSE,80,1.92857142857143,TRUE,FALSE,NA,FALSE,0,TRUE,FALSE,TRUE,TRUE,20.5,FALSE,FALSE,FALSE,TRUE,41,2.5625,25.625,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10537",10537,10537,"0e2c5238-6003-42af-91c6-63d0dabd4f62","dandume","katsina","northwest","11.33938049 7.20292247 712.4000244140625 5.0","Community day secondary school magaji wando","junior_and_senior_sec","katsina_dandume",146,"1335885329705.jpg","0e2c5238-6003-42af-91c6-63d0dabd4f62","junior_and_senior_sec","1335885329705.jpg",0,"formal_educ",TRUE,TRUE,0,NA,NA,NA,TRUE,NA,0,1.29,TRUE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,68.7,FALSE,FALSE,FALSE,FALSE,6.87,Inf,Inf,0,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
"10538",10538,10538,"e3a27839-8bf7-4ffa-bf93-3a51cab86da1","dandume","katsina","northwest","11.47243464 7.25179286 705.0999755859375 5.0","TSAUNIN MAKWARWA A","primary_only","katsina_dandume",146,"1336132533279.jpg","e3a27839-8bf7-4ffa-bf93-3a51cab86da1","primary_only","1336132533279.jpg",3,"formal_educ",FALSE,TRUE,0,1,NA,NA,TRUE,TRUE,0,1.5982905982906,FALSE,FALSE,152,FALSE,2,TRUE,FALSE,TRUE,FALSE,304,TRUE,FALSE,TRUE,TRUE,Inf,Inf,202.666666666667,Inf,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"10539",10539,10539,"cac50d23-2bfb-4626-a405-8ed140fd8b40","dandume","katsina","northwest","11.457790732383728 7.1250200271606445 725.0 4.0","Makarantar Malan Labiru","primary_only","katsina_dandume",146,"1336477732334.jpg","cac50d23-2bfb-4626-a405-8ed140fd8b40","primary_only","1336477732334.jpg",1,"religious_only",FALSE,FALSE,NA,0,0,0,FALSE,NA,0,Inf,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,Inf,Inf,30,Inf,0,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"10540",10540,10540,"d36ef655-deb1-4f84-a08c-b0b486d58232","dandume","katsina","northwest","11.38736265 7.16286404 730.7000122070313 5.0","Dansoda primary school","primary_only","katsina_dandume",146,"1336391266710.jpg","d36ef655-deb1-4f84-a08c-b0b486d58232","primary_only","1336391266710.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,NA,0,1.95145631067961,FALSE,NA,NA,FALSE,1,TRUE,FALSE,TRUE,FALSE,121.6,FALSE,FALSE,TRUE,FALSE,304,22.5185185185185,304,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"10541",10541,10541,"83222c8f-2788-495f-b60e-9b6d2e12df62","dandume","katsina","northwest","11.305816769599915 7.231208682060242 686.0 4.0","Islamiya","primary_only","katsina_dandume",146,"1335957077455.jpg","83222c8f-2788-495f-b60e-9b6d2e12df62","primary_only","1335957077455.jpg",5,"religious_only",TRUE,TRUE,4,0,0,0,FALSE,FALSE,20,0.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,187.5,TRUE,TRUE,FALSE,FALSE,Inf,Inf,150,Inf,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"10542",10542,10542,"8daaeb0b-0913-433a-95a0-0cd6eee4a61e","dandume","katsina","northwest","11.33166348 7.20442557 715.4000244140625 5.0","Magaji wando primary school","primary_only","katsina_dandume",146,"1335878680744.jpg","8daaeb0b-0913-433a-95a0-0cd6eee4a61e","primary_only","1335878680744.jpg",9,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,FALSE,0,1.4,TRUE,FALSE,30,FALSE,0,TRUE,FALSE,TRUE,FALSE,12,FALSE,FALSE,FALSE,FALSE,Inf,Inf,13.3333333333333,1.8,9,FALSE,NA,TRUE,FALSE,TRUE,FALSE,"education"
"10543",10543,10543,"c6a57569-b214-481c-ba9f-ef4e4a16907a","dandume","katsina","northwest","11.45308644 7.12574807 723.9000244140625 5.0","Madrisatul Nuril Assarar","preprimary_and_primary","katsina_dandume",146,"1336476004916.jpg","c6a57569-b214-481c-ba9f-ef4e4a16907a","preprimary_and_primary","1336476004916.jpg",15,"religious_with_formal",FALSE,FALSE,NA,0,NA,NA,FALSE,NA,0,0.75,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,77.7777777777778,TRUE,TRUE,FALSE,FALSE,Inf,Inf,46.6666666666667,Inf,0,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
"10544",10544,10544,"8e0f3379-7e9e-4e9d-bae1-6e7f72d986ab","dandume","katsina","northwest","11.304234266281128 7.230328917503357 676.0 4.0","Islamiya","primary_only","katsina_dandume",146,"1335956129222.jpg","8e0f3379-7e9e-4e9d-bae1-6e7f72d986ab","primary_only","1335956129222.jpg",8,"religious_only",FALSE,FALSE,2,0,0,0,FALSE,FALSE,0,0.125,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,90,TRUE,TRUE,FALSE,FALSE,Inf,Inf,56.25,Inf,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"10545",10545,10545,"c0cfc1b7-450e-4bf4-b6e1-e5e9f0676bbc","dandume","katsina","northwest","11.3761357 7.19846681 724.5999755859375 5.0","Dan mayakin tsoho primary school","primary_only","katsina_dandume",146,"1336399866755.jpg","c0cfc1b7-450e-4bf4-b6e1-e5e9f0676bbc","primary_only","1336399866755.jpg",2,"formal_educ",FALSE,FALSE,NA,1,NA,NA,FALSE,NA,0,4.68817204301075,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,264.5,FALSE,FALSE,TRUE,TRUE,Inf,Inf,264.5,Inf,0,NA,NA,TRUE,FALSE,TRUE,FALSE,"education"
"10546",10546,10546,"4678d7df-bd92-4d8c-850d-28a5dd16ca15","dandume","katsina","northwest","11.44807816 7.26863918 732.5999755859375 5.0","MADARASATUL HIZBURAHIM","preprimary_only","katsina_dandume",146,"1335953163114.jpg","4678d7df-bd92-4d8c-850d-28a5dd16ca15","preprimary_only","1335953163114.jpg",4,"religious_only",FALSE,FALSE,3,0,0,0,FALSE,TRUE,0,1.2,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,157.142857142857,TRUE,TRUE,TRUE,FALSE,Inf,Inf,275,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
