access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,559.2668578,True,no,False,,,,integrated,Labau Primary School,primary,1301224624997.jpg,,,no,13.1710946559906 4.904338717460632 267.0 4.0,False,True,primary,Binji,108,108,108.0,2.46666666666667,False,BINJI,SOKOTO,northwest,yes,2.0,0.0,2.0,156.0,1.0,2.0,0.0,,15.0,public,False,1301224624997.jpg,105027,187.794070997,,False,yes,no,Inf,78,Inf,78,,False,True,Labau Primary School,education,Sokoto,0.0,113,False,False,yes,1,0.0961538461538462,no,,sokoto_binji,6c6f0ddf7c7489deef72282d3eb86f7d,False,16087,Northwest
False,False,559.2668578,True,yes,False,,,,formal,Hizna Primary School,primary,1301224312561.jpg,,,no,13.18158745765686 4.906720519065857 257.0 4.0,False,False,primary,Binji,108,108,108.0,1.41176470588235,True,BINJI,SOKOTO,northwest,yes,0.0,2.0,8.0,41.0,2.0,2.0,0.0,,17.0,public,False,1301224312561.jpg,105027,187.794070997,,False,no,no,1.64,8.2,1.57692307692308,20.5,,False,True,Hizna Primary School,education,Sokoto,0.0,113,False,False,yes,Inf,0.414634146341463,no,,sokoto_binji,a21d29b3a7770aaccd8b10563fcb4bb3,False,17407,Northwest
True,True,559.2668578,True,no,False,0.00513151924298,0.563782189007,,formal,Samama Primary School,primary,1301141294240.jpg,,,yes,13.162575960159302 5.02799391746521 307.0 4.0,False,True,primary,Binji,108,108,741.0,5.11111111111111,False,BINJI,SOKOTO,northwest,yes,2.0,3.0,11.0,165.0,1.0,2.0,0.0,,35.0,public,False,1301141294240.jpg,105027,187.794070997,,False,no,no,2.75,20.625,2.75,82.5,,False,True,Samama Primary School,education,Sokoto,0.0,113,False,False,yes,Inf,0.212121212121212,no,,sokoto_binji,3d886ec02af965d53e21c1eb6d744dd9,False,16595,Northwest
False,False,559.2668578,True,no,False,0.0367888540155,4.0408124088,,formal,Mps Gudan Maidabw,primary,1301135809440.jpg,,,no,13.281666040420532 4.957762956619263 305.0 4.0,False,False,primary,Binji,108,108,702.0,1.5,False,BINJI,SOKOTO,northwest,no,10.0,0.0,10.0,100.0,0.0,3.0,3.0,,20.0,public,False,1301135809440.jpg,105027,187.794070997,,False,no,no,Inf,10,Inf,33.3333333333333,,False,False,Mps Gudan Maidabw,education,Sokoto,0.0,113,False,False,no,Inf,0.2,no,,sokoto_binji,e52556a1d327b4daa13e439185ca4d54,False,18764,Northwest
False,False,559.2668578,True,no,True,,,,formal,Fako Pri School,primary,1301147014181.jpg,,,no,13.13940167427063 4.811958074569702 246.0 4.0,False,False,primary,Binji,108,108,108.0,4,False,BINJI,SOKOTO,northwest,yes,2.0,2.0,10.0,250.0,2.0,3.0,1.0,,40.0,public,False,1301147014181.jpg,105027,187.794070997,,False,no,no,6.25,35.7142857142857,6.25,83.3333333333333,,False,True,Fako Pri School,education,Sokoto,0.0,113,False,False,yes,Inf,0.16,no,,sokoto_binji,d3e52ca11897d01d189eee952ceff6ae,False,17097,Northwest
False,False,559.2668578,True,no,False,,,,formal,Dargana Bukary,primary,1301145577587.jpg,,,no,13.108604550361633 4.888395667076111 267.0 4.0,False,False,primary,Binji,108,108,108.0,1.21875,True,BINJI,SOKOTO,northwest,yes,3.0,0.0,9.0,71.0,1.0,1.0,0.0,,9.0,public,False,1301145577587.jpg,105027,187.794070997,,False,no,no,2.62962962962963,11.8333333333333,2.62962962962963,71,,False,False,Dargana Bukary,education,Sokoto,0.0,113,False,False,no,1,0.126760563380282,no,,sokoto_binji,580c44fd5a2706d371e5c5be89f70f09,False,16514,Northwest
False,False,559.2668578,True,yes,False,,,,formal,Jamboma Primary School,primary,1301153114053.jpg,,,no,13.13987910747528 4.853940010070801 265.0 3.0,False,False,primary,Binji,108,108,108.0,2,False,BINJI,SOKOTO,northwest,no,3.0,0.0,3.0,75.0,0.0,2.0,1.0,,4.0,public,False,1301153114053.jpg,105027,187.794070997,,False,no,no,Inf,25,Inf,37.5,,False,False,Jamboma Primary School,education,Sokoto,0.0,113,False,False,yes,Inf,0.0533333333333333,no,,sokoto_binji,ff702aaaecf1f71b9149540be6db2d62,False,6271,Northwest
False,False,559.2668578,True,no,False,,,,formal,Gangyal Primary School,primary,1301142919201.jpg,,,no,13.295903205871582 4.850512146949768 282.0 4.0,False,False,primary,Binji,108,108,108.0,,False,BINJI,SOKOTO,northwest,yes,3.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,public,False,1301142919201.jpg,105027,187.794070997,,False,no,no,,0,,0,,False,True,Gangyal Primary School,education,Sokoto,,113,False,False,no,Inf,,no,,sokoto_binji,f159d056609af1d8ac0d7badbb328538,False,2626,Northwest
False,False,559.2668578,True,yes,False,,,,formal,Tummunin Zabarmawa Primary,primary,1301154336548.jpg,,,no,13.132690787315369 4.8663318157196045 269.0 4.0,False,False,primary,Binji,108,108,108.0,2.16216216216216,False,BINJI,SOKOTO,northwest,no,2.0,0.0,2.0,117.0,0.0,3.0,0.0,,4.0,public,False,1301154336548.jpg,105027,187.794070997,,False,no,no,Inf,58.5,Inf,39,,False,False,Tummunin Zabarmawa Primary,education,Sokoto,0.0,113,False,False,yes,3,0.0341880341880342,no,,sokoto_binji,6fc7298f17586c294daadc4abccb6f00,False,6272,Northwest
False,False,559.2668578,True,no,False,0.00605833585146,0.665631753232,,integrated,Gidan Almu Primary School,primary,1301148190277.jpg,,,no,13.144508600234985 5.001600980758667 295.0 4.0,False,False,primary,Binji,108,108,741.0,1.21621621621622,False,BINJI,SOKOTO,northwest,yes,2.0,0.0,6.0,82.0,1.0,2.0,0.0,,10.0,public,False,1301148190277.jpg,105027,187.794070997,,False,no,no,Inf,20.5,Inf,41,,False,True,Gidan Almu Primary School,education,Sokoto,0.0,113,False,False,no,1,0.121951219512195,no,,sokoto_binji,a03a98cdb2d0707f22167cab6fdebebb,False,16078,Northwest
