breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Kabawa,,,Stand Alone Water Point,1342083205769.jpg,No,7.82226183 6.74704382 95.80000305175781 5.0,True,Lokoja,470,470,470.0,Manual,No,1342083205769.jpg,water,Kogi,kogi_lokoja,15086aac-d330-484e-bf49-8423a7cc0bea,E,Borehole,water_source,borehole_tube_well,15086aac-d330-484e-bf49-8423a7cc0bea,North-Central
Functional,,Oworo. Center,,,"Water Scheme, Source within 100m",1342182741421.jpg,Yes,7.85096528 6.7258445 92.80000305175781 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),Yes,1342182741421.jpg,water,Kogi,kogi_lokoja,75e44810-c62d-40ab-a0c4-b7ad2d2ff52b,Oworo ,Tap,outlet,,75e44810-c62d-40ab-a0c4-b7ad2d2ff52b,North-Central
Functional,,Yinkaragi,,,Stand Alone Water Point,1342428432611.jpg,Yes,8.60390447 6.28184446 82.4000015258789 5.0,True,Lokoja,470,470,470.0,Hand Pump,No,1342428432611.jpg,water,Kogi,kogi_lokoja,fd545e8f-fd20-44e4-8e32-54ef132f2a5c,Kupa South,Borehole,water_source,borehole_tube_well,fd545e8f-fd20-44e4-8e32-54ef132f2a5c,North-Central
Mechanical Issue,,Otube,,,"Water Scheme, Source within 1km",1342259220353.jpg,No,7.93661449 6.75454159 78.19999694824219 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342259220353.jpg,water,Kogi,kogi_lokoja,24b6a53e-26ff-474c-bd46-0b1f241c9957,Oworo,Tap,outlet,,24b6a53e-26ff-474c-bd46-0b1f241c9957,North-Central
Functional,,Agbaja,,,Stand Alone Water Point,1342273615768.jpg,Yes,7.98828817 6.64370239 405.1000061035156 5.0,True,Lokoja,470,470,470.0,Diesel,No,1342273615768.jpg,water,Kogi,kogi_lokoja,e360242a-9611-492f-9eb0-6bea927ca43c,Oworo,Borehole,water_source,borehole_tube_well,e360242a-9611-492f-9eb0-6bea927ca43c,North-Central
Mechanical Issue,,Eto,,,,1342278400379.jpg,No,7.98737691 6.6122819 324.20001220703125 5.0,False,Lokoja,470,470,470.0,,No,1342278400379.jpg,water,Kogi,kogi_lokoja,228ddc27-6566-45d6-9690-15318e850f53,Oworo,Don't Know,dk,,228ddc27-6566-45d6-9690-15318e850f53,North-Central
Functional,,Barrak,,,,1342011894693.jpg,Yes,7.80547724 6.73633183 113.0999984741211 5.0,False,Lokoja,470,470,470.0,,No,1342011894693.jpg,water,Kogi,kogi_lokoja,0b0e2c86-870f-44f8-929c-36f1a009790f,Ward A,Don't Know,dk,,0b0e2c86-870f-44f8-929c-36f1a009790f,North-Central
Mechanical Issue,,Newlayout,,,Stand Alone Water Point,1342009312333.jpg,No,7.8100674 6.73561942 133.39999389648438 5.0,True,Lokoja,470,470,470.0,Hand Pump,No,1342009312333.jpg,water,Kogi,kogi_lokoja,3d98932d-50ba-4339-b76c-09353fe01c43,Lokoja 1 ward.  A,Borehole,water_source,borehole_tube_well,3d98932d-50ba-4339-b76c-09353fe01c43,North-Central
Mechanical Issue,,Uphill Angwakua,,,,1342172189782.jpg,No,7.8176364 6.7418192 149.10000610351563 5.0,False,Lokoja,470,470,470.0,,No,1342172189782.jpg,water,Kogi,kogi_lokoja,625c8f45-6af4-4dac-870d-fe23924ebd70,D,Don't Know,dk,,625c8f45-6af4-4dac-870d-fe23924ebd70,North-Central
Mechanical Issue,,Atsawa,,,,1342533634860.jpg,No,8.17221621 6.65231073 87.4000015258789 5.0,False,Lokoja,470,470,470.0,,No,1342533634860.jpg,water,Kogi,kogi_lokoja,108d28fd-fd85-4478-9f0c-038b2b88673a,Kakanda,Don't Know,dk,,108d28fd-fd85-4478-9f0c-038b2b88673a,North-Central
Functional,,Ebbe,,,Stand Alone Water Point,1342427468526.jpg,Yes,8.48506371 6.38652935 83.30000305175781 5.0,True,Lokoja,470,470,470.0,Hand Pump,No,1342427468526.jpg,water,Kogi,kogi_lokoja,3b670489-a02e-4648-8111-f8c80093a0f4,Kupa North,Borehole,water_source,borehole_tube_well,3b670489-a02e-4648-8111-f8c80093a0f4,North-Central
Under Construction,,Mami,,,Stand Alone Water Point,1342422261377.jpg,No,8.49016405 6.32671816 94.30000305175781 5.0,True,Lokoja,470,470,470.0,Diesel,No,1342422261377.jpg,water,Kogi,kogi_lokoja,eb8c1c48-a314-4375-8e04-15e0df6cb60a,Kupa North,Borehole,water_source,borehole_tube_well,eb8c1c48-a314-4375-8e04-15e0df6cb60a,North-Central
Poorly Constructed,,Agbaja,,,"Water Scheme, Source within 100m",1342273635285.jpg,No,7.98805766 6.64309157 403.1000061035156 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342273635285.jpg,water,Kogi,kogi_lokoja,7e47edaf-eb4b-4a5c-b753-706d3dafa083,Oworo,Tap,outlet,,7e47edaf-eb4b-4a5c-b753-706d3dafa083,North-Central
Functional,,Budon,,,"Water Scheme, Source within 100m",1342539047294.jpg,Yes,8.24135518 6.63855305 81.0 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342539047294.jpg,water,Kogi,kogi_lokoja,aefd54bc-1943-474c-bf12-02e4e3d41c5b,Kakandar,Tap,outlet,,aefd54bc-1943-474c-bf12-02e4e3d41c5b,North-Central
Under Construction,,Abugi,,,Stand Alone Water Point,1342368105929.jpg,No,8.5618044 6.24409454 118.5 5.0,True,Lokoja,470,470,470.0,Diesel,No,1342368105929.jpg,water,Kogi,kogi_lokoja,86c18d21-ad29-4283-a7a2-202810b68258,Kupa south,Borehole,water_source,borehole_tube_well,86c18d21-ad29-4283-a7a2-202810b68258,North-Central
Functional,,Igbonla,,,,1342276852898.jpg,Yes,7.99607134 6.60516687 320.1000061035156 5.0,False,Lokoja,470,470,470.0,,No,1342276852898.jpg,water,Kogi,kogi_lokoja,0bb40684-c51e-40b7-8a93-c5944a0e05a7,Oworo,Don't Know,dk,,0bb40684-c51e-40b7-8a93-c5944a0e05a7,North-Central
Functional,,Ebbe,,,Stand Alone Water Point,1342427246988.jpg,Yes,8.48348117 6.38697312 82.9000015258789 5.0,True,Lokoja,470,470,470.0,Diesel,No,1342427246988.jpg,water,Kogi,kogi_lokoja,03af1f93-01b9-48e5-a2b4-1b660e065d9c,Kupa North,Borehole,water_source,borehole_tube_well,03af1f93-01b9-48e5-a2b4-1b660e065d9c,North-Central
Functional,,Contment,,,Stand Alone Water Point,1342004017741.jpg,Yes,7.81320246 6.74736148 85.69999694824219 6.0,False,Lokoja,470,470,470.0,,No,1342004017741.jpg,water,Kogi,kogi_lokoja,1224969b-90de-40c5-9365-5c9e179371ca,Ward B,Unimproved Well,water_source,unprotected_dug_well,1224969b-90de-40c5-9365-5c9e179371ca,North-Central
Mechanical Issue,,Agini,,,"Water Scheme, Source within 100m",1342422707822.jpg,No,8.61144845 6.32532732 90.19999694824219 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342422707822.jpg,water,Kogi,kogi_lokoja,22ae8a30-7c46-4b9f-8808-5c83208b0cab,Kupa nort. Warth,Tap,outlet,,22ae8a30-7c46-4b9f-8808-5c83208b0cab,North-Central
Functional,,Eppu,,,"Water Scheme, Source within 100m",1342536439782.jpg,Yes,8.21995614 6.65838007 68.4000015258789 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342536439782.jpg,water,Kogi,kogi_lokoja,a1d90754-446e-4678-9429-f6e4c6a25343,Kakanda,Tap,outlet,,a1d90754-446e-4678-9429-f6e4c6a25343,North-Central
Functional,,Ijiho,,,"Water Scheme, Source within 1km",1342260712903.jpg,Yes,7.98271754 6.76351055 76.19999694824219 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342260712903.jpg,water,Kogi,kogi_lokoja,288d5ecb-22de-475f-add7-d5a37434e073,O,Tap,outlet,,288d5ecb-22de-475f-add7-d5a37434e073,North-Central
Functional,,U/power,,,"Water Scheme, Source further than 1km",1342007057271.jpg,Yes,7.81664062 6.74515819 90.69999694824219 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342007057271.jpg,water,Kogi,kogi_lokoja,d3f30e7c-2348-4ff8-80ad-7ec8571257c8,D,Tap,outlet,,d3f30e7c-2348-4ff8-80ad-7ec8571257c8,North-Central
Functional,,Igbonla,,,Stand Alone Water Point,1342280624529.jpg,Yes,7.92594303 6.65922762 217.39999389648438 5.0,True,Lokoja,470,470,470.0,Hand Pump,No,1342280624529.jpg,water,Kogi,kogi_lokoja,f817bf5f-3a42-4847-a1b0-00f233c35f21,Oworo,Borehole,water_source,borehole_tube_well,f817bf5f-3a42-4847-a1b0-00f233c35f21,North-Central
Functional,,Barrak,,,,1342011748977.jpg,Yes,7.80619799 6.73585804 132.1999969482422 5.0,False,Lokoja,470,470,470.0,,No,1342011748977.jpg,water,Kogi,kogi_lokoja,ad26f047-a29e-4509-8ce0-fe3f6b79ec72,Ward A,Don't Know,dk,,ad26f047-a29e-4509-8ce0-fe3f6b79ec72,North-Central
Functional,,Adankolo,,,Stand Alone Water Point,1342087373590.jpg,Yes,7.79435458 6.74244857 73.30000305175781 5.0,True,Lokoja,470,470,470.0,Manual,No,1342087373590.jpg,water,Kogi,kogi_lokoja,aa33af19-5bcf-472b-ad61-d072a8bc9339,A,Borehole,water_source,borehole_tube_well,aa33af19-5bcf-472b-ad61-d072a8bc9339,North-Central
Functional,,Oworo central,,,"Water Scheme, Source within 100m",1342183446738.jpg,Yes,7.85171239 6.72628217 95.0 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342183446738.jpg,water,Kogi,kogi_lokoja,4c82ca91-661e-4148-a0e2-47a9203db620,Oworo. Central,Tap,outlet,,4c82ca91-661e-4148-a0e2-47a9203db620,North-Central
Functional,,Lokongoma.  1,,,"Water Scheme, Source within 100m",1342176388802.jpg,Yes,7.79087624 6.71778496 89.30000305175781 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342176388802.jpg,water,Kogi,kogi_lokoja,333ea8cf-5f16-4401-8ff3-807ba85501d7,A,Tap,outlet,,333ea8cf-5f16-4401-8ff3-807ba85501d7,North-Central
Functional,,U/power,,,"Water Scheme, Source within 100m",1342006366257.jpg,Yes,7.81709792 6.74419512 94.30000305175781 5.0,True,Lokoja,470,470,470.0,Tap (unknown lift),No,1342006366257.jpg,water,Kogi,kogi_lokoja,3c6bd37b-2692-44d3-96e5-542831d33111,Ward D,Tap,outlet,,3c6bd37b-2692-44d3-96e5-542831d33111,North-Central
Under Construction,,Agbaja,,,Stand Alone Water Point,1342273967230.jpg,No,7.98812211 6.64485489 412.6000061035156 5.0,True,Lokoja,470,470,470.0,Electric,No,1342273967230.jpg,water,Kogi,kogi_lokoja,e178d7db-31b6-4197-a9ed-06292ea707ae,Oworo,Borehole,water_source,borehole_tube_well,e178d7db-31b6-4197-a9ed-06292ea707ae,North-Central
