"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"37089",37089,"67a742d1-6f51-4551-a6c0-8d38f99aac89","67a742d1-6f51-4551-a6c0-8d38f99aac89","Gboko","Benue","North-Central",244,"7.40828395 9.01267574 204.5 5.0","1343495621729.jpg","benue_gboko","1343495621729.jpg","Borehole",NA,"borehole_tube_well","water_source","Mbaiwan","Ukpekpe","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"37090",37090,"26b91ff3-5077-497f-93b2-64f2a9d4574d","26b91ff3-5077-497f-93b2-64f2a9d4574d","Gboko","Benue","North-Central",244,"7.28826311 8.91091133 199.10000610351563 5.0","1343578945434.jpg","benue_gboko","1343578945434.jpg","Borehole",NA,"borehole_tube_well","water_source","Gyura - Mbaihyande","Mbatan","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"37091",37091,"2c7bccd3-12ce-4fd0-8797-0a5c6f74e3f8","2c7bccd3-12ce-4fd0-8797-0a5c6f74e3f8","Gboko","Benue","North-Central",244,"7.45432868 9.0419135 198.89999389648438 5.0","1343661332606.jpg","benue_gboko","1343661332606.jpg","Tap",NA,NA,"outlet","Mbawanza","Yandev North","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"37092",37092,"58a172b3-945c-427c-b607-84568d3c112e","58a172b3-945c-427c-b607-84568d3c112e","Gboko","Benue","North-Central",244,"7.29587447 9.16744219 180.60000610351563 5.0","1343563597419.jpg","benue_gboko","1343563597419.jpg","Borehole",NA,"borehole_tube_well","water_source","Mbadim","Igrovo","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"37093",37093,"aa481cff-c9ea-4da5-82ac-422ae8d9909a","aa481cff-c9ea-4da5-82ac-422ae8d9909a","Gboko","Benue","North-Central",244,"7.29355901 8.86659194 191.1999969482422 5.0","1343491152458.jpg","benue_gboko","1343491152458.jpg","Tap",NA,NA,"outlet","Abagi","Mbadim","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"37094",37094,"4b6676f2-c83e-4767-ab91-05d3859b0e76","4b6676f2-c83e-4767-ab91-05d3859b0e76","Gboko","Benue","North-Central",244,"7.37233907 8.95290799 233.89999389648438 5.0","1343568187231.jpg","benue_gboko","1343568187231.jpg","Borehole",NA,"borehole_tube_well","water_source","Ihungwa Nor","Mbatyu","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"37095",37095,"a6d8d137-1466-4bbe-bd1f-0975624ba246","a6d8d137-1466-4bbe-bd1f-0975624ba246","Gboko","Benue","North-Central",244,"7.34111544 8.99122764 239.89999389648438 5.0","1343400496917.jpg","benue_gboko","1343400496917.jpg","Tap",NA,NA,"outlet","Gbushi","Gboko north","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"37096",37096,"93bd71a7-dab4-439a-949f-920897280b59","93bd71a7-dab4-439a-949f-920897280b59","Gboko","Benue","North-Central",244,"7.47042155 8.73720497 139.10000610351563 5.0","1343668405940.jpg","benue_gboko","1343668405940.jpg","Tap",NA,"borehole_tube_well","water_source","Ateku","Mbaavarakaa","Yes","Electric","No","Don't Know","No","Stand Alone Water Point"
"37097",37097,"0c923f5a-b74d-4e2d-8e7e-0e8848aa4055","0c923f5a-b74d-4e2d-8e7e-0e8848aa4055","Gboko","Benue","North-Central",244,"7.38978782 8.91491712 209.39999389648438 5.0","1343577186693.jpg","benue_gboko","1343577186693.jpg","Tap",NA,NA,"outlet","Orya","Mbatser","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"37098",37098,"495f8ae1-46a2-4eb3-8204-880ba1ab46bc","495f8ae1-46a2-4eb3-8204-880ba1ab46bc","Gboko","Benue","North-Central",244,"7.45090681 9.07886622 237.60000610351563 5.0","1343670591864.jpg","benue_gboko","1343670591864.jpg","Tap",NA,NA,"outlet","Mbatitiv","Yandev North","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
