breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,tap,Imeowerri,,,"Water Scheme, Source within 100m",1346064050796.jpg,Yes,5.71693598 7.05838288 187.6999969482422 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1346064050796.jpg,water,Imo,imo_isu,d0a779c6-0605-4849-8c64-13a020fda026,Isunjaba l,Tap,outlet,,d0a779c6-0605-4849-8c64-13a020fda026,Southeast
Functional,tap,Uburuekwe,,,"Water Scheme, Source within 100m",1346068883832.jpg,Yes,5.72104813 7.03956114 214.10000610351563 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1346068883832.jpg,water,Imo,imo_isu,d6372706-f7b3-4d51-a0bd-4241e8ea8fba,Ekwe Ward 2,Tap,outlet,,d6372706-f7b3-4d51-a0bd-4241e8ea8fba,Southeast
Functional,one_thousand_overhead,Ebenano Ekwe,,,"Water Scheme, Source within 100m",1346151578631.jpg,Yes,5.6891574 7.04587217 193.1999969482422 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1346151578631.jpg,water,Imo,imo_isu,dcdbb5c6-d4b7-4c17-9725-9dfbcbaf8708,Ekwe ward 1,"Overhead Tank (1,000)",outlet,,dcdbb5c6-d4b7-4c17-9725-9dfbcbaf8708,Southeast
Mechanical Issue,one_thousand_overhead,Umudibi,,,"Water Scheme, Source within 100m",1345899820668.jpg,No,5.70069329 7.05280827 200.39999389648438 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1345899820668.jpg,water,Imo,imo_isu,3023f255-dc66-42e0-898a-ec5ae730d342,Ekwe ward l,"Overhead Tank (1,000)",outlet,,3023f255-dc66-42e0-898a-ec5ae730d342,Southeast
Functional,tap,Umundugba,,,"Water Scheme, Source within 100m",1345896734430.jpg,Yes,5.68951762 7.06078573 185.89999389648438 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1345896734430.jpg,water,Imo,imo_isu,f511192a-8e60-4848-991a-810ef9983ad6,Umundugba ward 1,Tap,outlet,,f511192a-8e60-4848-991a-810ef9983ad6,Southeast
Under Construction,handpump,Ebenator ,,,"Water Scheme, Source within 100m",1346063558699.jpg,No,5.6989617 7.02842022 174.10000610351563 5.0,True,Isu,370,370,370.0,Hand Pump,No,1346063558699.jpg,water,Imo,imo_isu,635a303d-9db2-4ce7-a3e7-2b63248be07a,Ekwe 2,Handpump,outlet,,635a303d-9db2-4ce7-a3e7-2b63248be07a,Southeast
Functional,one_thousand_overhead,Umuokwara Isunjaba,,,"Water Scheme, Source within 100m",1346071482496.jpg,Yes,5.72373136 7.06900799 202.5 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1346071482496.jpg,water,Imo,imo_isu,2b2234e5-3250-43f6-894d-ff5373cf4933,Isunjaba Ward 1,"Overhead Tank (1,000)",outlet,,2b2234e5-3250-43f6-894d-ff5373cf4933,Southeast
Poorly Constructed,one_thousand_overhead,Umundugba,,,"Water Scheme, Source within 100m",1345896048576.jpg,No,5.68744234 7.06366325 183.1999969482422 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1345896048576.jpg,water,Imo,imo_isu,f026a987-ba73-4c60-a40a-5b2d7f6bb62a,Umundugba ward 1,"Overhead Tank (1,000)",outlet,,f026a987-ba73-4c60-a40a-5b2d7f6bb62a,Southeast
Under Construction,tap,IBEOMA EKWE,,,"Water Scheme, Source within 100m",1345897538029.jpg,No,5.7135192 7.05012042 175.6999969482422 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1345897538029.jpg,water,Imo,imo_isu,8f9c20d0-6696-4a7d-a2aa-295a78dd8d31,"Eluoma 
.lbiama ward l",Tap,outlet,,8f9c20d0-6696-4a7d-a2aa-295a78dd8d31,Southeast
Mechanical Issue,one_thousand_overhead,Umuduru Ekwe,,,"Water Scheme, Source within 100m",1346150869492.jpg,No,5.68496199 7.03750613 173.89999389648438 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1346150869492.jpg,water,Imo,imo_isu,52756208-0aac-4dc5-a494-dc4cc7977ce7,Ekwe Ward 1,"Overhead Tank (1,000)",outlet,,52756208-0aac-4dc5-a494-dc4cc7977ce7,Southeast
Under Construction,one_thousand_overhead,Umudugba,,,"Water Scheme, Source within 100m",1345893903923.jpg,No,5.69486198 7.06644488 182.10000610351563 5.0,True,Isu,370,370,370.0,Tap (unknown lift),No,1345893903923.jpg,water,Imo,imo_isu,15ecc14a-db57-48ae-9043-2a2102296a1c,Umudugba ward 1,"Overhead Tank (1,000)",outlet,,15ecc14a-db57-48ae-9043-2a2102296a1c,Southeast
