"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",8504,"ae7afae9-aa41-4b37-8bb7-14b79707ec53","boluwaduro","osun","southwest","7.93836236000061 4.8284912109375 508.0 4.0","Baptist Day School","preprimary_and_primary","osun_boluwaduro",118,"1345802271533.jpg","ae7afae9-aa41-4b37-8bb7-14b79707ec53","preprimary_and_primary","1345802271533.jpg",4,"formal_educ",TRUE,FALSE,1,3,742,3.32735426008969,FALSE,TRUE,80,1.16504854368932,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,20.2727272727273,FALSE,FALSE,TRUE,FALSE,2.23,2.23,55.75,Inf,2,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
"2",8505,"43672053-f92e-423c-a722-6006e98fefd4","boluwaduro","osun","southwest","7.95227549 4.80001456 550.7999877929688 5.0","Kayobami nursery and primary school,oke-otan","preprimary_and_primary","osun_boluwaduro",118,"1345884201748.jpg","43672053-f92e-423c-a722-6006e98fefd4","preprimary_and_primary","1345884201748.jpg",10,"formal_educ",FALSE,FALSE,0,9,320,1.45454545454545,TRUE,FALSE,20,0.833333333333333,TRUE,FALSE,110,FALSE,0,FALSE,FALSE,TRUE,FALSE,27.5,FALSE,FALSE,FALSE,TRUE,1,1,22,10,10,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",8506,"779f449b-a51a-4584-adc4-4da8dd6a8967","boluwaduro","osun","southwest","7.94243232 4.76405559 491.3999938964844 5.0","Anglican grammer school otan-ayegbaju","junior_and_senior_sec","osun_boluwaduro",118,"1345880070910.jpg","779f449b-a51a-4584-adc4-4da8dd6a8967","junior_and_senior_sec","1345880070910.jpg",7,"formal_educ",FALSE,TRUE,1,2,340,0.843672456575682,TRUE,TRUE,20,0.449640287769784,TRUE,FALSE,201.5,FALSE,1,FALSE,FALSE,TRUE,TRUE,33.5833333333333,FALSE,FALSE,FALSE,TRUE,1.79111111111111,1.79111111111111,57.5714285714286,7,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"4",8507,"44128f52-9c8b-4eca-87bb-5566f33ba885","boluwaduro","osun","southwest","7.880963087081909 4.764547348022461 424.0 4.0","Community Primary School","primary_only","osun_boluwaduro",118,"1345897453041.jpg","44128f52-9c8b-4eca-87bb-5566f33ba885","primary_only","1345897453041.jpg",2,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,5,0.953846153846154,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,21.1666666666667,FALSE,FALSE,TRUE,TRUE,2.04838709677419,2.04838709677419,63.5,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",8508,"c66ef900-1755-4367-8a1a-75d6da27f892","boluwaduro","osun","southwest","7.95279876 4.79960443 556.0999755859375 5.0","Nawar-ud-deen A primary school(A), oke-otan","primary_only","osun_boluwaduro",118,"1345881767980.jpg","c66ef900-1755-4367-8a1a-75d6da27f892","primary_only","1345881767980.jpg",6,"formal_educ",FALSE,FALSE,11,6,NA,NA,TRUE,FALSE,0,0.908496732026144,FALSE,TRUE,146,FALSE,17,FALSE,FALSE,FALSE,FALSE,20.8571428571429,FALSE,FALSE,TRUE,TRUE,1.96632996632997,1.96632996632997,97.3333333333333,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"6",8509,"d9ff09f6-b99d-4ebe-b03d-88a1fc460333","boluwaduro","osun","southwest","7.939944863319397 4.824805855751038 507.0 4.0","Ebekun Grammar School Iresi","junior_and_senior_sec","osun_boluwaduro",118,"1345799830093.jpg","d9ff09f6-b99d-4ebe-b03d-88a1fc460333","junior_and_senior_sec","1345799830093.jpg",7,"formal_educ",FALSE,TRUE,15,3,260,0.945454545454545,FALSE,NA,0,1.43362831858407,TRUE,TRUE,68.75,TRUE,0,FALSE,FALSE,TRUE,FALSE,18.3333333333333,FALSE,FALSE,FALSE,TRUE,2.52293577981651,2.52293577981651,39.2857142857143,1,4,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
"7",8510,"632911d9-7045-41c4-9022-d4ea6444c922","boluwaduro","osun","southwest","7.9041266441345215 4.814398884773254 615.0 4.0","St Luke's Anglican  Primary School","primary_only","osun_boluwaduro",118,"1300363466345.jpg","632911d9-7045-41c4-9022-d4ea6444c922","primary_only","1300363466345.jpg",2,"formal_educ",FALSE,FALSE,4,2,NA,NA,TRUE,FALSE,0,0.666666666666667,TRUE,FALSE,120,FALSE,1,TRUE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE,TRUE,6,6,60,Inf,2,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"8",8511,"29e204fa-9cdd-4fe2-84b9-6ce47db9e1ef","boluwaduro","osun","southwest","7.93862521648407 4.851654767990112 459.0 4.0","Saint Jude's Anglican School","primary_only","osun_boluwaduro",118,"1345898899770.jpg","29e204fa-9cdd-4fe2-84b9-6ce47db9e1ef","primary_only","1345898899770.jpg",3,"formal_educ",FALSE,FALSE,4,1,NA,NA,TRUE,FALSE,0,0.883720930232558,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,34.7142857142857,FALSE,FALSE,TRUE,FALSE,2.25,2.33653846153846,81,Inf,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"9",8512,"77b9615e-a8fa-4895-af22-8808aff160b3","boluwaduro","osun","southwest","7.89953577 4.82168656 602.2999877929688 5.0","Community High School Igbajo","junior_and_senior_sec","osun_boluwaduro",118,"1345814334630.jpg","77b9615e-a8fa-4895-af22-8808aff160b3","junior_and_senior_sec","1345814334630.jpg",5,"formal_educ",FALSE,TRUE,0,0,34,0.085,TRUE,NA,0,0.96078431372549,FALSE,TRUE,100,FALSE,9,FALSE,FALSE,FALSE,FALSE,44.4444444444444,FALSE,FALSE,TRUE,TRUE,Inf,Inf,80,Inf,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"10",8513,"dc13ee26-d0c3-42e4-a490-4a23fd9a61a5","boluwaduro","osun","southwest","7.89992167 4.81737613 616.5 5.0","C & S Primary School Igbajo","primary_only","osun_boluwaduro",118,"1345819296704.jpg","dc13ee26-d0c3-42e4-a490-4a23fd9a61a5","primary_only","1345819296704.jpg",3,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,FALSE,0,2.73214285714286,TRUE,FALSE,209,FALSE,2,FALSE,FALSE,FALSE,FALSE,69.6666666666667,FALSE,FALSE,TRUE,TRUE,13.0625,13.0625,139.333333333333,Inf,3,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
