"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"17317",17317,"807a54ea-f38d-4bbc-b46b-2fc1dda11fea","807a54ea-f38d-4bbc-b46b-2fc1dda11fea","Boluwaduro","Osun","Southwest",118,"7.93803759 4.741668 588.7000122070313 5.0","1345805724770.jpg","osun_boluwaduro","1345805724770.jpg","Tap",NA,NA,"outlet","Eripa","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17318",17318,"09315d37-65d0-4bf3-b6d1-163771883242","09315d37-65d0-4bf3-b6d1-163771883242","Boluwaduro","Osun","Southwest",118,"7.93738067150116 4.830567240715027 510.0 4.0","1345803551074.jpg","osun_boluwaduro","1345803551074.jpg","Tap",NA,NA,"outlet","Ikinfin-Iresi","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"17319",17319,"de8a23f3-df8d-485b-8b99-b2a2a7293a63","de8a23f3-df8d-485b-8b99-b2a2a7293a63","Boluwaduro","Osun","Southwest",118,"7.905322909355164 4.819301962852478 593.0 4.0","1346072523733.jpg","osun_boluwaduro","1346072523733.jpg","Tap",NA,NA,"outlet","Apaki","Igbajo Iloro 6","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"17320",17320,"c66f44e0-b8a0-4995-ad98-32e4cbb1ae04","c66f44e0-b8a0-4995-ad98-32e4cbb1ae04","Boluwaduro","Osun","Southwest",118,"7.9368603229522705 4.84472930431366 512.0 4.0","1345884582295.jpg","osun_boluwaduro","1345884582295.jpg","Tap",NA,NA,"outlet","Iresi","10","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"17321",17321,"5a47e2b2-4473-4965-be66-def09e6268c7","5a47e2b2-4473-4965-be66-def09e6268c7","Boluwaduro","Osun","Southwest",118,"7.937015891075134 4.846129417419434 517.0 4.0","1345888330951.jpg","osun_boluwaduro","1345888330951.jpg","Tap",NA,NA,"outlet","Iresi","10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17322",17322,"256ce127-fcd3-43cb-8a23-8769cc6f8dff","256ce127-fcd3-43cb-8a23-8769cc6f8dff","Boluwaduro","Osun","Southwest",118,"7.9361361265182495 4.841596484184265 507.0 4.0","1345881510071.jpg","osun_boluwaduro","1345881510071.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Iresi","10","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17323",17323,"90440d44-ce1d-4c37-aa1e-68765de0bec3","90440d44-ce1d-4c37-aa1e-68765de0bec3","Boluwaduro","Osun","Southwest",118,"7.94134702 4.74344132 543.7999877929688 5.0","1345805143340.jpg","osun_boluwaduro","1345805143340.jpg","Tap",NA,NA,"outlet","Eripa","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"17324",17324,"8ff7dc6e-d7ac-4673-aebc-e605a37b7b26","8ff7dc6e-d7ac-4673-aebc-e605a37b7b26","Boluwaduro","Osun","Southwest",118,"7.90200483 4.82101037 616.7000122070313 5.0","1345814757000.jpg","osun_boluwaduro","1345814757000.jpg","Tap",NA,"borehole_tube_well","water_source","Igbajo III","Six","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"17325",17325,"b224c276-dc65-4c5c-a9bf-83b93fea27f9","b224c276-dc65-4c5c-a9bf-83b93fea27f9","Boluwaduro","Osun","Southwest",118,"7.936463356018066 4.8426371812820435 493.0 4.0","1345883359764.jpg","osun_boluwaduro","1345883359764.jpg","Tap",NA,NA,"outlet","Iresi","9","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"17326",17326,"4040600e-1df4-48da-ace6-04ed39e4ca9b","4040600e-1df4-48da-ace6-04ed39e4ca9b","Boluwaduro","Osun","Southwest",118,"7.94111103 4.74385455 548.9000244140625 5.0","1345804128679.jpg","osun_boluwaduro","1345804128679.jpg","Tap",NA,NA,"outlet","Eripa","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17327",17327,"1ba6e3db-7a95-4236-843c-49d1dd68c068","1ba6e3db-7a95-4236-843c-49d1dd68c068","Boluwaduro","Osun","Southwest",118,"7.91194968 4.81477516 576.7000122070313 5.0","1345882259877.jpg","osun_boluwaduro","1345882259877.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Oke-Irun","Eight","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17328",17328,"52a6295b-96e5-4d8b-a935-6df83d8e9c7a","52a6295b-96e5-4d8b-a935-6df83d8e9c7a","Boluwaduro","Osun","Southwest",118,"7.91002736 4.81546637 566.0999755859375 5.0","1345881987647.jpg","osun_boluwaduro","1345881987647.jpg","Tap",NA,NA,"outlet","Oke-Irun","Eight","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"17329",17329,"67e9e0ee-d83b-43f9-a145-5d3ffab63158","67e9e0ee-d83b-43f9-a145-5d3ffab63158","Boluwaduro","Osun","Southwest",118,"7.934591174125671 4.837374687194824 503.0 4.0","1345806949487.jpg","osun_boluwaduro","1345806949487.jpg","Tap",NA,"dam","water_source","Iresi","10","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"17330",17330,"b02ff003-0275-495e-99ea-4b706d407ebd","b02ff003-0275-495e-99ea-4b706d407ebd","Boluwaduro","Osun","Southwest",118,"7.9352134466171265 4.836108684539795 495.0 4.0","1345807743526.jpg","osun_boluwaduro","1345807743526.jpg","Tap",NA,NA,"outlet","Iresi","10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17331",17331,"6579d80d-a6fe-4b82-820f-222c6f12707c","6579d80d-a6fe-4b82-820f-222c6f12707c","Boluwaduro","Osun","Southwest",118,"7.90885731 4.81295383 565.7000122070313 5.0","1345894259119.jpg","osun_boluwaduro","1345894259119.jpg","Untreated Surface Water",NA,"dam","water_source","Igbajo I","Four","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"17332",17332,"a7e36c1e-721c-4c49-951b-5f1b4a0e7797","a7e36c1e-721c-4c49-951b-5f1b4a0e7797","Boluwaduro","Osun","Southwest",118,"7.940073609352112 4.744216203689575 542.0 4.0","1345807793545.jpg","osun_boluwaduro","1345807793545.jpg","Untreated Surface Water",NA,"dam","water_source","ERIPA","ERIPA 7","No",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"17333",17333,"fea262b2-5aae-430d-aabe-462f31841a05","fea262b2-5aae-430d-aabe-462f31841a05","Boluwaduro","Osun","Southwest",118,"7.95016894 4.78704985 521.2999877929688 5.0","1345810306547.jpg","osun_boluwaduro","1345810306547.jpg","Tap",NA,NA,"outlet","Okeomi,otan-ayegbaju","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"17334",17334,"d5c192f8-6c7f-4ccf-beba-6d19c80059ba","d5c192f8-6c7f-4ccf-beba-6d19c80059ba","Boluwaduro","Osun","Southwest",118,"7.908530831336975 4.819323420524597 591.0 4.0","1300365304241.jpg","osun_boluwaduro","1300365304241.jpg","Tap",NA,"borehole_tube_well","water_source","Aromayan Compound Igbajo","Igbajo III 6","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"17335",17335,"ee79deac-bd20-4049-8e6c-45bee531e61f","ee79deac-bd20-4049-8e6c-45bee531e61f","Boluwaduro","Osun","Southwest",118,"7.940078973770142 4.743819236755371 540.0 4.0","1345807431030.jpg","osun_boluwaduro","1345807431030.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ERIPA","ERIPA  7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"17336",17336,"b04ffc9e-e471-4faa-a75f-391ee660c9dc","b04ffc9e-e471-4faa-a75f-391ee660c9dc","Boluwaduro","Osun","Southwest",118,"7.937986850738525 4.842057824134827 501.0 6.0","1345882537046.jpg","osun_boluwaduro","1345882537046.jpg","Unprotected Spring",NA,"developed_protected_spring_water","water_source","Iresi","10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"17337",17337,"cb5317e1-e465-49c9-a620-44935f7231c1","cb5317e1-e465-49c9-a620-44935f7231c1","Boluwaduro","Osun","Southwest",118,"7.937552332878113 4.844428896903992 484.0 4.0","1345884328562.jpg","osun_boluwaduro","1345884328562.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Iresi","10","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17338",17338,"f97de619-4afb-422a-ab07-6a2ba4384c15","f97de619-4afb-422a-ab07-6a2ba4384c15","Boluwaduro","Osun","Southwest",118,"7.942208647727966 4.750315546989441 589.0 4.0","1345811158312.jpg","osun_boluwaduro","1345811158312.jpg","Tap",NA,NA,"outlet","ERIPA","ERIPA  7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17339",17339,"801cd2c6-b5b1-4e28-89df-a7bbb2180b08","801cd2c6-b5b1-4e28-89df-a7bbb2180b08","Boluwaduro","Osun","Southwest",118,"7.90624304 4.76753103 442.79998779296875 5.0","1345801861932.jpg","osun_boluwaduro","1345801861932.jpg","Tap",NA,"protected_dug_well","water_source","Ayetoro - Igbajo I","Four","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"17340",17340,"3d66d074-9854-47da-892d-5fc30760fd5b","3d66d074-9854-47da-892d-5fc30760fd5b","Boluwaduro","Osun","Southwest",118,"7.95068922 4.78919689 527.0999755859375 5.0","1345812721275.jpg","osun_boluwaduro","1345812721275.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oke-omi,otan-ayegbaju","1","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"17341",17341,"6391e004-6f5f-4283-b888-0cfa9cf849af","6391e004-6f5f-4283-b888-0cfa9cf849af","Boluwaduro","Osun","Southwest",118,"7.937670350074768 4.848242998123169 517.0 4.0","1345887240855.jpg","osun_boluwaduro","1345887240855.jpg","Tap",NA,NA,"outlet","Iresi","9","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"17342",17342,"0aaaebc9-3d78-4053-aa79-4f6c5b2366d9","0aaaebc9-3d78-4053-aa79-4f6c5b2366d9","Boluwaduro","Osun","Southwest",118,"7.94960081577301 4.791240692138672 535.0 4.0","1345816409665.jpg","osun_boluwaduro","1345816409665.jpg","Unimproved Well",NA,"protected_dug_well","water_source","okeomi otan","WARD 1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"17343",17343,"bfe3cc2b-5b2e-45b0-b2be-77229e89c228","bfe3cc2b-5b2e-45b0-b2be-77229e89c228","Boluwaduro","Osun","Southwest",118,"7.946489453315735 4.7868794202804565 508.0 4.0","1345813750291.jpg","osun_boluwaduro","1345813750291.jpg","Unimproved Well",NA,"protected_dug_well","water_source","OTAN AYEGBAJU","WARD  1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"17344",17344,"e54a15a6-6a9b-4bea-b3aa-f116397b8e47","e54a15a6-6a9b-4bea-b3aa-f116397b8e47","Boluwaduro","Osun","Southwest",118,"7.937482595443726 4.828700423240662 510.0 4.0","1345802260140.jpg","osun_boluwaduro","1345802260140.jpg","Unimproved Well",NA,"protected_dug_well","water_source","iresi","10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"17345",17345,"8d185936-7f8b-4a55-843a-30a0cba895b4","8d185936-7f8b-4a55-843a-30a0cba895b4","Boluwaduro","Osun","Southwest",118,"7.934816479682922 4.827268123626709 495.0 4.0","1345801752894.jpg","osun_boluwaduro","1345801752894.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Iresi","10","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17346",17346,"0df6d8bc-570e-4d3e-96e8-4028f4ecf027","0df6d8bc-570e-4d3e-96e8-4028f4ecf027","Boluwaduro","Osun","Southwest",118,"7.94635534286499 4.789148569107056 518.0 3.0","1345886598358.jpg","osun_boluwaduro","1345886598358.jpg","Tap",NA,NA,"outlet","OKE OTAN","WARD 3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17347",17347,"639f9b03-5dfc-4f35-b044-4196d231a0f8","639f9b03-5dfc-4f35-b044-4196d231a0f8","Boluwaduro","Osun","Southwest",118,"7.90647792 4.81883142 597.0 5.0","1345890687928.jpg","osun_boluwaduro","1345890687928.jpg","Borehole",NA,"borehole_tube_well","water_source","Igbajo III","Six","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"17348",17348,"9bd392ca-f564-43b1-9846-c2a43ad385c1","9bd392ca-f564-43b1-9846-c2a43ad385c1","Boluwaduro","Osun","Southwest",118,"7.928228974342346 4.884554743766785 427.0 4.0","1345895167664.jpg","osun_boluwaduro","1345895167664.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ojueri or Okeeri/Egbjoda","9","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17349",17349,"0ce89a51-9601-4792-8355-02e3e8ed9252","0ce89a51-9601-4792-8355-02e3e8ed9252","Boluwaduro","Osun","Southwest",118,"7.92838990688324 4.8849570751190186 484.0 4.0","1345893613671.jpg","osun_boluwaduro","1345893613671.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oju Eri Egbejoda","9","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17350",17350,"7e994100-3d57-483d-8371-8bfb6e176ab1","7e994100-3d57-483d-8371-8bfb6e176ab1","Boluwaduro","Osun","Southwest",118,"7.936570644378662 4.842932224273682 495.0 4.0","1345883643111.jpg","osun_boluwaduro","1345883643111.jpg","Tap",NA,NA,"outlet","Iresi","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17351",17351,"e4453fa2-dd43-415d-a4b4-d018e58a07d2","e4453fa2-dd43-415d-a4b4-d018e58a07d2","Boluwaduro","Osun","Southwest",118,"7.933432459831238 4.8334962129592896 506.0 4.0","1345805158857.jpg","osun_boluwaduro","1345805158857.jpg","Tap",NA,NA,"outlet","Iresi","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"17352",17352,"d383f589-434f-41cb-8f5e-b2edb73fc294","d383f589-434f-41cb-8f5e-b2edb73fc294","Boluwaduro","Osun","Southwest",118,"7.937268018722534 4.845673441886902 516.0 4.0","1345888687251.jpg","osun_boluwaduro","1345888687251.jpg","Tap",NA,NA,"outlet","Iresi","10","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"17353",17353,"05da7f19-1eb2-4747-845b-cd1b5d115961","05da7f19-1eb2-4747-845b-cd1b5d115961","Boluwaduro","Osun","Southwest",118,"7.907506227493286 4.815284013748169 596.0 4.0","1345903794952.jpg","osun_boluwaduro","1345903794952.jpg","Tap",NA,NA,"outlet","Oke Irun Road Igbajo","Igbajo I 4","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"17354",17354,"4266beb4-24a7-4c52-9d20-e38e3bcdb78e","4266beb4-24a7-4c52-9d20-e38e3bcdb78e","Boluwaduro","Osun","Southwest",118,"7.94831898 4.79278961 531.5 3.0","1345883604098.jpg","osun_boluwaduro","1345883604098.jpg","Tap",NA,NA,"outlet","Oke-otan","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"17355",17355,"3a25d27b-2947-47ef-b71f-9b81000cb863","3a25d27b-2947-47ef-b71f-9b81000cb863","Boluwaduro","Osun","Southwest",118,"7.94790527 4.79153159 494.70001220703125 5.0","1345887100189.jpg","osun_boluwaduro","1345887100189.jpg","Tap",NA,NA,"outlet","Oke-ode","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17356",17356,"700246ee-a85c-45e8-9d70-843f22f1d63a","700246ee-a85c-45e8-9d70-843f22f1d63a","Boluwaduro","Osun","Southwest",118,"7.9122068 4.81472588 592.0 5.0","1345882652651.jpg","osun_boluwaduro","1345882652651.jpg","Tap",NA,"borehole_tube_well","water_source","Oke - Irun","Eight","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"17357",17357,"4a01224f-5c06-42c5-85a2-00158fbc73ba","4a01224f-5c06-42c5-85a2-00158fbc73ba","Boluwaduro","Osun","Southwest",118,"7.905982732772827 4.873144626617432 439.0 4.0","1346066061385.jpg","osun_boluwaduro","1346066061385.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Araromi Edi Ojuelegba","Igbajo Iloro 6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17358",17358,"414c7b46-bdf6-43d8-9672-17d843821c4a","414c7b46-bdf6-43d8-9672-17d843821c4a","Boluwaduro","Osun","Southwest",118,"7.95669839 4.80042068 583.2999877929688 5.0","1345886305261.jpg","osun_boluwaduro","1345886305261.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oke-otan","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"17359",17359,"bbbda455-363f-4ab6-99d0-03d7d1d79837","bbbda455-363f-4ab6-99d0-03d7d1d79837","Boluwaduro","Osun","Southwest",118,"7.89329521 4.87135922 413.6000061035156 5.0","1346063874507.jpg","osun_boluwaduro","1346063874507.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Araromi - Edi, Igbajo","Six","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17360",17360,"925bde6a-623a-4a6f-943c-b2a0205b28b2","925bde6a-623a-4a6f-943c-b2a0205b28b2","Boluwaduro","Osun","Southwest",118,"7.90611654 4.81271466 581.9000244140625 5.0","1345808146574.jpg","osun_boluwaduro","1345808146574.jpg","Borehole",NA,"borehole_tube_well","water_source","Igbajo I","Four","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"17361",17361,"5373f265-1435-4288-a0ad-c716a4eaa580","5373f265-1435-4288-a0ad-c716a4eaa580","Boluwaduro","Osun","Southwest",118,"7.933722138404846 4.837412238121033 515.0 4.0","1345891729402.jpg","osun_boluwaduro","1345891729402.jpg","Tap",NA,NA,"outlet","Iresi","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"17362",17362,"9e4e6d47-449d-45cf-92a8-f5f660d17a88","9e4e6d47-449d-45cf-92a8-f5f660d17a88","Boluwaduro","Osun","Southwest",118,"7.937182188034058 4.8471057415008545 525.0 4.0","1345892707331.jpg","osun_boluwaduro","1345892707331.jpg","Tap",NA,NA,"outlet","Iresi","9","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"17363",17363,"20945694-c35f-48b0-a69a-07c1924229e1","20945694-c35f-48b0-a69a-07c1924229e1","Boluwaduro","Osun","Southwest",118,"7.937686443328857 4.829698204994202 510.0 4.0","1345804152485.jpg","osun_boluwaduro","1345804152485.jpg","Tap",NA,NA,"outlet","Ikinfin-Iresi","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"17364",17364,"2a5cc2f8-e07d-4cd1-86e7-fefafafd6f45","2a5cc2f8-e07d-4cd1-86e7-fefafafd6f45","Boluwaduro","Osun","Southwest",118,"7.94324779 4.73932459 522.2999877929688 5.0","1345803170397.jpg","osun_boluwaduro","1345803170397.jpg","Tap",NA,NA,"outlet","Eripa","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"17365",17365,"d5e8da70-8e93-48c4-a17a-8df9ddbfe9be","d5e8da70-8e93-48c4-a17a-8df9ddbfe9be","Boluwaduro","Osun","Southwest",118,"7.938501834869385 4.858585596084595 450.0 4.0","1345897767849.jpg","osun_boluwaduro","1345897767849.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Isale Aro-Iresi","10","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"17366",17366,"b4654661-7284-4d0d-b9cb-fff55bd77f72","b4654661-7284-4d0d-b9cb-fff55bd77f72","Boluwaduro","Osun","Southwest",118,"7.937568426132202 4.859299063682556 422.0 3.0","1345897399931.jpg","osun_boluwaduro","1345897399931.jpg","Tap",NA,NA,"outlet","Isale Aro-Iresi","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"17367",17367,"807d0901-1e41-44e7-b019-620a165bf236","807d0901-1e41-44e7-b019-620a165bf236","Boluwaduro","Osun","Southwest",118,"7.94861923 4.78693215 509.0 5.0","1345812278551.jpg","osun_boluwaduro","1345812278551.jpg","Borehole",NA,"borehole_tube_well","water_source","Oke-omi,otan-ayegbaju","1","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"17368",17368,"74a74112-f0d5-4219-87fa-5ae4c2d24bcc","74a74112-f0d5-4219-87fa-5ae4c2d24bcc","Boluwaduro","Osun","Southwest",118,"7.9386305809021 4.824687838554382 533.0 4.0","1346061773159.jpg","osun_boluwaduro","1346061773159.jpg","Tap",NA,NA,"outlet","iresi","10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
