"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",52549,"49f5a660-10ca-4080-8a26-ccf21cb1269d","tai","rivers","south_south","4.73271236 7.31069792 31.600000381469727 5.0","Primary school, Ueken","primary_only","rivers_tai",697,"1343306398657.jpg","49f5a660-10ca-4080-8a26-ccf21cb1269d","primary_only","1343306398657.jpg",6,"formal_educ",FALSE,FALSE,NA,2,NA,NA,TRUE,FALSE,0,0.947867298578199,FALSE,FALSE,Inf,FALSE,NA,TRUE,FALSE,FALSE,TRUE,68.5,FALSE,FALSE,TRUE,TRUE,34.25,22.8333333333333,68.5,Inf,3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"2",52550,"710f5328-f7ef-43de-86f2-3fee5584bf08","tai","rivers","south_south","4.72866416 7.29366137 56.5 5.0","Government junior secondary school, kpite","juniors_sec_only","rivers_tai",697,"1343299602537.jpg","710f5328-f7ef-43de-86f2-3fee5584bf08","juniors_sec_only","1343299602537.jpg",14,"formal_educ",FALSE,FALSE,6,1,NA,NA,TRUE,FALSE,0,1.15436241610738,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,Inf,Inf,22.9285714285714,14,5,FALSE,NA,FALSE,FALSE,TRUE,FALSE
"3",52551,"929e6d0e-66c9-4f29-a60c-f4bddf91b7ce","tai","rivers","south_south","4.74312453 7.21977975 54.29999923706055 5.0","Christ Nursery,Primary and Secondary","primary_junior_and_senior_sec","rivers_tai",697,"1343722766074.jpg","929e6d0e-66c9-4f29-a60c-f4bddf91b7ce","primary_junior_and_senior_sec","1343722766074.jpg",19,"formal_educ",FALSE,TRUE,4,3,103,0.251219512195122,TRUE,FALSE,100,1.27777777777778,TRUE,FALSE,205,TRUE,6,FALSE,FALSE,FALSE,FALSE,22.7777777777778,FALSE,FALSE,FALSE,FALSE,4.76744186046512,4.88095238095238,21.5789473684211,2.71428571428571,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",52552,"237a5030-f5f9-4db8-9cb8-d392b514be14","tai","rivers","south_south","4.70678374 7.2289351 28.799999237060547 5.0","U.B.E KPORGHOR","juniors_sec_only","rivers_tai",697,"1343392335780.jpg","237a5030-f5f9-4db8-9cb8-d392b514be14","juniors_sec_only","1343392335780.jpg",7,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,FALSE,38,0.726315789473684,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,54.6666666666667,FALSE,FALSE,TRUE,FALSE,Inf,2.12987012987013,23.4285714285714,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",52553,"8e931605-93e6-4915-b71a-0027da1a49e6","tai","rivers","south_south","4.76552697 7.25096979 48.70000076293945 5.0","COMMUNITY PRIMARY SCHOOL","primary_only","rivers_tai",697,"1343466397864.jpg","8e931605-93e6-4915-b71a-0027da1a49e6","primary_only","1343466397864.jpg",7,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,FALSE,0,1.17293233082707,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,36.125,FALSE,FALSE,TRUE,FALSE,4.12857142857143,4.12857142857143,41.2857142857143,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",52554,"c6fdf030-4e60-416b-92a2-cf2e2b18e285","tai","rivers","south_south","4.72787039 7.29727036 49.79999923706055 5.0","Primary School 1, Kpite","preprimary_only","rivers_tai",697,"1343388485409.jpg","c6fdf030-4e60-416b-92a2-cf2e2b18e285","preprimary_only","1343388485409.jpg",8,"formal_educ",FALSE,TRUE,7,5,0,0,TRUE,FALSE,0,0.384615384615385,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,36,FALSE,FALSE,TRUE,FALSE,36,3,45,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",52555,"3bc99d07-6c16-46d2-b6fd-f36e2e0b0c6a","tai","rivers","south_south","4.70448312 7.23435121 31.700000762939453 5.0","PRIMARY SCHOOL GIO TAI","primary_only","rivers_tai",697,"1343297621633.jpg","3bc99d07-6c16-46d2-b6fd-f36e2e0b0c6a","primary_only","1343297621633.jpg",8,"formal_educ",FALSE,FALSE,6,8,NA,NA,TRUE,FALSE,0,0.849462365591398,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,57.3333333333333,TRUE,FALSE,FALSE,FALSE,49.1428571428571,17.2,43,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",52556,"c4091a83-912a-46b3-9144-c5842faf999e","tai","rivers","south_south","4.8166028 7.20473249 21.200000762939453 5.0","COMMUNITY PRIMARY SCHOOL,GBAKEN","primary_only","rivers_tai",697,"1343377679624.jpg","c4091a83-912a-46b3-9144-c5842faf999e","primary_only","1343377679624.jpg",6,"formal_educ",FALSE,TRUE,6,5,NA,NA,FALSE,FALSE,0,0.6375,TRUE,FALSE,Inf,FALSE,0,FALSE,FALSE,FALSE,FALSE,21.8333333333333,FALSE,FALSE,TRUE,TRUE,4.67857142857143,1.24761904761905,21.8333333333333,2,6,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"9",52557,"a2c6a107-20bc-49e5-8905-40a15c73d598","tai","rivers","south_south","4.7706723 7.27963617 31.200000762939453 5.0","COMMUNITY PRIMARY SCHOOL 2","primary_only","rivers_tai",697,"1343289785473.jpg","a2c6a107-20bc-49e5-8905-40a15c73d598","primary_only","1343289785473.jpg",5,"formal_educ",FALSE,TRUE,8,3,NA,NA,TRUE,FALSE,0,0.777777777777778,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,TRUE,TRUE,3.80952380952381,2.22222222222222,80,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",52558,"44a276d7-9651-43f4-b0d0-2c0e4b799eb1","tai","rivers","south_south","4.80523283 7.20720984 37.5 5.0","PRIMARY SCHOOL,EEMUU","primary_only","rivers_tai",697,"1343381184876.jpg","44a276d7-9651-43f4-b0d0-2c0e4b799eb1","primary_only","1343381184876.jpg",6,"formal_educ",FALSE,FALSE,6,6,NA,NA,FALSE,FALSE,0,1.14814814814815,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,29,FALSE,FALSE,FALSE,FALSE,2.32,2.32,29,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",52559,"4c01d617-72ca-4cf0-873e-a5e77732b57b","tai","rivers","south_south","4.74240801 7.28876062 34.79999923706055 5.0","Primary School","primary_only","rivers_tai",697,"1343293666892.jpg","4c01d617-72ca-4cf0-873e-a5e77732b57b","primary_only","1343293666892.jpg",8,"formal_educ",FALSE,FALSE,4,8,NA,NA,TRUE,FALSE,0,1.19631901840491,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,39.7777777777778,FALSE,FALSE,TRUE,TRUE,4.02247191011236,4.475,44.75,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",52560,"a0c1d46e-f352-43a0-9197-731c3990cbd6","tai","rivers","south_south","4.82080344 7.21879089 28.5 5.0","COMMUNITY PRIMARY SCHOOL,NWENKOVA","primary_only","rivers_tai",697,"1343375537746.jpg","a0c1d46e-f352-43a0-9197-731c3990cbd6","primary_only","1343375537746.jpg",4,"formal_educ",FALSE,FALSE,1,2,NA,NA,TRUE,FALSE,0,0.880597014925373,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,252,FALSE,FALSE,TRUE,TRUE,12.6,4.58181818181818,63,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
