"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",31892,"94809d07-b08a-401c-b79b-b6b8ae149c5c","kiru","kano","northwest","11.51464171 8.17189052 608.9000244140625 5.0","Sabon Garin Yalwa Primary school.","preprimary_and_primary","kano_kiru",432,"1347111393303.jpg","94809d07-b08a-401c-b79b-b6b8ae149c5c","preprimary_and_primary","1347111393303.jpg",13,"formal_educ",FALSE,TRUE,0,3,200,0.552486187845304,TRUE,TRUE,0,1.2625,TRUE,FALSE,181,FALSE,4,FALSE,FALSE,FALSE,FALSE,90.5,TRUE,FALSE,TRUE,TRUE,18.1,18.1,27.8461538461538,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",31893,"79e2e4d5-5ec6-4b7c-bdc8-908745feeb00","kiru","kano","northwest","11.7004471 8.13649276 533.2999877929688 5.0","Fadimatuzzahrau islamiyya ps","primary_only","kano_kiru",432,"1347532995212.jpg","79e2e4d5-5ec6-4b7c-bdc8-908745feeb00","primary_only","1347532995212.jpg",2,"religious_with_formal",TRUE,TRUE,1,0,0,0,FALSE,FALSE,0,0.783333333333333,FALSE,FALSE,160.5,FALSE,6,FALSE,FALSE,FALSE,FALSE,45.8571428571429,TRUE,FALSE,FALSE,TRUE,Inf,Inf,160.5,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",31894,"5369a847-d1a2-4f51-9075-d2f8cd2560b1","kiru","kano","northwest","11.69857092 8.13680929 529.2000122070313 5.0","Abu hanifa islamiyya","preprimary_and_primary","kano_kiru",432,"1347533319489.jpg","5369a847-d1a2-4f51-9075-d2f8cd2560b1","preprimary_and_primary","1347533319489.jpg",8,"religious_with_formal",TRUE,FALSE,0,1,7,0.0225806451612903,FALSE,FALSE,0,0.741573033707865,TRUE,FALSE,155,TRUE,1,TRUE,FALSE,FALSE,FALSE,51.6666666666667,FALSE,FALSE,FALSE,FALSE,38.75,103.333333333333,38.75,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",31895,"81b62416-b318-4b57-8182-b712fc8fc470","kiru","kano","northwest","11.37742009 8.2743238 597.2999877929688 5.0","Yarganji central primary school","primary_only","kano_kiru",432,"1347359665815.jpg","81b62416-b318-4b57-8182-b712fc8fc470","primary_only","1347359665815.jpg",6,"formal_educ",FALSE,FALSE,2,4,NA,NA,TRUE,FALSE,80,2.10185185185185,TRUE,FALSE,167.5,FALSE,2,TRUE,FALSE,TRUE,FALSE,27.9166666666667,FALSE,FALSE,FALSE,FALSE,9.57142857142857,11.1666666666667,55.8333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",31896,"168dc5d4-475e-46b2-95b4-2fda16fb59ab","kiru","kano","northwest","11.48069603 8.18644795 621.7999877929688 5.0","Yalwan Paki Primary School.","primary_only","kano_kiru",432,"1347107371041.jpg","168dc5d4-475e-46b2-95b4-2fda16fb59ab","primary_only","1347107371041.jpg",6,"formal_educ",FALSE,FALSE,0,6,NA,NA,FALSE,FALSE,0,1.09409594095941,TRUE,TRUE,227,TRUE,3,FALSE,FALSE,FALSE,FALSE,87.3076923076923,TRUE,FALSE,TRUE,FALSE,5.675,23.6458333333333,189.166666666667,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"6",31897,"7a2589c2-16c5-46b8-ad34-40d716c3644f","kiru","kano","northwest","11.6023617 8.19208493 563.7000122070313 5.0","Hayin Audo Primary School.","primary_only","kano_kiru",432,"1347022044999.jpg","7a2589c2-16c5-46b8-ad34-40d716c3644f","primary_only","1347022044999.jpg",1,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,1.29885057471264,FALSE,NA,NA,FALSE,1,TRUE,FALSE,TRUE,FALSE,100,FALSE,FALSE,FALSE,TRUE,Inf,100,200,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",31898,"2ad5c710-39c8-45e1-b367-3b59d3d85449","kiru","kano","northwest","11.5982284 8.15988826 577.9000244140625 5.0","Tsamiyar shawara ps","primary_only","kano_kiru",432,"1347364501059.jpg","2ad5c710-39c8-45e1-b367-3b59d3d85449","primary_only","1347364501059.jpg",7,"formal_educ",FALSE,TRUE,0,1,NA,NA,TRUE,FALSE,150,2.58823529411765,TRUE,FALSE,101.666666666667,FALSE,4,FALSE,FALSE,TRUE,FALSE,61,FALSE,FALSE,TRUE,FALSE,3.01980198019802,152.5,43.5714285714286,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",31899,"7d191944-844c-42d4-9374-73414aa435d4","kiru","kano","northwest","11.62268629 8.17039511 581.5999755859375 5.0","SHABABUL ISLAM ISLAMIYYA PRIMARY SCHOOL KOGO","primary_only","kano_kiru",432,"1347372147258.jpg","7d191944-844c-42d4-9374-73414aa435d4","primary_only","1347372147258.jpg",1,"religious_with_formal",FALSE,FALSE,2,0,0,0,FALSE,FALSE,0,Inf,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,127,TRUE,TRUE,TRUE,FALSE,Inf,Inf,254,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",31900,"2a237c89-7a88-443c-86b5-d0190350546b","kiru","kano","northwest","11.37530313 8.16317769 628.0 5.0","GJSS Badafi cikin Gari.","juniors_sec_only","kano_kiru",432,"1347191916213.jpg","2a237c89-7a88-443c-86b5-d0190350546b","juniors_sec_only","1347191916213.jpg",4,"formal_educ",TRUE,FALSE,4,3,NA,NA,FALSE,FALSE,96,0,TRUE,FALSE,114,FALSE,1,FALSE,FALSE,FALSE,FALSE,22.8,FALSE,FALSE,FALSE,TRUE,11.4,2,28.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",31901,"b129e7c4-9585-4407-a9c7-6824fa7dfac0","kiru","kano","northwest","11.332473 8.19801991 615.0 5.0","Dukku Primary School.","primary_only","kano_kiru",432,"1347196248287.jpg","b129e7c4-9585-4407-a9c7-6824fa7dfac0","primary_only","1347196248287.jpg",1,"formal_educ",TRUE,FALSE,0,1,NA,NA,FALSE,TRUE,215,1.51937984496124,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,162.5,TRUE,FALSE,TRUE,TRUE,6.5,6.5,325,Inf,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
