"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"50943",50943,"ac616b3f-0626-4193-a6e8-12f7b1e68c70","ac616b3f-0626-4193-a6e8-12f7b1e68c70","Imeko Afon","Ogun","Southwest",348,"7.44866238 2.84814012 222.8000030517578 5.0","1342267733491.jpg","ogun_imeko_afon","1342267733491.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"50944",50944,"40a45003-b4d6-4ac1-84ce-1536fd193991","40a45003-b4d6-4ac1-84ce-1536fd193991","Imeko Afon","Ogun","Southwest",348,"7.40856668 2.75050746 220.3000030517578 5.0","1341999085959.jpg","ogun_imeko_afon","1341999085959.jpg","Tap",NA,NA,"outlet","Ona-Ata","Ilara","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"50945",50945,"4c461d5e-d0c4-4294-8749-f3b2645fac19","4c461d5e-d0c4-4294-8749-f3b2645fac19","Imeko Afon","Ogun","Southwest",348,"7.42529319 2.90574799 234.6999969482422 5.0","1342090204376.jpg","ogun_imeko_afon","1342090204376.jpg","Borehole",NA,"borehole_tube_well","water_source","Afon oloka","Afon","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"50946",50946,"ae187cda-e920-4ef0-9465-c9749a85a531","ae187cda-e920-4ef0-9465-c9749a85a531","Imeko Afon","Ogun","Southwest",348,"7.51840689 2.78730522 158.39999389648438 5.0","1342091117785.jpg","ogun_imeko_afon","1342091117785.jpg","Tap",NA,NA,"outlet","Oke Agbede","Moriwi matale","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"50947",50947,"3cfe281e-0b63-4de8-bad1-cab6927274ec","3cfe281e-0b63-4de8-bad1-cab6927274ec","Imeko Afon","Ogun","Southwest",348,"7.49812152 2.95130975 230.5 5.0","1342101666579.jpg","ogun_imeko_afon","1342101666579.jpg","Tap",NA,NA,"outlet","Atapele","Atapele","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"50948",50948,"5d6875fb-5e88-431f-8617-b1f6a99e7acf","5d6875fb-5e88-431f-8617-b1f6a99e7acf","Imeko Afon","Ogun","Southwest",348,"7.56052605 2.74318977 230.0 5.0","1342026359725.jpg","ogun_imeko_afon","1342026359725.jpg","Tap",NA,NA,"outlet","Iwoye ketu","Iwoye Ketu","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"50949",50949,"2a050b4b-c9ee-4017-a34b-a007b5e0ee87","2a050b4b-c9ee-4017-a34b-a007b5e0ee87","Imeko Afon","Ogun","Southwest",348,"7.44282083 2.84302257 222.6999969482422 5.0","1342269501004.jpg","ogun_imeko_afon","1342269501004.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50950",50950,"d2c8c4dd-000c-44e5-b78b-7c1c89e0ac8b","d2c8c4dd-000c-44e5-b78b-7c1c89e0ac8b","Imeko Afon","Ogun","Southwest",348,"7.55749445 2.74439123 227.1999969482422 5.0","1341976563739.jpg","ogun_imeko_afon","1341976563739.jpg","Tap",NA,NA,"outlet","Iwoye Ketu","Iwoye Ketu","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"50951",50951,"f040a81e-b54d-4d2d-82c9-5130284233d8","f040a81e-b54d-4d2d-82c9-5130284233d8","Imeko Afon","Ogun","Southwest",348,"7.4214663 2.9811749 265.5 5.0","1342325047020.jpg","ogun_imeko_afon","1342325047020.jpg","Tap",NA,NA,"outlet","Owode","Owode Idi-Ayin Ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"50952",50952,"799ab353-ae1c-4c65-9519-2914c0b587a1","799ab353-ae1c-4c65-9519-2914c0b587a1","Imeko Afon","Ogun","Southwest",348,"7.41343531 2.74711634 222.5 5.0","1342008276048.jpg","ogun_imeko_afon","1342008276048.jpg","Tap",NA,NA,"outlet","Ilara","Ilara","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"50953",50953,"61ff11fc-e837-4b72-9915-60aa37e56b90","61ff11fc-e837-4b72-9915-60aa37e56b90","Imeko Afon","Ogun","Southwest",348,"7.52227503 2.7903799 175.89999389648438 5.0","1342092095433.jpg","ogun_imeko_afon","1342092095433.jpg","Tap",NA,NA,"outlet","Moriwi","Oke Agbede","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"50954",50954,"1fbcfc42-81a3-431e-af8f-3721871daa2d","1fbcfc42-81a3-431e-af8f-3721871daa2d","Imeko Afon","Ogun","Southwest",348,"7.44955469 2.83708362 249.5 5.0","1342140123640.jpg","ogun_imeko_afon","1342140123640.jpg","Tap",NA,NA,"outlet","Imeko","Imeko Ward","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"50955",50955,"3db0aef6-3d2a-4b6d-ab65-a0e63b063a76","3db0aef6-3d2a-4b6d-ab65-a0e63b063a76","Imeko Afon","Ogun","Southwest",348,"7.60105455 2.83852485 226.10000610351563 5.0","1342099114287.jpg","ogun_imeko_afon","1342099114287.jpg","Tap",NA,NA,"outlet","Alarabakan","Alarabakan","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"50956",50956,"21cabba7-cac9-4857-abe4-17c807d5ec4e","21cabba7-cac9-4857-abe4-17c807d5ec4e","Imeko Afon","Ogun","Southwest",348,"7.4487817 2.8480475 226.10000610351563 5.0","1342267601878.jpg","ogun_imeko_afon","1342267601878.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50957",50957,"a0fceedc-197e-48be-b575-b56abffb98d5","a0fceedc-197e-48be-b575-b56abffb98d5","Imeko Afon","Ogun","Southwest",348,"7.44742089 2.83939647 236.10000610351563 5.0","1342151269167.jpg","ogun_imeko_afon","1342151269167.jpg","Tap",NA,NA,"outlet","Oloruntele","Imeko Afon","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50958",50958,"73108841-7025-4cee-b0d1-a6ec8d565bf8","73108841-7025-4cee-b0d1-a6ec8d565bf8","Imeko Afon","Ogun","Southwest",348,"7.52101739 2.79040048 181.8000030517578 5.0","1342091761049.jpg","ogun_imeko_afon","1342091761049.jpg","Tap",NA,NA,"outlet","Moriwi","Oke Agbede","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"50959",50959,"5c1cd209-e1a3-42c9-898a-f5bfa50ac0c8","5c1cd209-e1a3-42c9-898a-f5bfa50ac0c8","Imeko Afon","Ogun","Southwest",348,"7.49681106 2.95392903 234.8000030517578 5.0","1342101486129.jpg","ogun_imeko_afon","1342101486129.jpg","Don't Know",NA,NA,"dk","Atapele","Atapele","No",NA,"No","Mechanical Issue","No",NA
"50960",50960,"4d3ab22f-9ae8-4597-ac83-366b236dc4de","4d3ab22f-9ae8-4597-ac83-366b236dc4de","Imeko Afon","Ogun","Southwest",348,"7.44962988 2.83708427 235.39999389648438 5.0","1342140333594.jpg","ogun_imeko_afon","1342140333594.jpg","Tap",NA,NA,"outlet","Imeko","Imeko Ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50961",50961,"7d467c4a-2402-4a27-a3ce-39c52184b350","7d467c4a-2402-4a27-a3ce-39c52184b350","Imeko Afon","Ogun","Southwest",348,"7.4328427 2.93547214 191.10000610351563 5.0","1342019832195.jpg","ogun_imeko_afon","1342019832195.jpg","Don't Know",NA,"dk","water_source","Afon","Afon","No",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"50962",50962,"5d921534-e3eb-4737-a307-7314ea457b23","5d921534-e3eb-4737-a307-7314ea457b23","Imeko Afon","Ogun","Southwest",348,"7.4452499 2.84493586 217.5 5.0","1342269238031.jpg","ogun_imeko_afon","1342269238031.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50963",50963,"68b8fd88-1891-4b2d-910d-bc5f976d1f49","68b8fd88-1891-4b2d-910d-bc5f976d1f49","Imeko Afon","Ogun","Southwest",348,"7.4499177 2.84131592 232.60000610351563 5.0","1342145824585.jpg","ogun_imeko_afon","1342145824585.jpg","Tap",NA,NA,"outlet","Imeko","Imeko Ward","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"50964",50964,"6d0a01cf-8a75-4ca6-ade9-ac1ee0800c99","6d0a01cf-8a75-4ca6-ade9-ac1ee0800c99","Imeko Afon","Ogun","Southwest",348,"7.51842821 2.78742231 155.6999969482422 5.0","1342058406806.jpg","ogun_imeko_afon","1342058406806.jpg","Tap",NA,NA,"outlet","Oke Agbede","Oke Agbede / Moriwi Matale Ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"50965",50965,"118db72f-0687-4304-85bf-0c5d144100d4","118db72f-0687-4304-85bf-0c5d144100d4","Imeko Afon","Ogun","Southwest",348,"7.55394622 2.74519088 213.39999389648438 5.0","1341971090409.jpg","ogun_imeko_afon","1341971090409.jpg","Borehole",NA,"borehole_tube_well","water_source","Iwoye","Iwoye Ketu","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"50966",50966,"dcfd0490-16ab-4ce5-8d8b-2945191b035d","dcfd0490-16ab-4ce5-8d8b-2945191b035d","Imeko Afon","Ogun","Southwest",348,"7.44655933 2.84521453 236.10000610351563 5.0","1342269101281.jpg","ogun_imeko_afon","1342269101281.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50967",50967,"68d574f7-7334-46ec-a677-775c90f0eb7e","68d574f7-7334-46ec-a677-775c90f0eb7e","Imeko Afon","Ogun","Southwest",348,"7.43680644 2.83862745 235.39999389648438 5.0","1342188820856.jpg","ogun_imeko_afon","1342188820856.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"50968",50968,"87105dc2-7d8b-46d3-8ab9-c3d1bbb81bd4","87105dc2-7d8b-46d3-8ab9-c3d1bbb81bd4","Imeko Afon","Ogun","Southwest",348,"7.45665246 2.83280535 238.1999969482422 5.0","1342435432492.jpg","ogun_imeko_afon","1342435432492.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"50969",50969,"cd2b0de3-36a4-4e63-ae5e-3762e2902e27","cd2b0de3-36a4-4e63-ae5e-3762e2902e27","Imeko Afon","Ogun","Southwest",348,"7.43335712 2.93694292 209.1999969482422 5.0","1342016036418.jpg","ogun_imeko_afon","1342016036418.jpg","Tap",NA,"borehole_tube_well","water_source","Afon imeko","Afon","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"50970",50970,"56e6c827-b729-45f8-b65e-7f6ac52ce8fc","56e6c827-b729-45f8-b65e-7f6ac52ce8fc","Imeko Afon","Ogun","Southwest",348,"7.55400343 2.74507487 213.0 5.0","1341970857399.jpg","ogun_imeko_afon","1341970857399.jpg","Tap",NA,NA,"outlet","Iwoye","Iwoye Ketu","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"50971",50971,"598188d1-c504-424e-84a1-ec93d4f8f702","598188d1-c504-424e-84a1-ec93d4f8f702","Imeko Afon","Ogun","Southwest",348,"7.44932039 2.83996567 217.6999969482422 5.0","1342145092804.jpg","ogun_imeko_afon","1342145092804.jpg","Tap",NA,NA,"outlet","Imeko","Imeko Ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50972",50972,"213d0c64-5f8f-4335-b409-ea374a1f54f9","213d0c64-5f8f-4335-b409-ea374a1f54f9","Imeko Afon","Ogun","Southwest",348,"7.4156804 2.75713447 218.0 5.0","1342173754080.jpg","ogun_imeko_afon","1342173754080.jpg","Tap",NA,NA,"outlet","Ilara","Ilara","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"50973",50973,"293828b8-2d37-4ed6-82f7-daee296c0426","293828b8-2d37-4ed6-82f7-daee296c0426","Imeko Afon","Ogun","Southwest",348,"7.37355077 2.78413781 197.10000610351563 5.0","1342086338174.jpg","ogun_imeko_afon","1342086338174.jpg","Borehole",NA,"borehole_tube_well","water_source","Ata-Idofa","Idofa","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"50974",50974,"8ca925e2-0ab2-4e8a-9967-883ee1743a2c","8ca925e2-0ab2-4e8a-9967-883ee1743a2c","Imeko Afon","Ogun","Southwest",348,"7.44027388 2.84291041 215.1999969482422 5.0","1342269784550.jpg","ogun_imeko_afon","1342269784550.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"50975",50975,"2e883dd6-ba75-4043-858e-723841696403","2e883dd6-ba75-4043-858e-723841696403","Imeko Afon","Ogun","Southwest",348,"7.4124614 2.99359254 253.60000610351563 5.0","1342002708492.jpg","ogun_imeko_afon","1342002708492.jpg","Don't Know",NA,NA,"dk","Owodi idiayin","Owoda idiayin","No",NA,"No","Mechanical Issue","No",NA
"50976",50976,"9b2c3a33-e7ee-4099-9082-c2f6bbbfa5b9","9b2c3a33-e7ee-4099-9082-c2f6bbbfa5b9","Imeko Afon","Ogun","Southwest",348,"7.41339338 2.7480895 220.10000610351563 5.0","1342177239904.jpg","ogun_imeko_afon","1342177239904.jpg","Tap",NA,NA,"outlet","Lafenwa","Ilara","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"50977",50977,"5cbd4688-28d7-464b-9aaf-754446d7b5e5","5cbd4688-28d7-464b-9aaf-754446d7b5e5","Imeko Afon","Ogun","Southwest",348,"7.42828587 2.92937451 242.6999969482422 5.0","1342088897183.jpg","ogun_imeko_afon","1342088897183.jpg","Borehole",NA,"borehole_tube_well","water_source","Afon town","Afon","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"50978",50978,"3419cc8d-9689-4cc6-ba28-cf844ad0a02a","3419cc8d-9689-4cc6-ba28-cf844ad0a02a","Imeko Afon","Ogun","Southwest",348,"7.51842821 2.78742231 155.6999969482422 5.0","1342058406806.jpg","ogun_imeko_afon","1342058406806.jpg","Tap",NA,NA,"outlet","Oke Agbede","Oke Agbede / Moriwi Matale Ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"50979",50979,"13f70ace-54cd-4898-83c2-d92cada6dc7e","13f70ace-54cd-4898-83c2-d92cada6dc7e","Imeko Afon","Ogun","Southwest",348,"7.44523909 2.84712281 225.5 5.0","1342415860787.jpg","ogun_imeko_afon","1342415860787.jpg","Tap",NA,NA,"outlet","Bareke","Imeko","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50980",50980,"44e73538-1e82-4369-b1de-70ff9906caf7","44e73538-1e82-4369-b1de-70ff9906caf7","Imeko Afon","Ogun","Southwest",348,"7.55180812 2.74772233 220.8000030517578 5.0","1342007456668.jpg","ogun_imeko_afon","1342007456668.jpg","Tap",NA,NA,"outlet","Iwoye ketu","Iwoye ketu","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"50981",50981,"23e75b83-a2cc-48c0-84ec-3343ed8cea0f","23e75b83-a2cc-48c0-84ec-3343ed8cea0f","Imeko Afon","Ogun","Southwest",348,"7.45075793 2.84104777 231.89999389648438 5.0","1342145553004.jpg","ogun_imeko_afon","1342145553004.jpg","Tap",NA,NA,"outlet","Imeko","Imeko Ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50982",50982,"ea9e0efe-1137-4f2d-8611-aaba69146730","ea9e0efe-1137-4f2d-8611-aaba69146730","Imeko Afon","Ogun","Southwest",348,"7.4505006 2.84010236 223.3000030517578 5.0","1342145327140.jpg","ogun_imeko_afon","1342145327140.jpg","Tap",NA,NA,"outlet","Igbo-Ifa. Imeko","Imeko Ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"50983",50983,"22e7c84c-f74f-4e99-b8e2-2511b209a019","22e7c84c-f74f-4e99-b8e2-2511b209a019","Imeko Afon","Ogun","Southwest",348,"7.41018386 2.74481081 207.60000610351563 5.0","1342177561012.jpg","ogun_imeko_afon","1342177561012.jpg","Tap",NA,NA,"outlet","Mosafejo","Ilara","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"50984",50984,"3354a0f6-9add-4729-a973-d229384e4491","3354a0f6-9add-4729-a973-d229384e4491","Imeko Afon","Ogun","Southwest",348,"7.56017093 2.74336973 223.0 5.0","1341976786193.jpg","ogun_imeko_afon","1341976786193.jpg","Tap",NA,NA,"outlet","Iwoye Ketu","Iwoye Ketu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"50985",50985,"5e2a02fb-6937-47e9-8689-4603e76e2e20","5e2a02fb-6937-47e9-8689-4603e76e2e20","Imeko Afon","Ogun","Southwest",348,"7.44210558 2.83778011 220.10000610351563 5.0","1342265665154.jpg","ogun_imeko_afon","1342265665154.jpg","Tap",NA,NA,"outlet","Imeko","Imeko","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"50986",50986,"c956e5fa-e4e2-4c68-be5b-e0d686195b2c","c956e5fa-e4e2-4c68-be5b-e0d686195b2c","Imeko Afon","Ogun","Southwest",348,"7.42411136 2.92607567 233.60000610351563 5.0","1342018443029.jpg","ogun_imeko_afon","1342018443029.jpg","Tap",NA,"borehole_tube_well","water_source","Oloka afon","Afon","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
