access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,1269.386497,True,FALSE,False,,,,formal_educ,UBE junior sec sch Igbeji Akpa,juniors_sec_only,1347374373674.jpg,,False,,7.03051576 8.08820842 125.5999984741211 5.0,False,False,juniors_sec_only,Oturkpo,626,626,626.0,1,True,oturkpo,benue,north_central,TRUE,,0.0,6.0,96.0,0.0,3.0,,3.0,,public,False,1347374373674.jpg,261666,206.135799158,,False,FALSE,FALSE,0.872727272727273,16,0.872727272727273,32,,False,True,UBE junior sec sch Igbeji Akpa,education,Benue,0.0,Others,True,False,TRUE,Inf,,FALSE,,benue_oturkpo,76a800a5-377f-4af4-b3dc-e15205f55c11,False,76a800a5-377f-4af4-b3dc-e15205f55c11,North-Central
False,True,1269.386497,False,FALSE,False,,,,formal_educ,"LGEA Primary school, Onipi-Adoka",primary_only,1347283322624.jpg,,True,,7.47514694 8.02620101 186.8000030517578 5.0,False,False,primary_only,Oturkpo,626,626,626.0,1.39473684210526,False,oturkpo,benue,north_central,TRUE,4.0,1.0,7.0,182.0,4.0,9.0,,9.0,469.0,public,False,1347283322624.jpg,261666,206.135799158,,False,FALSE,FALSE,20.2222222222222,26,2.93548387096774,20.2222222222222,,False,False,"LGEA Primary school, Onipi-Adoka",education,Benue,1.0,Others,True,False,TRUE,Inf,2.57692307692308,FALSE,,benue_oturkpo,f3d69dc5-158c-4bfd-8b1d-d7201c64229f,False,f3d69dc5-158c-4bfd-8b1d-d7201c64229f,North-Central
False,True,1269.386497,False,FALSE,False,,,,religious_with_formal,Islamiya Pri. School Otukpo,preprimary_and_primary,1347114509122.jpg,,True,TRUE,7.19013998 8.14085332 231.3000030517578 5.0,False,False,preprimary_and_primary,Oturkpo,626,626,626.0,0.747619047619048,False,oturkpo,benue,north_central,FALSE,2.0,,11.0,367.0,6.0,20.0,,15.0,478.0,public,False,1347114509122.jpg,261666,206.135799158,,False,FALSE,FALSE,33.3636363636364,33.3636363636364,3.82291666666667,18.35,61.1666666666667,False,False,Islamiya Pri. School Otukpo,education,Benue,0.0,Others,True,False,FALSE,Inf,1.30245231607629,FALSE,,benue_oturkpo,c87a5dd5-78cd-4d7b-87f2-4dcf8350d5ff,False,c87a5dd5-78cd-4d7b-87f2-4dcf8350d5ff,North-Central
False,True,1269.386497,False,FALSE,False,,,,formal_educ,Saint Charles Primary School,preprimary_and_primary,1347538346733.jpg,False,False,FALSE,7.452748417854309 7.979040741920471 203.0 4.0,False,False,preprimary_and_primary,Oturkpo,626,626,626.0,1.19496855345912,True,oturkpo,benue,north_central,FALSE,11.0,0.0,18.0,349.0,14.0,18.0,,16.0,166.0,public,False,1347538346733.jpg,261666,206.135799158,,False,FALSE,FALSE,3.96590909090909,19.3888888888889,4.10588235294118,19.3888888888889,,False,False,Saint Charles Primary School,education,Benue,0.0,Others,True,False,FALSE,Inf,0.475644699140401,FALSE,,benue_oturkpo,9f2f320a-9ba2-44a4-9abf-ab5a69c08919,False,9f2f320a-9ba2-44a4-9abf-ab5a69c08919,North-Central
False,True,1269.386497,True,FALSE,True,,,,formal_educ,saint Paul Nursary and Primary school,preprimary_and_primary,1347191482809.jpg,,True,TRUE,7.20777153968811 8.124191164970398 194.0 4.0,False,False,preprimary_and_primary,Oturkpo,626,626,626.0,0.428571428571429,False,oturkpo,benue,north_central,TRUE,0.0,,13.0,250.0,5.0,16.0,,10.0,234.0,private,True,1347191482809.jpg,261666,206.135799158,,True,FALSE,FALSE,5,19.2307692307692,2.94117647058824,15.625,62.5,True,True,saint Paul Nursary and Primary school,education,Benue,56.0,Others,False,False,FALSE,Inf,0.936,FALSE,,benue_oturkpo,6ede0203-037c-4388-95d4-c0711cc08c6a,True,6ede0203-037c-4388-95d4-c0711cc08c6a,North-Central
False,True,1269.386497,True,FALSE,False,,,,formal_educ,Holy Rosary College Adoka,junior_and_senior_sec,1347537995603.jpg,True,True,FALSE,7.44232467 7.98553898 213.10000610351563 5.0,False,False,junior_and_senior_sec,Oturkpo,626,626,626.0,0,False,oturkpo,benue,north_central,TRUE,10.0,,15.0,345.0,9.0,20.0,,9.0,938.0,private,True,1347537995603.jpg,261666,206.135799158,,False,FALSE,FALSE,4.25925925925926,23,1.84491978609626,17.25,21.5625,False,True,Holy Rosary College Adoka,education,Benue,310.0,Others,False,False,FALSE,10,2.71884057971014,FALSE,,benue_oturkpo,c38b33e9-fdbe-4aaf-95ad-b0e736b4e0ce,False,c38b33e9-fdbe-4aaf-95ad-b0e736b4e0ce,North-Central
False,False,1269.386497,True,FALSE,False,,,,formal_educ,Methodist primary sch Asa 2,primary_only,1347117187279.jpg,,False,,7.16439647 8.14551639 186.3000030517578 5.0,False,False,primary_only,Oturkpo,626,626,626.0,1.37777777777778,False,oturkpo,benue,north_central,TRUE,3.0,2.0,8.0,107.0,3.0,10.0,,10.0,592.0,public,True,1347117187279.jpg,261666,206.135799158,,False,FALSE,FALSE,5.94444444444444,13.375,5.94444444444444,10.7,,True,False,Methodist primary sch Asa 2,education,Benue,20.0,Others,False,False,FALSE,10,5.53271028037383,FALSE,,benue_oturkpo,0758b837-1ccb-45ac-ba13-7631c9aafca9,False,0758b837-1ccb-45ac-ba13-7631c9aafca9,North-Central
False,True,1269.386497,False,FALSE,False,0.0231244705506,2.56363102818,,formal_educ,LGEA Pri.Sch. Okwudu Ugboju,preprimary_and_primary,1347451266548.jpg,,False,,7.3485236 7.94843733 275.1000061035156 5.0,False,False,preprimary_and_primary,Oturkpo,626,626,578.0,1.80555555555556,False,oturkpo,benue,north_central,TRUE,2.0,0.0,6.0,101.0,6.0,7.0,,6.0,180.0,public,False,1347451266548.jpg,261666,206.135799158,,False,FALSE,FALSE,50.5,16.8333333333333,25.25,14.4285714285714,,False,True,LGEA Pri.Sch. Okwudu Ugboju,education,Benue,0.0,Others,True,False,FALSE,1.16666666666667,1.78217821782178,FALSE,,benue_oturkpo,48c1b428-083f-4c96-adb2-bebae0b367b1,False,48c1b428-083f-4c96-adb2-bebae0b367b1,North-Central
False,False,1269.386497,False,FALSE,False,0.0117230324093,1.29961595755,,formal_educ,"Methodist High School, Ombi-Ugboju",junior_and_senior_sec,1347448500648.jpg,,False,FALSE,7.3703628 7.89150066 220.6999969482422 5.0,False,False,junior_and_senior_sec,Oturkpo,626,626,578.0,1.08888888888889,False,oturkpo,benue,north_central,FALSE,,,9.0,282.0,12.0,13.0,,5.0,21.0,public,False,1347448500648.jpg,261666,206.135799158,,False,FALSE,FALSE,47,31.3333333333333,3.4390243902439,21.6923076923077,282,True,True,"Methodist High School, Ombi-Ugboju",education,Benue,120.0,Others,True,False,FALSE,Inf,0.074468085106383,FALSE,,benue_oturkpo,4c441e9e-14fc-4003-9741-36f56bbdbc9a,False,4c441e9e-14fc-4003-9741-36f56bbdbc9a,North-Central
False,True,1269.386497,True,FALSE,True,,,,formal_educ,St. Joeseph. Nur.Pri. Sch.Otukpo,preprimary_and_primary,1347101309599.jpg,,False,TRUE,7.20385494 8.15071309 205.10000610351563 5.0,False,False,preprimary_and_primary,Oturkpo,626,626,626.0,1.25287356321839,True,oturkpo,benue,north_central,FALSE,0.0,,12.0,392.0,5.0,16.0,,5.0,67.0,private,False,1347101309599.jpg,261666,206.135799158,,False,FALSE,FALSE,Inf,32.6666666666667,3.01538461538462,24.5,65.3333333333333,False,False,St. Joeseph. Nur.Pri. Sch.Otukpo,education,Benue,0.0,Others,False,False,FALSE,Inf,0.170918367346939,FALSE,,benue_oturkpo,0720e6aa-a034-4ec8-acf9-4b750efe6b39,False,0720e6aa-a034-4ec8-acf9-4b750efe6b39,North-Central
