"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"92352",92352,"776b8372-18b8-469d-895c-c2c090d18fd3","776b8372-18b8-469d-895c-c2c090d18fd3","Oturkpo","Benue","North-Central",626,"7.18211062 8.14086387 199.8000030517578 5.0","1347117463875.jpg","benue_oturkpo","1347117463875.jpg","Tap",NA,NA,"outlet","Otukpo","One","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92353",92353,"8884a80e-07a5-440a-91b6-593d524b2796","8884a80e-07a5-440a-91b6-593d524b2796","Oturkpo","Benue","North-Central",626,"7.3542362451553345 7.914372682571411 257.0 4.0","1347456380259.jpg","benue_oturkpo","1347456380259.jpg","Tap",NA,NA,"outlet","Ipugbogbo","Ugboju Icho","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"92354",92354,"eaae5051-bb01-4eef-9994-8b0d283df240","eaae5051-bb01-4eef-9994-8b0d283df240","Oturkpo","Benue","North-Central",626,"7.196667194366455 8.143578171730042 213.0 4.0","1347107307321.jpg","benue_oturkpo","1347107307321.jpg","Borehole",NA,"borehole_tube_well","water_source","otukpo","ward 2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"92355",92355,"64dc6a44-0bb0-4b87-8d82-99042b119422","64dc6a44-0bb0-4b87-8d82-99042b119422","Oturkpo","Benue","North-Central",626,"7.3769062757492065 7.944923043251038 227.0 4.0","1347449541684.jpg","benue_oturkpo","1347449541684.jpg","Borehole",NA,"borehole_tube_well","water_source","unwaba oju","Ugbujo Otahe","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"92356",92356,"a6a8bbb8-723f-4486-8132-e3f3230a937f","a6a8bbb8-723f-4486-8132-e3f3230a937f","Oturkpo","Benue","North-Central",626,"7.35255517 7.91646113 240.6999969482422 5.0","1347452271476.jpg","benue_oturkpo","1347452271476.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ugboju","Ipigbogbo","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92357",92357,"abfbb5d3-5178-4e34-b0a5-b790b4932d96","abfbb5d3-5178-4e34-b0a5-b790b4932d96","Oturkpo","Benue","North-Central",626,"7.223634123802185 8.162122964859009 191.0 4.0","1347113904225.jpg","benue_oturkpo","1347113904225.jpg","Tap",NA,NA,"outlet","Upu","Emulo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92358",92358,"3318b9ed-0e4d-4809-b861-81d6fd5325c7","3318b9ed-0e4d-4809-b861-81d6fd5325c7","Oturkpo","Benue","North-Central",626,"7.20514525 8.1461727 202.5 5.0","1347103621857.jpg","benue_oturkpo","1347103621857.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Otukpo","Ewulo","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92359",92359,"b9090e35-57c8-466c-8be8-d406fed7b54f","b9090e35-57c8-466c-8be8-d406fed7b54f","Oturkpo","Benue","North-Central",626,"7.348120808601379 8.053273558616638 189.0 4.0","1347282051484.jpg","benue_oturkpo","1347282051484.jpg","Borehole",NA,"borehole_tube_well","water_source","Ondo","Ugbuju","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"92360",92360,"e4c2a10a-f1eb-4787-b7e0-190e2af47f38","e4c2a10a-f1eb-4787-b7e0-190e2af47f38","Oturkpo","Benue","North-Central",626,"7.35428043 7.91437104 249.6999969482422 5.0","1347452549394.jpg","benue_oturkpo","1347452549394.jpg","Tap",NA,NA,"outlet","Ugboju","Ipugbogbo","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"92361",92361,"b65fd02d-aa5a-4d71-9568-f9f5022a64a4","b65fd02d-aa5a-4d71-9568-f9f5022a64a4","Oturkpo","Benue","North-Central",626,"7.42209974 7.95617132 225.10000610351563 5.0","1347267323242.jpg","benue_oturkpo","1347267323242.jpg","Tap",NA,NA,"outlet","Ugah-Adoka","Adoka-Icho","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"92362",92362,"bb37d349-e9f6-4626-82d2-5063e0ed10eb","bb37d349-e9f6-4626-82d2-5063e0ed10eb","Oturkpo","Benue","North-Central",626,"7.38630746 7.89310959 258.1000061035156 5.0","1347455553618.jpg","benue_oturkpo","1347455553618.jpg","Tap",NA,NA,"outlet","Ipolo Ehaje","Ugboju Icho","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"92363",92363,"1e164c39-2a14-4abf-8669-36cf601bca72","1e164c39-2a14-4abf-8669-36cf601bca72","Oturkpo","Benue","North-Central",626,"7.34920377 7.8666568 258.8999938964844 5.0","1347454176832.jpg","benue_oturkpo","1347454176832.jpg","Tap",NA,NA,"outlet","Ugboju","Icho","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"92364",92364,"3755a0b7-8c49-4ede-88d7-e2f551b4a936","3755a0b7-8c49-4ede-88d7-e2f551b4a936","Oturkpo","Benue","North-Central",626,"7.35179949 8.04857151 217.39999389648438 5.0","1347277527104.jpg","benue_oturkpo","1347277527104.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ogboju","Ogbobia clinic","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92365",92365,"5c4c6b75-f82f-4b6b-ba4f-a29575005c4d","5c4c6b75-f82f-4b6b-ba4f-a29575005c4d","Oturkpo","Benue","North-Central",626,"7.36413389 7.89340791 240.0 5.0","1347460296971.jpg","benue_oturkpo","1347460296971.jpg","Tap",NA,NA,"outlet","Barrack","Ugboju- Icho","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 1km"
"92366",92366,"feac3033-b0ee-4055-a043-3fbb9b2c4b03","feac3033-b0ee-4055-a043-3fbb9b2c4b03","Oturkpo","Benue","North-Central",626,"7.351870536804199 8.049041032791138 200.0 4.0","1347277493455.jpg","benue_oturkpo","1347277493455.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ogobia","Ogboju Ehaje","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92367",92367,"3e90c125-90c5-4ea6-bac2-268f136dc028","3e90c125-90c5-4ea6-bac2-268f136dc028","Oturkpo","Benue","North-Central",626,"7.3482954 7.86534808 257.79998779296875 5.0","1347454477747.jpg","benue_oturkpo","1347454477747.jpg","Tap",NA,NA,"outlet","Ugbouju","Icho","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"92368",92368,"d5a0cade-cc97-4275-8198-916dd4d28155","d5a0cade-cc97-4275-8198-916dd4d28155","Oturkpo","Benue","North-Central",626,"7.61591742 8.92552346 188.60000610351563 5.0","1339753997016.jpg","benue_oturkpo","1339753997016.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Tse amende ivu","Bakwakem","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"92369",92369,"7c239408-26a0-4a21-8438-8e2a45ef357c","7c239408-26a0-4a21-8438-8e2a45ef357c","Oturkpo","Benue","North-Central",626,"7.135882 8.16639248 158.8000030517578 5.0","1347118236788.jpg","benue_oturkpo","1347118236788.jpg","Tap",NA,"borehole_tube_well","water_source","Akpegede","Ewulo","Yes","Solar","No","Poorly Constructed","No","Stand Alone Water Point"
"92370",92370,"525e5271-18c9-4906-973f-31da632e78c6","525e5271-18c9-4906-973f-31da632e78c6","Oturkpo","Benue","North-Central",626,"7.363382577896118 7.893322706222534 230.0 4.0","1347443468231.jpg","benue_oturkpo","1347443468231.jpg","Tap",NA,"borehole_tube_well","water_source","Otahe","ogbuju Otahe","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"92371",92371,"bd2bdfca-2d3b-42d1-bcba-0840cf4725cd","bd2bdfca-2d3b-42d1-bcba-0840cf4725cd","Oturkpo","Benue","North-Central",626,"7.20526378 8.1474049 214.0 5.0","1347103188466.jpg","benue_oturkpo","1347103188466.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Otukpo","Ewulo","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92372",92372,"93666b3e-4f30-4f54-9654-503f4c98a9d7","93666b3e-4f30-4f54-9654-503f4c98a9d7","Oturkpo","Benue","North-Central",626,"7.205137610435486 8.15061092376709 231.0 4.0","1347100154891.jpg","benue_oturkpo","1347100154891.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Igbanomaje","town ward 1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92373",92373,"d11cab1f-c72b-43eb-a0b5-cab547ff28a0","d11cab1f-c72b-43eb-a0b5-cab547ff28a0","Oturkpo","Benue","North-Central",626,"7.35266474 8.04837617 204.8000030517578 5.0","1347278233410.jpg","benue_oturkpo","1347278233410.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ogboju","Ogbobia","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92374",92374,"705db41c-b04c-48d8-904f-6a408a52d9ef","705db41c-b04c-48d8-904f-6a408a52d9ef","Oturkpo","Benue","North-Central",626,"7.35178041 8.04824339 193.0 5.0","1347277785076.jpg","benue_oturkpo","1347277785076.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ogboju","Ogbobia","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92375",92375,"0329c59b-400f-48fb-a55c-555d3f1f3f8d","0329c59b-400f-48fb-a55c-555d3f1f3f8d","Oturkpo","Benue","North-Central",626,"7.55295002 8.90606382 174.1999969482422 12.0","1339767567674.jpg","benue_oturkpo","1339767567674.jpg","Don't Know",NA,NA,"dk","Mchila","Mbakwakem","No",NA,"Yes","Functional","No",NA
"92376",92376,"e1ddfef0-842d-43b3-867a-c87341944686","e1ddfef0-842d-43b3-867a-c87341944686","Oturkpo","Benue","North-Central",626,"7.351977825164795 8.049609661102295 193.0 4.0","1347277776367.jpg","benue_oturkpo","1347277776367.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ogobia","Ogboju E","No",NA,"Yes","Functional","No","Stand Alone Water Point"
