"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"104692",104692,"d6d1ae46-f877-4e46-81bd-8131db1396f6","d6d1ae46-f877-4e46-81bd-8131db1396f6","Tafawa-Balewa","Bauchi","Northeast",696,"9.83603894 9.75913912 609.7000122070313 5.0","1336179644091.jpg","bauchi_tafawa_balewa","1336179644091.jpg","Borehole",NA,"borehole_tube_well","water_source","Fuli","Bal","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"104693",104693,"c589c9e3-09ad-451e-99ce-a600db14cda2","c589c9e3-09ad-451e-99ce-a600db14cda2","Tafawa-Balewa","Bauchi","Northeast",696,"9.83970991 9.65927798 642.2999877929688 5.0","1335916172086.jpg","bauchi_tafawa_balewa","1335916172086.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dolam","Bununu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"104694",104694,"550d01d9-7258-4b6f-a236-1d65b8f91193","550d01d9-7258-4b6f-a236-1d65b8f91193","Tafawa-Balewa","Bauchi","Northeast",696,"9.70987133 9.73551623 598.7000122070313 5.0","1336016734582.jpg","bauchi_tafawa_balewa","1336016734582.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Salawai","Bununu","No",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"104695",104695,"43ced3a2-7850-4339-b54f-048d07066a37","43ced3a2-7850-4339-b54f-048d07066a37","Tafawa-Balewa","Bauchi","Northeast",696,"9.88159981 9.67908682 612.5999755859375 5.0","1335758741611.jpg","bauchi_tafawa_balewa","1335758741611.jpg","Borehole",NA,"borehole_tube_well","water_source","Bununu","Bununu","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"104696",104696,"7d736921-7629-4a8b-b1c0-07c7e7070b2c","7d736921-7629-4a8b-b1c0-07c7e7070b2c","Tafawa-Balewa","Bauchi","Northeast",696,"9.8409912 9.66070865 637.7000122070313 5.0","1335917279371.jpg","bauchi_tafawa_balewa","1335917279371.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Dolam","Bununu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"104697",104697,"35e7c0ea-acdb-4a99-a836-363b9de9f489","35e7c0ea-acdb-4a99-a836-363b9de9f489","Tafawa-Balewa","Bauchi","Northeast",696,"9.75477771 9.82235202 567.2000122070313 5.0","1335999903477.jpg","bauchi_tafawa_balewa","1335999903477.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Gyekil Arewa","Bununu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"104698",104698,"59d87ff6-e680-47ac-9f2a-9ca79cea783f","59d87ff6-e680-47ac-9f2a-9ca79cea783f","Tafawa-Balewa","Bauchi","Northeast",696,"9.6887544 9.86924528 645.0999755859375 5.0","1336445103537.jpg","bauchi_tafawa_balewa","1336445103537.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Burtuwa","Dull","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"104699",104699,"1e26b0f9-77d6-458f-a5be-0fe7cd0bf540","1e26b0f9-77d6-458f-a5be-0fe7cd0bf540","Tafawa-Balewa","Bauchi","Northeast",696,"9.83993781 9.66359123 646.2000122070313 5.0","1335914176999.jpg","bauchi_tafawa_balewa","1335914176999.jpg","Borehole",NA,"borehole_tube_well","water_source","Dolam","Bununu","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"104700",104700,"a4c39537-34d6-4e67-a539-2e213c492d1d","a4c39537-34d6-4e67-a539-2e213c492d1d","Tafawa-Balewa","Bauchi","Northeast",696,"9.79665249 9.89269826 555.9000244140625 5.0","1336453443050.jpg","bauchi_tafawa_balewa","1336453443050.jpg","Borehole",NA,"borehole_tube_well","water_source","Wurno","Dull","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"104701",104701,"2c7f445b-f20d-4652-9e68-14ed1581dfdc","2c7f445b-f20d-4652-9e68-14ed1581dfdc","Tafawa-Balewa","Bauchi","Northeast",696,"9.84860627 9.83264659 570.2000122070313 5.0","1336145475297.jpg","bauchi_tafawa_balewa","1336145475297.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Anguwa. Baraya","Bal","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"104702",104702,"1cf1274c-cfcd-4700-99f8-afb82f08795c","1cf1274c-cfcd-4700-99f8-afb82f08795c","Tafawa-Balewa","Bauchi","Northeast",696,"9.89565745 9.82726946 566.7999877929688 5.0","1336149650009.jpg","bauchi_tafawa_balewa","1336149650009.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jar","Bal","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"104703",104703,"58bc4c66-41dc-46e0-8a9b-e524d08142e0","58bc4c66-41dc-46e0-8a9b-e524d08142e0","Tafawa-Balewa","Bauchi","Northeast",696,"9.81588028 9.84454716 578.0 5.0","1336523052558.jpg","bauchi_tafawa_balewa","1336523052558.jpg","Borehole",NA,"borehole_tube_well","water_source","Gwardin","Dull","Yes","Hand Pump","No","Under Construction","No","Stand Alone Water Point"
"104704",104704,"587461a0-c722-4894-9178-c189801d770b","587461a0-c722-4894-9178-c189801d770b","Tafawa-Balewa","Bauchi","Northeast",696,"9.80622974 9.71245964 618.5999755859375 5.0","1336045822139.jpg","bauchi_tafawa_balewa","1336045822139.jpg","Borehole",NA,"borehole_tube_well","water_source","Limbula","Bununu                          ","Yes","Hand Pump","No","Mechanical Issue","Don't Know","Stand Alone Water Point"
"104705",104705,"12ac091b-5ab2-4788-93e5-e48260811c95","12ac091b-5ab2-4788-93e5-e48260811c95","Tafawa-Balewa","Bauchi","Northeast",696,"9.840581 9.65899185 642.2000122070313 5.0","1335916379917.jpg","bauchi_tafawa_balewa","1335916379917.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dolam","Bununu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"104706",104706,"04d5b48e-1f89-4562-8711-86d542ca0474","04d5b48e-1f89-4562-8711-86d542ca0474","Tafawa-Balewa","Bauchi","Northeast",696,"9.88234542 9.67942323 605.2000122070313 5.0","1335820180951.jpg","bauchi_tafawa_balewa","1335820180951.jpg","Tap",NA,"borehole_tube_well","water_source","Bununu","Bununu","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"104707",104707,"2fd7cae7-90ac-4274-8660-4c610b53c4c2","2fd7cae7-90ac-4274-8660-4c610b53c4c2","Tafawa-Balewa","Bauchi","Northeast",696,"9.60552869 9.87332846 654.7000122070313 5.0","1336417463730.jpg","bauchi_tafawa_balewa","1336417463730.jpg","Borehole",NA,"borehole_tube_well","water_source","Mbat 1","Dull","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
