"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",8760,"699da35d-52a0-4bb1-8f4c-0d7e2b5e3b08","boripe","osun","southwest","7.94633724 4.7191751 458.8999938964844 5.0","Fomwan Nursery/Primary School","preprimary_and_primary","osun_boripe",122,"1342088690004.jpg","699da35d-52a0-4bb1-8f4c-0d7e2b5e3b08","preprimary_and_primary","1342088690004.jpg",19,"religious_with_formal",FALSE,FALSE,0,7,21,0.0766423357664234,FALSE,FALSE,0,1.09160305343511,FALSE,NA,NA,FALSE,4,TRUE,FALSE,FALSE,FALSE,30.4444444444444,FALSE,FALSE,FALSE,FALSE,1.45744680851064,1.47311827956989,14.4210526315789,19,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",8761,"cb96faf9-0899-4313-bb8e-ac17e2a6ab79","boripe","osun","southwest","7.89975984 4.68455527 433.70001220703125 5.0","Local Authority Pri Sch","primary_only","osun_boripe",122,"1342274883657.jpg","cb96faf9-0899-4313-bb8e-ac17e2a6ab79","primary_only","1342274883657.jpg",12,"formal_educ",FALSE,FALSE,5,9,NA,NA,TRUE,FALSE,24,1.01990049751244,FALSE,NA,NA,FALSE,8,FALSE,FALSE,FALSE,FALSE,62.4615384615385,FALSE,FALSE,TRUE,TRUE,8.82608695652174,8.82608695652174,67.6666666666667,Inf,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",8762,"3fc622b9-7e89-4952-a911-a218f41b6475","boripe","osun","southwest","7.9557859897613525 4.986902475357056 547.0 4.0","Hope $Glory International College","preprimary_and_primary","osun_boripe",122,"1347124759237.jpg","3fc622b9-7e89-4952-a911-a218f41b6475","preprimary_and_primary","1347124759237.jpg",10,"formal_educ",FALSE,TRUE,0,0,36,0.122448979591837,TRUE,NA,25,1.02758620689655,TRUE,TRUE,73.5,TRUE,0,TRUE,FALSE,TRUE,FALSE,29.4,FALSE,FALSE,FALSE,TRUE,1.96,1.8375,29.4,5,10,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"4",8763,"00da79ca-2f1f-4b87-a160-0025ec5cfdf1","boripe","osun","southwest","7.8881349 4.6770788 428.8999938964844 5.0","Pace setter comp college","junior_and_senior_sec","osun_boripe",122,"1342273161950.jpg","00da79ca-2f1f-4b87-a160-0025ec5cfdf1","junior_and_senior_sec","1342273161950.jpg",11,"formal_educ",FALSE,FALSE,0,4,11,0.0324483775811209,TRUE,FALSE,0,1.09259259259259,TRUE,TRUE,84.75,FALSE,2,TRUE,FALSE,TRUE,TRUE,48.4285714285714,FALSE,FALSE,FALSE,FALSE,26.0769230769231,22.6,30.8181818181818,Inf,11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",8764,"45d95892-ad4c-49ba-b0d3-89e252803a4a","boripe","osun","southwest","7.83638569 4.6286982 406.0 5.0","Agbeniga Sch, Aro Ayedaade","primary_only","osun_boripe",122,"1342178751378.jpg","45d95892-ad4c-49ba-b0d3-89e252803a4a","primary_only","1342178751378.jpg",6,"formal_educ",FALSE,FALSE,3,5,NA,NA,TRUE,TRUE,0,1.16666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,43.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,5.2,43.3333333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",8765,"132d4a7a-a756-46c9-9b69-18d656ae26d4","boripe","osun","southwest","7.88946802 4.71330701 415.29998779296875 5.0","L. A. Pry. School,  Ada","primary_only","osun_boripe",122,"1342438941900.jpg","132d4a7a-a756-46c9-9b69-18d656ae26d4","primary_only","1342438941900.jpg",10,"formal_educ",FALSE,FALSE,6,9,NA,NA,TRUE,FALSE,0,1.13138686131387,TRUE,TRUE,73,FALSE,12,FALSE,FALSE,FALSE,FALSE,16.2222222222222,FALSE,FALSE,TRUE,FALSE,2.92,2.92,29.2,Inf,5,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
"7",8766,"244919c3-cc9c-4907-ac12-cd00f918cf10","boripe","osun","southwest","7.89338639 4.69753071 423.0 5.0","St lukes Ang pry school","primary_only","osun_boripe",122,"1342444455514.jpg","244919c3-cc9c-4907-ac12-cd00f918cf10","primary_only","1342444455514.jpg",13,"formal_educ",FALSE,FALSE,0,9,NA,NA,TRUE,FALSE,0,0.913636363636364,TRUE,TRUE,42.1,FALSE,0,TRUE,FALSE,FALSE,TRUE,28.0666666666667,FALSE,FALSE,FALSE,TRUE,1.91363636363636,2.105,32.3846153846154,Inf,13,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"8",8767,"1eb70055-ed2a-4785-a191-73cb5ef69a73","boripe","osun","southwest","7.84131613 4.69315078 380.1000061035156 5.0","Community Primary. School, Oore","primary_only","osun_boripe",122,"1342174443119.jpg","1eb70055-ed2a-4785-a191-73cb5ef69a73","primary_only","1342174443119.jpg",3,"formal_educ",TRUE,FALSE,2,1,NA,NA,TRUE,TRUE,69,0.682539682539683,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,26.5,FALSE,FALSE,TRUE,FALSE,3.02857142857143,3.11764705882353,35.3333333333333,Inf,0,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
"9",8768,"0674f6ec-4fa2-4909-9b68-2feb4980b3a8","boripe","osun","southwest","7.90088082 4.68293363 432.0 5.0","Prince of peace private sch","preprimary_only","osun_boripe",122,"1342267615915.jpg","0674f6ec-4fa2-4909-9b68-2feb4980b3a8","preprimary_only","1342267615915.jpg",9,"formal_educ",FALSE,FALSE,0,7,0,0,TRUE,FALSE,0,1,TRUE,TRUE,42.5,FALSE,0,TRUE,FALSE,TRUE,TRUE,21.25,FALSE,FALSE,FALSE,FALSE,2.26666666666667,2.125,18.8888888888889,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",8769,"20368a61-7586-4c9e-a807-5caac707c8c4","boripe","osun","southwest","7.9243642 4.72546723 514.4000244140625 5.0","Poly staff school","preprimary_and_primary","osun_boripe",122,"1342088147906.jpg","20368a61-7586-4c9e-a807-5caac707c8c4","preprimary_and_primary","1342088147906.jpg",6,"formal_educ",TRUE,FALSE,0,4,350,1.53508771929825,TRUE,FALSE,0,0.948717948717949,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,NA,2.3265306122449,2.3265306122449,38,NA,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",8770,"7836793e-b7f5-4dd8-b378-90e61bb7fc5a","boripe","osun","southwest","7.89014486 4.67665689 443.8999938964844 5.0","Baptist Senior Grammar Sch","senior_sec_only","osun_boripe",122,"1342183546530.jpg","7836793e-b7f5-4dd8-b378-90e61bb7fc5a","senior_sec_only","1342183546530.jpg",6,"formal_educ",TRUE,FALSE,3,1,0,0,FALSE,NA,0,1.11557788944724,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,42.1,FALSE,FALSE,FALSE,FALSE,5.2625,4.21,70.1666666666667,3,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
