access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,115.858655,False,FALSE,True,,,,formal_educ,Emmanuel College,junior_and_senior_sec,1342463502489.jpg,True,True,TRUE,5.158456563949585 7.732894420623779 104.0 3.0,False,False,junior_and_senior_sec,Ikot-Ekpene,334,334,334.0,1.25,False,ikot_ekpene,akwa_ibom,south_south,TRUE,0.0,0.0,18.0,720.0,6.0,24.0,,8.0,89.0,private,False,1342463502489.jpg,143077,1234.92716189,,True,FALSE,FALSE,Inf,40,Inf,30,36,True,True,Emmanuel College,education,Akwa Ibom,210.0,Others,False,False,TRUE,6,0.123611111111111,FALSE,,akwa_ibom_ikot_ekpene,96dff454-7880-4335-970a-d85c3a9092f4,False,96dff454-7880-4335-970a-d85c3a9092f4,South-South
True,False,115.858655,False,FALSE,False,,,,formal_educ,Holy Child International School,preprimary_and_primary,1342434545011.jpg,True,True,TRUE,5.177934765815735 7.702445983886719 82.0 4.0,False,False,preprimary_and_primary,Ikot-Ekpene,334,334,334.0,,False,ikot_ekpene,akwa_ibom,south_south,TRUE,0.0,29.0,29.0,,36.0,36.0,,23.0,,private,True,1342434545011.jpg,143077,1234.92716189,,True,FALSE,FALSE,,,,,,False,False,Holy Child International School,education,Akwa Ibom,,Others,False,False,FALSE,2.11764705882353,,FALSE,,akwa_ibom_ikot_ekpene,4e4a09fd-1b49-4897-bdc9-859b61675b7b,False,4e4a09fd-1b49-4897-bdc9-859b61675b7b,South-South
False,False,115.858655,False,FALSE,False,,,,formal_educ,Holy Child Convent School,preprimary_and_primary,1342438941471.jpg,,False,,5.183363556861877 7.697542905807495 103.0 4.0,False,False,preprimary_and_primary,Ikot-Ekpene,334,334,334.0,,True,ikot_ekpene,akwa_ibom,south_south,FALSE,11.0,11.0,11.0,400.0,0.0,17.0,,17.0,,public,False,1342438941471.jpg,143077,1234.92716189,,False,FALSE,FALSE,Inf,36.3636363636364,Inf,23.5294117647059,,False,False,Holy Child Convent School,education,Akwa Ibom,200.0,Others,True,False,FALSE,Inf,,FALSE,,akwa_ibom_ikot_ekpene,8601f80e-a121-47df-9001-a723106b5257,False,8601f80e-a121-47df-9001-a723106b5257,South-South
False,True,115.858655,False,TRUE,False,,,,formal_educ,"Govt. School Uruk Uso,Ikot Ekpene",preprimary_and_primary,1342170896430.jpg,,False,,5.178025960922241 7.723823189735413 102.0 4.0,False,False,preprimary_and_primary,Ikot-Ekpene,334,334,334.0,0.825471698113208,True,ikot_ekpene,akwa_ibom,south_south,TRUE,,0.0,16.0,774.0,5.0,19.0,,19.0,0.0,public,False,1342170896430.jpg,143077,1234.92716189,,False,FALSE,FALSE,15.48,48.375,8.6,40.7368421052632,,False,,"Govt. School Uruk Uso,Ikot Ekpene",education,Akwa Ibom,0.0,Others,True,False,FALSE,19,0,FALSE,,akwa_ibom_ikot_ekpene,0a203d29-a184-42dc-a299-2f7a5c5fe321,False,0a203d29-a184-42dc-a299-2f7a5c5fe321,South-South
False,False,115.858655,False,FALSE,False,,,,formal_educ,Government School I,preprimary_and_primary,1342169533971.jpg,,True,,5.175370573997498 7.7172839641571045 98.0 4.0,False,False,preprimary_and_primary,Ikot-Ekpene,334,334,334.0,0.916299559471366,False,ikot_ekpene,akwa_ibom,south_south,FALSE,14.0,,23.0,870.0,20.0,32.0,,21.0,1680.0,public,False,1342169533971.jpg,143077,1234.92716189,,False,FALSE,FALSE,Inf,37.8260869565217,2.80645161290323,27.1875,,False,False,Government School I,education,Akwa Ibom,80.0,Others,False,False,FALSE,Inf,1.93103448275862,FALSE,,akwa_ibom_ikot_ekpene,6c96c4e9-31c1-4a92-8f9b-5c87553d30b7,False,6c96c4e9-31c1-4a92-8f9b-5c87553d30b7,South-South
False,False,115.858655,False,FALSE,False,,,,formal_educ,Methodist School Ikot Obong Idong,preprimary_and_primary,1342096528256.jpg,True,False,FALSE,5.1891785860061646 7.704452276229858 100.0 4.0,False,False,preprimary_and_primary,Ikot-Ekpene,334,334,334.0,0.944894651539708,False,ikot_ekpene,akwa_ibom,south_south,FALSE,,0.0,8.0,1200.0,20.0,26.0,,19.0,1686.0,public,True,1342096528256.jpg,143077,1234.92716189,,False,FALSE,FALSE,46.1538461538462,150,14.1176470588235,46.1538461538462,1200,False,True,Methodist School Ikot Obong Idong,education,Akwa Ibom,0.0,Others,True,False,FALSE,Inf,1.405,FALSE,,akwa_ibom_ikot_ekpene,6428c0c5-26f0-4b1e-b360-2f8d5c795251,False,6428c0c5-26f0-4b1e-b360-2f8d5c795251,South-South
False,False,115.858655,True,FALSE,False,,,,formal_educ,Methodist Central school,preprimary_and_primary,1342092728482.jpg,True,False,FALSE,5.179479718208313 7.709215879440308 103.0 3.0,False,False,preprimary_and_primary,Ikot-Ekpene,334,334,334.0,1.01612903225806,False,ikot_ekpene,akwa_ibom,south_south,FALSE,,,16.0,1250.0,0.0,35.0,,34.0,1702.0,public,False,1342092728482.jpg,143077,1234.92716189,,False,FALSE,TRUE,35.7142857142857,78.125,6.25,35.7142857142857,1250,False,False,Methodist Central school,education,Akwa Ibom,20.0,Others,True,False,FALSE,,1.3616,FALSE,,akwa_ibom_ikot_ekpene,1a86bd82-1939-4bda-b9c5-95d09350cde3,False,1a86bd82-1939-4bda-b9c5-95d09350cde3,South-South
False,False,115.858655,True,FALSE,False,,,,formal_educ,ST. ANNE'S CATHOLIC SCHOOL,preprimary_and_primary,1342437557558.jpg,True,False,,5.179608464241028 7.6971083879470825 101.0 4.0,False,False,preprimary_and_primary,Ikot-Ekpene,334,334,334.0,1,False,ikot_ekpene,akwa_ibom,south_south,TRUE,26.0,0.0,26.0,150.0,6.0,23.0,,20.0,580.0,public,True,1342437557558.jpg,143077,1234.92716189,,False,FALSE,FALSE,0.441176470588235,5.76923076923077,0.337078651685393,6.52173913043478,,False,False,ST. ANNE'S CATHOLIC SCHOOL,education,Akwa Ibom,0.0,Others,True,False,TRUE,Inf,3.86666666666667,FALSE,,akwa_ibom_ikot_ekpene,5f35d014-04fb-4192-9eb0-4688d3bd3aa8,True,5f35d014-04fb-4192-9eb0-4688d3bd3aa8,South-South
False,True,115.858655,True,FALSE,True,,,,formal_educ,Edemsco secondary com. sch.,primary_junior_and_senior_sec,1342689795505.jpg,,True,TRUE,5.199708938598633 7.718598246574402 125.0 4.0,False,False,primary_junior_and_senior_sec,Ikot-Ekpene,334,334,334.0,1.03365384615385,False,ikot_ekpene,akwa_ibom,south_south,TRUE,0.0,0.0,12.0,423.0,3.0,20.0,,13.0,165.0,private,False,1342689795505.jpg,143077,1234.92716189,,True,FALSE,FALSE,1.0575,35.25,1.0575,21.15,105.75,True,True,Edemsco secondary com. sch.,education,Akwa Ibom,0.0,Others,False,False,TRUE,Inf,0.390070921985816,FALSE,,akwa_ibom_ikot_ekpene,8e117e0f-c201-4233-bc61-6c24cf114c5a,False,8e117e0f-c201-4233-bc61-6c24cf114c5a,South-South
False,False,115.858655,False,FALSE,False,,,,formal_educ,Methodist Central School Amanyam,preprimary_and_primary,1342171016554.jpg,,False,,5.187692642211914 7.676407098770142 103.0 4.0,False,False,preprimary_and_primary,Ikot-Ekpene,334,334,334.0,0.947040498442368,False,ikot_ekpene,akwa_ibom,south_south,TRUE,0.0,,30.0,1250.0,0.0,25.0,,21.0,,public,False,1342171016554.jpg,143077,1234.92716189,,False,FALSE,FALSE,1,41.6666666666667,1,50,,False,False,Methodist Central School Amanyam,education,Akwa Ibom,300.0,Others,False,False,TRUE,,,FALSE,,akwa_ibom_ikot_ekpene,f68590bd-03f2-4d4c-b1d2-cc44331aea8f,False,f68590bd-03f2-4d4c-b1d2-cc44331aea8f,South-South
