breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Osi,,,,1342002155559.jpg,No,7.78916686 5.15621348 619.9000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),Don't Know,1342002155559.jpg,water,Ekiti,ekiti_ido_osi,b573cdea-1179-4dd5-a358-d71a28dd4283,Osi ward.,Tap,outlet,,b573cdea-1179-4dd5-a358-d71a28dd4283,Southwest
Don't Know,,Ilogbo,,,Stand Alone Water Point,1342177217313.jpg,No,7.86579451 5.15665817 609.7000122070313 5.0,True,Ido Osi,299,299,299.0,Electric,No,1342177217313.jpg,water,Ekiti,ekiti_ido_osi,b787279e-f06c-4453-b46d-15aa5d3e2efe,Ilogbo,Borehole,water_source,borehole_tube_well,b787279e-f06c-4453-b46d-15aa5d3e2efe,Southwest
Poorly Constructed,,Ilogbe Stteet Ifaki Ekiti,,,"Water Scheme, Source further than 1km",1342004354270.jpg,No,7.79464064 5.23669964 592.5 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342004354270.jpg,water,Ekiti,ekiti_ido_osi,628dc065-3e95-4da5-8ce4-136ddf57160c,02,Tap,outlet,,628dc065-3e95-4da5-8ce4-136ddf57160c,Southwest
Mechanical Issue,,Ilogbo Ekiti,,,"Water Scheme, Source further than 1km",1342176585531.jpg,No,7.8627066 5.1545431 602.7000122070313 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342176585531.jpg,water,Ekiti,ekiti_ido_osi,d9a7b5d3-b3b4-437a-863b-9442a1538e86,Ilogbo,Tap,outlet,,d9a7b5d3-b3b4-437a-863b-9442a1538e86,Southwest
Don't Know,,Igbole Ekiti,,,Stand Alone Water Point,1341928773217.jpg,No,7.84056881 5.18431819 595.5999755859375 5.0,True,Ido Osi,299,299,299.0,,No,1341928773217.jpg,water,Ekiti,ekiti_ido_osi,0ef1e33b-29d9-4c73-a118-9c8cfb81092b,Igbole/Aaye/Ifishin,Borehole,water_source,borehole_tube_well,0ef1e33b-29d9-4c73-a118-9c8cfb81092b,Southwest
Don't Know,,Ido Osi,,,"Water Scheme, Source within 100m",1341912922493.jpg,No,7.8376375 5.17937346 589.4000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1341912922493.jpg,water,Ekiti,ekiti_ido_osi,1a9d17cf-ce55-42c1-9627-11fc4616be5e,1,Tap,outlet,,1a9d17cf-ce55-42c1-9627-11fc4616be5e,Southwest
Mechanical Issue,,Usi,,,"Water Scheme, Source further than 1km",1342080205654.jpg,No,7.8672919 5.1742648 585.2999877929688 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342080205654.jpg,water,Ekiti,ekiti_ido_osi,81542b22-609b-4d43-ab80-5c8c678727bc,Usi,Tap,outlet,,81542b22-609b-4d43-ab80-5c8c678727bc,Southwest
Don't Know,,Aaye,,,"Water Scheme, Source within 100m",1342013005119.jpg,No,7.80134468 5.21564809 605.2999877929688 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342013005119.jpg,water,Ekiti,ekiti_ido_osi,59e662b6-175c-470c-a8c4-09d28cb5d346,Igbole / lfisin,Tap,outlet,,59e662b6-175c-470c-a8c4-09d28cb5d346,Southwest
Don't Know,,Orin,,,"Water Scheme, Source further than 1km",1342084526177.jpg,No,7.83252288 5.23463108 591.4000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342084526177.jpg,water,Ekiti,ekiti_ido_osi,609c680d-a690-4da3-b0a5-bd110df0493f,Orin/Ora,Tap,outlet,,609c680d-a690-4da3-b0a5-bd110df0493f,Southwest
Mechanical Issue,,"Ilero Street, Ifaki Ekiti",,,"Water Scheme, Source further than 1km",1342012857003.jpg,No,7.79206592 5.24343022 599.0 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342012857003.jpg,water,Ekiti,ekiti_ido_osi,6501de13-7de1-4587-afeb-6b04fd0472a6,02,Tap,outlet,,6501de13-7de1-4587-afeb-6b04fd0472a6,Southwest
Poorly Constructed,,Usi,,,Stand Alone Water Point,1342099031095.jpg,No,7.90476182 5.21339764 554.9000244140625 5.0,True,Ido Osi,299,299,299.0,Hand Pump,No,1342099031095.jpg,water,Ekiti,ekiti_ido_osi,fe64d4da-21e1-4dd5-9a2c-6c38db088f31,Usi,Borehole,water_source,borehole_tube_well,fe64d4da-21e1-4dd5-9a2c-6c38db088f31,Southwest
Under Construction,,Orin Ekiti,,,Stand Alone Water Point,1342100660540.jpg,No,7.82706888 5.2382511 595.2999877929688 5.0,True,Ido Osi,299,299,299.0,,No,1342100660540.jpg,water,Ekiti,ekiti_ido_osi,a0278476-9e20-4ba4-8303-3592d6a037e5,Orin/Ora Ward,Borehole,water_source,borehole_tube_well,a0278476-9e20-4ba4-8303-3592d6a037e5,Southwest
Poorly Constructed,,Ilogbo,,,"Water Scheme, Source further than 1km",1342176840527.jpg,No,7.86325962 5.15683933 600.5 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342176840527.jpg,water,Ekiti,ekiti_ido_osi,eb7337ac-551e-44a8-bc35-6097c22b1360,Ilogbo,Tap,outlet,,eb7337ac-551e-44a8-bc35-6097c22b1360,Southwest
Under Construction,,Usi,,,"Water Scheme, Source further than 1km",1342078809239.jpg,No,7.8686528 5.17119509 597.9000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342078809239.jpg,water,Ekiti,ekiti_ido_osi,246e81b5-7bcb-417b-811e-b9435fb46d6a,Usi,Tap,outlet,,246e81b5-7bcb-417b-811e-b9435fb46d6a,Southwest
Under Construction,,Aaye Ekiti,,,Stand Alone Water Point,1342012035846.jpg,No,7.79172013 5.19984785 604.0 5.0,True,Ido Osi,299,299,299.0,Electric,No,1342012035846.jpg,water,Ekiti,ekiti_ido_osi,686654d3-90a4-49ff-b219-e2f6ac7e5d9d,Igbole/Aaye/Ifishin,Borehole,water_source,borehole_tube_well,686654d3-90a4-49ff-b219-e2f6ac7e5d9d,Southwest
Functional,,Ora,,,"Water Scheme, Source further than 1km",1341993225698.jpg,Yes,7.82363298 5.21755129 572.0999755859375 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1341993225698.jpg,water,Ekiti,ekiti_ido_osi,aabd0188-4cc3-4e57-a63b-d8fdfd964151,Orin/Ora,Tap,outlet,,aabd0188-4cc3-4e57-a63b-d8fdfd964151,Southwest
Poorly Constructed,,"Idofin Street, Street Ido Ekiti",,,"Water Scheme, Source further than 1km",1341927248614.jpg,No,7.84800652 5.1809175 606.5 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1341927248614.jpg,water,Ekiti,ekiti_ido_osi,1effed94-3315-41fa-98a2-9d2122f7d7c6,02,Tap,outlet,,1effed94-3315-41fa-98a2-9d2122f7d7c6,Southwest
Don't Know,,Ifishin,,,"Water Scheme, Source within 100m",1342011367179.jpg,No,7.79093072 5.20550936 621.0999755859375 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342011367179.jpg,water,Ekiti,ekiti_ido_osi,1c4aff62-c34a-4c58-8321-e9211d9103f3,Igbole/  Ifisin Ward.,Tap,outlet,,1c4aff62-c34a-4c58-8321-e9211d9103f3,Southwest
Functional,,Orin,,,"Water Scheme, Source further than 1km",1342087469419.jpg,Yes,7.8323445 5.23725452 587.5 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342087469419.jpg,water,Ekiti,ekiti_ido_osi,f049e4ee-16ab-4c6b-884c-fcbadc762fdc,Orin/Ora,Tap,outlet,,f049e4ee-16ab-4c6b-884c-fcbadc762fdc,Southwest
Don't Know,,Egun Ifaki,,,"Water Scheme, Source further than 1km",1342016118119.jpg,No,7.79461225 5.24287313 624.5 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342016118119.jpg,water,Ekiti,ekiti_ido_osi,4f6d66e2-c040-4954-a966-d3dff9ab76da,01,Tap,outlet,,4f6d66e2-c040-4954-a966-d3dff9ab76da,Southwest
