breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,cham,,,Stand Alone Water Point,,Yes,9.706555008888245 11.709870100021362 463.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307703317634.jpg,water,Gombe,gombe_balanga,d3f8bb66bd0d4fe88c61bcf6242bac1a,kindiyo,Unimproved,,,,
Dry Well,,nyuwar,,,Stand Alone Water Point,,No,9.780170917510986 11.753289699554443 582.0 3.0,True,Balanga,87,87,87.0,Hand Pump,No,1307616734525.jpg,water,Gombe,gombe_balanga,12642e08ee7b9d95377d8b7c15d8f01d,nyuwar_jessu,Handpump,,,,
Functional,,swa,,,Stand Alone Water Point,,Yes,9.979963302612305 11.65423572063446 309.0 6.0,False,Balanga,87,87,87.0,Manual,No,1307698410955.jpg,water,Gombe,gombe_balanga,99508c95f431a1ee6cf8025e3edb4e66,Swa,Unimproved Large Diameter Well,,,,
Functional,,mona,,,Stand Alone Water Point,,Yes,9.684770107269287 11.621164083480835 321.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307786690360.jpg,water,Gombe,gombe_balanga,b48f8562e34d6025ca96bd02e2095774,mona,Unimproved Large Diameter Well,,,,
Don't Know,,Talasse,,,Stand Alone Water Point,,No,9.96559739112854 11.683509349822998 317.0 4.0,True,Balanga,87,87,87.0,,No,1307452523941.jpg,water,Gombe,gombe_balanga,6910ca963d1bebc600fa8582b5833682,Talasse Dong Reme ward,Borehole,,,,
Dry Well,,Talasse,,,Stand Alone Water Point,,No,9.930921792984009 11.66823148727417 399.0 4.0,True,Balanga,87,87,87.0,Diesel,No,1307524043540.jpg,water,Gombe,gombe_balanga,96543caffef69aad5c9ca09e1aa600d0,Talasse Dong Reme,Tap,,,,
Mechanical Issue,,mona,,,Stand Alone Water Point,,No,9.683922529220581 11.618964672088623 314.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307790719515.jpg,water,Gombe,gombe_balanga,77c3a773f254a1d3a1920ff519fec80a,mona,Handpump,,,,
Functional,,Reme,,,Stand Alone Water Point,,Yes,9.900248050689697 11.658339500427246 367.0 4.0,True,Balanga,87,87,87.0,Solar,No,1307536098091.jpg,water,Gombe,gombe_balanga,ec22d61e9054a5cadee2924ba6d0886a,Talasse Dong Reme,Tap,,,,
Functional,,Wala,,,"Water Scheme, Source further than 1km",,Yes,9.986518621444702 11.65922462940216 306.0 6.0,True,Balanga,87,87,87.0,Electric,Yes,1307778257696.jpg,water,Gombe,gombe_balanga,24f4fb1c054ab99c8caec97d5a0eef99,Swa,Tap,,,,
Functional,,Refele,,,"Water Scheme, Source within 100m",,Yes,10.026617646217346 11.734428405761719 284.0 3.0,True,Balanga,87,87,87.0,Solar,No,1307715594252.jpg,water,Gombe,gombe_balanga,873d17299ae0adc0fac14565ec0f61ff,Swa,Tap,,,,
Poor Water Quality,,Loja,,,Stand Alone Water Point,,No,9.682028889656067 11.609609127044678 299.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307796247042.jpg,water,Gombe,gombe_balanga,e5ceae2a3bf01e62598954b389551487,Mona,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Fitilai,,,Stand Alone Water Point,,No,9.736316800117493 11.647326350212097 395.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307630736908.jpg,water,Gombe,gombe_balanga,fe8307b7c6e4487f80b0f833f14e4b13,Mona,Handpump,,,,
Mechanical Issue,,kwarge,,,Stand Alone Water Point,,No,9.720727801322937 11.57436490058899 337.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307620407163.jpg,water,Gombe,gombe_balanga,e8d8da5bc3d7dccc970833a28f32e0d1,mona,Handpump,,,,
Functional,,mona,,,Stand Alone Water Point,,Yes,9.684244394302368 11.620439887046814 310.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307786109614.jpg,water,Gombe,gombe_balanga,26d6cb667a4a014a4af5ba214248ec83,mona,Unimproved Large Diameter Well,,,,
Poor Water Quality,,Talasse,,,Stand Alone Water Point,,No,9.97083842754364 11.688675284385681 315.0 4.0,True,Balanga,87,87,87.0,,Don't Know,1307468714128.jpg,water,Gombe,gombe_balanga,e04233dff210758279b5c4e002cffa8a,Talasse Dong Reme,Borehole,,,,
Functional,,Swa,,,Stand Alone Water Point,,Yes,9.975382089614868 11.654165983200073 304.0 6.0,True,Balanga,87,87,87.0,Hand Pump,No,1307699324381.jpg,water,Gombe,gombe_balanga,51781f2ecebfc046fe73168b9e2d51e2,Swa,Handpump,,,,
Dry Well,,Lafiya,,,Stand Alone Water Point,,No,9.961203932762146 11.803194880485535 263.0 6.0,True,Balanga,87,87,87.0,Electric,Don't Know,1307633215554.jpg,water,Gombe,gombe_balanga,e1e6303440ee535e499291fb747d6a10,Bangu,Tap,,,,
Mechanical Issue,,koruwa,,,"Water Scheme, Source within 100m",,No,9.730340838432312 11.765584945678711 468.0 4.0,True,Balanga,87,87,87.0,Solar,No,1307630581700.jpg,water,Gombe,gombe_balanga,3cd1244e4b1a07959601bca507d42e40,nyuwar jessu,Tap,,,,
Functional,,Jung,,,Stand Alone Water Point,,Yes,9.726719856262207 11.58434808254242 362.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307615930636.jpg,water,Gombe,gombe_balanga,7a01a500219b0f1e3d5245782351f7e8,mona,Unimproved Large Diameter Well,,,,
Functional,,Talasse,,,Stand Alone Water Point,,Yes,9.974765181541443 11.682811975479126 269.0 6.0,True,Balanga,87,87,87.0,Diesel,No,1307713765597.jpg,water,Gombe,gombe_balanga,3d4fee13520276c198a84c887691695e,Talasse Dong Reme,Tap,,,,
Mechanical Issue,,Bangu,,,Stand Alone Water Point,,No,9.955791234970093 11.747002601623535 268.0 3.0,True,Balanga,87,87,87.0,Hand Pump,No,1307620135747.jpg,water,Gombe,gombe_balanga,c75db9cde1d6bdba4dc9d987aa90a7e3,Bangu,Handpump,,,,
Dry Well,,Gelengu,,,Stand Alone Water Point,,No,9.962925910949707 11.636667251586914 348.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307877701639.jpg,water,Gombe,gombe_balanga,21e6d417ab89890d8da4c684dbe37796,Gelengu,Handpump,,,,
Mechanical Issue,,waja,,,Stand Alone Water Point,,No,9.96833324432373 11.688889861106873 326.0 6.0,True,Balanga,87,87,87.0,Hand Pump,No,1307552431978.jpg,water,Gombe,gombe_balanga,c7c0cd62024cb247b38d5bac594a033d,Talasse. Dong Reme,Handpump,,,,
Dry Well,,Gelengu,,,Stand Alone Water Point,,No,9.835638999938965 11.670597195625305 505.0 3.0,True,Balanga,87,87,87.0,Diesel,No,1307526848981.jpg,water,Gombe,gombe_balanga,71e020328644a1eefde435b4ec2fc43b,Degri,Tap,,,,
Dry Well,,Talasse,,,Stand Alone Water Point,,No,9.96933102607727 11.683546900749207 307.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307455252778.jpg,water,Gombe,gombe_balanga,c988e9735bf7dc4ef69a1594ed6597e0,Talasse Dong Reme,Handpump,,,,
Mechanical Issue,,Kore,,,Stand Alone Water Point,,No,9.77409839630127 11.66748046875 659.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307609429183.jpg,water,Gombe,gombe_balanga,10fe584f7086728c73cc9c78a96b18da,Degri,Handpump,,,,
Functional,,kufayi,,,Stand Alone Water Point,,Yes,9.880249500274658 11.689678430557251 605.0 3.0,False,Balanga,87,87,87.0,Manual,No,1307533240623.jpg,water,Gombe,gombe_balanga,cedbf22a851c8ecc9c9ff4f4af90ce19,degri,Unimproved Large Diameter Well,,,,
Functional,,sokolo,,,Stand Alone Water Point,,Yes,9.851694703102112 11.691513061523438 494.0 3.0,False,Balanga,87,87,87.0,Manual,No,1307529486564.jpg,water,Gombe,gombe_balanga,1d0e99f840dad67b387f8379b10da1cd,degri,Unimproved Large Diameter Well,,,,
,,Gukurmi,,,Stand Alone Water Point,,No,9.904518127441406 11.684571504592896 427.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307540517434.jpg,water,Gombe,gombe_balanga,c8e4e223ae9e4b7ee9c89f0624d2b1d4,Talasse Dong Reme,Handpump,,,,
Functional,,Bakasi,,,Stand Alone Water Point,,Yes,9.995643496513367 11.561838984489441 270.0 12.0,False,Balanga,87,87,87.0,Manual,No,1307875337740.jpg,water,Gombe,gombe_balanga,794b97d8d7c0a4a8cddccd0cbc70dccd,Gelengu,Unimproved Large Diameter Well,,,,
Functional,,Lafiya,,,"Water Scheme, Source within 100m",,Yes,9.961885213851929 11.80080235004425 268.0 6.0,True,Balanga,87,87,87.0,Diesel,No,1307632499395.jpg,water,Gombe,gombe_balanga,7ee88b93b601486f7c90997f5e3398ee,Bangu,Tap,,,,
Functional,,Putoki,,,Stand Alone Water Point,,Yes,9.835901856422424 11.66772723197937 485.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307526462492.jpg,water,Gombe,gombe_balanga,ee7752179546b252b58106426b6e90f0,Degri,Unimproved Large Diameter Well,,,,
Functional,,Gasi,,,Stand Alone Water Point,,Yes,10.054517984390259 11.676127910614014 241.0 6.0,False,Balanga,87,87,87.0,Manual,No,1307786849765.jpg,water,Gombe,gombe_balanga,231bb798df3628013b0484f3f955d1a2,Swa,Unimproved,,,,
Functional,,Dakawal,,,Stand Alone Water Point,,Yes,9.741799235343933 11.72264277935028 482.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307708291926.jpg,water,Gombe,gombe_balanga,b3e88d5b8f1767f781cb11e9c5682325,Kindiyo,Unimproved Large Diameter Well,,,,
Functional,,Reme,,,Stand Alone Water Point,,Yes,9.902071952819824 11.656145453453064 366.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307535765024.jpg,water,Gombe,gombe_balanga,8787de82bf5b052472d35858fb07ea0e,Talasse Dong Reme,Unimproved Large Diameter Well,,,,
,,Talasse,,,Stand Alone Water Point,,No,9.94885504245758 11.691234111785889 323.0 3.0,True,Balanga,87,87,87.0,Hand Pump,No,1307466592796.jpg,water,Gombe,gombe_balanga,95ea3c06f9075da6dbecd296b0afb868,Talasse Dong,Handpump,,,,
Functional,,Waja,,,Stand Alone Water Point,,Yes,9.974706172943115 11.686245203018188 300.0 8.0,False,Balanga,87,87,87.0,Manual,No,1307596377282.jpg,water,Gombe,gombe_balanga,12e381608df019a444edb282b1cc99b0,Talasse Dong Reme,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Bakasi,,,Stand Alone Water Point,,No,9.99407708644867 11.566983461380005 284.0 2.0,True,Balanga,87,87,87.0,Hand Pump,No,1307877740496.jpg,water,Gombe,gombe_balanga,50574fda0bef03b72ad4871ef33e9aaa,Gelengu,Handpump,,,,
Functional,,shagara,,,"Water Scheme, Source within 100m",,Yes,9.858180284500122 11.706329584121704 523.0 4.0,True,Balanga,87,87,87.0,Diesel,No,1307531228321.jpg,water,Gombe,gombe_balanga,d3daefca9949009e14d1a8c74f20c9bc,degri,Tap,,,,
Functional,,Waja,,,Stand Alone Water Point,,Yes,9.967673420906067 11.690788865089417 312.0 6.0,False,Balanga,87,87,87.0,Manual,No,1307593929433.jpg,water,Gombe,gombe_balanga,5838f74fb2dc29c48d0af7ae9ad7e3ad,Talasse Dong Reme,Unimproved Large Diameter Well,,,,
Functional,,Bangu,,,Stand Alone Water Point,,Yes,9.95409071445465 11.742185354232788 272.0 6.0,False,Balanga,87,87,87.0,Manual,No,1307620659107.jpg,water,Gombe,gombe_balanga,b5293d12381fdadf99ebaf417261da71,Bangu,Unimproved Large Diameter Well,,,,
Functional,,kufaye,,,Stand Alone Water Point,,Yes,9.880791306495667 11.690139770507813 613.0 4.0,False,Balanga,87,87,87.0,Manual,Yes,1307533652408.jpg,water,Gombe,gombe_balanga,f429d8ba74ab9e508a56a4f03a0d82b8,degri,Unimproved Large Diameter Well,,,,
Functional,,putoki,,,Stand Alone Water Point,,Yes,9.842950701713562 11.685161590576172 527.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307521951413.jpg,water,Gombe,gombe_balanga,185f702e07cc88e0bc95ea1c8655c57b,degri,Unimproved,,,,
Functional,,Waja,,,Stand Alone Water Point,,Yes,9.977109432220459 11.687666773796082 301.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307595668884.jpg,water,Gombe,gombe_balanga,fb3d8af82245535318da5823a936f6c4,Talasse Dong Reme,Unimproved Large Diameter Well,,,,
Functional,,Wala,,,Stand Alone Water Point,,Yes,9.99079942703247 11.67370855808258 275.0 6.0,True,Balanga,87,87,87.0,Hand Pump,No,1307775961324.jpg,water,Gombe,gombe_balanga,19f1952cb90062941f363b12b74b5673,Swa,Handpump,,,,
Functional,,Bangu,,,Stand Alone Water Point,,Yes,9.959138631820679 11.74538791179657 255.0 8.0,False,Balanga,87,87,87.0,Manual,No,1307619390923.jpg,water,Gombe,gombe_balanga,cda6a2dadc03652b8404562a754c2a81,Bangu,Unimproved Large Diameter Well,,,,
Functional,,Swa,,,Stand Alone Water Point,,Yes,9.97734546661377 11.652787327766418 304.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307698819253.jpg,water,Gombe,gombe_balanga,7d1cc5d8a6297a53eeaaff23c2bdc230,Swa,Unimproved Large Diameter Well,,,,
Functional,,fulanl,,,Stand Alone Water Point,,Yes,9.96609628200531 11.630160212516785 319.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307872134656.jpg,water,Gombe,gombe_balanga,a868a9ba1e89bfc3727f7dc275fa6325,gelengu,Unimproved Large Diameter Well,,,,
Functional,,Jessu,,,Stand Alone Water Point,,Yes,9.735774993896484 11.776742935180664 476.0 4.0,False,Balanga,87,87,87.0,Manual,No,1307635534178.jpg,water,Gombe,gombe_balanga,55c00bd483c606dd118a3236241b4c92,Nyuwar jessu,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Wadachi,,,Stand Alone Water Point,,No,10.047624707221985 11.602898240089417 265.0 8.0,True,Balanga,87,87,87.0,Hand Pump,No,1307707029003.jpg,water,Gombe,gombe_balanga,33e0bb45b336b46c4b0dc94e6b806d71,Swa,Handpump,,,,
Functional,,jangalau,,,Stand Alone Water Point,,Yes,9.818467497825623 11.635068655014038 556.0 6.0,False,Balanga,87,87,87.0,Manual,No,1307517078741.jpg,water,Gombe,gombe_balanga,a03b543f57ec28397f89283b99ab71f4,degri,Unimproved Large Diameter Well,,,,
,,waja,,,Stand Alone Water Point,,No,9.966520071029663 11.678933501243591 321.0 6.0,True,Balanga,87,87,87.0,Hand Pump,No,1307522678450.jpg,water,Gombe,gombe_balanga,40d3d82e1df80cfe64facb42f3dc485b,Talasse,Handpump,,,,
Mechanical Issue,,Kolaku,,,Stand Alone Water Point,,No,10.039728283882141 11.779623627662659 237.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307721578833.jpg,water,Gombe,gombe_balanga,353c17dd2028c6d8c4f172ac69208f0a,Swa,Handpump,,,,
Functional,,Waja,,,Stand Alone Water Point,,Yes,9.917129874229431 11.65599524974823 359.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307543955944.jpg,water,Gombe,gombe_balanga,6d5d67c6c43a732edee7566d586672d8,Talasse Dong Reme,Handpump,,,,
Mechanical Issue,,Bakassi,,,Stand Alone Water Point,,No,9.988718032836914 11.563496589660645 281.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307875707477.jpg,water,Gombe,gombe_balanga,12eb40d4c76a68ea292edf28d9704be8,Gelengu,Handpump,,,,
Functional,,Tswaku,,,Stand Alone Water Point,,Yes,9.765890836715698 11.749727725982666 532.0 4.0,True,Balanga,87,87,87.0,Hand Pump,No,1307626827567.jpg,water,Gombe,gombe_balanga,f1f1f019f2a691c8bdb183bcfb0a0e54,Nyuwar,Handpump,,,,
