"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"57037",57037,"82040dd5-a174-4860-8b4f-60cf61e9b864","82040dd5-a174-4860-8b4f-60cf61e9b864","Jega","Kebbi","Northwest",385,"12.29009241 4.33157823 238.3000030517578 5.0","1339584391878.jpg","kebbi_jega","1339584391878.jpg","Borehole",NA,"borehole_tube_well","water_source","Dunbegu","Dunbegu ward","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"57038",57038,"f0e36cf6-bb87-48af-bfbc-63f02620ab3d","f0e36cf6-bb87-48af-bfbc-63f02620ab3d","Jega","Kebbi","Northwest",385,"12.23100989 4.38589413 238.8000030517578 5.0","1339846674918.jpg","kebbi_jega","1339846674918.jpg","Tap",NA,NA,"outlet","Sabon gari Tudun Wada","Magaji B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"57039",57039,"f59317af-020d-475a-ade9-f1c3d0204c41","f59317af-020d-475a-ade9-f1c3d0204c41","Jega","Kebbi","Northwest",385,"12.29172534 4.33136221 243.39999389648438 5.0","1339587151495.jpg","kebbi_jega","1339587151495.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dumbego","Dumbego","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"57040",57040,"0f30a617-80aa-4349-b468-e91e9a4d6ec7","0f30a617-80aa-4349-b468-e91e9a4d6ec7","Jega","Kebbi","Northwest",385,"12.27702461 4.28293788 263.5 5.0","1339672964811.jpg","kebbi_jega","1339672964811.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bakabe","Dumbego","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"57041",57041,"5f630f8d-28c6-444a-ae32-c563975de40a","5f630f8d-28c6-444a-ae32-c563975de40a","Jega","Kebbi","Northwest",385,"12.27575572 4.28359991 247.39999389648438 5.0","1339672548447.jpg","kebbi_jega","1339672548447.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Bakabe","Dumbego","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"57042",57042,"7518095c-684d-4fb9-81db-cab844d1a854","7518095c-684d-4fb9-81db-cab844d1a854","Jega","Kebbi","Northwest",385,"12.31054141 4.3182667 255.8000030517578 5.0","1339591449646.jpg","kebbi_jega","1339591449646.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Maza goma","Dumbego","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"57043",57043,"11bfc30e-7e46-4b76-b610-aa822de02048","11bfc30e-7e46-4b76-b610-aa822de02048","Jega","Kebbi","Northwest",385,"12.3099994 4.31903157 235.5 5.0","1339591260881.jpg","kebbi_jega","1339591260881.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Maza goma","Dumbego","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"57044",57044,"32df8267-6091-480a-beb9-8e8b74af97c3","32df8267-6091-480a-beb9-8e8b74af97c3","Jega","Kebbi","Northwest",385,"12.29425243 4.33153442 251.10000610351563 5.0","1339588474988.jpg","kebbi_jega","1339588474988.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dumbego","Dumbego","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"57045",57045,"d2859175-a554-49fb-9a85-27d1e06f9cb7","d2859175-a554-49fb-9a85-27d1e06f9cb7","Jega","Kebbi","Northwest",385,"12.21928916 4.3818211 226.1999969482422 5.0","1339769967487.jpg","kebbi_jega","1339769967487.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwannawa","Magaji A","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"57046",57046,"af028ae6-2ed8-4c4d-999f-e44c155d2a2e","af028ae6-2ed8-4c4d-999f-e44c155d2a2e","Jega","Kebbi","Northwest",385,"12.27578043 4.28266719 248.3000030517578 5.0","1339672735809.jpg","kebbi_jega","1339672735809.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Bakabe","Dumbugo","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"57047",57047,"3306b541-524d-4dac-992f-6698bddde642","3306b541-524d-4dac-992f-6698bddde642","Jega","Kebbi","Northwest",385,"12.27452656 4.33679271 226.5 5.0","1339601982854.jpg","kebbi_jega","1339601982854.jpg","Tap",NA,NA,"outlet","Unguwan Ata","Dombego","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"57048",57048,"6af38e42-1e5f-4659-9068-3b6799114a52","6af38e42-1e5f-4659-9068-3b6799114a52","Jega","Kebbi","Northwest",385,"12.2761672 4.283189 242.0 5.0","1339672224597.jpg","kebbi_jega","1339672224597.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Bakabe","Dumbego","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"57049",57049,"a7a916e6-cf16-4edf-a8c9-c5075c0655d4","a7a916e6-cf16-4edf-a8c9-c5075c0655d4","Jega","Kebbi","Northwest",385,"12.27558256 4.32169194 236.6999969482422 5.0","1339668765221.jpg","kebbi_jega","1339668765221.jpg","Tap",NA,NA,"outlet","Inwala/Rahma","Dumbego","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"57050",57050,"b631af43-3b1b-4f9c-93b7-5c57cda0ec93","b631af43-3b1b-4f9c-93b7-5c57cda0ec93","Jega","Kebbi","Northwest",385,"11.98750522 4.40704967 296.3999938964844 5.0","1339765919264.jpg","kebbi_jega","1339765919264.jpg","Tap",NA,NA,"outlet","Geza","Kimba","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"57051",57051,"7caeaff9-2412-41d6-8cf3-f3b5b002c304","7caeaff9-2412-41d6-8cf3-f3b5b002c304","Jega","Kebbi","Northwest",385,"12.31128798 4.31937986 244.5 5.0","1339591020209.jpg","kebbi_jega","1339591020209.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Maza goma","Dumbego","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"57052",57052,"b559cb28-e707-4c3f-a7a5-09b3c42db041","b559cb28-e707-4c3f-a7a5-09b3c42db041","Jega","Kebbi","Northwest",385,"11.93452769 4.45870488 313.20001220703125 5.0","1339759022241.jpg","kebbi_jega","1339759022241.jpg","Tap",NA,NA,"outlet","Kuitane","Kimba","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"57053",57053,"b0a06145-bfbf-49c1-8bd5-f21b1e21d32c","b0a06145-bfbf-49c1-8bd5-f21b1e21d32c","Jega","Kebbi","Northwest",385,"12.21721867 4.38580184 255.60000610351563 5.0","1339771153829.jpg","kebbi_jega","1339771153829.jpg","Borehole",NA,"borehole_tube_well","water_source","Birnin yari","Magaji A","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"57054",57054,"07685f2f-25a2-4fe9-bb22-ac7dbcf703c9","07685f2f-25a2-4fe9-bb22-ac7dbcf703c9","Jega","Kebbi","Northwest",385,"12.20850955 4.43531346 224.5 5.0","1339771587458.jpg","kebbi_jega","1339771587458.jpg","Tap",NA,NA,"outlet","Razai","Kokani","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"57055",57055,"79630bf7-398b-4ed1-b795-a19fa89ff922","79630bf7-398b-4ed1-b795-a19fa89ff922","Jega","Kebbi","Northwest",385,"12.27762088 4.37344201 249.6999969482422 5.0","1339929883851.jpg","kebbi_jega","1339929883851.jpg","Tap",NA,NA,"outlet","KULONKOJI","FIRCHIN","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"57056",57056,"2c6636a1-fcf6-45a8-a558-9dbd66babe37","2c6636a1-fcf6-45a8-a558-9dbd66babe37","Jega","Kebbi","Northwest",385,"12.2234682 4.51257358 189.89999389648438 5.0","1339669373136.jpg","kebbi_jega","1339669373136.jpg","Tap",NA,NA,"outlet","Gehuru","Alelu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"57057",57057,"82d443ac-3f55-4846-90c2-d601569ed01c","82d443ac-3f55-4846-90c2-d601569ed01c","Jega","Kebbi","Northwest",385,"12.23336947 4.35857239 236.5 5.0","1339585880456.jpg","kebbi_jega","1339585880456.jpg","Tap",NA,NA,"outlet","Nasarawa","Gindi nasarawa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
