access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,154.4795722,False,FALSE,False,,,,formal_educ,Lutheran school,primary_only,1337941364209.jpg,,False,,4.9352926 7.95314826 81.69999694824219 5.0,False,False,primary_only,Ibesikpo-Asutan,289,289,289.0,1.12820512820513,True,ibesikpo_asutan,akwa_ibom,south_south,FALSE,,0.0,13.0,415.0,13.0,13.0,,11.0,334.0,public,True,1337941364209.jpg,137101,887.502457752,,True,FALSE,FALSE,5.1875,31.9230769230769,2.76666666666667,31.9230769230769,,True,False,Lutheran school,education,Akwa Ibom,120.0,Others,True,False,FALSE,Inf,0.804819277108434,FALSE,,akwa_ibom_ibesikpo_asutan,23246f1d-a756-4c7a-a0ed-a8a5b521880d,False,23246f1d-a756-4c7a-a0ed-a8a5b521880d,South-South
False,False,154.4795722,False,FALSE,False,,,,formal_educ,Christian Primary School,preprimary_and_primary,1338287930617.jpg,,False,FALSE,4.990834593772888 7.930819988250732 92.0 3.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,1.06,True,ibesikpo_asutan,akwa_ibom,south_south,FALSE,10.0,,21.0,1030.0,10.0,27.0,,24.0,650.0,public,False,1338287930617.jpg,137101,887.502457752,,False,FALSE,FALSE,34.3333333333333,49.0476190476191,20.6,38.1481481481481,206,True,True,Christian Primary School,education,Akwa Ibom,60.0,Others,False,False,FALSE,Inf,0.631067961165049,FALSE,,akwa_ibom_ibesikpo_asutan,19e56301-b4da-46ae-bc25-0dca85883205,False,19e56301-b4da-46ae-bc25-0dca85883205,South-South
False,False,154.4795722,True,FALSE,False,,,,formal_educ,Primary School 2,preprimary_and_primary,1338290977360.jpg,False,False,TRUE,4.986822009086609 7.892110347747803 86.0 3.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,1.29357798165138,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,4.0,,16.0,500.0,6.0,17.0,,17.0,1150.0,public,False,1338290977360.jpg,137101,887.502457752,,False,FALSE,FALSE,8.47457627118644,31.25,1.42857142857143,29.4117647058824,83.3333333333333,True,True,Primary School 2,education,Akwa Ibom,21.0,Others,True,False,TRUE,Inf,2.3,FALSE,,akwa_ibom_ibesikpo_asutan,c56a1f70-79b3-4e84-91f1-942fdf282c96,False,c56a1f70-79b3-4e84-91f1-942fdf282c96,South-South
False,True,154.4795722,True,FALSE,False,,,,formal_educ,Premiere Academy,preprimary_only,1338374756115.jpg,,False,FALSE,4.988608360290527 7.941656112670898 93.0 3.0,False,False,preprimary_only,Ibesikpo-Asutan,289,289,289.0,1.47368421052632,True,ibesikpo_asutan,akwa_ibom,south_south,TRUE,1.0,1.0,4.0,47.0,4.0,6.0,,5.0,0.0,private,False,1338374756115.jpg,137101,887.502457752,,False,FALSE,FALSE,15.6666666666667,11.75,1.23684210526316,7.83333333333333,23.5,True,True,Premiere Academy,education,Akwa Ibom,15.0,Others,True,False,TRUE,Inf,0,FALSE,,akwa_ibom_ibesikpo_asutan,97a35517-44a3-41ec-86b7-528f768e7624,False,97a35517-44a3-41ec-86b7-528f768e7624,South-South
False,False,154.4795722,False,TRUE,False,,,,formal_educ,St Paul Lutheran School,preprimary_and_primary,1337933232085.jpg,True,False,TRUE,4.973781108856201 7.917553782463074 75.0 4.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,1.68,True,ibesikpo_asutan,akwa_ibom,south_south,FALSE,10.0,0.0,13.0,670.0,1.0,10.0,,8.0,757.0,,False,1337933232085.jpg,137101,887.502457752,,False,FALSE,FALSE,55.8333333333333,51.5384615384615,4.96296296296296,67,111.666666666667,False,True,St Paul Lutheran School,education,Akwa Ibom,0.0,Others,True,False,FALSE,Inf,1.12985074626866,FALSE,,akwa_ibom_ibesikpo_asutan,986b1aec-d052-4419-81b4-b312daa2b64d,False,986b1aec-d052-4419-81b4-b312daa2b64d,South-South
False,False,154.4795722,True,FALSE,True,,,,formal_educ,Holy Ghost College,junior_and_senior_sec,1337939306618.jpg,True,True,FALSE,4.972144961357117 7.901750206947327 108.0 4.0,False,False,junior_and_senior_sec,Ibesikpo-Asutan,289,289,289.0,0.6,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,0.0,2.0,4.0,80.0,9.0,9.0,,2.0,165.0,private,False,1337939306618.jpg,137101,887.502457752,,False,FALSE,FALSE,Inf,20,1,8.88888888888889,40,True,False,Holy Ghost College,education,Akwa Ibom,29.0,Others,False,False,TRUE,Inf,2.0625,FALSE,,akwa_ibom_ibesikpo_asutan,1cfad639-6383-434c-b57b-a34677126015,False,1cfad639-6383-434c-b57b-a34677126015,South-South
False,True,154.4795722,True,FALSE,False,,,,formal_educ,Boeclar Memoral Luthwran Nursery Primary,preprimary_and_primary,1338378469919.jpg,True,False,TRUE,4.986022710800171 7.920375466346741 76.0 4.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,0.777777777777778,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,0.0,2.0,8.0,128.0,8.0,11.0,,9.0,280.0,,False,1338378469919.jpg,137101,887.502457752,,False,FALSE,FALSE,2.84444444444444,16,1.43820224719101,11.6363636363636,32,True,True,Boeclar Memoral Luthwran Nursery Primary,education,Akwa Ibom,54.0,Others,False,False,TRUE,Inf,2.1875,FALSE,,akwa_ibom_ibesikpo_asutan,eda9328d-cadf-4dc6-8d1c-67a62e086cae,False,eda9328d-cadf-4dc6-8d1c-67a62e086cae,South-South
False,True,154.4795722,True,FALSE,False,,,,formal_educ,"Lutheran High School,Obot Idim",junior_and_senior_sec,1338282297891.jpg,True,True,TRUE,4.974703788757324 7.927810549736023 80.0 4.0,False,False,junior_and_senior_sec,Ibesikpo-Asutan,289,289,289.0,1.22541966426859,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,0.0,,27.0,928.0,5.0,60.0,,34.0,120.0,private,True,1338282297891.jpg,137101,887.502457752,,True,FALSE,FALSE,10.3111111111111,34.3703703703704,1.23733333333333,15.4666666666667,77.3333333333333,False,,"Lutheran High School,Obot Idim",education,Akwa Ibom,300.0,Others,False,False,TRUE,Inf,0.129310344827586,FALSE,,akwa_ibom_ibesikpo_asutan,26d3544d-9d98-47e0-9a49-b96fba46ea96,False,26d3544d-9d98-47e0-9a49-b96fba46ea96,South-South
False,True,154.4795722,True,FALSE,True,,,,formal_educ,Uduaku College,junior_and_senior_sec,1338369012315.jpg,True,True,TRUE,4.992513656616211 7.928352355957031 89.0 3.0,False,False,junior_and_senior_sec,Ibesikpo-Asutan,289,289,289.0,1.10526315789474,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,0.0,0.0,18.0,40.0,4.0,12.0,,1.0,180.0,private,False,1338369012315.jpg,137101,887.502457752,,True,FALSE,FALSE,4,2.22222222222222,0.714285714285714,3.33333333333333,5,True,True,Uduaku College,education,Akwa Ibom,20.0,Others,False,False,TRUE,Inf,4.5,FALSE,,akwa_ibom_ibesikpo_asutan,267fd11f-6743-42ae-ad00-75e71c6416b4,True,267fd11f-6743-42ae-ad00-75e71c6416b4,South-South
False,False,154.4795722,False,FALSE,False,,,,formal_educ,St. Charles RCM School,preprimary_and_primary,1338033256901.jpg,True,False,FALSE,4.887151122093201 7.997521162033081 71.0 4.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,0.529411764705882,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,3.0,,4.0,260.0,0.0,8.0,,8.0,1008.0,public,False,1338033256901.jpg,137101,887.502457752,,False,FALSE,FALSE,Inf,65,2.88888888888889,32.5,130,True,False,St. Charles RCM School,education,Akwa Ibom,34.0,Others,True,False,FALSE,Inf,3.87692307692308,FALSE,,akwa_ibom_ibesikpo_asutan,10ff6a92-3c8a-4e6c-b2c8-304cf2300bd7,False,10ff6a92-3c8a-4e6c-b2c8-304cf2300bd7,South-South
False,True,154.4795722,True,FALSE,False,,,,formal_educ,Lutheran School,preprimary_and_primary,1337935640918.jpg,,False,FALSE,4.964618682861328 7.9090458154678345 75.0 4.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,0.791780821917808,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,0.0,,14.0,654.0,6.0,9.0,,9.0,178.0,public,False,1337935640918.jpg,137101,887.502457752,,False,FALSE,FALSE,1.59902200488998,46.7142857142857,7.97560975609756,72.6666666666667,327,True,True,Lutheran School,education,Akwa Ibom,64.0,Others,True,False,FALSE,Inf,0.27217125382263,TRUE,,akwa_ibom_ibesikpo_asutan,29a1afdc-d603-46bb-93a6-04b56af9b196,False,29a1afdc-d603-46bb-93a6-04b56af9b196,South-South
False,True,154.4795722,True,FALSE,False,,,,formal_educ,Sec. Commercial School,junior_and_senior_sec,1338539183547.jpg,,True,TRUE,4.889865517616272 7.994758486747742 88.0 4.0,False,False,junior_and_senior_sec,Ibesikpo-Asutan,289,289,289.0,1.04892086330935,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,0.0,,18.0,1424.0,21.0,28.0,,0.0,,public,False,1338539183547.jpg,137101,887.502457752,,True,FALSE,FALSE,18.9866666666667,79.1111111111111,11.2125984251969,50.8571428571429,356,True,True,Sec. Commercial School,education,Akwa Ibom,54.0,Others,True,False,TRUE,Inf,,FALSE,,akwa_ibom_ibesikpo_asutan,bee36bc0-c376-49d9-93e6-47092e59341c,False,bee36bc0-c376-49d9-93e6-47092e59341c,South-South
False,False,154.4795722,False,FALSE,False,,,,formal_educ,Lutheran School,preprimary_and_primary,1338028054472.jpg,,False,FALSE,4.890112280845642 7.972356677055359 63.0 3.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,0.744186046511628,False,ibesikpo_asutan,akwa_ibom,south_south,FALSE,,,10.0,600.0,3.0,10.0,,9.0,382.0,public,False,1338028054472.jpg,137101,887.502457752,,False,FALSE,FALSE,Inf,60,Inf,60,300,True,True,Lutheran School,education,Akwa Ibom,0.0,Others,False,False,FALSE,Inf,0.636666666666667,FALSE,,akwa_ibom_ibesikpo_asutan,8c2d4259-9596-498f-93ff-b5e81077a085,False,8c2d4259-9596-498f-93ff-b5e81077a085,South-South
False,True,154.4795722,True,FALSE,False,,,,formal_educ,Govt Sch. Ikot Akpabin,preprimary_and_primary,1338543391263.jpg,,False,TRUE,4.867410063743591 7.993106245994568 66.0 3.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,1.28571428571429,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,2.0,,13.0,320.0,3.0,9.0,,6.0,420.0,public,False,1338543391263.jpg,137101,887.502457752,,False,FALSE,FALSE,Inf,24.6153846153846,3.59550561797753,35.5555555555556,53.3333333333333,True,True,Govt Sch. Ikot Akpabin,education,Akwa Ibom,0.0,Others,True,False,FALSE,Inf,1.3125,FALSE,,akwa_ibom_ibesikpo_asutan,61432972-1c03-43aa-b812-010268e6a83b,False,61432972-1c03-43aa-b812-010268e6a83b,South-South
False,True,154.4795722,True,FALSE,True,0.0020797255884,0.231074038486,,formal_educ,Leaders Internationa School,preprimary_and_primary,1338364643700.jpg,True,True,FALSE,4.998607635498047 7.933330535888672 87.0 3.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,738.0,1.24545454545455,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,4.0,0.0,10.0,247.0,17.0,17.0,,16.0,133.0,private,False,1338364643700.jpg,137101,887.502457752,,True,FALSE,FALSE,10.2916666666667,24.7,1.976,14.5294117647059,123.5,True,True,Leaders Internationa School,education,Akwa Ibom,54.0,Others,False,False,TRUE,Inf,0.538461538461538,FALSE,,akwa_ibom_ibesikpo_asutan,6af2a295-dd23-4a2a-bc65-0a331c39b37b,True,6af2a295-dd23-4a2a-bc65-0a331c39b37b,South-South
False,False,154.4795722,True,FALSE,False,,,,formal_educ,St Charles RCM School,primary_only,1337936330873.jpg,True,False,,4.969156980514526 7.9021793603897095 75.0 3.0,False,False,primary_only,Ibesikpo-Asutan,289,289,289.0,0.865771812080537,True,ibesikpo_asutan,akwa_ibom,south_south,TRUE,2.0,0.0,4.0,278.0,4.0,8.0,,8.0,230.0,public,False,1337936330873.jpg,137101,887.502457752,,True,FALSE,FALSE,Inf,69.5,3.97142857142857,34.75,,True,True,St Charles RCM School,education,Akwa Ibom,0.0,Others,True,False,FALSE,Inf,0.827338129496403,FALSE,,akwa_ibom_ibesikpo_asutan,ff4790c7-3019-4dc8-a3c8-e7cd176e6515,False,ff4790c7-3019-4dc8-a3c8-e7cd176e6515,South-South
False,True,154.4795722,True,FALSE,False,,,,formal_educ,Govt. School Ikot Iko,preprimary_and_primary,1338040097729.jpg,,False,TRUE,4.867292046546936 7.993530035018921 70.0 3.0,False,False,preprimary_and_primary,Ibesikpo-Asutan,289,289,289.0,0.977168949771689,False,ibesikpo_asutan,akwa_ibom,south_south,FALSE,0.0,,11.0,433.0,6.0,15.0,,13.0,1650.0,public,False,1338040097729.jpg,137101,887.502457752,,False,FALSE,FALSE,86.6,39.3636363636364,9.62222222222222,28.8666666666667,72.1666666666667,True,True,Govt. School Ikot Iko,education,Akwa Ibom,35.0,Others,True,False,TRUE,Inf,3.81062355658199,FALSE,,akwa_ibom_ibesikpo_asutan,f2913e27-2634-4af8-8b07-26f555afa8ef,False,f2913e27-2634-4af8-8b07-26f555afa8ef,South-South
False,True,154.4795722,True,FALSE,True,,,,formal_educ,Uduaku Nursery/ Primary School,preprimary_only,1338371416590.jpg,True,True,TRUE,4.9935972690582275 7.928228974342346 88.0 4.0,False,False,preprimary_only,Ibesikpo-Asutan,289,289,289.0,0.956521739130435,False,ibesikpo_asutan,akwa_ibom,south_south,TRUE,0.0,0.0,10.0,45.0,0.0,6.0,,6.0,0.0,private,False,1338371416590.jpg,137101,887.502457752,,True,FALSE,FALSE,2.25,4.5,1.32352941176471,7.5,11.25,True,False,Uduaku Nursery/ Primary School,education,Akwa Ibom,18.0,Others,False,False,TRUE,Inf,0,FALSE,,akwa_ibom_ibesikpo_asutan,3a5b6230-dcdf-432c-b2fe-19b16e9c9b4d,True,3a5b6230-dcdf-432c-b2fe-19b16e9c9b4d,South-South
False,False,154.4795722,False,FALSE,False,,,,formal_educ,Lutheran school,primary_only,1337941364209.jpg,,False,,4.9352926 7.95314826 81.69999694824219 5.0,False,False,primary_only,Ibesikpo-Asutan,289,289,289.0,1.12820512820513,True,ibesikpo_asutan,akwa_ibom,south_south,FALSE,,0.0,13.0,415.0,13.0,13.0,,11.0,334.0,public,True,1337941364209.jpg,137101,887.502457752,,True,FALSE,FALSE,5.1875,31.9230769230769,2.76666666666667,31.9230769230769,,True,False,Lutheran school,education,Akwa Ibom,120.0,Others,True,False,FALSE,Inf,0.804819277108434,FALSE,,akwa_ibom_ibesikpo_asutan,23246f1d-a756-4c7a-a0ed-a8a5b521880d,False,23246f1d-a756-4c7a-a0ed-a8a5b521880d,South-South
