access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,438.0978846,True,FALSE,False,,,,formal_educ,Iloffa Senior Grammer School,senior_sec_only,1338098893905.jpg,,True,FALSE,8.089150786399841 5.1448094844818115 599.0 4.0,False,False,senior_sec_only,Oke-Ero,585,585,585.0,0.950617283950617,False,oke_ero,kwara,north_central,TRUE,,0.0,9.0,158.0,2.0,14.0,,1.0,0.0,public,True,1338098893905.jpg,57619,131.520835926,,True,FALSE,FALSE,Inf,17.5555555555556,Inf,11.2857142857143,79,False,,Iloffa Senior Grammer School,education,Kwara,0.0,148,False,False,FALSE,7,0,FALSE,,kwara_oke_ero,fe19dcd3-fa00-476a-99d9-9054d019d750,False,fe19dcd3-fa00-476a-99d9-9054d019d750,North-Central
False,True,438.0978846,True,FALSE,False,,,,formal_educ,E  .C. W.A.  LGEA  SCH. A,primary_only,1337931990408.jpg,,False,,8.217644691467285 5.288650989532471 382.0 4.0,False,False,primary_only,Oke-Ero,585,585,585.0,0.754285714285714,False,oke_ero,kwara,north_central,TRUE,2.0,,6.0,307.0,5.0,7.0,,5.0,12.0,public,False,1337931990408.jpg,57619,131.520835926,,False,TRUE,FALSE,3.00980392156863,51.1666666666667,3.00980392156863,43.8571428571429,,False,False,E  .C. W.A.  LGEA  SCH. A,education,Kwara,25.0,148,False,False,TRUE,Inf,0.0390879478827362,FALSE,,kwara_oke_ero,89b85b8a-08af-44c9-ba51-77acc4b357da,False,89b85b8a-08af-44c9-ba51-77acc4b357da,North-Central
False,True,438.0978846,True,FALSE,False,,,,formal_educ,Muslim Community School B,preprimary_and_primary,1338113584973.jpg,,False,,8.092455267906189 5.158891081809998 578.0 4.0,False,False,preprimary_and_primary,Oke-Ero,585,585,585.0,0.857142857142857,True,oke_ero,kwara,north_central,TRUE,1.0,2.0,7.0,260.0,15.0,16.0,,2.0,716.0,public,False,1338113584973.jpg,57619,131.520835926,,False,FALSE,FALSE,5,37.1428571428571,10,16.25,,False,False,Muslim Community School B,education,Kwara,0.0,148,False,False,TRUE,16,2.75384615384615,FALSE,,kwara_oke_ero,fa9df502-5387-4e4a-924f-e8951cf55d1a,False,fa9df502-5387-4e4a-924f-e8951cf55d1a,North-Central
False,True,438.0978846,True,TRUE,True,,,,formal_educ,nomadic lgea school idofin igbana,primary_only,1337943795159.jpg,,False,,8.185758590698242 5.239185690879822 480.0 4.0,False,False,primary_only,Oke-Ero,585,585,585.0,0.758620689655172,True,oke_ero,kwara,north_central,TRUE,0.0,0.0,1.0,255.0,0.0,4.0,,3.0,131.0,public,False,1337943795159.jpg,57619,131.520835926,,False,TRUE,FALSE,23.1818181818182,255,18.2142857142857,63.75,,True,False,nomadic lgea school idofin igbana,education,Kwara,7.0,148,False,False,TRUE,Inf,0.513725490196078,FALSE,,kwara_oke_ero,656e092e-b34d-4ecd-8877-d3fab66002ce,False,656e092e-b34d-4ecd-8877-d3fab66002ce,North-Central
False,True,438.0978846,True,FALSE,False,,,,formal_educ,St peter anglican primary school iloffa,preprimary_and_primary,1338118428446.jpg,,False,,8.08872695 5.14887016 574.5 5.0,False,False,preprimary_and_primary,Oke-Ero,585,585,585.0,1.04347826086957,False,oke_ero,kwara,north_central,TRUE,,0.0,8.0,282.0,8.0,8.0,,3.0,,public,True,1338118428446.jpg,57619,131.520835926,,False,FALSE,FALSE,2.79207920792079,35.25,2.96842105263158,35.25,,False,False,St peter anglican primary school iloffa,education,Kwara,0.0,148,False,False,FALSE,Inf,,FALSE,,kwara_oke_ero,5b2041c5-2b67-4eb2-bbb0-a600f7dd4a64,False,5b2041c5-2b67-4eb2-bbb0-a600f7dd4a64,North-Central
False,True,438.0978846,True,FALSE,False,,,,formal_educ,Fatima Community College,juniors_sec_only,1338025329125.jpg,False,False,FALSE,8.070761561393738 5.0919002294540405 614.0 4.0,False,False,juniors_sec_only,Oke-Ero,585,585,585.0,0.877777777777778,False,oke_ero,kwara,north_central,TRUE,3.0,,6.0,169.0,2.0,11.0,,5.0,,public,True,1338025329125.jpg,57619,131.520835926,,True,FALSE,FALSE,Inf,28.1666666666667,Inf,15.3636363636364,Inf,True,True,Fatima Community College,education,Kwara,29.0,148,False,False,FALSE,Inf,,FALSE,,kwara_oke_ero,f862c144-2d64-4df6-bd0c-d473eea20668,False,f862c144-2d64-4df6-bd0c-d473eea20668,North-Central
False,True,438.0978846,True,FALSE,False,,,,formal_educ,St john CAC LGEA ilofa,preprimary_and_primary,1338101513837.jpg,,False,FALSE,8.09409192 5.13866347 582.2000122070313 5.0,False,False,preprimary_and_primary,Oke-Ero,585,585,585.0,0.816326530612245,False,oke_ero,kwara,north_central,TRUE,4.0,,13.0,445.0,12.0,17.0,,9.0,987.0,public,True,1338101513837.jpg,57619,131.520835926,,True,TRUE,TRUE,3.97321428571429,34.2307692307692,6.953125,26.1764705882353,89,False,False,St john CAC LGEA ilofa,education,Kwara,0.0,148,False,False,TRUE,8.5,2.21797752808989,FALSE,,kwara_oke_ero,f75d9616-b15e-4de8-8c82-93218056a4b6,False,f75d9616-b15e-4de8-8c82-93218056a4b6,North-Central
False,False,438.0978846,False,FALSE,False,2.63759555722e-05,0.00292159584086,,formal_educ,NOMADI SCHOOL EGOSI,primary_only,1338035053903.jpg,True,False,TRUE,8.086827993392944 5.100821256637573 588.0 4.0,False,False,primary_only,Oke-Ero,585,585,,0.714285714285714,True,oke_ero,kwara,north_central,TRUE,0.0,2.0,5.0,240.0,2.0,3.0,,1.0,70.0,public,False,1338035053903.jpg,57619,131.520835926,,True,FALSE,FALSE,3.33333333333333,48,10,80,60,True,True,NOMADI SCHOOL EGOSI,education,Kwara,0.0,148,True,False,TRUE,Inf,0.291666666666667,FALSE,,kwara_oke_ero,7db8a8e0-9d4e-43fa-8cf0-c28cef3a57ba,False,7db8a8e0-9d4e-43fa-8cf0-c28cef3a57ba,North-Central
False,True,438.0978846,True,FALSE,False,,,,formal_educ,UBA JSS IMODE,juniors_sec_only,1338105727539.jpg,False,False,,8.07139192 5.13986805 564.0 5.0,False,False,juniors_sec_only,Oke-Ero,585,585,585.0,1.03448275862069,False,oke_ero,kwara,north_central,TRUE,0.0,1.0,4.0,59.0,9.0,9.0,,5.0,55.0,public,False,1338105727539.jpg,57619,131.520835926,,False,FALSE,FALSE,1.18,14.75,1.18,6.55555555555556,,True,False,UBA JSS IMODE,education,Kwara,0.0,148,False,False,TRUE,9,0.932203389830508,FALSE,,kwara_oke_ero,3ab1aa25-a972-4f5e-bdea-28a900d29a77,False,3ab1aa25-a972-4f5e-bdea-28a900d29a77,North-Central
False,True,438.0978846,False,FALSE,False,,,,formal_educ,COMPREHENSIVE HIGH SCHL. ILLOFA,senior_sec_only,1338059962828.jpg,,False,,8.088866472244263 5.127825736999512 598.0 3.0,False,False,senior_sec_only,Oke-Ero,585,585,585.0,1.1,False,oke_ero,kwara,north_central,FALSE,2.0,,5.0,42.0,0.0,8.0,,1.0,0.0,public,False,1338059962828.jpg,57619,131.520835926,,False,FALSE,FALSE,2.1,8.4,2.1,5.25,,True,,COMPREHENSIVE HIGH SCHL. ILLOFA,education,Kwara,0.0,148,False,False,FALSE,8,0,FALSE,,kwara_oke_ero,2a7dd634-808a-4998-90a5-ecf1c800ab8e,False,2a7dd634-808a-4998-90a5-ecf1c800ab8e,North-Central
False,True,438.0978846,True,FALSE,False,,,,formal_educ,FATIMAL COMMUNITY COLLEGE SNR. SEC. SCHL.,senior_sec_only,1338042610561.jpg,False,False,FALSE,8.071287274360657 5.091648101806641 614.0 4.0,False,False,senior_sec_only,Oke-Ero,585,585,585.0,0.972222222222222,False,oke_ero,kwara,north_central,FALSE,0.0,,3.0,142.0,0.0,7.0,,0.0,0.0,public,True,1338042610561.jpg,57619,131.520835926,,True,FALSE,FALSE,4.73333333333333,47.3333333333333,4.73333333333333,20.2857142857143,71,True,,FATIMAL COMMUNITY COLLEGE SNR. SEC. SCHL.,education,Kwara,37.0,148,False,False,FALSE,Inf,0,FALSE,,kwara_oke_ero,f3f226b7-b809-4a82-ac7f-46ecfa9735c6,False,f3f226b7-b809-4a82-ac7f-46ecfa9735c6,North-Central
