access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,2805.720473,False,FALSE,True,,,,formal_educ,Igbinoba pry sch,primary_only,1336143648426.jpg,True,False,TRUE,6.6955256 5.24191603 72.4000015258789 5.0,False,False,primary_only,Ovia-South-West,628,628,628.0,,False,ovia_south_west,edo,south_south,TRUE,0.0,0.0,9.0,,6.0,6.0,,5.0,,public,False,1336143648426.jpg,135356,48.2428671361,,True,FALSE,FALSE,,,,,,False,False,Igbinoba pry sch,education,Edo,,148,False,False,TRUE,Inf,,FALSE,,edo_ovia_south_west,66b22578-5a5b-4b7a-95ae-a04ccb72ec04,True,66b22578-5a5b-4b7a-95ae-a04ccb72ec04,South-South
False,False,2805.720473,False,FALSE,False,,,,formal_educ,Okorho pry sch,primary_only,1336139336026.jpg,,False,,6.70479617 5.32833257 76.0 5.0,False,False,primary_only,Ovia-South-West,628,628,628.0,,True,ovia_south_west,edo,south_south,TRUE,3.0,0.0,3.0,,3.0,3.0,,2.0,122.0,public,False,1336139336026.jpg,135356,48.2428671361,,False,FALSE,FALSE,,,,,,False,False,Okorho pry sch,education,Edo,0.0,148,False,False,TRUE,0.375,,FALSE,,edo_ovia_south_west,71340dc5-b002-4f39-8fb1-e9b71f5b65c3,False,71340dc5-b002-4f39-8fb1-e9b71f5b65c3,South-South
False,False,2805.720473,False,FALSE,False,,,,formal_educ,Ogboe pry sch,preprimary_and_primary,1336115125539.jpg,True,False,,6.48115611 5.25054018 108.0 5.0,False,False,preprimary_and_primary,Ovia-South-West,628,628,628.0,1.07920792079208,True,ovia_south_west,edo,south_south,TRUE,,,8.0,210.0,3.0,10.0,,10.0,335.0,public,False,1336115125539.jpg,135356,48.2428671361,,False,FALSE,FALSE,3.5,26.25,3.5,21,,False,True,Ogboe pry sch,education,Edo,0.0,148,False,False,TRUE,,1.5952380952381,FALSE,,edo_ovia_south_west,44886484-970c-453f-a1db-b1e690a3ce78,False,44886484-970c-453f-a1db-b1e690a3ce78,South-South
False,False,2805.720473,False,FALSE,False,,,,formal_educ,Azagba pry sch,primary_only,1336134271165.jpg,,False,,6.70143197 5.37663855 72.69999694824219 5.0,False,False,primary_only,Ovia-South-West,628,628,628.0,1.30555555555556,True,ovia_south_west,edo,south_south,TRUE,3.0,0.0,3.0,83.0,4.0,4.0,,3.0,172.0,public,True,1336134271165.jpg,135356,48.2428671361,,False,FALSE,FALSE,2.96428571428571,27.6666666666667,2.96428571428571,20.75,,False,True,Azagba pry sch,education,Edo,0.0,148,False,False,TRUE,Inf,2.07228915662651,FALSE,,edo_ovia_south_west,906930a6-1354-42ab-b70f-277563812c1a,False,906930a6-1354-42ab-b70f-277563812c1a,South-South
False,False,2805.720473,True,FALSE,True,,,,formal_educ,Ozolua Model Primary School Iguobazuwa,preprimary_and_primary,1358195237480.jpg,True,False,TRUE,6.5634587 5.36010388 167.39999389648438 5.0,False,False,preprimary_and_primary,Ovia-South-West,628,628,628.0,1.08,False,ovia_south_west,edo,south_south,FALSE,0.0,0.0,9.0,260.0,4.0,10.0,,10.0,405.0,public,True,1358195237480.jpg,135356,48.2428671361,,False,FALSE,FALSE,4.90566037735849,28.8888888888889,4.19354838709677,26,43.3333333333333,True,True,Ozolua Model Primary School Iguobazuwa,education,Edo,0.0,148,False,False,FALSE,Inf,1.55769230769231,FALSE,,edo_ovia_south_west,20c4cd96-f190-4d1a-b035-d065145a351d,True,20c4cd96-f190-4d1a-b035-d065145a351d,South-South
False,False,2805.720473,False,FALSE,False,,,,formal_educ,Uba Primary School Iguatakpa,primary_only,1358386454880.jpg,,False,,6.60314294 5.28588586 91.9000015258789 5.0,False,False,primary_only,Ovia-South-West,628,628,628.0,0.854166666666667,True,ovia_south_west,edo,south_south,FALSE,,1.0,5.0,267.0,0.0,7.0,,7.0,158.0,public,False,1358386454880.jpg,135356,48.2428671361,,False,FALSE,FALSE,6.51219512195122,53.4,Inf,38.1428571428571,,False,True,Uba Primary School Iguatakpa,education,Edo,0.0,148,False,False,FALSE,Inf,0.591760299625468,FALSE,,edo_ovia_south_west,16d5d71b-06c5-44dd-8f2e-ad8b7372a550,False,16d5d71b-06c5-44dd-8f2e-ad8b7372a550,South-South
False,False,2805.720473,,FALSE,False,,,,formal_educ,Omozogie pry sch,preprimary_and_primary,1336135485101.jpg,,False,FALSE,6.71723902 5.36382571 76.9000015258789 5.0,False,False,preprimary_and_primary,Ovia-South-West,628,628,628.0,,False,ovia_south_west,edo,south_south,TRUE,5.0,2.0,,,,8.0,,8.0,308.0,public,False,1336135485101.jpg,135356,48.2428671361,,False,FALSE,FALSE,,,,,,False,False,Omozogie pry sch,education,Edo,0.0,148,False,False,TRUE,,,FALSE,,edo_ovia_south_west,956d7b04-53b0-4081-bceb-038e32ccd427,False,956d7b04-53b0-4081-bceb-038e32ccd427,South-South
False,False,2805.720473,False,FALSE,False,,,,formal_educ,Okponha pry sch,primary_only,1336132630031.jpg,,False,,6.6545129 5.34271674 44.79999923706055 5.0,False,False,primary_only,Ovia-South-West,628,628,628.0,1.16666666666667,True,ovia_south_west,edo,south_south,TRUE,3.0,0.0,3.0,65.0,2.0,5.0,,4.0,84.0,public,False,1336132630031.jpg,135356,48.2428671361,,False,FALSE,FALSE,Inf,21.6666666666667,Inf,13,,True,True,Okponha pry sch,education,Edo,0.0,148,False,False,FALSE,Inf,1.29230769230769,FALSE,,edo_ovia_south_west,1fbb2ad9-1bf9-4573-9fbf-1c36b98ac47a,False,1fbb2ad9-1bf9-4573-9fbf-1c36b98ac47a,South-South
False,False,2805.720473,True,FALSE,True,,,,formal_educ,Obarenren primary school Obarenren Udo junction,primary_only,1358322907128.jpg,True,False,TRUE,6.49998736 5.39206798 140.1999969482422 5.0,False,False,primary_only,Ovia-South-West,628,628,628.0,0.888888888888889,True,ovia_south_west,edo,south_south,TRUE,0.0,0.0,6.0,85.0,9.0,10.0,,9.0,529.0,public,False,1358322907128.jpg,135356,48.2428671361,,False,FALSE,FALSE,0.566666666666667,14.1666666666667,0.566666666666667,8.5,21.25,True,True,Obarenren primary school Obarenren Udo junction,education,Edo,0.0,148,False,False,FALSE,Inf,6.22352941176471,FALSE,,edo_ovia_south_west,d1d6ded4-edcb-4114-b9bf-53d0ce1ee445,False,d1d6ded4-edcb-4114-b9bf-53d0ce1ee445,South-South
False,False,2805.720473,True,FALSE,False,,,,formal_educ,Ofunmwegbe pry sch,preprimary_and_primary,1336119284661.jpg,,False,,6.47498968 5.22693129 82.9000015258789 5.0,False,False,preprimary_and_primary,Ovia-South-West,628,628,628.0,1.15637860082305,True,ovia_south_west,edo,south_south,TRUE,0.0,0.0,3.0,524.0,0.0,12.0,,11.0,960.0,public,False,1336119284661.jpg,135356,48.2428671361,,False,FALSE,FALSE,Inf,174.666666666667,Inf,43.6666666666667,,False,False,Ofunmwegbe pry sch,education,Edo,0.0,148,False,False,TRUE,12,1.83206106870229,FALSE,,edo_ovia_south_west,41c6dafe-f177-4677-b549-9b2df5f49383,False,41c6dafe-f177-4677-b549-9b2df5f49383,South-South
False,False,2805.720473,False,FALSE,False,,,,formal_educ,Obayangbon pry sch,primary_only,1336117581373.jpg,,False,,6.49533492 5.22697884 101.5999984741211 5.0,False,False,primary_only,Ovia-South-West,628,628,628.0,1.20833333333333,False,ovia_south_west,edo,south_south,TRUE,,0.0,6.0,265.0,0.0,9.0,,6.0,232.0,public,False,1336117581373.jpg,135356,48.2428671361,,False,FALSE,FALSE,3.01136363636364,44.1666666666667,3.01136363636364,29.4444444444444,,False,False,Obayangbon pry sch,education,Edo,49.0,148,False,False,TRUE,Inf,0.875471698113208,FALSE,,edo_ovia_south_west,26d6e08f-9c9b-4ed0-b863-36073d22c5bf,False,26d6e08f-9c9b-4ed0-b863-36073d22c5bf,South-South
False,False,2805.720473,False,FALSE,False,,,,formal_educ,Umaza jnr sec sch. Umaza,juniors_sec_only,1336041009687.jpg,,False,,6.54915954 5.26381594 127.5 5.0,False,False,juniors_sec_only,Ovia-South-West,628,628,628.0,1.50793650793651,False,ovia_south_west,edo,south_south,TRUE,3.0,0.0,3.0,158.0,2.0,2.0,,0.0,20.0,public,True,1336041009687.jpg,135356,48.2428671361,,False,FALSE,FALSE,15.8,52.6666666666667,15.8,79,,False,True,Umaza jnr sec sch. Umaza,education,Edo,15.0,148,False,False,FALSE,Inf,0.126582278481013,FALSE,,edo_ovia_south_west,fe2d193a-6b75-48bb-9049-d13282431617,False,fe2d193a-6b75-48bb-9049-d13282431617,South-South
False,False,2805.720473,True,FALSE,True,,,,formal_educ,Iguobazuwa Grammer School,junior_and_senior_sec,1358196597524.jpg,True,False,,6.56809747 5.35334078 156.0 5.0,False,False,junior_and_senior_sec,Ovia-South-West,628,628,628.0,1.38351254480287,False,ovia_south_west,edo,south_south,FALSE,0.0,12.0,12.0,665.0,7.0,10.0,,2.0,12.0,public,False,1358196597524.jpg,135356,48.2428671361,,False,FALSE,FALSE,Inf,55.4166666666667,Inf,66.5,,True,,Iguobazuwa Grammer School,education,Edo,200.0,148,False,False,TRUE,Inf,0.0180451127819549,FALSE,,edo_ovia_south_west,13775a55-4e8e-4a9a-8d9d-90c7172b0174,False,13775a55-4e8e-4a9a-8d9d-90c7172b0174,South-South
False,False,2805.720473,False,FALSE,False,,,,formal_educ,Oseyi pry sch,preprimary_and_primary,1336135998062.jpg,,False,TRUE,6.74386362 5.34849902 131.8000030517578 5.0,False,False,preprimary_and_primary,Ovia-South-West,628,628,628.0,0.979310344827586,False,ovia_south_west,edo,south_south,FALSE,11.0,0.0,11.0,574.0,14.0,16.0,,16.0,922.0,public,False,1336135998062.jpg,135356,48.2428671361,,False,FALSE,FALSE,2.45299145299145,52.1818181818182,2.45299145299145,35.875,143.5,False,True,Oseyi pry sch,education,Edo,38.0,148,False,False,FALSE,8,1.60627177700348,FALSE,,edo_ovia_south_west,ce4498f2-9e35-47d7-b1ee-87c012e5a8dd,False,ce4498f2-9e35-47d7-b1ee-87c012e5a8dd,South-South
