access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,19.05526127,False,FALSE,False,,,,religious_with_formal,Madarasatul Madinatul Ahbab,primary_only,1336644780330.jpg,True,False,FALSE,12.01177894 8.50866817 515.7999877929688 5.0,False,False,primary_only,Dala,140,140,140.0,0.434782608695652,True,dala,kano,northwest,TRUE,4.0,,9.0,792.0,1.0,18.0,,1.0,0.0,public,False,1336644780330.jpg,418777,21976.9749712,,True,FALSE,FALSE,Inf,88,Inf,44,264,False,False,Madarasatul Madinatul Ahbab,education,Kano,0.0,Others,False,False,TRUE,Inf,0,TRUE,,kano_dala,d036e64c-63b5-4d92-a4f7-d8f7c4faface,False,d036e64c-63b5-4d92-a4f7-d8f7c4faface,Northwest
False,True,19.05526127,True,FALSE,False,,,,religious_only,Hidayatul Qur‘An Makwalla,primary_only,1336640939737.jpg,True,False,TRUE,12.00709819 8.51058902 515.7000122070313 5.0,False,False,primary_only,Dala,140,140,140.0,1.22222222222222,True,dala,kano,northwest,FALSE,0.0,0.0,5.0,1500.0,1.0,9.0,,0.0,0.0,public,False,1336640939737.jpg,418777,21976.9749712,,False,FALSE,FALSE,12.5,300,12.5,166.666666666667,150,False,False,Hidayatul Qur‘An Makwalla,education,Kano,0.0,Others,False,True,FALSE,Inf,0,FALSE,,kano_dala,71d8314a-9464-4414-83c6-b4eea6ff468a,False,71d8314a-9464-4414-83c6-b4eea6ff468a,Northwest
False,True,19.05526127,False,FALSE,False,,,,formal_educ,Yalwa Model Pri.Sch,primary_only,1335997336335.jpg,True,False,TRUE,12.00705716 8.49870746 506.29998779296875 5.0,False,False,primary_only,Dala,140,140,140.0,,False,dala,kano,northwest,TRUE,3.0,,16.0,,7.0,46.0,,18.0,3866.0,public,False,1335997336335.jpg,418777,21976.9749712,,True,FALSE,FALSE,,,,,,False,False,Yalwa Model Pri.Sch,education,Kano,,Others,False,False,FALSE,Inf,,FALSE,,kano_dala,c8bae673-a842-44b3-a062-0f8f1de9376a,False,c8bae673-a842-44b3-a062-0f8f1de9376a,Northwest
False,True,19.05526127,True,FALSE,False,,,,religious_with_formal,Nahaldatul Islam pri School,primary_only,1336032257391.jpg,True,False,TRUE,12.02129065990448 8.51164698600769 500.0 4.0,False,False,primary_only,Dala,140,140,140.0,0.630573248407643,False,dala,kano,northwest,TRUE,3.0,,13.0,512.0,1.0,21.0,,4.0,350.0,public,False,1336032257391.jpg,418777,21976.9749712,,False,FALSE,FALSE,17.6551724137931,39.3846153846154,20.48,24.3809523809524,85.3333333333333,False,True,Nahaldatul Islam pri School,education,Kano,0.0,Others,True,False,FALSE,Inf,0.68359375,FALSE,,kano_dala,a75f7001-e33c-4e29-b313-5b61078c675d,True,a75f7001-e33c-4e29-b313-5b61078c675d,Northwest
False,True,19.05526127,True,FALSE,False,,,,formal_educ,G G C Dala,juniors_sec_only,1336038354370.jpg,True,False,FALSE,12.016977667808533 8.503814935684204 509.0 4.0,False,False,juniors_sec_only,Dala,140,140,140.0,0,False,dala,kano,northwest,TRUE,5.0,1.0,6.0,523.0,0.0,12.0,,5.0,58.0,public,False,1336038354370.jpg,418777,21976.9749712,,False,FALSE,FALSE,12.452380952381,87.1666666666667,74.7142857142857,43.5833333333333,130.75,False,,G G C Dala,education,Kano,40.0,Others,False,False,TRUE,4,0.110898661567878,FALSE,,kano_dala,4320b4a5-b1f6-4d79-9bbe-26538ce04417,False,4320b4a5-b1f6-4d79-9bbe-26538ce04417,Northwest
False,False,19.05526127,True,FALSE,False,,,,religious_with_formal,Nurul Tahaqiq islamiyya primary school,preprimary_and_primary,1336560045322.jpg,True,False,,12.00318034 8.50874618 507.1000061035156 5.0,False,False,preprimary_and_primary,Dala,140,140,140.0,1.00729927007299,False,dala,kano,northwest,FALSE,0.0,0.0,6.0,275.0,1.0,2.0,,1.0,180.0,public,True,1336560045322.jpg,418777,21976.9749712,,False,FALSE,FALSE,Inf,45.8333333333333,Inf,137.5,,False,False,Nurul Tahaqiq islamiyya primary school,education,Kano,0.0,Others,False,False,FALSE,Inf,0.654545454545455,FALSE,,kano_dala,a2cece36-bcb2-44fd-8750-48d8cb04b074,False,a2cece36-bcb2-44fd-8750-48d8cb04b074,Northwest
False,True,19.05526127,False,FALSE,True,,,,religious_with_formal,Miftahul Khairi Girls Arabic College,juniors_sec_only,1336005644349.jpg,True,True,TRUE,12.00624171 8.50084303 507.70001220703125 5.0,False,False,juniors_sec_only,Dala,140,140,140.0,0,False,dala,kano,northwest,TRUE,0.0,,14.0,647.0,5.0,28.0,,12.0,,public,False,1336005644349.jpg,418777,21976.9749712,,True,FALSE,FALSE,4.62142857142857,46.2142857142857,4.62142857142857,23.1071428571429,80.875,False,False,Miftahul Khairi Girls Arabic College,education,Kano,0.0,Others,True,False,TRUE,Inf,,TRUE,,kano_dala,67189233-f7f9-4b8e-a0ac-e617ec5dba79,False,67189233-f7f9-4b8e-a0ac-e617ec5dba79,Northwest
,,19.05526127,,,,,,,,,,1300144336594.jpg,,,,12.003341317176819 8.511276841163635 512.0 8.0,,,,Dala,140,140,140.0,,,dala,kano,,,,,,,,0.0,,,0.0,,,1300144336594.jpg,418777,21976.9749712,,,,,,,,,,,,,education,Kano,,Others,,,,,,,,kano_dala,827b90c2-79e5-4c8e-9090-34e531f00a56,,827b90c2-79e5-4c8e-9090-34e531f00a56,Northwest
True,False,19.05526127,False,FALSE,True,,,,formal_educ,Queen Amina Group of Schools,preprimary_and_primary,1336594747598.jpg,,True,TRUE,12.0122967 8.50542248 509.6000061035156 5.0,False,False,preprimary_and_primary,Dala,140,140,140.0,1,False,dala,kano,northwest,TRUE,0.0,0.0,1.0,420.0,15.0,15.0,,8.0,514.0,private,False,1336594747598.jpg,418777,21976.9749712,,True,FALSE,FALSE,2.625,420,2.625,28,105,False,False,Queen Amina Group of Schools,education,Kano,0.0,Others,False,False,TRUE,7.5,1.22380952380952,FALSE,,kano_dala,5e901805-ec2d-4ada-af2f-7e2c8b45ef9c,True,5e901805-ec2d-4ada-af2f-7e2c8b45ef9c,Northwest
False,False,19.05526127,True,FALSE,False,,,,religious_with_formal,Dala No1 Islamiyya primary,primary_only,1336636547614.jpg,True,False,TRUE,12.01027407 8.50751507 514.5999755859375 5.0,False,False,primary_only,Dala,140,140,140.0,1.14035087719298,False,dala,kano,northwest,FALSE,3.0,,11.0,488.0,5.0,23.0,,5.0,240.0,public,True,1336636547614.jpg,418777,21976.9749712,,False,FALSE,FALSE,19.52,44.3636363636364,9.76,21.2173913043478,122,False,False,Dala No1 Islamiyya primary,education,Kano,15.0,Others,False,False,TRUE,Inf,0.491803278688525,FALSE,,kano_dala,a4713e3d-b0bb-441a-947e-197b481c07ee,False,a4713e3d-b0bb-441a-947e-197b481c07ee,Northwest
