antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,198.2641868,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,EGBELU EBUBE COMMUNITY HEALTH CENTER,,primaryhealthcarecentre,False,,False,,1339598480007.jpg,5.41601241 7.13910024 119.80000305175781 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Owerri North,632,632,632.0,False,False,False,False,False,False,False,False,False,False,FALSE,owerri_north,imo,southeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1339598480007.jpg,175395,884.652961439,False,False,False,health,False,FALSE,Imo,,,Others,FALSE,imo_owerri_north,False,af20814f-3d50-4c29-b5aa-7c46a35bf92b,,,af20814f-3d50-4c29-b5aa-7c46a35bf92b,Southeast
False,198.2641868,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,False,False,False,True,,Emii Health Centre,TRUE,comprehensivehealthcentre,False,True,False,True,1339756752994.jpg,5.45515681 7.1124214 115.5 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Owerri North,632,632,632.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_north,imo,southeast,7,7,1.0,1.0,3.0,0.0,False,public,False,True,1339756752994.jpg,175395,884.652961439,True,False,False,health,True,TRUE,Imo,False,True,Others,TRUE,imo_owerri_north,False,96af66f8-f194-4a44-801e-3a32a5e26ada,False,False,96af66f8-f194-4a44-801e-3a32a5e26ada,Southeast
False,198.2641868,False,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,True,False,False,,,UMUOBA HEALTH CENTER,TRUE,primaryhealthcarecentre,False,True,False,True,1339940174442.jpg,5.501623749732971 7.080162763595581 143.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Owerri North,632,632,632.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_north,imo,southeast,2,1,0.0,1.0,3.0,0.0,False,public,False,False,1339940174442.jpg,175395,884.652961439,,False,False,health,True,TRUE,Imo,False,True,Others,FALSE,imo_owerri_north,False,d51917ee-4a63-4a46-98c9-395854be5df2,,,d51917ee-4a63-4a46-98c9-395854be5df2,Southeast
False,198.2641868,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,EGBU COMMUNITY HEALTH CENTER,,primaryhealthcarecentre,False,False,False,False,1339678320552.jpg,5.47365894 7.07437019 116.80000305175781 5.0,False,False,FALSE,False,True,False,False,FALSE,,True,False,False,False,False,False,False,Owerri North,632,632,632.0,False,False,False,False,False,False,False,False,False,False,FALSE,owerri_north,imo,southeast,5,3,,0.0,1.0,0.0,False,public,,True,1339678320552.jpg,175395,884.652961439,,False,False,health,True,TRUE,Imo,False,False,Others,FALSE,imo_owerri_north,False,2552b83e-cf09-4c6f-914c-e9caa348665a,,,2552b83e-cf09-4c6f-914c-e9caa348665a,Southeast
False,198.2641868,False,False,False,False,False,False,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,NGWOMA OBUBE COMMUNITY HEALTH CENTER,,primaryhealthcarecentre,False,False,False,False,1339602465595.jpg,5.44030456 7.14642498 111.30000305175781 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,True,True,False,False,Owerri North,632,632,632.0,False,True,False,False,False,False,False,False,False,False,FALSE,owerri_north,imo,southeast,8,4,0.0,0.0,0.0,0.0,False,public,False,False,1339602465595.jpg,175395,884.652961439,,False,False,health,False,TRUE,Imo,False,,Others,FALSE,imo_owerri_north,False,adb43b13-c8cc-4375-acd9-e6e645d4e10c,,,adb43b13-c8cc-4375-acd9-e6e645d4e10c,Southeast
False,198.2641868,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Egbu Health Centre,,primaryhealthcarecentre,False,,False,,1340200601211.jpg,5.47330364 7.06983784 129.3000030517578 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,True,True,False,False,Owerri North,632,632,632.0,False,True,False,False,False,False,False,False,False,False,FALSE,owerri_north,imo,southeast,5,3,0.0,0.0,1.0,0.0,False,public,,True,1340200601211.jpg,175395,884.652961439,True,False,False,health,True,TRUE,Imo,,True,Others,FALSE,imo_owerri_north,False,eeb17f1e-7b81-4056-b080-47ceb12941b8,,,eeb17f1e-7b81-4056-b080-47ceb12941b8,Southeast
,198.2641868,False,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Alpha Clinic,TRUE,primaryhealthclinic,,True,,False,1339842744235.jpg,5.52018058 7.04775352 141.5 5.0,,,,,,,,TRUE,True,,,,,,,,Owerri North,632,632,632.0,,True,,True,True,,,,,,,owerri_north,imo,southeast,0,0,1.0,0.0,2.0,2.0,,,,,1339842744235.jpg,175395,884.652961439,,,,health,True,,Imo,False,True,Others,FALSE,imo_owerri_north,,dfae6421-89f7-4578-9dfb-3afd93766ef7,,,dfae6421-89f7-4578-9dfb-3afd93766ef7,Southeast
False,198.2641868,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,"Ezimba Health Centre, Mgbahiri, Ezimba",TRUE,primaryhealthclinic,False,,False,,1339769363907.jpg,5.44797528 7.15660414 119.9000015258789 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Owerri North,632,632,632.0,False,False,False,True,True,False,False,False,False,False,FALSE,owerri_north,imo,southeast,2,1,0.0,0.0,1.0,0.0,False,public,,True,1339769363907.jpg,175395,884.652961439,True,False,False,health,False,TRUE,Imo,,,Others,FALSE,imo_owerri_north,False,bb9e1341-fd30-4cda-ba67-95683b414841,,,bb9e1341-fd30-4cda-ba67-95683b414841,Southeast
False,198.2641868,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Umuorii Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1339942320481.jpg,5.49525486 7.09240889 153.6999969482422 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Owerri North,632,632,632.0,False,True,False,True,True,False,False,False,False,False,FALSE,owerri_north,imo,southeast,1,0,0.0,0.0,2.0,0.0,False,public,False,True,1339942320481.jpg,175395,884.652961439,,False,False,health,True,TRUE,Imo,False,True,Others,FALSE,imo_owerri_north,False,01821de0-f03e-4309-85d3-07d859db031e,,,01821de0-f03e-4309-85d3-07d859db031e,Southeast
False,198.2641868,True,True,True,True,False,True,False,True,True,True,True,True,False,True,TRUE,False,,,False,True,False,True,False,False,,True,Naze Pri. Health Care Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1339755484185.jpg,5.44372395 7.06942289 108.9000015258789 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,True,False,True,True,False,False,Owerri North,632,632,632.0,False,True,False,True,True,False,False,False,False,False,FALSE,owerri_north,imo,southeast,3,1,1.0,1.0,12.0,6.0,False,public,,True,1339755484185.jpg,175395,884.652961439,True,False,False,health,True,TRUE,Imo,False,True,Others,TRUE,imo_owerri_north,False,6e1ca966-1b4c-42b3-8385-d8224c988ee4,,,6e1ca966-1b4c-42b3-8385-d8224c988ee4,Southeast
