"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"55063",55063,55063,"59cffe01-840a-444a-8adc-a43656a272cb","umu_nneochi","abia","southeast","5.95552646 7.39123068 322.20001220703125 5.0","Migrant Farmers Primary School Uhude Ngodo","preprimary_and_primary","abia_umu_neochi",730,"1340184291812.jpg","59cffe01-840a-444a-8adc-a43656a272cb","preprimary_and_primary","1340184291812.jpg",11,"formal_educ",FALSE,FALSE,4,10,3600,4.90463215258856,TRUE,FALSE,0,0.901554404145078,TRUE,FALSE,367,FALSE,0,FALSE,FALSE,FALSE,FALSE,122.333333333333,FALSE,FALSE,FALSE,FALSE,24.4666666666667,12.2333333333333,66.7272727272727,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55064",55064,55064,"76da78e4-6706-4a26-b9b9-abf187804408","umu_nneochi","abia","southeast","5.96931049 7.3003712 204.3000030517578 5.0","EZIAMA CENTRAL SCHOOL","preprimary_and_primary","abia_umu_neochi",730,"1339592387348.jpg","76da78e4-6706-4a26-b9b9-abf187804408","preprimary_and_primary","1339592387348.jpg",22,"formal_educ",FALSE,FALSE,3,13,965,0.864695340501792,FALSE,TRUE,0,0.917525773195876,FALSE,NA,NA,FALSE,5,FALSE,FALSE,FALSE,FALSE,139.5,FALSE,FALSE,FALSE,FALSE,Inf,23.7446808510638,50.7272727272727,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55065",55065,55065,"1d82fe44-f125-4f77-a9f8-c09670c69e3c","umu_nneochi","abia","southeast","5.95328677 7.34639763 215.8000030517578 5.0","Obilagu Primary School Ngodo Isuochi","preprimary_and_primary","abia_umu_neochi",730,"1340098095242.jpg","1d82fe44-f125-4f77-a9f8-c09670c69e3c","preprimary_and_primary","1340098095242.jpg",5,"formal_educ",FALSE,FALSE,5,2,1321,1.47433035714286,TRUE,TRUE,80,0.902335456475584,TRUE,FALSE,448,FALSE,3,FALSE,FALSE,TRUE,FALSE,81.4545454545455,FALSE,FALSE,TRUE,FALSE,Inf,Inf,179.2,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55066",55066,55066,"c3792b9c-1f6b-4329-82c8-6ba261b29c22","umu_nneochi","abia","southeast","5.9473348 7.30184154 209.1999969482422 5.0","Wesley Comprehensive College, Nneato","junior_and_senior_sec","abia_umu_neochi",730,"1340012942784.jpg","c3792b9c-1f6b-4329-82c8-6ba261b29c22","junior_and_senior_sec","1340012942784.jpg",12,"formal_educ",TRUE,FALSE,0,4,30,0.256410256410256,TRUE,FALSE,10,0.887096774193548,TRUE,FALSE,58.5,TRUE,4,FALSE,FALSE,TRUE,FALSE,19.5,FALSE,FALSE,FALSE,TRUE,1,1,9.75,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"55067",55067,55067,"2521bc66-f5e6-49af-93e6-6fee8ce589ed","umu_nneochi","abia","southeast","5.9793812 7.43861194 183.1999969482422 5.0","Ngada Umuelem Primary School Umuelem Isuochi","preprimary_only","abia_umu_neochi",730,"1340009521724.jpg","2521bc66-f5e6-49af-93e6-6fee8ce589ed","preprimary_only","1340009521724.jpg",9,"formal_educ",FALSE,FALSE,3,7,0,0,FALSE,TRUE,24,0.636363636363636,TRUE,FALSE,24,TRUE,0,FALSE,FALSE,FALSE,FALSE,12,TRUE,FALSE,FALSE,TRUE,3.78947368421053,0.727272727272727,8,Inf,9,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55068",55068,55068,"2d0a62f9-9749-48c5-b0d8-b4ad53c8c333","umu_nneochi","abia","southeast","5.94679245 7.302238 215.10000610351563 5.0","NNEATO CENTRAL SCHOOL","preprimary_and_primary","abia_umu_neochi",730,"1339582056940.jpg","2d0a62f9-9749-48c5-b0d8-b4ad53c8c333","preprimary_and_primary","1339582056940.jpg",15,"formal_educ",FALSE,FALSE,10,14,2364,2.68941979522184,TRUE,TRUE,0,0.975280898876404,FALSE,FALSE,879,FALSE,0,FALSE,FALSE,FALSE,FALSE,87.9,FALSE,FALSE,FALSE,FALSE,Inf,Inf,58.6,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"55069",55069,55069,"e5ace028-8988-4718-9dec-684f3e6f7410","umu_nneochi","abia","southeast","5.932075381278992 7.426897287368774 130.0 4.0","Emaculate conception college","junior_and_senior_sec","abia_umu_neochi",730,"1339748823558.jpg","e5ace028-8988-4718-9dec-684f3e6f7410","junior_and_senior_sec","1339748823558.jpg",32,"formal_educ",TRUE,FALSE,0,3,40,0.0517464424320828,TRUE,FALSE,26,0.698901098901099,TRUE,TRUE,96.625,TRUE,0,TRUE,FALSE,TRUE,TRUE,64.4166666666667,FALSE,FALSE,FALSE,TRUE,25.7666666666667,1,24.15625,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"55070",55070,55070,"76476955-b756-4b30-bae4-a499a5cb277b","umu_nneochi","abia","southeast","5.974041223526001 7.406340837478638 397.0 4.0","Umuelem Central School Isuochi","preprimary_and_primary","abia_umu_neochi",730,"1339841596431.jpg","76476955-b756-4b30-bae4-a499a5cb277b","preprimary_and_primary","1339841596431.jpg",15,"formal_educ",FALSE,FALSE,9,9,567,0.618995633187773,FALSE,FALSE,0,1.18615751789976,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,101.777777777778,TRUE,FALSE,FALSE,FALSE,18.32,18.32,61.0666666666667,15,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55071",55071,55071,"9960b6da-c048-4f25-9b1c-f69f55f67721","umu_nneochi","abia","southeast","5.964809060096741 7.395772933959961 350.0 4.0","Ngodo Town School","preprimary_and_primary","abia_umu_neochi",730,"1339848901143.jpg","9960b6da-c048-4f25-9b1c-f69f55f67721","preprimary_and_primary","1339848901143.jpg",19,"formal_educ",FALSE,FALSE,7,19,831,0.858471074380165,TRUE,TRUE,0,0.939879759519038,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,96.8,FALSE,FALSE,FALSE,TRUE,16.1333333333333,16.1333333333333,50.9473684210526,Inf,19,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55072",55072,55072,"6103ce6c-f008-4992-bf58-87523ecb0853","umu_nneochi","abia","southeast","5.96382234 7.29420652 191.8000030517578 5.0","EZIAMA COMMUNITY SCHOOL NNEATO","preprimary_and_primary","abia_umu_neochi",730,"1339590645389.jpg","6103ce6c-f008-4992-bf58-87523ecb0853","preprimary_and_primary","1339590645389.jpg",13,"formal_educ",FALSE,FALSE,2,13,3616,4.15632183908046,FALSE,FALSE,0,1.23076923076923,FALSE,FALSE,435,FALSE,2,FALSE,FALSE,TRUE,FALSE,145,FALSE,FALSE,FALSE,FALSE,10,Inf,66.9230769230769,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55073",55073,55073,"23be49c2-8fac-4634-9309-654ff97ae6bc","umu_nneochi","abia","southeast","6.000064015388489 7.401963472366333 373.0 4.0","Amuda Primary School","preprimary_and_primary","abia_umu_neochi",730,"1339834377520.jpg","23be49c2-8fac-4634-9309-654ff97ae6bc","preprimary_and_primary","1339834377520.jpg",15,"formal_educ",FALSE,FALSE,5,13,1122,1.29561200923788,FALSE,FALSE,0,0.986238532110092,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,86.6,FALSE,FALSE,FALSE,FALSE,15.7454545454545,10.825,57.7333333333333,15,3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"55074",55074,55074,"cfc0afb1-8c0f-4724-962d-8d0269373ee2","umu_nneochi","abia","southeast","5.966970920562744 7.380725741386414 314.0 4.0","Ezingodo Community School","preprimary_and_primary","abia_umu_neochi",730,"1339844720634.jpg","cfc0afb1-8c0f-4724-962d-8d0269373ee2","preprimary_and_primary","1339844720634.jpg",19,"formal_educ",FALSE,FALSE,13,13,718,1.36501901140684,TRUE,FALSE,0,1.12955465587045,FALSE,FALSE,263,FALSE,0,FALSE,FALSE,FALSE,FALSE,40.4615384615385,FALSE,FALSE,FALSE,FALSE,8.09230769230769,7.51428571428571,27.6842105263158,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
