"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"3093",3093,3093,"acc6246c-e126-45af-b5fb-3d0a1aaf57a4","alimosho","lagos","southwest","6.55002214 3.2369666 53.599998474121094 5.0","Local Government Pry Sch I, Egan","preprimary_and_primary","lagos_alimosho",44,"1338991220896.jpg","acc6246c-e126-45af-b5fb-3d0a1aaf57a4","preprimary_and_primary","1338991220896.jpg",13,"formal_educ",FALSE,FALSE,5,4,295,0.466034755134281,FALSE,TRUE,85,0.96583850931677,TRUE,TRUE,126.6,FALSE,0,FALSE,FALSE,TRUE,FALSE,126.6,FALSE,FALSE,TRUE,TRUE,6.33,6.33,48.6923076923077,13,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"3094",3094,3094,"cfaa28cf-672c-4f45-a217-c8217cc2fdac","alimosho","lagos","southwest","6.57992639 3.2470995 41.70000076293945 5.0","Westown College Ipaja","junior_and_senior_sec","lagos_alimosho",44,"1338905890346.jpg","cfaa28cf-672c-4f45-a217-c8217cc2fdac","junior_and_senior_sec","1338905890346.jpg",11,"formal_educ",FALSE,TRUE,4,7,10,0.37037037037037,FALSE,NA,0,0.8,TRUE,TRUE,4.5,TRUE,5,FALSE,FALSE,TRUE,TRUE,1.8,FALSE,FALSE,FALSE,TRUE,1.8,1.8,2.45454545454545,5.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"3095",3095,3095,"ea92b897-4da1-4913-a6fa-155dbe2a195e","alimosho","lagos","southwest","6.60412307 3.25170456 71.0 5.0","Bethel Junior Academy Nur and Primary School","preprimary_and_primary","lagos_alimosho",44,"1338821759036.jpg","ea92b897-4da1-4913-a6fa-155dbe2a195e","preprimary_and_primary","1338821759036.jpg",8,"formal_educ",FALSE,FALSE,3,6,16,0.355555555555556,FALSE,FALSE,0,0.956521739130435,TRUE,TRUE,7.5,FALSE,4,FALSE,FALSE,TRUE,FALSE,6.42857142857143,FALSE,FALSE,TRUE,FALSE,6.42857142857143,6.42857142857143,5.625,2.66666666666667,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"3096",3096,3096,"d624bc79-13b5-4d4a-b205-31d584dcb486","alimosho","lagos","southwest","6.56976214 3.28973832 57.29999923706055 5.0","MT OLIVET PRIVATE SCH IDIMU","preprimary_and_primary","lagos_alimosho",44,"1338556345185.jpg","d624bc79-13b5-4d4a-b205-31d584dcb486","preprimary_and_primary","1338556345185.jpg",18,"formal_educ",FALSE,TRUE,5,12,8,0.0666666666666667,TRUE,FALSE,0,0.935483870967742,TRUE,TRUE,15,TRUE,5,FALSE,TRUE,FALSE,FALSE,6,FALSE,FALSE,FALSE,TRUE,2,2,6.66666666666667,9,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"3097",3097,3097,"35894560-7bf4-4637-bd59-ecbddda8be36","alimosho","lagos","southwest","6.57790967 3.28006168 66.0999984741211 5.0","K and T. Intl Nur. And Pri Schl.","primary_only","lagos_alimosho",44,"1338802525706.jpg","35894560-7bf4-4637-bd59-ecbddda8be36","primary_only","1338802525706.jpg",10,"formal_educ",FALSE,TRUE,0,9,NA,NA,TRUE,FALSE,0,1.04081632653061,TRUE,TRUE,25,TRUE,0,TRUE,FALSE,TRUE,TRUE,7.14285714285714,FALSE,FALSE,FALSE,FALSE,1,1,10,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"3098",3098,3098,"da61fbd0-db2a-4c7f-a75a-4d36f34ee2d7","alimosho","lagos","southwest","6.58714455 3.24627742 61.400001525878906 5.0","Greenlake Private School","preprimary_and_primary","lagos_alimosho",44,"1338904735362.jpg","da61fbd0-db2a-4c7f-a75a-4d36f34ee2d7","preprimary_and_primary","1338904735362.jpg",18,"formal_educ",TRUE,TRUE,0,8,19,0.333333333333333,TRUE,FALSE,33,0.78125,TRUE,TRUE,11.4,TRUE,7,FALSE,FALSE,TRUE,FALSE,6.33333333333333,FALSE,FALSE,TRUE,FALSE,1.35714285714286,1.35714285714286,3.16666666666667,9,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"3099",3099,3099,"7e22520d-df34-4903-b1ea-88a8d43a1f69","alimosho","lagos","southwest","6.60685236 3.2898463 62.29999923706055 5.0","Palmville College","primary_junior_and_senior_sec","lagos_alimosho",44,"1338543974440.jpg","7e22520d-df34-4903-b1ea-88a8d43a1f69","primary_junior_and_senior_sec","1338543974440.jpg",0,"formal_educ",FALSE,TRUE,NA,NA,NA,NA,TRUE,FALSE,0,NA,TRUE,TRUE,NA,TRUE,NA,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"3100",3100,3100,"7904e7e1-ab2d-405f-857a-cab0a987229c","alimosho","lagos","southwest","6.5298311 3.24173103 45.70000076293945 5.0","OKERUBE PRIMARY SCHOOL I","preprimary_and_primary","lagos_alimosho",44,"1338543557697.jpg","7904e7e1-ab2d-405f-857a-cab0a987229c","preprimary_and_primary","1338543557697.jpg",8,"formal_educ",TRUE,FALSE,0,5,390,0.997442455242967,TRUE,TRUE,200,1.2090395480226,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,97.75,FALSE,FALSE,TRUE,TRUE,1.955,1.955,48.875,Inf,0,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"3101",3101,3101,"dd38f398-78fb-4725-bb5c-4e86bf3dbb9f","alimosho","lagos","southwest","6.63810939 3.27145361 82.0 5.0","Model Junior College meiran","juniors_sec_only","lagos_alimosho",44,"1338902812490.jpg","dd38f398-78fb-4725-bb5c-4e86bf3dbb9f","juniors_sec_only","1338902812490.jpg",57,"formal_educ",TRUE,TRUE,0,5,NA,NA,TRUE,NA,200,1.19650655021834,TRUE,TRUE,55.8888888888889,TRUE,8,FALSE,TRUE,FALSE,FALSE,19.3461538461538,FALSE,FALSE,FALSE,TRUE,1.006,1.006,8.82456140350877,Inf,30,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,"education"
"3102",3102,3102,"69223ac7-fceb-461b-96ca-8f94b150a91c","alimosho","lagos","southwest","6.57077569 3.28713362 49.0 5.0","OLORUNFUNMI SENIOR GRAMMAR SCHOL","senior_sec_only","lagos_alimosho",44,"1338555114569.jpg","69223ac7-fceb-461b-96ca-8f94b150a91c","senior_sec_only","1338555114569.jpg",55,"formal_educ",FALSE,TRUE,0,2,0,0,FALSE,NA,200,0.906197654941373,TRUE,TRUE,94.8333333333333,TRUE,0,TRUE,FALSE,TRUE,TRUE,126.444444444444,TRUE,FALSE,TRUE,TRUE,2.37083333333333,2.37083333333333,20.6909090909091,27.5,20,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
