breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,tap,Dadin kowa,,,"Water Scheme, Source within 100m",1339592997623.jpg,Yes,10.288529992103577 11.497734189033508 255.0 4.0,True,Yalmatu/Deba,759,759,759.0,Tap (unknown lift),No,1339592997623.jpg,water,Gombe,gombe_yalmatu_deba,21a5e1d7-e0d0-48b6-8f8f-798179573421,Hinna,Tap,outlet,,21a5e1d7-e0d0-48b6-8f8f-798179573421,Northeast
Mechanical Issue,one_thousand_overhead,Maikaho,,,"Water Scheme, Source within 100m",1339675192529.jpg,No,10.09666841 11.68656633 241.10000610351563 5.0,True,Yalmatu/Deba,759,759,759.0,Tap (unknown lift),No,1339675192529.jpg,water,Gombe,gombe_yalmatu_deba,efbfb240-6923-4904-a713-e2c8ff387cf3,Jagali North,"Overhead Tank (1,000)",outlet,,efbfb240-6923-4904-a713-e2c8ff387cf3,Northeast
Functional,handpump,Kunuwal,,,"Water Scheme, Source within 100m",1339598089849.jpg,Yes,10.14248441 11.3003898 387.29998779296875 5.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339598089849.jpg,water,Gombe,gombe_yalmatu_deba,057fdb08-d119-45be-b0ea-8e5a16fd41bb,Nn/Ky/Wt,Handpump,outlet,,057fdb08-d119-45be-b0ea-8e5a16fd41bb,Northeast
Mechanical Issue,handpump,Kunuwal,,,"Water Scheme, Source within 100m",1339599373024.jpg,No,10.1442858 11.3006478 383.6000061035156 5.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339599373024.jpg,water,Gombe,gombe_yalmatu_deba,43f85bc8-8cb3-4ec4-8652-307cde2247c2,Nn/ky/Wr,Handpump,outlet,,43f85bc8-8cb3-4ec4-8652-307cde2247c2,Northeast
Functional,one_thousand_overhead,Kuri,,,"Water Scheme, Source within 100m",1339852397591.jpg,Yes,10.15914576 11.447913 318.79998779296875 5.0,True,Yalmatu/Deba,759,759,759.0,Tap (unknown lift),No,1339852397591.jpg,water,Gombe,gombe_yalmatu_deba,878ae3df-4fc0-4cf5-aef0-a7fa162628db,Ln/Kr/Lb,"Overhead Tank (1,000)",outlet,,878ae3df-4fc0-4cf5-aef0-a7fa162628db,Northeast
Functional,ten_thousand_overhead,Ecomog deba,,,"Water Scheme, Source further than 1km",1339509355633.jpg,Yes,10.217928886413574 11.37957215309143 346.0 4.0,True,Yalmatu/Deba,759,759,759.0,Tap (unknown lift),No,1339509355633.jpg,water,Gombe,gombe_yalmatu_deba,8c545bbb-687e-4c5a-9719-3b9abed55312,Deba,"Overhead Tank (10,000)",outlet,,8c545bbb-687e-4c5a-9719-3b9abed55312,Northeast
Functional,handpump,Garin Mal Isa,,,"Water Scheme, Source within 100m",1339855345199.jpg,Yes,10.14863129 11.40582694 332.5 5.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339855345199.jpg,water,Gombe,gombe_yalmatu_deba,bbf12ad7-60b9-4283-8268-f5bf1d01d283,Nn/Kn/Wr,Handpump,outlet,,bbf12ad7-60b9-4283-8268-f5bf1d01d283,Northeast
Mechanical Issue,handpump,Lano,,,"Water Scheme, Source within 100m",1339517569031.jpg,No,10.17255866 11.47481151 330.8999938964844 5.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339517569031.jpg,water,Gombe,gombe_yalmatu_deba,88a04b95-913e-4e8c-82e6-26ab64614697,Lano/Kuri/Lambam,Handpump,outlet,,88a04b95-913e-4e8c-82e6-26ab64614697,Northeast
Functional,handpump,Difa,,,Stand Alone Water Point,1339861861221.jpg,Yes,10.36334301 11.42446576 288.1000061035156 5.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339861861221.jpg,water,Gombe,gombe_yalmatu_deba,5f93b9c9-4851-4fbe-be73-7132232e6daa,Difa,Handpump,water_source,borehole_tube_well,5f93b9c9-4851-4fbe-be73-7132232e6daa,Northeast
Functional,handpump,Yewan Kuri,,,Stand Alone Water Point,1339851870616.jpg,Yes,10.15345461 11.46006026 314.70001220703125 5.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339851870616.jpg,water,Gombe,gombe_yalmatu_deba,977559d6-dbe3-4cb5-8561-7fce2bb3a38f,Lambam,Handpump,water_source,borehole_tube_well,977559d6-dbe3-4cb5-8561-7fce2bb3a38f,Northeast
Functional,unimproved,Saruje,,,Stand Alone Water Point,1339678417736.jpg,Yes,10.24573837 11.39840963 332.6000061035156 5.0,False,Yalmatu/Deba,759,759,759.0,Manual,No,1339678417736.jpg,water,Gombe,gombe_yalmatu_deba,21827a37-d450-4f78-a392-3b9daa961a46,Deba,Unimproved,water_source,unprotected_dug_well,21827a37-d450-4f78-a392-3b9daa961a46,Northeast
Functional,handpump,difa,,,"Water Scheme, Source within 100m",1339857551795.jpg,Yes,10.354533791542053 11.42902135848999 274.0 4.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339857551795.jpg,water,Gombe,gombe_yalmatu_deba,bdeafbbf-61b3-47f5-b315-b0a79fe0a188,lubo/Difa/kinafa,Handpump,outlet,,bdeafbbf-61b3-47f5-b315-b0a79fe0a188,Northeast
Mechanical Issue,one_thousand_overhead,Kurjale,,,"Water Scheme, Source within 100m",1339767355857.jpg,No,10.15626837 11.56388467 293.29998779296875 5.0,True,Yalmatu/Deba,759,759,759.0,Tap (unknown lift),No,1339767355857.jpg,water,Gombe,gombe_yalmatu_deba,c45720e5-ea77-4138-af2f-cf21a87b5b2f,Jagali South,"Overhead Tank (1,000)",outlet,,c45720e5-ea77-4138-af2f-cf21a87b5b2f,Northeast
Functional,handpump,GSTC School,,,"Water Scheme, Source within 100m",1339510917952.jpg,Yes,10.217065215110779 11.38732373714447 339.0 4.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339510917952.jpg,water,Gombe,gombe_yalmatu_deba,f0263134-f9ea-4f49-9894-c598e3526e2d,Deba,Handpump,outlet,,f0263134-f9ea-4f49-9894-c598e3526e2d,Northeast
Mechanical Issue,one_thousand_overhead,Lano,,,"Water Scheme, Source within 100m",1339515128815.jpg,No,10.17254106 11.47185553 311.20001220703125 5.0,True,Yalmatu/Deba,759,759,759.0,Tap (unknown lift),No,1339515128815.jpg,water,Gombe,gombe_yalmatu_deba,7a9f2bb5-af71-49d6-af81-c5b6ce5ebb13,Lano/Kuri/Lambam,"Overhead Tank (1,000)",outlet,,7a9f2bb5-af71-49d6-af81-c5b6ce5ebb13,Northeast
Functional,ten_thousand_overhead,Ecomog,,,"Water Scheme, Source within 100m",1339509873727.jpg,Yes,10.212988257408142 11.384110450744629 345.0 4.0,True,Yalmatu/Deba,759,759,759.0,Tap (unknown lift),No,1339509873727.jpg,water,Gombe,gombe_yalmatu_deba,744828b1-b96e-4bb7-9716-15fe5ccc05f7,Deba,"Overhead Tank (10,000)",outlet,,744828b1-b96e-4bb7-9716-15fe5ccc05f7,Northeast
Functional,ten_thousand_overhead,batari,,,"Water Scheme, Source within 100m",1339606795182.jpg,Yes,10.308898687362671 11.517335772514343 252.0 4.0,True,Yalmatu/Deba,759,759,759.0,Tap (unknown lift),No,1339606795182.jpg,water,Gombe,gombe_yalmatu_deba,c4b26f2c-9418-4158-97e5-99724e967f15,Hinna,"Overhead Tank (10,000)",outlet,,c4b26f2c-9418-4158-97e5-99724e967f15,Northeast
Mechanical Issue,handpump,Madaki Isah,,,"Water Scheme, Source within 1km",1339920832997.jpg,No,10.14648643 11.32546283 385.29998779296875 5.0,True,Yalmatu/Deba,759,759,759.0,Hand Pump,No,1339920832997.jpg,water,Gombe,gombe_yalmatu_deba,9a191aef-2036-446c-b7bd-ac96229a1017,Nn/Kny/Wrb,Handpump,outlet,,9a191aef-2036-446c-b7bd-ac96229a1017,Northeast
