"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"8986",8986,8986,"d49b08ce-3c69-409d-bf4c-9e447147b380","buruku","benue","north_central","7.20644737 9.22401464 182.5 5.0","S.I.N.P.Sch.Abwa","preprimary_and_primary","benue_buruku",128,"1339675132285.jpg","d49b08ce-3c69-409d-bf4c-9e447147b380","preprimary_and_primary","1339675132285.jpg",7,"formal_educ",TRUE,FALSE,1,5,24,0.135593220338983,FALSE,TRUE,53,0.923913043478261,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,25.2857142857143,TRUE,FALSE,FALSE,FALSE,25.2857142857143,4.11627906976744,25.2857142857143,Inf,1,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,"education"
"8988",8988,8988,"3aa77f0a-b820-4e50-a2bf-43d8fd9b60bf","buruku","benue","north_central","7.5583308935165405 8.96034836769104 143.0 4.0","NKST PRIMARY INGYOLOKO","primary_and_junior_sec","benue_buruku",128,"1339592396009.jpg","3aa77f0a-b820-4e50-a2bf-43d8fd9b60bf","primary_and_junior_sec","1339592396009.jpg",5,"formal_educ",TRUE,FALSE,1,5,630,4.96062992125984,TRUE,NA,50,1.82222222222222,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,21.1666666666667,FALSE,FALSE,TRUE,FALSE,Inf,Inf,25.4,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"8989",8989,8989,"49abaca2-d1df-4e76-92f6-2a4c2da20b17","buruku","benue","north_central","7.50174563 9.07309699 161.1999969482422 5.0","LGEA MBAVHIN FADA Mbatie","primary_only","benue_buruku",128,"1339845973948.jpg","49abaca2-d1df-4e76-92f6-2a4c2da20b17","primary_only","1339845973948.jpg",4,"formal_educ",FALSE,FALSE,3,3,NA,NA,TRUE,FALSE,0,1.75,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,18.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,3.66666666666667,27.5,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"8990",8990,8990,"36ffbdf7-d2b7-4a47-8f8e-bd77b6ba3f5d","buruku","benue","north_central","7.49675124 9.30503471 175.1999969482422 5.0","ACHIKYUME NP SCH GBANYAM","preprimary_only","benue_buruku",128,"1340112420363.jpg","36ffbdf7-d2b7-4a47-8f8e-bd77b6ba3f5d","preprimary_only","1340112420363.jpg",6,"formal_educ",FALSE,FALSE,4,2,0,0,FALSE,FALSE,1,1.2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,36.6666666666667,FALSE,FALSE,TRUE,TRUE,55,1.1,36.6666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"8991",8991,8991,"46dc8552-1f6f-4857-a46b-85cfca5ad7c4","buruku","benue","north_central","7.661510109901428 8.975014686584473 120.0 4.0","NKST PRIMARY SCHOOL TYONZUUHUL","primary_only","benue_buruku",128,"1339601263049.jpg","46dc8552-1f6f-4857-a46b-85cfca5ad7c4","primary_only","1339601263049.jpg",4,"formal_educ",TRUE,FALSE,3,4,NA,NA,TRUE,TRUE,0,1.08928571428571,FALSE,NA,NA,FALSE,3,TRUE,FALSE,FALSE,FALSE,13,FALSE,TRUE,FALSE,FALSE,19.5,7.8,29.25,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"8992",8992,8992,"bf316c26-7b47-4ea1-bea0-6c75d5799ad7","buruku","benue","north_central","7.433908581733704 9.303354620933533 188.0 3.0","Jembe commprehensive college jingir","juniors_sec_only","benue_buruku",128,"1339675151387.jpg","bf316c26-7b47-4ea1-bea0-6c75d5799ad7","juniors_sec_only","1339675151387.jpg",5,"formal_educ",TRUE,FALSE,29,3,NA,NA,TRUE,FALSE,2,1.18518518518519,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,9.83333333333333,FALSE,FALSE,FALSE,FALSE,19.6666666666667,19.6666666666667,11.8,Inf,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"8994",8994,8994,"e782959b-ce67-49ff-82bd-9bdc045dcfa9","buruku","benue","north_central","7.48723397 9.23613882 183.3000030517578 5.0","UBE JSS SCH SEV AV CENTRE","juniors_sec_only","benue_buruku",128,"1340107214164.jpg","e782959b-ce67-49ff-82bd-9bdc045dcfa9","juniors_sec_only","1340107214164.jpg",9,"formal_educ",TRUE,FALSE,0,7,NA,NA,TRUE,FALSE,5,1.01923076923077,FALSE,TRUE,13.125,FALSE,0,TRUE,FALSE,FALSE,FALSE,35,FALSE,FALSE,FALSE,TRUE,Inf,1.3125,11.6666666666667,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"8995",8995,8995,"0bb3533e-c293-4675-bbaf-f2932e77bcb4","buruku","benue","north_central","7.534829378128052 8.984960317611694 244.0 4.0","RCM PRIMARY SCHOOL GAJIR","primary_only","benue_buruku",128,"1339590494722.jpg","0bb3533e-c293-4675-bbaf-f2932e77bcb4","primary_only","1339590494722.jpg",3,"formal_educ",FALSE,TRUE,3,2,NA,NA,FALSE,FALSE,0,0.882716049382716,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,33.8888888888889,FALSE,FALSE,TRUE,FALSE,12.2,12.2,101.666666666667,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"8996",8996,8996,"918c6f79-394d-473a-a060-f0116cd93baf","buruku","benue","north_central","7.41962314 9.16645625 162.5 5.0","HAPPY HOME NP SCH.IORAN","preprimary_and_primary","benue_buruku",128,"1339952287189.jpg","918c6f79-394d-473a-a060-f0116cd93baf","preprimary_and_primary","1339952287189.jpg",8,"formal_educ",FALSE,FALSE,8,3,20,0.0938967136150235,FALSE,TRUE,0,1.10891089108911,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,26.625,FALSE,FALSE,FALSE,FALSE,17.75,Inf,26.625,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"8997",8997,8997,"2f68bc64-9a8c-4f24-a06c-8503bb7fb8a5","buruku","benue","north_central","7.583962082862854 8.986719846725464 105.0 4.0","UBE JUNIOR SECONDARY SCHOOL USEN","juniors_sec_only","benue_buruku",128,"1339609339822.jpg","2f68bc64-9a8c-4f24-a06c-8503bb7fb8a5","juniors_sec_only","1339609339822.jpg",7,"formal_educ",FALSE,TRUE,6,6,NA,NA,FALSE,FALSE,0,1.22222222222222,TRUE,FALSE,180,FALSE,0,FALSE,FALSE,FALSE,FALSE,16.3636363636364,FALSE,TRUE,FALSE,FALSE,30,5.45454545454545,25.7142857142857,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
