breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Mbahura,,,"Water Scheme, Source within 100m",1339769986195.jpg,No,7.25738707 9.21256171 239.5 5.0,True,Buruku,128,128,128.0,Tap (unknown lift),No,1339769986195.jpg,water,Benue,benue_buruku,92689165-0573-45a5-a25e-03fa149e3ca0,Shorov,Tap,outlet,,92689165-0573-45a5-a25e-03fa149e3ca0,North-Central
Functional,,Mbabuku,,,Stand Alone Water Point,1340107236539.jpg,Yes,7.136392 9.16901962 158.1999969482422 5.0,False,Buruku,128,128,128.0,Manual,No,1340107236539.jpg,water,Benue,benue_buruku,c334a8d3-7ae1-4d56-ad3c-01704df223ce,Mbaade,Unimproved Well,water_source,protected_dug_well,c334a8d3-7ae1-4d56-ad3c-01704df223ce,North-Central
Functional,,Mbahura,,,Stand Alone Water Point,1339765101576.jpg,Yes,7.27263028 9.21467515 223.1999969482422 5.0,False,Buruku,128,128,128.0,Manual,No,1339765101576.jpg,water,Benue,benue_buruku,f183eec0-0047-49dc-9165-8365e3c2122d,Shorov,Unimproved Well,water_source,protected_dug_well,f183eec0-0047-49dc-9165-8365e3c2122d,North-Central
Poorly Constructed,,Buruku,,,Stand Alone Water Point,1340016818576.jpg,No,7.460022568702698 9.19754683971405 132.0 4.0,True,Buruku,128,128,128.0,Hand Pump,No,1340016818576.jpg,water,Benue,benue_buruku,7375f0ec-5cb8-494b-b9d9-d1d223618bd0,Mbaapen,Borehole,water_source,borehole_tube_well,7375f0ec-5cb8-494b-b9d9-d1d223618bd0,North-Central
Functional,,Tyowanye,,,"Water Scheme, Source within 100m",1339689305926.jpg,Yes,7.23416343 9.20705048 252.6999969482422 5.0,True,Buruku,128,128,128.0,Tap (unknown lift),No,1339689305926.jpg,water,Benue,benue_buruku,0ec683cd-48bc-4e58-a573-3b7f6fcd3643,Shorov,Tap,outlet,,0ec683cd-48bc-4e58-a573-3b7f6fcd3643,North-Central
Functional,,Mbaaondo,,,Stand Alone Water Point,1340036763395.jpg,Yes,7.15126822 9.18759686 172.60000610351563 5.0,False,Buruku,128,128,128.0,Manual,No,1340036763395.jpg,water,Benue,benue_buruku,d7c90b04-6eda-4c6a-98ad-306ec47986ce,Mbaade,Unimproved Well,water_source,unprotected_dug_well,d7c90b04-6eda-4c6a-98ad-306ec47986ce,North-Central
Functional,,Yasar,,,Stand Alone Water Point,1339936025208.jpg,Yes,7.46260859 9.14335293 170.8000030517578 5.0,False,Buruku,128,128,128.0,Manual,No,1339936025208.jpg,water,Benue,benue_buruku,614bb3fa-7ab4-47b2-ba59-4fdac7e5fd6f,Mbaapen,Unimproved Well,water_source,protected_dug_well,614bb3fa-7ab4-47b2-ba59-4fdac7e5fd6f,North-Central
Dry Well,,Biliji,,,Stand Alone Water Point,1339589242575.jpg,No,7.518483996391296 8.984423875808716 248.0 4.0,False,Buruku,128,128,128.0,Manual,No,1339589242575.jpg,water,Benue,benue_buruku,e307036b-75cd-41e5-94e7-dc23b2d32856,Mbaya,Unimproved Well,water_source,unprotected_dug_well,e307036b-75cd-41e5-94e7-dc23b2d32856,North-Central
Functional,,Mbaagir,,,Stand Alone Water Point,1339852352127.jpg,Yes,7.55276943 9.06244656 139.39999389648438 5.0,False,Buruku,128,128,128.0,Manual,No,1339852352127.jpg,water,Benue,benue_buruku,5c84ce6d-68c5-468a-a7e1-452c5bc4a7eb,Mbaapen,Unimproved Well,water_source,protected_dug_well,5c84ce6d-68c5-468a-a7e1-452c5bc4a7eb,North-Central
Functional,,Mbabuku,,,Stand Alone Water Point,1340107236539.jpg,Yes,7.136392 9.16901962 158.1999969482422 5.0,False,Buruku,128,128,128.0,Manual,No,1340107236539.jpg,water,Benue,benue_buruku,4d6f1f24-2cea-4e8d-bed9-ec9476b3b62c,Mbaade,Unimproved Well,water_source,protected_dug_well,4d6f1f24-2cea-4e8d-bed9-ec9476b3b62c,North-Central
Functional,,Biliji,,,Stand Alone Water Point,1339581320469.jpg,Yes,7.513865232467651 8.989487886428833 219.0 4.0,False,Buruku,128,128,128.0,Manual,No,1339581320469.jpg,water,Benue,benue_buruku,0a26b8aa-e592-469d-9066-7807de1f70e0,MBAYA,Unimproved Well,water_source,protected_dug_well,0a26b8aa-e592-469d-9066-7807de1f70e0,North-Central
