access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1059.079802,True,no,True,,,,formal,Kadira Pri Sch,primary,1301308586803.jpg,,,no,12.611628770828247 10.51314890384674 370.0 3.0,False,True,primary,Guri,262,262,262.0,1,False,GURI,JIGAWA,northwest,yes,0.0,1.0,13.0,344.0,2.0,8.0,4.0,,40.0,public,False,1301308586803.jpg,115018,108.601825644,,False,no,no,1.66990291262136,49.1428571428571,1.66990291262136,43,,False,False,Kadira Pri Sch,education,Jigawa,0.0,113,False,False,yes,8,0.116279069767442,no,,jigawa_guri,d20a9881127b37c87cd358f2df2ece96,False,2839,Northwest
False,False,1059.079802,True,no,True,,,,formal,Matara Babba Pr Sch,primary,1300795710139.jpg,,,yes,12.766193747520447 10.382954478263855 362.0 4.0,True,True,primary,Guri,262,262,262.0,2.69767441860465,False,GURI,JIGAWA,northwest,yes,2.0,0.0,10.0,159.0,0.0,5.0,1.0,,40.0,public,False,1300795710139.jpg,115018,108.601825644,,False,no,no,2.37313432835821,26.5,2.37313432835821,31.8,,False,True,Matara Babba Pr Sch,education,Jigawa,0.0,113,False,False,yes,5,0.251572327044025,no,,jigawa_guri,1cf463f9589a9a1102ba8b1d348b4a71,False,2389,Northwest
False,True,1059.079802,True,yes,True,0.00283542721088,0.311927281242,,integrated,Gaduwa Model Islamiya Pr. School,primary,1300892417418.jpg,,,no,12.486294507980347 10.541977286338806 376.0 4.0,False,False,primary,Guri,262,262,768.0,0.925925925925926,False,GURI,JIGAWA,northwest,no,3.0,0.0,3.0,52.0,0.0,2.0,0.0,,9.0,public,False,1300892417418.jpg,115018,108.601825644,,False,no,no,Inf,17.3333333333333,Inf,26,,False,False,Gaduwa Model Islamiya Pr. School,education,Jigawa,0.0,113,False,False,no,Inf,0.173076923076923,no,,jigawa_guri,34a1779345c87e0ba0f90d084616e2c8,False,170,Northwest
False,False,1059.079802,True,no,False,0.00693654853579,0.763123036141,,formal,Yalwa Primary School,primary,1301064767301.jpg,,,no,12.464960217475891 10.413665771484375 371.0 4.0,False,True,primary,Guri,262,262,768.0,,False,GURI,JIGAWA,northwest,yes,2.0,2.0,4.0,0.0,1.0,2.0,0.0,,20.0,public,False,1301064767301.jpg,115018,108.601825644,,False,no,no,0,0,0,0,,False,True,Yalwa Primary School,education,Jigawa,,113,False,False,yes,Inf,Inf,no,,jigawa_guri,4a49855e2174264e60047ff4ac4fb17b,False,407,Northwest
False,True,1059.079802,True,no,True,,,,integrated,Junoir Arabic Sec Sch Guri,js,1301051478070.jpg,,,no,12.731598615646362 10.420880913734436 377.0 4.0,False,True,js,Guri,262,262,262.0,0.9375,False,GURI,JIGAWA,northwest,yes,0.0,2.0,14.0,248.0,0.0,11.0,5.0,,13.0,public,False,1301051478070.jpg,115018,108.601825644,,False,no,no,3.22077922077922,31,3.22077922077922,22.5454545454545,,False,,Junoir Arabic Sec Sch Guri,education,Jigawa,0.0,113,False,False,yes,Inf,0.0524193548387097,no,,jigawa_guri,c0e9bddfbb85401d154ef9c8a79f44d1,False,2424,Northwest
False,False,1059.079802,True,yes,False,,,,formal,Gagiya Prim. Sch,primary,1300887778235.jpg,,,yes,12.671608328819275 10.408907532691956 370.0 4.0,True,True,primary,Guri,262,262,262.0,1.42016806722689,False,GURI,JIGAWA,northwest,yes,2.0,0.0,10.0,288.0,2.0,4.0,0.0,,20.0,public,False,1300887778235.jpg,115018,108.601825644,,False,no,no,4.88135593220339,48,4.88135593220339,72,,False,True,Gagiya Prim. Sch,education,Jigawa,0.0,113,False,False,yes,2,0.0694444444444444,no,,jigawa_guri,c097c83690bfb1dd5058762a3ab9e7db,False,287,Northwest
False,True,1059.079802,True,no,True,,,,formal,Junior Secondary Lafiya,js,1301138170080.jpg,,,no,12.808733582496643 10.540952682495117 364.0 2.0,True,True,js,Guri,262,262,262.0,0.756302521008403,False,GURI,JIGAWA,northwest,yes,0.0,0.0,8.0,209.0,0.0,8.0,7.0,,12.0,public,False,1301138170080.jpg,115018,108.601825644,,False,no,no,2.90277777777778,52.25,2.90277777777778,26.125,,True,,Junior Secondary Lafiya,education,Jigawa,0.0,113,False,False,yes,8,0.0574162679425837,no,,jigawa_guri,e5b31ff6fd66d85fb778c3e875257d20,False,1114,Northwest
False,False,1059.079802,True,no,False,0.000784184008783,0.0862150575347,,formal,Tukuikui,primary,1300878914592.jpg,,,no,12.812091708183289 10.344727635383606 349.0 12.0,False,True,primary,Guri,262,262,109.0,1.43333333333333,False,GURI,JIGAWA,northwest,yes,0.0,2.0,6.0,73.0,0.0,3.0,0.0,,20.0,public,False,1300878914592.jpg,115018,108.601825644,,False,no,no,6.63636363636364,18.25,7.3,24.3333333333333,,False,True,Tukuikui,education,Jigawa,0.0,113,False,False,yes,Inf,0.273972602739726,no,,jigawa_guri,51c91fb37f30719943025d579054efe0,False,2930,Northwest
False,False,1059.079802,True,yes,False,,,,formal,Takaza Primary School,primary,1300978348791.jpg,,,yes,12.446576356887817 10.446437001228333 367.0 4.0,True,True,primary,Guri,262,262,262.0,1.76470588235294,True,GURI,JIGAWA,northwest,yes,2.0,0.0,2.0,47.0,0.0,1.0,1.0,,16.0,public,False,1300978348791.jpg,115018,108.601825644,,False,no,no,1.175,23.5,1.175,47,,False,True,Takaza Primary School,education,Jigawa,0.0,113,False,False,no,1,0.340425531914894,no,,jigawa_guri,caee74fd76a4335142fa98f9fb7eb008,False,353,Northwest
False,False,1059.079802,True,yes,False,,,,formal,Normadic Pri Sch Askandu,primary,1301304184364.jpg,,,no,12.634143233299255 10.457707643508911 366.0 4.0,False,True,primary,Guri,262,262,262.0,1.66666666666667,False,GURI,JIGAWA,northwest,yes,1.0,0.0,1.0,88.0,0.0,2.0,1.0,,30.0,public,False,1301304184364.jpg,115018,108.601825644,,False,no,no,Inf,88,Inf,44,,True,True,Normadic Pri Sch Askandu,education,Jigawa,0.0,113,False,False,yes,Inf,0.340909090909091,no,,jigawa_guri,a4602711cd035ae8dba9a6422322e86a,False,2837,Northwest
