"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"87101",87101,"7e12b85d-0ba9-4e3f-9c3b-48896599c245","7e12b85d-0ba9-4e3f-9c3b-48896599c245","Oji-River","Enugu","Southeast",580,"6.13699391 7.22102446 131.6999969482422 5.0","1339688777497.jpg","enugu_oji_river","1339688777497.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ofemmili","Akpugoeze","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"87102",87102,"30555577-d1e8-42bd-9e13-854132f824ce","30555577-d1e8-42bd-9e13-854132f824ce","Oji-River","Enugu","Southeast",580,"6.12438385 7.36370351 369.20001220703125 5.0","1339762185229.jpg","enugu_oji_river","1339762185229.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Obunagu ishikwe","Achiagu 1","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"87103",87103,"db44f110-fb8d-44d4-a5dd-120fed39f640","db44f110-fb8d-44d4-a5dd-120fed39f640","Oji-River","Enugu","Southeast",580,"6.173608303070068 7.337590456008911 219.0 4.0","1339509227372.jpg","enugu_oji_river","1339509227372.jpg","Tap","tap",NA,"outlet","UMUOGUDU ADU","ACHI AGU 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87104",87104,"0a6a9b78-7b83-4265-9f4e-4aac410e1393","0a6a9b78-7b83-4265-9f4e-4aac410e1393","Oji-River","Enugu","Southeast",580,"6.15582916 7.34425155 304.6000061035156 5.0","1339675332824.jpg","enugu_oji_river","1339675332824.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Enuguagu achi","Achiagu 3","Yes","Tap (unknown lift)","No","Under Construction","Yes","Water Scheme, Source within 1km"
"87105",87105,"98635204-3688-4d1c-b372-7d99ff51bc93","98635204-3688-4d1c-b372-7d99ff51bc93","Oji-River","Enugu","Southeast",580,"6.26172505 7.26189476 112.0999984741211 5.0","1339510236281.jpg","enugu_oji_river","1339510236281.jpg","Tap","tap","borehole_tube_well","water_source","Oji Urban","Uzondu","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"87106",87106,"76a03f2c-3ae0-4454-9811-cf18007f0c1e","76a03f2c-3ae0-4454-9811-cf18007f0c1e","Oji-River","Enugu","Southeast",580,"6.11781331 7.36095417 328.70001220703125 5.0","1339758216840.jpg","enugu_oji_river","1339758216840.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Obulagu ishikwe","Achilo 1","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"87107",87107,"93ebfa8d-f12d-4f21-bee6-9fbf692c59f4","93ebfa8d-f12d-4f21-bee6-9fbf692c59f4","Oji-River","Enugu","Southeast",580,"6.1478915 7.327386 243.6999969482422 5.0","1339676893279.jpg","enugu_oji_river","1339676893279.jpg","Tap","tap","borehole_tube_well","water_source","Enugug agu achi","Achiagu 3","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"87108",87108,"5c6fc645-073e-4b76-8fbd-eab813cee03b","5c6fc645-073e-4b76-8fbd-eab813cee03b","Oji-River","Enugu","Southeast",580,"6.18829607963562 7.3047709465026855 184.0 4.0","1339506586191.jpg","enugu_oji_river","1339506586191.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","AMAETITI ACHI","ACHI AGU 1","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"87109",87109,"eb0c50d1-466c-4c22-8173-02d6e09b9d31","eb0c50d1-466c-4c22-8173-02d6e09b9d31","Oji-River","Enugu","Southeast",580,"6.25825509 7.27086808 93.0 5.0","1339507431891.jpg","enugu_oji_river","1339507431891.jpg","Tap","tap","dam","water_source","Oji com.","3 uzonba","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"87110",87110,"71972a80-c655-4628-9783-c5a03b1e4534","71972a80-c655-4628-9783-c5a03b1e4534","Oji-River","Enugu","Southeast",580,"6.12503488 7.29370162 203.1999969482422 5.0","1339601477931.jpg","enugu_oji_river","1339601477931.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umuome inyi","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87111",87111,"334a3ebf-f0d2-4844-b10a-2dd539d7613d","334a3ebf-f0d2-4844-b10a-2dd539d7613d","Oji-River","Enugu","Southeast",580,"6.14220662 7.37685424 386.8999938964844 5.0","1339594379930.jpg","enugu_oji_river","1339594379930.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Amakpunato","Achiuno 2","Yes","Tap (unknown lift)","No","Under Construction","Yes","Water Scheme, Source within 100m"
"87112",87112,"4c95b652-b37c-4160-aa52-807fcf9e0392","4c95b652-b37c-4160-aa52-807fcf9e0392","Oji-River","Enugu","Southeast",580,"6.20861746 7.3082649 175.6999969482422 5.0","1339504354944.jpg","enugu_oji_river","1339504354944.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","AHANI","ACHI AGU 1","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
