breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,Xxx,0.212335793463,23.5658640867,,1293515874979.jpg,Yes,6.22404604 7.07108541 130.60000610351563 5.0,True,Ayamelum,76,76,75.0,,No,1293515874979.jpg,water,Anambra,anambra_ayamelum,10ada16d-91f2-4c9f-bbd7-99b0e85027d6,D,"Overhead Tank (1,000)",dk,,10ada16d-91f2-4c9f-bbd7-99b0e85027d6,Southeast
Mechanical Issue,handpump,Omasi,,,"Water Scheme, Source within 100m",1336228933015.jpg,No,6.704857349395752 6.977300047874451 77.0 4.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336228933015.jpg,water,Anambra,anambra_ayamelum,64294175-2012-443b-9b0c-d1fb4ffb86bd,Omasi,Handpump,outlet,,64294175-2012-443b-9b0c-d1fb4ffb86bd,Southeast
Under Construction,handpump,Anaku,,,"Water Scheme, Source within 1km",1336127318833.jpg,No,6.467143893241882 6.927282214164734 81.0 4.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336127318833.jpg,water,Anambra,anambra_ayamelum,b9bf9580-3c3a-4caf-83f2-fdef68d30eb9,Anaku,Handpump,outlet,,b9bf9580-3c3a-4caf-83f2-fdef68d30eb9,Southeast
Poor Water Quality,handpump,Omor,,,"Water Scheme, Source within 100m",1336396346650.jpg,No,6.50292134 6.97411871 64.4000015258789 5.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336396346650.jpg,water,Anambra,anambra_ayamelum,ac50a7b1-91ef-4667-ab9b-a1ec74071bb5,Omor Ward 1,Handpump,outlet,,ac50a7b1-91ef-4667-ab9b-a1ec74071bb5,Southeast
Poorly Constructed,handpump,Ifite Ogwari,,,"Water Scheme, Source within 100m",1336477325287.jpg,No,6.60459755 6.95197911 101.0 5.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336477325287.jpg,water,Anambra,anambra_ayamelum,2a170ca9-1e31-44d6-854d-8eab2fea1f5f,Ifite Ogwari Ward. 2,Handpump,outlet,,2a170ca9-1e31-44d6-854d-8eab2fea1f5f,Southeast
Under Construction,handpump,Ifite-Ogwari Community,,,,1336484722691.jpg,No,6.6024528 6.94760783 94.69999694824219 5.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336484722691.jpg,water,Anambra,anambra_ayamelum,27609c77-fd1a-42fe-a399-cc6e5fb2fd49,Ifite-Ogwari Ward 1,Handpump,outlet,,27609c77-fd1a-42fe-a399-cc6e5fb2fd49,Southeast
Mechanical Issue,handpump,Umerum. Community,,,"Water Scheme, Source within 100m",1336143052052.jpg,No,6.46380974 7.01551529 31.5 5.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336143052052.jpg,water,Anambra,anambra_ayamelum,c1767e86-730e-4824-a214-b5760f40b66b,Umerum. Ward,Handpump,outlet,,c1767e86-730e-4824-a214-b5760f40b66b,Southeast
Under Construction,handpump,Umueje,,,"Water Scheme, Source within 100m",1336212807023.jpg,No,6.691124439239502 6.954216957092285 85.0 2.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336212807023.jpg,water,Anambra,anambra_ayamelum,57669d35-d18c-4764-8a1e-a44402a74126,Umueje,Handpump,outlet,,57669d35-d18c-4764-8a1e-a44402a74126,Southeast
Under Construction,handpump,Umuria   Anaku,,,"Water Scheme, Source within 1km",1336131572583.jpg,No,6.466687917709351 6.926756501197815 84.0 3.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336131572583.jpg,water,Anambra,anambra_ayamelum,93663469-b1a7-48ec-a501-af92c75281b0,Anaku,Handpump,outlet,,93663469-b1a7-48ec-a501-af92c75281b0,Southeast
Dry Well,handpump,Ifite Ogwari,,,"Water Scheme, Source within 1km",1336480762007.jpg,No,6.60600958 6.95060149 97.69999694824219 5.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336480762007.jpg,water,Anambra,anambra_ayamelum,cd347fab-a274-45f7-a5e2-d7d12742a91f,Ifite Ogwari Ward2,Handpump,outlet,,cd347fab-a274-45f7-a5e2-d7d12742a91f,Southeast
Under Construction,ten_thousand_overhead,0mor. Community,,,"Water Scheme, Source within 100m",1336390594254.jpg,No,6.51284551 6.96228565 58.900001525878906 5.0,True,Ayamelum,76,76,76.0,Tap (unknown lift),No,1336390594254.jpg,water,Anambra,anambra_ayamelum,005b2641-c63f-4e32-86b0-cba08f44794d,Ward. 3,"Overhead Tank (10,000)",outlet,,005b2641-c63f-4e32-86b0-cba08f44794d,Southeast
Mechanical Issue,handpump,Umerum community,,,"Water Scheme, Source within 100m",1336137766357.jpg,No,6.46619841 7.00340325 46.29999923706055 5.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336137766357.jpg,water,Anambra,anambra_ayamelum,98c60434-91b9-48cc-9dc9-2c3b0f9396cd,Umerum. Ward,Handpump,outlet,,98c60434-91b9-48cc-9dc9-2c3b0f9396cd,Southeast
Mechanical Issue,handpump,Umodu Umerum,,,"Water Scheme, Source within 100m",1336143972178.jpg,No,6.46397268 7.00951151 51.29999923706055 5.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336143972178.jpg,water,Anambra,anambra_ayamelum,f814b9c6-bdbf-4403-9b08-78689863f986,Umerum. Ward,Handpump,outlet,,f814b9c6-bdbf-4403-9b08-78689863f986,Southeast
Under Construction,handpump,Ikenga   Anaku,,,"Water Scheme, Source within 100m",1336133429753.jpg,No,6.468517184257507 6.9308871030807495 80.0 6.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336133429753.jpg,water,Anambra,anambra_ayamelum,417b6770-a1b6-4163-964d-d26fcac66024,Anaku,Handpump,outlet,,417b6770-a1b6-4163-964d-d26fcac66024,Southeast
Under Construction,handpump,Anaku,,,"Water Scheme, Source within 1km",1336128830403.jpg,No,6.464810371398926 6.926590204238892 79.0 4.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336128830403.jpg,water,Anambra,anambra_ayamelum,3fb21216-a7da-4fec-842d-ea0d3596ae6a,Anaku,Handpump,outlet,,3fb21216-a7da-4fec-842d-ea0d3596ae6a,Southeast
Dry Well,handpump,Umerum. Community,,,"Water Scheme, Source within 100m",1336138921683.jpg,No,6.45826323 6.99847789 36.79999923706055 5.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336138921683.jpg,water,Anambra,anambra_ayamelum,972e56c8-9dbb-428e-b20d-26165926e769,Umerum. Ward,Handpump,outlet,,972e56c8-9dbb-428e-b20d-26165926e769,Southeast
Under Construction,handpump,Umueje,,,"Water Scheme, Source within 100m",1336214035110.jpg,No,6.690443158149719 6.95533812046051 71.0 4.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336214035110.jpg,water,Anambra,anambra_ayamelum,f4ae7c79-0c17-4fae-b54c-01d722f3768a,Umueje,Handpump,outlet,,f4ae7c79-0c17-4fae-b54c-01d722f3768a,Southeast
Under Construction,handpump,Umueze  Agu  Anaku,,,"Water Scheme, Source within 100m",1336134973624.jpg,No,6.474541425704956 6.927829384803772 66.0 4.0,True,Ayamelum,76,76,76.0,Hand Pump,No,1336134973624.jpg,water,Anambra,anambra_ayamelum,911f6f9b-6c7e-4c92-8e51-3b01aa6fb9d3,Anaku,Handpump,outlet,,911f6f9b-6c7e-4c92-8e51-3b01aa6fb9d3,Southeast
