"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",8208,"46ebdb53-37da-44ac-981e-191682a790dc","birnin_magaji","zamfara","northwest","12.481171488761902 6.729034781455994 438.0 4.0","Kiri Fada Pri Sch","primary_only","zamfara_birnin_magaji",113,"1339589291384.jpg","46ebdb53-37da-44ac-981e-191682a790dc","primary_only","1339589291384.jpg",5,"formal_educ",FALSE,FALSE,2,0,NA,NA,TRUE,FALSE,0,7.66666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,TRUE,FALSE,FALSE,TRUE,3.46666666666667,3.46666666666667,20.8,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",8209,"4d180a25-e00c-4ebb-bf02-041be3b25332","birnin_magaji","zamfara","northwest","12.45527862 6.76140726 455.8999938964844 5.0","Piramary. Madambaji","primary_only","zamfara_birnin_magaji",113,"1339604816936.jpg","4d180a25-e00c-4ebb-bf02-041be3b25332","primary_only","1339604816936.jpg",4,"formal_educ",TRUE,FALSE,0,1,0,0,FALSE,TRUE,0,2.28571428571429,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,34.5,FALSE,FALSE,FALSE,TRUE,13.8,6.9,34.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",8210,"bf31d32f-56e0-4505-88a8-adad67eff8a2","birnin_magaji","zamfara","northwest","12.509860396385193 6.679548025131226 431.0 3.0","Chali Pri School","primary_only","zamfara_birnin_magaji",113,"1339583358304.jpg","bf31d32f-56e0-4505-88a8-adad67eff8a2","primary_only","1339583358304.jpg",7,"formal_educ",FALSE,FALSE,6,3,NA,NA,TRUE,TRUE,0,2.54054054054054,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,21.8333333333333,FALSE,FALSE,FALSE,TRUE,4.36666666666667,4.36666666666667,18.7142857142857,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",8211,"5c4db3f0-1ee3-40f7-86d0-f85546a70384","birnin_magaji","zamfara","northwest","12.58259117603302 6.787651777267456 474.0 4.0","Kiri Fada Galadima Pri Sch","primary_only","zamfara_birnin_magaji",113,"1339748136870.jpg","5c4db3f0-1ee3-40f7-86d0-f85546a70384","primary_only","1339748136870.jpg",6,"formal_educ",FALSE,TRUE,3,2,NA,NA,TRUE,TRUE,0,1.92307692307692,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,25.3333333333333,TRUE,FALSE,FALSE,TRUE,3.04,2.53333333333333,12.6666666666667,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",8212,"49bd1932-84aa-4da1-a62e-45085af93de8","birnin_magaji","zamfara","northwest","12.61361639 6.8527346 424.29998779296875 5.0","Damfami prim sch","primary_only","zamfara_birnin_magaji",113,"1339659119549.jpg","49bd1932-84aa-4da1-a62e-45085af93de8","primary_only","1339659119549.jpg",11,"formal_educ",FALSE,FALSE,3,5,NA,NA,TRUE,TRUE,0,3.86842105263158,TRUE,TRUE,37,FALSE,0,FALSE,FALSE,FALSE,FALSE,23.125,FALSE,FALSE,FALSE,FALSE,5,5,16.8181818181818,1.83333333333333,11,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",8213,"4f871fc3-6465-419e-ac85-5a853a253167","birnin_magaji","zamfara","northwest","12.63150157 6.83029256 427.8999938964844 5.0","B m model p sch","primary_only","zamfara_birnin_magaji",113,"1340020863380.jpg","4f871fc3-6465-419e-ac85-5a853a253167","primary_only","1340020863380.jpg",43,"formal_educ",FALSE,FALSE,10,7,NA,NA,TRUE,FALSE,0,4.76190476190476,FALSE,TRUE,NA,FALSE,10,FALSE,FALSE,FALSE,FALSE,55.8461538461538,FALSE,FALSE,FALSE,FALSE,14.52,14.52,16.8837209302326,6.14285714285714,20,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",8214,"d7ac7798-69a1-4118-8d27-3f3071f6a64f","birnin_magaji","zamfara","northwest","12.63706254 6.82414624 424.29998779296875 5.0","Girls focal p sch","primary_only","zamfara_birnin_magaji",113,"1340015766237.jpg","d7ac7798-69a1-4118-8d27-3f3071f6a64f","primary_only","1340015766237.jpg",13,"formal_educ",FALSE,FALSE,2,9,NA,NA,TRUE,FALSE,0,0,FALSE,FALSE,NA,FALSE,2,TRUE,FALSE,FALSE,TRUE,30,FALSE,FALSE,FALSE,FALSE,6.92307692307692,6.92307692307692,27.6923076923077,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",8215,"9c0847f8-6f06-4625-bd1f-66b13dcaad7f","birnin_magaji","zamfara","northwest","12.55947425 6.81500586 467.6000061035156 5.0","Shatsi primary","primary_only","zamfara_birnin_magaji",113,"1339751130265.jpg","9c0847f8-6f06-4625-bd1f-66b13dcaad7f","primary_only","1339751130265.jpg",7,"formal_educ",FALSE,TRUE,3,2,NA,NA,FALSE,TRUE,0,5.83333333333333,TRUE,TRUE,34.1666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,68.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,Inf,29.2857142857143,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",8216,"3a24c8df-b58c-4db6-a60c-dc79908a329f","birnin_magaji","zamfara","northwest","12.343520522117615 6.822885274887085 432.0 3.0","Jela","primary_only","zamfara_birnin_magaji",113,"1339666132720.jpg","3a24c8df-b58c-4db6-a60c-dc79908a329f","primary_only","1339666132720.jpg",5,"formal_educ",TRUE,FALSE,0,1,0,0,FALSE,TRUE,40,2.56521739130435,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,82,TRUE,FALSE,TRUE,FALSE,Inf,Inf,32.8,1.66666666666667,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",8217,"9921434c-c588-4e83-88c9-498caf40f128","birnin_magaji","zamfara","northwest","12.54715147 6.81727463 457.5 5.0","G d s s godal","junior_and_senior_sec","zamfara_birnin_magaji",113,"1339677613769.jpg","9921434c-c588-4e83-88c9-498caf40f128","junior_and_senior_sec","1339677613769.jpg",11,"formal_educ",FALSE,TRUE,3,7,0,0,FALSE,FALSE,800,8.33333333333333,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,155.555555555556,TRUE,FALSE,FALSE,FALSE,73.6842105263158,73.6842105263158,127.272727272727,1,6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
