breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Ikwe,,,Stand Alone Water Point,1347092717842.jpg,No,4.573118090629578 7.885791063308716 25.0 4.0,True,Onna,604,604,604.0,Electric,No,1347092717842.jpg,water,Akwa Ibom,akwa_ibom_onna,98d0fbfb-5f4f-456a-8498-9d24a15316e1,Oniong East ward III,Borehole,water_source,borehole_tube_well,98d0fbfb-5f4f-456a-8498-9d24a15316e1,South-South
Mechanical Issue,,Akpabom,,,"Water Scheme, Source within 100m",1346840401649.jpg,No,4.58497977 7.83522497 35.599998474121094 5.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1346840401649.jpg,water,Akwa Ibom,akwa_ibom_onna,81958d5d-585b-4ad7-a138-f7cfea4a625c,Oniong west 2,Tap,outlet,,81958d5d-585b-4ad7-a138-f7cfea4a625c,South-South
Mechanical Issue,,Ikot Edor,,,Stand Alone Water Point,1347357504191.jpg,No,4.616022706031799 7.827415466308594 31.0 4.0,True,Onna,604,604,604.0,Electric,No,1347357504191.jpg,water,Akwa Ibom,akwa_ibom_onna,68b0149a-9da8-4998-994e-493b4d2b3c43,Oniong west 1,Borehole,water_source,borehole_tube_well,68b0149a-9da8-4998-994e-493b4d2b3c43,South-South
Mechanical Issue,,IKOT MBONG,,,Stand Alone Water Point,1347356690614.jpg,No,4.70587339 7.86315234 47.099998474121094 5.0,True,Onna,604,604,604.0,Electric,No,1347356690614.jpg,water,Akwa Ibom,akwa_ibom_onna,feff7e6b-ea6b-4f61-ab20-77f01d52381f,AWA IV,Borehole,water_source,borehole_tube_well,feff7e6b-ea6b-4f61-ab20-77f01d52381f,South-South
Functional,,MKPOK,,,"Water Scheme, Source within 100m",1347098648390.jpg,Yes,4.641755819320679 7.855991721153259 38.0 4.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347098648390.jpg,water,Akwa Ibom,akwa_ibom_onna,a41a954a-66b5-4bdd-9fb4-5ec204cde929,NUNG NDEM 1,Tap,outlet,,a41a954a-66b5-4bdd-9fb4-5ec204cde929,South-South
Functional,,Ikot Udo Essang,,,"Water Scheme, Source within 100m",1347269317291.jpg,Yes,4.706091284751892 7.872498035430908 58.0 4.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347269317291.jpg,water,Akwa Ibom,akwa_ibom_onna,3d6e070a-dbac-499f-81eb-6e059830d998,Awa IV,Tap,outlet,,3d6e070a-dbac-499f-81eb-6e059830d998,South-South
Poorly Constructed,,OKAT,,,"Water Scheme, Source within 100m",1347358258142.jpg,No,4.6442341804504395 7.871371507644653 33.0 3.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347358258142.jpg,water,Akwa Ibom,akwa_ibom_onna,3f1a4dcd-051e-4250-affa-c785917553ad,NUNG NDEM 1,Tap,outlet,,3f1a4dcd-051e-4250-affa-c785917553ad,South-South
Poorly Constructed,,IKOT NKAN,,,Stand Alone Water Point,1347454566431.jpg,No,4.637314081192017 7.83575177192688 41.0 4.0,True,Onna,604,604,604.0,Hand Pump,No,1347454566431.jpg,water,Akwa Ibom,akwa_ibom_onna,a04a0d2f-44b3-4313-ab4a-fe62338be3f2,NUNG NDEM 11,Borehole,water_source,borehole_tube_well,a04a0d2f-44b3-4313-ab4a-fe62338be3f2,South-South
Mechanical Issue,,Ikot Ebiere,,,"Water Scheme, Source within 100m",1346993327782.jpg,No,4.63228428 7.83308622 46.0 5.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1346993327782.jpg,water,Akwa Ibom,akwa_ibom_onna,b9adc072-629e-4655-bfed-e0168e24c655,Oniong West 3,Tap,outlet,,b9adc072-629e-4655-bfed-e0168e24c655,South-South
Functional,,Ikot Annang,,,Stand Alone Water Point,1347099724997.jpg,Yes,4.618533253669739 7.854924201965332 53.0 4.0,True,Onna,604,604,604.0,Electric,No,1347099724997.jpg,water,Akwa Ibom,akwa_ibom_onna,8e3ab793-244c-41b1-a609-0bc885a491fc,Oniong East II,Borehole,water_source,borehole_tube_well,8e3ab793-244c-41b1-a609-0bc885a491fc,South-South
