breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Naka,,,"Water Scheme, Source within 100m",,Yes,7.635814547538757 8.228850960731506 185.0 4.0,True,Gwer West,272,272,272.0,Electric,No,1305299543600.jpg,water,Benue,benue_gwer_west,319da7d882f50c9399e1a974005288b5,Sengev,Tap,,,,
Functional,,naka town,,,Stand Alone Water Point,,Yes,7.5740110874176025 8.207758069038391 166.0 4.0,True,Gwer West,272,272,272.0,Hand Pump,No,1305286388826.jpg,water,Benue,benue_gwer_west,ba7de0f45b65cd40c4cd21186d6ff467,ikyaghve,Handpump,,,,
Mechanical Issue,,Chile Village,,,Stand Alone Water Point,,No,7.820500731468201 8.130290508270264 80.0 4.0,True,Gwer West,272,272,272.0,Hand Pump,No,1305818059373.jpg,water,Benue,benue_gwer_west,d5f0d82170076786ad0a71dbe2122dca,Sengev,Handpump,,,,
Mechanical Issue,,TSE AJI,,,Stand Alone Water Point,,No,7.7516162395477295 8.200988173484802 97.0 4.0,True,Gwer West,272,272,272.0,Hand Pump,No,1305806888998.jpg,water,Benue,benue_gwer_west,977613929619e25b3f78060573996cd1,GBAANGE TONGOV,Handpump,,,,
Functional,,Koti Akpoghu,,,Stand Alone Water Point,,Yes,7.497986555099487 8.188183307647705 163.0 4.0,True,Gwer West,272,272,272.0,Hand Pump,No,1305374030008.jpg,water,Benue,benue_gwer_west,9d132cc72513195b89670e192c03eb2f,tijime,Handpump,,,,
Functional,,Nagi,,,Stand Alone Water Point,,Yes,7.686336636543274 8.19830060005188 111.0 4.0,True,Gwer West,272,272,272.0,Hand Pump,No,1305719201500.jpg,water,Benue,benue_gwer_west,34108564e2741379c7bdb4ac86ee9930,Mbochohon,Handpump,,,,
Functional,,Gaam Ushin,,,Stand Alone Water Point,,Yes,7.708604335784912 8.083963394165039 149.0 4.0,True,Gwer West,272,272,272.0,Hand Pump,No,1305551395635.jpg,water,Benue,benue_gwer_west,336fd87e8cb7efd500acae3345f926f4,Agerkpa,Handpump,,,,
Mechanical Issue,,High level Naka,,,Stand Alone Water Point,,No,7.576430439949036 8.206787109375 172.0 4.0,True,Gwer West,272,272,272.0,Diesel,No,1305133695522.jpg,water,Benue,benue_gwer_west,c9ac2c984936f9b3219e8ab7367fde57,Ikyaev,Tap,,,,
Dry Well,,kpankeke,,,Stand Alone Water Point,,No,7.591601014137268 8.203584551811218 167.0 4.0,True,Gwer West,272,272,272.0,Hand Pump,No,1305219852332.jpg,water,Benue,benue_gwer_west,0099931f1d4393dd287feba602c2a857,ikyaaghve,Handpump,,,,
Functional,,Machono,,,Stand Alone Water Point,,Yes,7.714607119560242 8.138203024864197 110.0 4.0,True,Gwer West,272,272,272.0,Hand Pump,No,1305558546066.jpg,water,Benue,benue_gwer_west,490df81ee06d7251f5fe0db0fa275536,Agagbe,Handpump,,,,
