access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,2835.29893,True,no,True,,,,formal,Primary School Gidan Shaho,primary,1301060346058.jpg,,,yes,12.802178263664246 6.759241819381714 400.0 4.0,True,True,primary,Zurmi,773,773,773.0,2.125,False,ZURMI,ZAMFARA,northwest,no,0.0,0.0,4.0,100.0,0.0,2.0,1.0,,2.0,public,False,1301060346058.jpg,293837,103.635280531,,False,no,no,5,50,5,50,,True,True,Primary School Gidan Shaho,education,Zamfara,0.0,113,False,False,no,1,0.02,no,,zamfara_zurmi,fc342f735d939bde8fbdc5a0d12888d7,False,14891,Northwest
False,False,2835.29893,True,no,True,,,,formal,Boko Junior Sec Sch,js,1301055916793.jpg,,,yes,12.767497301101685 6.463179588317871 382.0 4.0,True,False,js,Zurmi,773,773,773.0,,False,ZURMI,ZAMFARA,northwest,yes,0.0,0.0,8.0,0.0,,0.0,0.0,,0.0,public,False,1301055916793.jpg,293837,103.635280531,,False,no,no,,0,,,,False,,Boko Junior Sec Sch,education,Zamfara,,113,False,False,no,,,no,,zamfara_zurmi,9e6ff24d7a0c6e190a2744e94efdb78f,False,815,Northwest
False,True,2835.29893,True,no,False,,,,formal,Jss Yanbuki,js,1300794284241.jpg,,,yes,12.79934048652649 6.6570281982421875 446.0 4.0,True,True,js,Zurmi,773,773,773.0,16.1666666666667,False,ZURMI,ZAMFARA,northwest,yes,2.0,0.0,2.0,103.0,3.0,6.0,4.0,,0.0,public,False,1300794284241.jpg,293837,103.635280531,,False,no,no,2.06,51.5,2.06,17.1666666666667,,True,True,Jss Yanbuki,education,Zamfara,1.0,113,False,False,no,1.2,0,no,,zamfara_zurmi,da7f95ee5bb91b8cef0343e8d4337cc1,False,658,Northwest
False,False,2835.29893,True,yes,False,,,,formal,Fallau Primary School,primary,1301051271242.jpg,,,no,12.766209840774536 6.419475674629211 392.0 3.0,False,False,primary,Zurmi,773,773,773.0,2,False,ZURMI,ZAMFARA,northwest,no,0.0,0.0,0.0,90.0,0.0,2.0,0.0,,0.0,public,False,1301051271242.jpg,293837,103.635280531,,False,no,no,Inf,Inf,Inf,45,,True,,Fallau Primary School,education,Zamfara,1.0,113,False,False,no,Inf,0,no,,zamfara_zurmi,46bfab4614e29b1d5250b87b0a02648b,False,885,Northwest
False,False,2835.29893,True,yes,False,0.0239888429642,2.6367774992,,formal,Tukullu Pry Sch,primary,1300797290602.jpg,,,no,12.923499941825867 6.401118636131287 359.0 4.0,False,False,primary,Zurmi,773,773,488.0,5,True,ZURMI,ZAMFARA,northwest,yes,2.0,0.0,2.0,48.0,0.0,3.0,3.0,,0.0,public,False,1300797290602.jpg,293837,103.635280531,,False,no,no,2.4,24,2.4,16,,True,True,Tukullu Pry Sch,education,Zamfara,0.0,113,False,False,yes,Inf,0,no,,zamfara_zurmi,06f08b898dc685ba126698318637dff3,False,823,Northwest
False,False,2835.29893,True,no,True,,,,formal,Kayawa Pry Sch,primary,1300882319571.jpg,,,no,12.875515222549438 6.570226550102234 364.0 4.0,False,True,primary,Zurmi,773,773,773.0,2,False,ZURMI,ZAMFARA,northwest,yes,0.0,0.0,8.0,180.0,1.0,2.0,1.0,,0.0,public,False,1300882319571.jpg,293837,103.635280531,,False,no,no,6,45,6,90,,True,True,Kayawa Pry Sch,education,Zamfara,0.0,113,False,False,yes,Inf,0,no,,zamfara_zurmi,b475a0bad492b2cbb26554caeed09f2f,False,746,Northwest
False,False,2835.29893,True,yes,False,,,,formal,Sabon Gida Primary School,primary,1300951185599.jpg,,,no,12.743352055549622 6.7488133907318115 426.0 4.0,False,False,primary,Zurmi,773,773,773.0,2.52564102564103,True,ZURMI,ZAMFARA,northwest,yes,0.0,2.0,2.0,275.0,1.0,3.0,3.0,,20.0,public,False,1300951185599.jpg,293837,103.635280531,,False,no,no,2.29166666666667,137.5,2.29166666666667,91.6666666666667,,False,True,Sabon Gida Primary School,education,Zamfara,0.0,113,False,False,yes,Inf,0.0727272727272727,no,,zamfara_zurmi,4c6a4151820d4abb9cff84541f8b8efb,False,755,Northwest
False,False,2835.29893,True,no,False,,,,formal,Model Primary School Kwashabawa,primary,1300870414083.jpg,,,yes,12.946507930755615 6.861085295677185 445.0 4.0,True,True,primary,Zurmi,773,773,773.0,2.21153846153846,False,ZURMI,ZAMFARA,northwest,no,12.0,0.0,12.0,334.0,3.0,3.0,1.0,,0.0,public,False,1300870414083.jpg,293837,103.635280531,,False,no,no,15.1818181818182,27.8333333333333,15.1818181818182,111.333333333333,,True,True,Model Primary School Kwashabawa,education,Zamfara,0.0,113,True,False,no,1,0,no,,zamfara_zurmi,4d944af04fbd45726fc2d7d893eb7bc1,False,14838,Northwest
False,False,2835.29893,True,no,False,,,,formal,Primary School Koluwai,primary,1300865687959.jpg,,,yes,12.858467102050781 6.782748699188232 425.0 4.0,True,False,primary,Zurmi,773,773,773.0,6.22727272727273,False,ZURMI,ZAMFARA,northwest,no,0.0,2.0,6.0,159.0,3.0,6.0,3.0,,0.0,public,False,1300865687959.jpg,293837,103.635280531,,False,no,no,Inf,39.75,Inf,26.5,,True,True,Primary School Koluwai,education,Zamfara,1.0,113,False,False,no,1,0,no,,zamfara_zurmi,30cf3fe91b32474591a2986cfdeb33ce,False,14836,Northwest
False,False,2835.29893,True,no,True,,,,formal,Sodingo Primary School,primary,1300981555844.jpg,,,yes,12.83205270767212 6.48418128490448 368.0 3.0,True,False,primary,Zurmi,773,773,773.0,5,False,ZURMI,ZAMFARA,northwest,no,0.0,0.0,6.0,90.0,2.0,2.0,1.0,,0.0,public,False,1300981555844.jpg,293837,103.635280531,,False,no,no,4.5,30,4.5,45,,True,True,Sodingo Primary School,education,Zamfara,1.0,113,False,False,no,Inf,0,no,,zamfara_zurmi,73a47c56e61f4b42054ee9e470992ddb,False,877,Northwest
